Username,Review,Rating,Total_reviews,Followers,Expert_level
Hijam Monarsingh Dallo Rihmo,Rated It was pizza everywhere :D Everything was just fine. It would do better with more room. I felt a little cramped although it was fine. Not too rushed and i like the way you can order your food straight to the cook !,Rated 4.5,11,49,??
Manan Shah,Rated A good place to hang out if 3-4 frnds who love pizza. Best thing live hand made.. Touch on costlier side for 1/2._best part is DD next to this outlet..,Rated 4.0,8,50,??
Pallavi Nagar,"Rated I went there with a friend early in the morning. A total disappointment.The garlic breads were so raw that they felt like dinner rolls..This is pizza gone gross, gone obese. The base has the weight and consistency of carpet underlay. And with the topping, the whole thing becomes gooey, gunky, squidgy, fatty and filling. And, to confess the ghastly truth, oddly addictive. It appealed to all my baser instincts, which are considerable. The supreme pizza had a wonderful array of toppings, but the base wasnt done properly. The worst of all was the chicken tikka. The pizza was cold and there were chicken bones in it. Apart from food everything else is excellent there. Service is prompt. Ambiance is excellent. But do not expect any authentic food there, go and try some regular dish. It took em around 20 minutes to prepare the pizza's..",Rated 2.0,4,46,??
Tarun Jain,"Rated Every time that I have been to Sbarro, I've never ever been disappointed with the quality of food with whatever I have bought. I have went for the slices, & also the full pizzas, which i add proudly. LOL. The prices, too, are have been placed really considerately. Filling up oneself, or a meal for two would really not have a person thinking twice on the food going out of their budget. I have always managed to fill myself up more than I came for. My personal favourite meal would be their Chicken Alfredo Pasta, Chicken Makhani Stuffed Pizza along with one of the best Ice Tea I have ever had.",Rated 5.0,5,105,??
Deepika,Rated It seems to be a good place where you can get delicious pizzas with international flavours and quality . their presentation of food is quite impressive which actually enhance your urge to have food. Taste of food can be further enhanced by adding different type of cheese(more floating/melting after warming) and spice's.last but not the least their staff is way courteous and supporting.. I wanted to have my pizza little bit more warmer...they acknowledged my need ...replaced it..and Their VP made them do all these replacements very quickly which was really impressive... I gave extra .5 star for their courtesy.... Good luck,Rated 4.5,1,0,??
Nishtha Kapoor,Rated We went to this place called sbarro located at N block in connaught place in Delhi. This place is known for it's pizza and I had there 99 meal which includes a cheese pizza with garlic bread and a small cold drink. The meal was economically and the pizza was yum. We also had there penne red sauce pasta and it was okay okay types. Nothing really special about it. The best thing about the place is that they prepare your stuff in front of you. Soo two thumbs up for that. My overall experience was good and my ratings are: Ambience: 4/5 Food: 3/5 Service: 4/5 Overall: 3.5/5,Rated 3.5,6,2,??
Sudhamsu Krishna,"Rated The take-your-pizza-as-you-walk-in is probably not a good idea. But the pizzas themselves were nice. The mushroom and olives pizza is splendid! I just couldn't resist having it since I laid eyes on it. (Much mushrooms, much olives, such taste, wow!) Spicy paneer had a vibrant taste, while avoiding tasting like just another paneer pizza. The portions are generous.",Rated 4.0,29,65,??
Paras Khanayat,Rated The Black olives pizza is not upto the mark.Even the Pasta arabiata lacked taste. The seating is fine and the staff members are very nice and polite. All in all an average eating spot.,Rated 3.5,25,51,??
Neeru Singh,"Rated I feel Delhiites can never have enough of Pizza. In every nook and cranny of Delhi, there is a Pizzaholic dreaming about the aromas of this foreign import, that has become our very own. And trust Indians (especially Delhites), to love food and also unabashedly give it their own touch. So now with the ongoing World Cup, Sbarro has come up with the World Cup special Pizzas. To make the menu more interesting, they have divided the different flavours into Pool A and Pool B. The team behind Sbarro has successfully managed to club together the two greatest passions of Delhiites- Desi Food & Cricket. As we were very hungry, we took no more than a few minutes to decide what we wanted to eat. We ordered for: 1) A World Cup Meal Kit- 2 Pizza Slices, Garlic Bread, Chocolate brownie and Cold Drink (Rs 399) 2) Broccoli and Mushrooms Stromboli (Rs 149) 3) Sausage and Jalapeno Slice (Rs 139) In the world cup meal I opted for Chicken Makhni Pizza Slice - for India and Ham and Pineapple- for West Indies. The Chicken Makhni Pizza style was so desi that it felt like having a Chicken Makhni Curry with a naan. Its a generously stuffed Pizza and after every bite the awesome stuffing oozes out of the slice. The Connoisseurs might not reckon this as authentic, but it sure tastes heavenly. The spicy, tangy and cheesy taste makes this Pizza a winner. Ham and Pineapple was a wonderful delight. The highlight of the pizza was the smoked cheese that had a distinct flavour as against the sweet chunks of Pineapple. This pizza had a subtle taste and the thin crust base would undoubtedly be my favourite. The Sausages and Jalapeno pizza is spicy and meaty. The veggies and the thin crust add crunch to this flavourful pizza. Their Garlic bread is baked and then covered with melted butter and garlic. Its an unusual way of making garlic bread and I would any day prefer the conventional bread baking technique for tastier results. Lastly, we had the Broccoli and Mushrooms Stormboli. Stromboli is a turnover made from bread dough and filled with Italian Cheese and sausages/ salamis or veggies. The golden crust on top is sprinkled with sesame seeds. This dish is full of cheese, tastes pretty mild and somewhere lacks the punch that other dishes offer. The total bill for this meal was Rs 807, inclusive of all taxes. With the advent of all these new eateries, Connaught place has certainly well revamped. eatstory.in",Rated 4.0,0,0,Expert in Connaught Place
Saksham Gulati,"Rated Pretty awesome place, I tried the combo meal with the pepperoni pizza, amazing pizza , awesome service, however the garlic bread stick lacked the freshness. The carrot cake slice was cherry on the top",Rated 4.5,54,178,??
Arvind Tayenjam,"Rated This restaurant has it's own funda of pleasing their customers. To be honest, the chicken creamy pasta could use a little less oil but the taste was exhilarating. I feel it is very necessary to comment on the ambience of a food joint so I would say it was nice. I give 7/10 for food, 7/10 for ambience, 8/10 for service.",Rated 4.0,25,65,??
Vansha.lalla,Rated Great pasta! Chicken makhni double pizza was a little disastrous for me as the taste was as if I was eating buuter chicken stuffed between two butter naans... But arabiatta pasta was more than enough of a compensation !..,Rated 3.5,33,26,??
Prerna Jain,Rated A meal of two or one is filling for sure. Though taste of pizza is not upto the mark. But then the meal makes it heavy on tummy. Quality of food is good.,Rated 3.5,0,0,Expert in Connaught Place
Rishika Kumar (missfoodiediaries),"Rated An amazing experience. Firstly the best italian food i have ever had with great value meals and low prices. The staff is really polite and helpful. Though, the CP one is usually crowded but the service is quick so it is not really a drawback. Loved it",Rated 5.0,0,0,Expert in Connaught Place
Saransh Mahajan,Rated Are you a fan of pizzas and pastas ? Yes ? Do come here. We entered and got a seat on first floor just above the place where they make pizzas. It looked so good watching them making it from above. You can see the photo. We first had arabbiata penne pasta. It was spicy and delicious. We ordered a large spicy paneer pizza. We got 2 free pet bottles. We waited for pizza. And then we see it coming. A big BIG pizza. Wow. Just the size of it gets sbarro extra ratings. But taste. Ummm. Spicy paneer might have been a bad choice. I m just thinking. Because taste wasn't great. I wanted it to taste better. Will come again and will order something better and in chicken. Till then. Keep eating. Ok. bye. :),Rated 4.0,0,0,Expert in Connaught Place
Karan Dhir,Rated Best Pizzas ever !! Their Garlic bread sucks..but best pizzas ever...i should try the pasta next time...but best pizzas ever lol ... Could be perfect outing with friends...with best pizzas ever ? haha,Rated 4.0,9,10,??
Rohit Elayathu,"Rated Well CP provides you with numerous options when one just wants to have a decent food to deal with his/her hungry stomach. So we just randomly went into this place as we were tired and hungry. The place looked cool as compared to your dominoes or pizza hut. We ordered one xtra large paneer supreme, 2 cokes free, part of the discount offer. Pizza was large, good enough for around 5 people, it looked yummy and tasted very good. I had a good experience.Place was not over crowded and provides one with a different taste of pizza than your regular dominoes or pizza hut. Would surely suggest this place if you are a pizza craver ;)",Rated 3.5,0,0,Expert in Connaught Place
Mesohungry,"Rated For pizza by the slice ..this is the place look no more. Quality, decent quantity and quick service for a decent price makes eating here worth every bit. Unlike others they are not stingy on the toppings. One of my favourites by far.",Rated 5.0,42,17,??
Mrinal,"Rated Well I always like to try our a restaurant that's not trying to do too many things and just get a few dishes right. So Sbarro principally deals with pizzas and pastas instead of trying to be like one of those numerous ' multi cuisine' restaurants that litter cp. So my disappointment is justified considering the pasta was awful ( had it sent back, which was a mistake, it came out even worse) and the pizza was nothing to write home about. I have no complains with the ambience and d pricing, the location too Is very central. But I think it's about time they started tasting their own food to understand what they are dishing out.",Rated 2.0,6,2,??
Shreyans Singh,"Rated Awfull and shocking !! Such famous name and it just didnt carried it's legacy. They have this quite one of its kind confusing way of ordering food and then when it comes to food ...they have nothing good to offer, i had Chicken tikka slice of pizza was ok ok and also Alfredo parmesam pasta ..it was awful ..not fully cooked and Garlic bread is tastless it was more mike brow bread of hearvest ..!! So from the begning to the very end whole expereince was the one i love to forget !!",Rated 2.0,25,61,??
Priyanka Hazrati,"Rated Great place. Great ambience. Great food. Too oily though. Quantity is perfect, staff is friendly. A change from your regular pizza chains. Not too overpriced. Totally worth it.",Rated 4.0,26,289,??
Aishwarya Raj,"Rated For Pizza-lovers, Sbarro is a must-visit. Be it the open-style kitchen, spacious decor or large & filling pizza-slices, this place definitely gives a ""Hatke"" experience from the endless other pizza brands! Their set-up of a very warm staff and impeccable kitchen hygiene is highly commendable. We also got lucky by getting a Value Meal free because the Roulette game (with Cricket World Cup format) we played paused on India! It just set the tone for a cheery meal ahead. Coming to the food, Alfredo Parmesan pasta was deliciously creamy. The Paneer Makhni slice was a little bland, but the Paneer Supreme lived upto its name. Veggies delight was decent. Overall, the thin-crust eating was satisfying. Sbarro is going great guns being in the heart of CP, and I hope the open-style kitchen catches trend among other eateries as well! foodforpoetryy.com",Rated 3.5,0,0,Expert in Connaught Place
Nidhi Paliwal | Www.spiceandstyle.com,Rated It's all about pizza lovers. They have a good variety in d veg n non veg pizzas. They serve pizzas by slice n d slices r huge and yummy. They also have different pastas on the menu and they have recently started with dessert options. I tried thr veg cheese pizza and d pan veggies pizza. One was normal base n one was thin crust. The base was good and overall I liked it. I also tried thr red sauce spaghetti. Which I dint like that much. I have had better at so many places. There garlic bread thou is a win win. It tastes delicious. It's self service. N has ground n first floor. First floor is spacious n like a casual dining place. All pizza lovers can give it a try,Rated 3.5,0,0,Expert in Connaught Place
Er Prashant Aggarwal,"Rated Nyc place.. Luvlyyyy ambience.. Ordrd black coffee, caesars salad & sausage n cheese..nd I mst say food z good.. A must go place..quite cheap also..blck coffee bttr from cha bar..",Rated 4.5,15,54,??
Neha Khanna,"Rated Amazing place! Delicious pizza (my white, paneer and supreme veg )and Arrabiata pasta ..loved the place all over . :) No words to describe ! Had a great time with friends !!",Rated 5.0,6,1,??
Kriti Kudesia,"Rated An outlet serving delicious pizzas ! Loved the white cheese pizza slice, I ordered a pasta as well, found it so-so, definitely not ordering it again in the future. They serve the slices as well as the whole pizza, with slices being quite filling, if looking for a quick bite.",Rated 3.5,4,45,??
Neelendra Nath,"Rated Sbarro seems to be a good place when you are in for Pizza and are done with Dominos & Pizza Huts of the world. They serve by slice - big slice - and along with bread and a drink. On the menu card it might look a little over priced for one slice pizza meal but when you eat it, you realize its worth the money. They have some interesting pizza recipe for Indian taste palate. They also have a loyalty/point program, as soon I ordered my phone was bombarded with a series of messages telling me how lucky I am to be a part of very elite club, the points I get and how much I can redeem them for. It is a self service place!",Rated 4.0,112,365,??
Shikhar Malhotra,"Rated And we have one more big name in our city's heart CP .. SBARRO IS HERE :) .. I bumped in this accidentally , I never knew it exist in cp .. Me and my friends were going to see the new infrastructure of dunkin donuts and have new wraps there .. but as destiny wants we saw sbarro in our way .. And yes THERE 2 FLOOR WHITE RESTAURANT WILL CATCH YOUR ATTENTION EASILY .. It's a beautiful place to look at and have amazing staff to deal with .. For those who haven't went there , let me explain the system .. In sbarro the ordering style is different .. like in Domino's and pizza hut you might order and sit on seat and wait for order to be placed .. Sbarro is one step ahead of all in system .. The time you enter , a person from the staff greets you a welcome and offers you a plate and you can now move in a que along with the kitchen .. OH YES KITCHEN .. its a open kitchen restaurant ( the newest concept of all).. and you can order the chef directly and tell them to add things as per you just like subway .. so the time you're done with having all the food you want on your plate .. you reach the billing counter and then billing gets done .. Have a seat in any of the two floors and enjoy food .. Food standards - Not the best but yes still good .. I like Domino's more because of extra cheese now but if you're not a cheese person sbarro will be great for you .. I didn't try chicken yet so can't comment on it .. Stuff garlic bread again is good but yet not the best I had .. CRUX : So Domino's beat them on food quality .. But sbarro beat any other pizza restaurant with service and decor ..",Rated 3.5,15,421,??
Abhinav U. Kashyap,"Rated Bumped into this place accidentally while hunting for a good place to sit and dine avoiding the usual Pizza Huts and KFCs. And this turned out to be a wonderful surprise! I was amazed to see how pizzas and pastas are prepared in front of us. You get the feeling of having the authentic Italian-American cuisine. Ordered Arrabbiata pasta (red sauce) which had a tangy flavour thanks to the real tomato sauce. Cooked with sweet corn, onion, bell pepper (red capsicum), capsicum and broccoli. Nothing's better to watch it getting made in front of you. Isn't that awesome? Serving pizzas in slices isn't very common yet. At least, I don't see this happening at a lot of places. Second thing that I ordered was Chicken Tikka Pizza (slice). Nothing out of the world but it was worth it. Garlic bread was served with both these dishes which tasted really nice. One thing that I liked the most was the tomato sauce which was freshly prepared instead of the regular ketchup. Price is a touch on the higher side when you compare it with the quantity of food. Not complaining but just want'em to be competitive. Overall, the place is nice and tidy. Well lit with nice background music. Not at all overcrowded which is unusual to see in a place like Connaught Place. May be because its yet to gain high levels of popularity . Friendly staff! Scores well on my list.",Rated 4.5,9,38,??
Bronica Saini,"Rated Had their saucy sausage pasta,carrot frosted cake and combo meal which includes a slice of margareta pizza,a garlic bread n a glass of coke. Pasta was okay okay.. nthing much great... slice of pizza was really delicious and garlic bread was not upto the mark... i dint like the cake much as i had better carrot cakes... service is good... ambience is just ordinary.... will try other pastas too..",Rated 2.5,82,303,??
Ramita Chatterjee,"Rated I AM SO HAPPY THAT I FOUND SBARRO (AND EXCITED). So Sbarro is this little place in CP. Just walk a little ahead of Nandos and you'll find this lovely place. The staff is so so so so so kind. So it's a self service station, and yet, you place the order first and get your food and then pay afterwards. I tried their Pepperoni Pizza. And also the Ham and Pineapple. So so good. And quite decently price. They have this combo meal thing, in which you get a slice of pizza, a small garlic bread..err..garlic bread roll and a drink. 160 bucks and odd. And it is really filling. I love this place and definitely would go back. P.S. - When they say ""edge to edge pepperoni"" THEY MEAN EDGE TO EDGE PEPPERONI and nothing less than that.",Rated 4.0,14,102,??
Dr. RadhIka Agarwal,"Rated I am in love with this place..not every pizzeria can serve awesome pizzas..but this place is definitly my choice for best pizzas in Delhi! i had pizza combo meal. cheese pizza with garlic bread was served. totally loved the pizza..so soft,delectable and delicious..it was oozing deliciousness! garlic bread was also tasty and soft. this is my new place to hangout whenever i will crave for some yummy pizzas. ambience is also great. staff is friendly",Rated 4.5,0,0,Expert in Connaught Place
Ritin Agarwal,"Rated Value for money.... One of d best places in cp... Although i dont find a good place in cp which is not crowded on a sunday evening... But this one... I was really impressed by their concept... Rheir combos and their taste.... I would just say "" woooowwwww"" I m a big fan of pizza away from the usual dominoes and pizza hut and this just topped my list.... Just, would recommend them to better up their billing system otherwise it would have been a 5 star for me.... I would recommend the ""Paneer Supreme"" And i am looking to forward to gather courage and try a slice of your paneer makhani stuffed crust pizzaa.....",Rated 4.5,18,104,??
Nidhi Jha,"Rated The concept of serving Pizza per slice has been in India for a long time but it was never like this. To see your pizza and pasta in making from the scratch in front of u with fresh vegetables is a different feeling. The freshness and crunchiness of veggies can be felt with every bite of thin crust pizza. I got such a feeling when I had a pizza slice from Pizza Panini, which is Munich's most loved pizza stop. Moreover, it has very good service, chef will come to serve you on your table if anything is taking to much time. Siting place is quit decent. It like those quick bite places where you can go to have good food and conversation. It should be anyday preferred over KFC, McD, BK, Dominos & Pizza Hut. windearthdine.com",Rated 4.0,0,0,Expert in Connaught Place
Dhanishtha Mukhiya,"Rated I went here with my friends for my birthday treat...the place and ambience is nice...the staff was also welcoming..we ordered chicken tikka , vegetable supreme and spicy paneer pizza slices all of them were delicious. We also had Arrabiata spaghetti pasta which was tangy and tasty and lastly we ordered brownie which was great. To sum up the food was great and its niether too expensive.",Rated 4.0,23,37,??
Akash Saxena,Rated I have visited this place about 5 times up til now. I have the Chicken Alfredo pasta every time and it's really tasty. The meals available in the menu make it very affordable and also the choice of meals is quite wide. I recommend this place for all pasta lovers and all pizza lovers as well.,Rated 4.5,37,241,??
Maulik Kataria,Rated Must try place if you are really in mood for some good Italian food...very different from regular pizza chain like dominies or pizza hut..their stuffed pizza are really worth trying specially paneer makhni.,Rated 4.5,4,79,??
Shreyansh Patni,Rated Amazing place to hang out with friends. Fast away order and cool seating area. Sit back..enjy ur pizza slices with beverages..!! A must plce to go.....!!,Rated 4.0,10,93,??
GEetika Chauhan,"Rated I like the manner in which we get to place the order. Where you can pick and choose what to eat and then they make it all piping hot right before you. Service was quite polite! The ambience is decent. Speaking of flavors, the pan pizza was delicious and adequate in size (typical Sbarro). It tastes what it looks like. The Stromboli had great zeal, the way it was packaged. Crunchy and stuffy! There was some difficulty paying. They didn't have a card swipe working which was extremely inconvenient. Had to rush to the ATM. That kinda dulled the experience a bit. Quite affordable.. Worth a try :)",Rated 3.5,16,85,??
Devansh Doshi,"Rated My 100th review! We went to this place for a treat it was a great time. Awesome food, great ambiance, and excellent service. I have to speciallymention that the staff here is extremely well trained. They greeted us well while entering and while we were thinking about which pasta to chose the chef helped us by asking us relevant questions. The food was looking delicious and that gave a hard time to select what to eat. We finally settled for a pizza combo. The stuffed paneer makhani pizza here is great in stuffing and taste. It is the first place I have visited where an Indian paneerflavouredpizza has been perfectly mastered. The spicy paneerpizza was good. The garlic bread was average. The combo also had brownie and coke. After eating all this we were so full that we couldn't have the pasta. The ambiance is really nice. The very fact that they have a clean, open kitchen speaks volumes about their hygiene. Overall, I loved it. Update: I happened to so this place for the second time in the same week. The Arabitapasta was awesome and it was really tangy and cooked in front of us. The veggie delight and new yorkcheese pizza were also awesome. Again, a wonderful experience.",Rated 4.5,194,845,??
Athoiba Sagapam,"Rated A good restaurant with variety of pizzas. When you can have pepperoni with pork, nothing can beat this. Of course the NY cheese cake is a must to go for. The service is quite good. I tried 'the value meal' once, it is really worth ordering for although the name sounds demeaning to other meals. Interior design is good ; I like the way they serve the food before going to the counter. Definitely a good place to go at anytime.",Rated 4.0,3,15,??
Saboor Khan,"Rated Best pizza ever had, better then Pizza Hut and dominos. Choice of cheese way of cooking is good, staff was polite and garlic bread was yum overall it's a great value for money",Rated 5.0,1,14,??
Manoj,Rated BAD PIZZAS ..CHICKEN TOPPINGS MISSING.....STUPID MANAGER WITH STUPID EXPLANATIONS...RUNNING A NYC BASED COMPANY BUT NOT ACCEPTING AMEX CARD WITH A STUPID ANSWER THAT THE MACHINE IS OUT OF ORDER SINCE 7 DAYS AND THE MECHANINC IS ON THE WAY!! RIDICLUOULS !!,Rated 1.0,25,53,??
Shashank Kumar Nair,"Rated I had ordered a Valentines day box from this outlet comprising a chicken tikka pizza, a new york supreme pizza, 2 garlic breads and one drink. The garlic breads were so raw that they felt like dinner rolls. The supreme pizza had a wonderful array of toppings, but the base wasnt done properly. The worst of all was the chicken tikka. The pizza was cold and there were chicken bones in it. Forget the bill value, outlets who cant keep up their basic hygiene dont deserve a visit.",Rated 1.0,184,675,??
Aishwarya Jain,Rated One of most refreshing places I have been to in cannought place after a long time. Good pizzas with an interesting variety and absolutely fresh pasta made right in front you which leaves you drooling. Not very expensive and good for a filling but light meal. Definitely a go to.,Rated 4.5,13,75,??
Shubham Jain,"Rated I went there with a friend early in the morning. We ordered a pizza love box which came with 2 slices of pizza, 2 pc. garlic bread, a coke and a brownie. It took em around 20 minutes to prepare the pizza's and we waited. But the wait was definitely worth it. She had ordered chicken makhani pizza slice and i, a veg extravaganza, both of them being stuffed pizza's. They were simply amazing, so good that i did not require to put anything on it. The stuffing was rich, the crust baked to perfection! The brownie was a bit off and the garlic bread was nice too. I am definitely returning for more.",Rated 4.5,36,327,??
Karan,"Rated A friend's friend had recommended this place & then zomato-ed about it. Ratings were good so decided to visit. The concept is somewhat different. Its not actually ""pre-pay"" like fast food chain outlets are & is not even ""post-pay"". Its in between the two.You go to the counter,ask him what you want,he prepares live & then you have to pay. The ambiance is nice, not too fancy & not too dull. The seating is good. Coning on to what we had, since we were 7 people, Ordered two Rs99 meals , one pasta meal plus another pasta & Veggie Supreme pizza & beverages included coke & sprite. The cheese slice in the meals were below average types. Normal cheese topping on the pizza base, hardly had any taste. Garlic bread sticks too were okay, quite different from the ones we get elsewhere. The delight of our visit was the veggie supreme pizza which was the only thing above average. White sauce pasta too was below average & red sauce pasta had too much corn but still it was better than white sauce. Overall 3 rating for the ambiance & the fact that its cheap. But we do have better better options in Cp. :)",Rated 3.0,6,9,??
Sarthak Goswami,"Rated Makhni chicken pizza and ice tea rock ! But pasta needs a little spice ! We ordered chicken alferedo , but the cream was watery and not spicy ! No matter how much oregano and chilly flakes we used , there was no spice , plus it was so watery that the penne pasta and the sauce did not seem to blend in . However i am giving this 5 star just for the mesmerising pizza and ice tea ! Would love to come again if the pasta is less watery and more spicy . I hope the management pay heed to this request .",Rated 5.0,30,28,??
Pulkit Manchanda,"Rated The concept of first picking up Ur food like its a mess...and den paying for it at the end is new , but not that great. The pizza slices I ordered were good....they taste was different from the usual pizza chain pizza or any cafe pizza. While ordering the staff said I cud have diet coke or coffee as a beverage in the meal. While paying I had to pay extra for these drinks, which was a turn off.",Rated 3.5,42,212,??
Yash Thodge,"Rated The staff is slow, they have to be told the same thing twice or more, they have this uncanny habit of not keeping too much variety the menu cards talks abt a lot of things but when u order he keeps saying ""nahin hai"". Their garlic bread is the worst i have ever had, i mean they outshine dominos in bad garlic bread. the pizza is expensive for its size and somehow the pizza never feels fresh.",Rated 2.0,115,359,??
Soumya Prakash,"Rated Okay so this is my first review. I went to Sbarro with my friends. And I loved it, it was really amazing. We ordered a 399 combo meal which consisted of two pizza slices (white pizza and veggie supreme) (hand tossed), one brownie, two garlic breads and one bottle of coke and also one pasta combo which consisted of arrabbiata pasta, garlic bread, salad and coke, and also one New York cheesecake. Although it looks like we ordered a lot, but it was perfect for 3 people. The ambience was good, and the staff was also friendly. The best dish was the white pizza, which i ordered, filled with cheese and the amazing garlic bread. Really yummy. Also we got a cute teddy bear for ordering the 399 combo. :) Do go for it guys, if you are a pizza lover. Also, one thing that concerns me the most is the washroom of the restaurant, it is also very hygienic. :) Sorry for the pic, i ate before clicking the pic :P",Rated 4.5,73,262,??
Sumit D. Bhatia,Rated 1. Pizzas 2. White sauce pasta 3. Iced tea 4. Value meal. I love this place. Please visit Sbarro. You will love it. Everything is live there. Yummmm :*,Rated 5.0,10,16,??
Sankalp Sharma,"Rated Sbarro is the newest addition to the long list of restaurants at cp and it is definitely worth it. We were craving for good pizza's and the regular joints weren't going to cut it. We reached there in the evening thus it was fairly empty. The ambiance is overwhelming with live kitchen and high stools, it's spread over 2 floors and we chose to be seated just beside the live kitchen. After taking a look around and figured out how to order , picking up a tray we first selected our pizza slices Stuffed paneer makhini and NY style cheese pizza meal. We couldn't even wait to get the billing counter and we were already drooling over the pizza. Self service makes it easy to get things done and our billing was quite fast. Both the slices were heavenly. Stuffed paneer makhini with a typical Indian makhini style paneer stuffed within two layers of pure ecstasy. Topped with cheese and basil,the thin crust of the cheese pizza was delicious. With still having craving for more we wanted to taste the pasta, we went to the live station and the cook helped us chose our pasta according to our taste. With tomato basilica pasta being prepared we waited eagerly. Mushrooms , corn and penne pasta cooked to perfection with freshly made sauce, the aroma was enticing. Recommended to everyone irrespective to whether you are bored of the other regular joints or not :D",Rated 4.0,0,0,Expert in Connaught Place
Vaishnavi Venkat,"Rated An interesting place that offers wide range of pizzas and pastas.I was with a friend and he suggested that I'll love the place. We ordered their Veggie Delight and Chicken Makhani slice meal. The pizza was really good and freshly made.They were extremely generous with their toppings and that is a great plus point. We were grateful that we ordered just their slice meal.One slice is enough for a person and is extremely filling. Okay so now the negatives. The garlic bread/roll offered with the meal was just disappointing. It was burnt and tasteless. The dessert which was a chocolate cake was pretty decent. But by the time we finished our pizza, the dessert had turned cold and we couldn't eat it Secondly, their service is something they need to work on. we wanted some extra spoons and glasses but there was nobody to help us.The staff was there but just not in a mood to help, it seemed. Also, while placing our order they forced us to opt for the love box which would give us some discount and a pink teddy bear.It was a little annoying because both of us were not interested in getting that.It's a not a question of whether people who are dating should get that box or not.It's just about my choice and were just not interested in getting one.But the staff kept insisting which was a little weird. Other than this, sbbaro is a great place to have some good pizza and definitely gives us a good break from Pizza hut and Dominos",Rated 3.5,36,179,??
Isha Saxena,"Rated Sbarro adds another golden star to the hall of fame of CP eateries. High ceiling with the classic white and red decor spread over two floors, it emits a sense of effortless charm. The much needed break from red brick walls, the place stands tall with the clean and minimal white brick walls and magnanimous monochrome pictures. I love attention to detail, and the fact that the red chairs had a pizza slice cut into them was very impressive again. We chose to sit downstairs where all the action was contained. The spik and span live kitchen where the delectable treats were being prepared casting out mouth watering aromas was a treat to the senses. They have a display of all the pizza slices and breads to choose from which constitute the menu of the day. The general idea is you pick up a tray, choose what you want pasta or pizza, wait for your order and then get the billing done. The only flaw I found was this setup, as till the time we got our billing done, the pizza had gone slightly cold. We ordered a slice deal, a stuffed pizza paneer makhni and later on a veg basilico. Both the pizzas were absolutely palatable. The fresh tomato base with melt in your mouth cheese, amongst the best margherittas I have had. The garlic bread roll was very novel and I really liked the concept of it though it could have been slightly softer. The stuffed pizza was ambrossial, sesame seed sprinkled over and the very Indian paneer makhni stuffed inside. Yumm! A special mention to the fresh and tantalizing tomato sauce! (Y) They have a live pasta station where we watched earnestly as the pasta was tossed to perfection! The slightly smoky tomato zest with dollops of sweetcorn, mushrooms topped with fresh parmesean. The pasta was slightly overdone but we enjoyed it thoroughly nonetheless. Can't wait to go back and try the Stromboli. Amazing Italian for a very reasonable price, a must visit. :) chompslurrpburp.wordpress.com",Rated 4.0,0,0,Expert in Connaught Place
Himanshu,"Rated With the mesmerizing combo plans and the special ""VALENTINE BOX"" the place does not actually offers the pizzas which the Indians are used to. The ambience is great especially the upper seatings and the staff serves with a smile. The pizza was okayish and the garlic bread missed garlic. The brownie looked mouth watering but was ROCK-SOLID. It actually spoiled the mood. The plus points are ambience, affordability and openly cooked pasta.",Rated 2.5,14,53,??
Nikhil Jain 'Nik',"Rated Pizza's are up to the expectation even in veg range, prices are little high but combos makes it more pocket friendly, staff is courteous, best part is there live pasta session. Good options for stuffed pizza's & authentic NYC white cheese pizza's are also available. Overall a good place to visit :D Prayas Thakur :P",Rated 4.5,41,68,??
BellySpeaks,"Rated A good for a fast-bite kind of place, Sbarro is a relatively new player in indian fast food market...still it manages to delight you with its exotic live pastas, and deserts. The pizza's are just fine especially with dominos next door, it fails to impress really. But one thing the salad....its as bad as it gets.....I assure u that even if someone gives u that thing in free, even then u wud neglect having it....its that bad the salad. The place is fine just like anyother outlet here in CP and the attendents are better then most places. Overall I think 3 points does justice for the stuff",Rated 3.0,0,0,Expert in Connaught Place
Shubham Sharma,"Rated Two days in a row ???????????? Yesterday I had a slice of pizza. It was very good, delicious!! Spaghetti was also very good. Today it was Penne pasta. Veggie delight. It was tasty but the pasta was so overlooked that it started breaking apart because of the fork!",Rated 4.5,3,26,??
Saurabh Khanduja,"Rated As soon as u enter u get a warm welcome from the staff (well dats just d greeting I am talking about, no free food sorry) well dey have combos to choose from at affordable prices. I chose a simple combo , I didn't wanted to have a normal margarita so I order white cheese pizza. As it was my first visit and there were hardly any customers in there I didn't wanted to take risk by ordering anything else. Garlic bread is average but the pizza was good, I was tempted to see the pasta when it was being made and sadly served to other customer (I wish I could have got to taste it at least). I dint ordered it as I was almost full and could not resist a full serving of it. I would like to visit the outlet again and try other pizzas and pasta of course. letsexplorefood.wordpress.com",Rated 3.5,21,259,??
