Username,Review,Rating,Total_reviews,Followers,Expert_level
Deepak Misra,"Rated A delight for non vegetarians but equally good in veg as well Ordered espetada carnival, from presentation to taste it was outstanding. Ten on ten for this. Not a hardcore vegetarian but this was good. Service and staff superb another 9 for that. First time to nandos and it was a great experience. CP JUST GOT A LITLLE MORE TASTY",Rated 4.5,24,79,??
Priyanka Johri,"Rated Staff: 2/5 Food: 3/5 Price value: 3/5 Ambience: 4/5 Least points for the staff because of two reasons: First, the one who took us to our table was a little lost..She couldn't answer half of the things I asked..Second, the waiter we had misled us about the quantity! We said we're just 2 non veg ppl and so half peri peri platter is gonna be fine..but he insisted we take a full one..And there you go..We were full after just half the platter was gone! Now, I had been asked to try the peri peri chicken by a zillion different people...IT WAS NOTHING SPECIAL...they claim its marinated for 24 hours in their famous spices...the flesh deep inside was BLAND!! Except for the crisp outer skin, it was more or less like the fiery chicken at KFC..! The only good thing was the spicy olives n peri hummus!!",Rated 2.5,54,824,??
Gaurav Aggarwal,"Rated If you are a chicken lover with exotic taste, then go for sure. Very good quality chicken and tasty as well. The ambience is very american. We went there on Sunday, when it was extremely crowded. Seating space is a little cramped. My little daughter liked the kids platter which came with chicken and sides.",Rated 4.5,3,12,??
Aastha Oberoi,Rated Nandos i got super different reactions when i told my pals that i have never been to nandos but serious its a little hyped not a god for sure still the food was really appreciating. Good with taste rich in flavors add ons is a good idea and ambience was also decent. When i visited it was waiting in cp staff was a little slow and absent minded to even provide forks :p Back to the food its good filling rich i like :),Rated 4.0,55,206,??
Aditya Gupta,"Rated Had heard a lot about the peri Peri chicken and the bottomless coke , so being the chicken addict I went there to try out something new ! And I wasn't disappointed . If you love spices , If you want juicy succulent chicken in a new spicy flavour this is the place to be . Loved the place ! Loved it so much that have been here thrice in last two weeks . As far ambience is concerned it's pretty okay , nothing great , music is fine the service is prompt but the chicken is the best , hands down ! Beats barcelos anyway",Rated 4.0,0,0,Expert in Connaught Place
Manav Kumar Saxena,"Rated A restaurant that caters to all but pampers the Chicken lovers! xD This is one of the few must tryouts if you are a Delhiwalla. They have a decent score with vegetarians as well but the Peri Peri chicken,that to extra spicy...My God! And even the desserts were surprisingly great! Waiting period, 30 mins in the afternoon on a WEDNESDAY; Still,worth the wait.",Rated 4.5,4,61,??
Rahul Taluja,"Rated This has been on my to go list since they opened in Vasant Kunj but somehow I have not been able to go here. But then the wait was worth it. The USP is their Peri Peri Chicken, we ordered half a portion, we liked it so much that we ordered another half portion, it was that awesome. Even after that, we wanted more. You have the option to chose sides with the Chicken, I chose Rice and Coleslaw. Rice was just fine but the Coleslaw was definitely good. So it definitely goes at the top of the list of places with best Grilled Chicken, extremely soft, extremely juicy and extremely tasty, we chose the mild Peri Peri. Also had their Cheese Garlic Bread which was different but simple and amazing. Only issue was that card machines weren't working here and one of the servers very casually told me that it's been a month since they worked. Now I would really want to know the bank's name that these guys deal with because I can't think of a bank that would not cater to a complaint like this from a restaurant like this in today's time. Come on guys, these are extremely lame excuses, stop them. Had the Espetada on another visit which was also pretty good especially on the presentation front, that's precisely the reason they are advertising it heavily.",Rated 4.0,0,0,Expert in Connaught Place
Rupali Khanna,"Rated Loved the ambience and service!! We ordered chicken platter.. Whole chicken with 2 large sides, drinks - refresh mint and maderia red. Worth visiting.. Loved the food..",Rated 4.5,43,90,??
AnKit Sharma,"Rated Recently have been there for a friend's birthday lunch. Ambience is good but not better than Cyber city's Nando's. Even food quality wasn't that good as compared to other branches. Espetada , Moroccan wrap and Butterfly chicken was yum as it is always but sides and fino sides and Burger were disaster except coleslaw. Otherwise service is excellent and staff is very friendly.Good if you want to eat everything in Peri Peri.",Rated 3.5,0,0,Expert in Connaught Place
Jatin Dua,"Rated The best thing about Nandos is it's ambiance and service. Then the presentation of their food. Please don't go for their fried rice if you love Chinese food, its no where a comparison. Chicken seekh were good, filling.",Rated 3.0,10,93,??
Aaditya Chiplunkar,Rated The place is too good for all chicken lovers... With finger licking chicken fingers and thirst-quenching drinks.. One should really visit this place... Though it would be an icing if alcohol was served for below 25...????,Rated 4.5,20,183,??
Nikita Jain,"Rated Hunger sataye....aur nandos bilkul kaam na aaye From nando's menu i ordered peri peri paneer kabab wid lemon n herb sauce...nd 2 reg sides: spicy rice + corn wid cob.... Ds whole order ws below average. Paneer wasn't grilled well, rice were not at al spicy nd corn was yakk...... Only thing i liked ws Portuguese lemonade: dat has tangy nd oregano flavor in it. Also try refresh mint mocktail. Its crushy green slush wid pudina flavour. Yumm Dey have poorest service... Nd very bad in maintaining customer needs.",Rated 3.0,57,136,??
Vaibhav Gautam,"Rated Do I need to say anything about nando's? If you are a chicken lover then this place should definitely be in your list. I've visited this place many times but writing it's review for the first time. I won't say anything about their signature peri-peri chicken because it is proven to be best in its class. I will write something about Espetada Carnival. If you want to compare it to any Indian dish then It looks very much similar to chicken tikka but million times better ( I am in love with chicken tikka too but I would choose it over chicken tikka). It was so soft, Delicious, juicy, perfectly spiced, marinated. When it goes into your mouth it feels like thousands of fairies are playing harp around you and the great Lord is feeding you himself (sorry veggies, you'll never be able to feel this with your ""paneer""). Add some extra hot peri-peri sauce over it and you will find yourself in chicken heaven. Ok to be serious these guys know how to deal with chicken. They know what they are doing. How they are serving and how to spice up things. Everything was perfectly spiced, balanced and leaves a perfect flavour in your mouth. Chicken is soft and juicy like it should be and tastes great. If you love chicken then you should definitely visit this place once and i challenge you that it won't be your last visit. I could have rated 5 stars but 4 because of the sides which they serves with Espetada Carnival. It doesn't blends well chicken. The waiter mixed our drinks and otherwise everything was good. Yes even the ambience.",Rated 4.0,12,72,??
Lambanikita16,"Rated This place is certainly overrated. There was nothing very great about the chicken wings that we ordered. Among the three of us, we couldn't push down 6 wings down our throats. The drink we ordered was Citrus Bliss and coffee. Citrus Bliss sure was citrus and coffee was well, coffee. The only good thing we found about the place was the espetada, the service and the ambience. If you're looking for good food, don't try this place.",Rated 2.5,15,4,??
Nidhi Jha,"Rated Whenever you crave for good chicken, close your eyes (not literally) and go to the nearest Nando's Outlet. because Nando's never disappoints you. With the new location in CP, this has definitely became more approachable now. The fragrance of PERI PERI is evident as you pass through this outlet. Siting area both in ground and first floor is nice. Chicken in peri peri (moderate) is amazing but I feel they should bring on some good sides which are very ordinary. A little more innovation is required for sides. windearthdine.com",Rated 3.5,0,0,Expert in Connaught Place
Shivani Mehta,"Rated Ambeince amazing,interiors amazing,service amazing nd all on d above chicken peri-peri tooooooo amazinggg...very healthy food nd undoubtely a place to go many a times..d sauce(peri-peri) is kpt to mke for 24hrs before...it is located at d outer circle of cp so overall everythin is just perfect...",Rated 4.5,19,94,??
Sam Nerella,Rated The drinks menu is misleading. I ordered a beer and no where is it mentioned that they're serving the 330ml bottle. No wonder I found the prices to be too good to be true.Apart from peri peri I dun know what to like..the clutered sitting..we had to actually squeeze in to get inside that small place upstairs..din like it all that much.. if I visit again it will be just for peri peri chicken.Thats it.,Rated 2.5,19,55,??
Garvit Dhawan,Rated far better outlet than cyber hub. love their peri peri chicken and ofcourse three bean salad. visited many times. must visit once. overall 4/5,Rated 4.0,24,3,??
Partha Acharya,"Rated Good food, good ambience, good service.. Overall a very good impression you will carry when you come out of this wonderful restaurant. Rates are also reasonable.",Rated 4.5,36,34,??
Osho Marichi,"Rated We had a heavy lunch and then the i ce cream and all. So, now it was time for some light dinner so we went to nando's , the place's decor is just to die for, spacious, arrangements. But the minus here was that it doesn't have much to offer for vegetarians like us , here we had; peri peri pita and humus , a wrap mild spicy and in drinks we had citrus bliss... the food was quite good actually nd it didn't even hit hard on our pockets... :D will be visiting here again with other friends hope to find some more options to eat.",Rated 4.0,26,38,??
Kanak Batra,"Rated I went to nandos with a friend of mine (as she is a huge fan of their food) and we had to wait for about 20-30mins.. The restaurant was completely packed.. We got the seats near the glass in the extreme corner. We were handed over the menus and took a little while to decide.. Then we ordered their Peri Peri chicken, chicken wrap and iced teas. The food was delicious but the iced teas were disappointing..",Rated 3.0,6,15,??
Apoorv Mahalwar,"Rated Nando's is located on the outer circle and is quite big. The interiors are done very well. The place has a soothing ambience. The place is nice and quite in the afternoon. The vegetarian options are limited but are really good. We ordered the paneer cataplana algarve. It basically is rice with vegetables and chickpeas along with peri peri sauce. The dish was presented in a great manner in a copper dish. The taste was really good. The peri peri sauce was magical and the main reason behind the awesome flavour. The paneer, rice and chickpeas were cooked perfectly. The quantity was also enough for two people. Certainly a great place for a nice and quite meal.",Rated 4.0,20,79,??
Anumeha Meehnia,Rated Apart from peri peri I dun know what to like..the clutered sitting..we had to actually squeeze in to get inside that small place upstairs..din like it all that much.. if I visit again it will be just for peri peri chicken.That's it,Rated 2.5,33,69,??
Arpit Gupta,"Rated So this one time I visited Nando's believing my friend's endorsement. And it turned out to be a great decision! It is located on one of the radial roads connecting the Connaught Place inner and outer circles. I took a comfortable couch on the first floor inside the restaurant. It has a good ambience and cheerful staff. We ordered a full chicken platter served in hot peri peri sauce, fries and coleslaw salad on the side, and a roasted veggies and paneer meal. The sauce tastes awesome and the food is good. All in all, this place enters my visit-again list.",Rated 4.0,46,119,??
Vaibhav Jain,"Rated Add something as your tagline. Only for non-vegi.s , nothing for vegi.s , what will the interrior do. With that. We went there ordered that only dish the only choice we had. And left starving. With over prized food. I am sure a dhabha would have a better menu then yours.",Rated 1.0,0,0,Expert in Connaught Place
Arnab Roy,"Rated The new nando's outlet in CP maintains the standard. Ambience is attractive with spacious seatings and a lavish bar area. The famous peri peri chicken arrived with an array of different peri peri sauce bottles. Hot , Extra Hot , Medium , Garlic and the Wild herb peri peri. I truly loved the Garlic peri peri sauce. It's really addicting. The only problem here is the staff. Although they are polite and helpful, they seem disturbed. They took a long time to get my takeaway order right and still forgot to pack fries!!Overall, a satisfactory experience! Nice ambiance! So all in all an average rating of 3 from my side. It was a very ordinary meal. I did not find anything great as I was told by my friends.",Rated 3.0,3,16,??
Mohul Mukherjee,"Rated We went for Nando's for a Valentine's Day dinner. We were expecting something Valentine special from Nando's. Alas it was not there. Apparently they don't offer any happy hour or specials on any day. That's important to note if you want to visit them next. We had to wait for 30 minutes to get a table for two, but the guys from Nando's were extremely courteous and ushered us to the table irrespective of the mad rush of crowd in the restro. The interior was decent with lots of delicate wooden work hanging from the ceiling. However the seating was not that comfortable. Coming to the food - Nando's is famous for their Peri Peri Chicken and we made no exception in our selection. We ordered a Meal Platter which had 1 whole chicken (4 mega portions of chicken wings) , 1 large portion of french fries and 2 bottomless drinks with unlimited refills. The chicken was tender to the core with perfectly seasoned crust. Word of caution - if you do not have a large appetite, you should ideally share this platter among 3. Rating Nando's 4 only for their Extra Hot Peri Peri Chicken. My expectation from the other items on the menu is pretty high now and shall be tasting them soon.",Rated 4.0,2,43,??
Kaushik Jai Barua,"Rated You guys need to apologize to one, Chahat Kohli for the ridiculous treatment your staff gave her and her female family members. Stop acting like this country exists because of men alone.",Rated 1.0,2,282,??
Chaahat Kohli,"Rated Living in a city where a woman's respect has always been in question, Nando's at Connaught Place just made me question the sexist nature of the men in this city! Being Valentine's Day I decided to treat a few of my family members for lunch and as Nando's is my aunts favourite we decided to try out the CP outlet. Made the worst decision ever to go there! The staff is inconsiderate, rude, careless and majorly sexist! We were a group of 10 - 7females and 3 males. Initially, I reached the place with my sisters and aunt to take a table. They gave us a table on the firsts floor for 5 when we asked for a table for 10 and when questioned they gave us a table of 2, probably just to get rid of the question. Now comes the main part, we asked them to join the table and they said they can't do so its against their policy, then I asked them to just add chairs as the table is good enough to add a few more chairs and we were ready to accommodate the remaining, they again refused. Then we decided to order, the first thing the waiter says is 'Just so you know, we don't accept cards', informing us was fine but he informed us in a tone no one would have appreciated. After nearly 15 minutes the same waiter came and took the chair from the table of 2 which was supposedly given to us, I again questioned why did he do that, to my surprise he IGNORED my question and didn't bother at all! This time I lost my cool, I started to question the guy, first nicely then I just had to shout as the way he was looking at me was disrespectful and totally unacceptable. I would have simply slapped that guy if my brothers wouldn't have reached on time. Seeing guys on the table, the waiters attitude changed drastically. My brother asked me what's the matter then spoke to the waiter. That guy told us he shall accommodate us downstairs on the ground floor in 5 minutes. We agreed! But all of a sudden, I see him come to the table and join the other table which initially he refused to do! It was very evident he did so because he realised we had guys with us too. I asked him how was it possible now he bluntly walked off! I have never been disrespected this way ever! It was the worst dining experience of my life. I've never raised my voice in a restaurant before. The food though was agin sad! The chicken looked dry as told to me by others. I had the veggie pita which too lacked flavour! The only saving grace were the drinks and the Choco cake. P.S.- Is there anyway I can voice my complaint in a way it reached the concerned authorities? Furious as ever!",Rated 1.0,40,291,??
Joel George,"Rated Nandos... Hmmm.. had heard a lot and had high expectations! And that's probably a bigger reason to my strictly average rating, if not for which i wud have been a bit more generous. The food is... Meh.. I've had chicken.. a lot.. from a lot of places, and in a lotta styles. This wasn't bad. But is simply wasn't good enough to deserve the kind of ""nandos specialty signature dish that'll blow ur mind"" status that it has, especially not when it's a thousand bucks. The drinks menu is misleading. I ordered a beer and no where is it mentioned that they're serving the 330ml bottle. No wonder I found the prices to be too good to be true. It's my fault I didn't ask and confirm first, so I didn't bother reacting when they served it. But on the other hand, this isn't my first rodeo - when u serve drinks u mention the sizes as applicable.. anyways.. that's that. And finally the service. A few ppl can really spoil it for an outlet actually, sometimes even 1person.the guy at the door can be summed up as clueless. Thank god for the other more enterprising staff, and for the sheer will of the customers to have their food , or their footfall would be halved! All in all, I'm not gonna miss being there.",Rated 3.0,59,439,??
Swati,"Rated Nando's is located at a good location, very near to the metro station. I liked ambiance of Nando's, service was also really quick and good, the staff was courteous. W ordered full meal platter for two which has a full chicken with our choice of mild peri peri sauce, side dishes were corn on the cob, french fries and grilled vegetables. Now comes the main part ie taste of the food which was not too much of my liking, french fries were too bland, chicken was fulfilling, chicken was well cooked and the chunks were very soft and nice and as the quantity was just right for two or three people t like it but i did not like it very much, grilled vegetables were normal but yes i liked their peri peri sauce. Cost for two was 1500 which included four kinds of taxes which i could not understand so it was a bit heavy at my pocket because the food did not matched my taste buds. Overall experience was fine.",Rated 3.0,22,17,??
Devika Talwar,Rated The food was pathetic . I mean seriously I love chicken but this place has totally changed my mind . I ordered rice wid strips and the taste was horrible . It was flavorless . Please I would suggest u cn nly have breads there .,Rated 1.5,5,35,??
Abhinav Nakra,"Rated I'm a Vegetarian who use to love Non-Veg, I love to go to places that are famous for Non-Veg food and try their veg, coz generally the base of preparations remains same. in case of Nando's base is peri-peri sauce, i loved the food and it was worth a try but i wonder how many times can you have the same peri-peri tasting food... try your visit counts to know... i think i'll get bored by the same in next 2 or 3 more visits...",Rated 3.5,4,49,??
Sid Khanna,"Rated The ambiance is also outstanding the overhead light fixtures and the wooden installations, the seating very comfortable with a lot of options available on a regular day. Peri-peri isn't something I love n this place wasn't something that could change my view. The food is just average for veggies like me. The food just doesn't have any finesse in taste. This isn't the best Nandos outlet but I have to say its better to have a bad Nandos outlet than to have no Nandos outlet at all. One of the most important aspects which separate a great restaurant from an ordinary one is the service. Very disappointing visit - ensuring no return. It is a highly overrated place. I will never visit again!! This is not at all expected from a major chain like this!!!!!",Rated 2.0,7,5,??
Tulika Sharma,"Rated I loved the peri peri chicken of Nandos when I first tried it at their vasant kunj outlet and I was pretty excited when I saw their coming soon board around CP. I waited eagerly for the cp outlet to open and visited within 2-3 days of its opening only to get disappointed. My experience with the staff was pretty bad and ruined our meal. The cp outlet is spread across two floors and when I visited the place was quite full on ground floor. I saw empty seats on the first floor so I started moving towards the stairs and suddenly one of staff came running and spread his hands around and blocked my way and very rudely said there are no seats available upstairs. When I said I can see the seats are empty he says I am getting you seats downstairs. Within minutes one of the tables got empty and we sat there but the incident spoiled my mood. We ordered for a full platter which had a whole chicken and 4 regular sides (fries, spicy rice, coleslaw and corn on the cob) along with Madeira red and citrus bliss. The order arrived timely and we dig into it. The chicken turned out to be pretty average with not enough spices and was not even close to the vasant kunj outlet and disappointed us even further. The drinks were refreshing and sides were the only saving grace. With so many options around CP, average food and a pathetic staff, I will definitely not visit Nandos at CP again. Ambience 3/5 Food 3/5 Staff 0/5 Price 3/5 Overall 3* is only for the food and I have not deducted points for the staff.",Rated 3.0,0,0,Expert in Connaught Place
Abhimanyu Kulkarni,"Rated Finally visited The ""Nando's"". After hearing all my friends gush about their Peri-peri chicken, I went in with very high expectations. And I wasn't disappointed. The chicken is succulent and tasty. The Peri-peri sauce is out of this world. In the sides, the Colesaw and corn-on-the-cob are just haves. The best part about the place though is their combos. If you go there in a group, you end up shelling less what you would in a KFC. Lastly, the courteous and well mannered staff deserves a mention.",Rated 5.0,8,39,??
Kavya Singh,Rated Amazing place... Good food ... Great ambience!!! Peri peri chicken was yummylicious n meditaranean salad was too good... I had awesome experience there :) :),Rated 4.0,31,64,??
Asha Jose,"Rated Aah...nando's...I had been waiting to visit this joint for quite a while now. I would begin by saying that one should visit nando's on an empty stomach, coz the quantity of food they give u is enormous!! Secondly, don't visit this place on a Sunday, as u might have to wait for more than half an hour. The staff is not well informed and kept misleading us saying that we would be seated in 10 minutes. If only he had told us the actual waiting time! They don't even take ur phone number and call once a table is available. So yeah...hospitality was disappointing. The staff seemed very clueless and disinterested in their work! We were 2 people and ordered the meal platter for 2, which had 1 (hot) whole chicken, 2 regular sides and 2 soft drinks ( with refills) The Cobb salad was very fresh and tasty...fries were decent. Now the Peri Peri chicken was cooked to perfection. However I felt that the flavour of the Peri Peri sauce on the grill didnt really seep into the chicken. Only the skin was flavored. It cost us 1500 for 2...and I was stuffed towards the end. Would I visit again? Yes...but I will order something different.",Rated 3.5,0,0,Expert in Connaught Place
Vaishali Batra,"Rated Its a beautiful restraunt, they've made in the heart of Delhi.Its quiet big and was jam packed and lively for Sunday lunch.The ambience is good and the service is great.The management is quiet impressing. Washrooms are clean and the place is nice and tidy. On my menu- Mediterranean chicken salad-it a good big bowl full of iceberg lettuce, rocket leaves,feta cheese,juicy cherry tomatoes,big cucumber chunks,Onion rings ,green and black olives and topped with big chicken chunks.they were absolutely amazing.The salad was accompanied by ceaser dressing,Peri Peri sauce,extra virgin olive oil and black vinegar. My salad deserves a 4.5/5 2.veg eptetada- huge perfectly marinated paneer pieces on a skewer.but the paneer was dry on the inside though. 3.sides- 1. three bean salad is the best light tangy salad with onion capsicum and three beans 2. Corn on the cob.tasted wonderful with the peri Peri sauce and it wasn't that tender from inside.",Rated 3.5,108,1184,??
Rajeev,Rated Good food n ambience but poor hospitality. The waiters are not at all helpful. Appeared to be snooty. The seating arrangements need some improvement.,Rated 1.0,1,0,??
Nikita Vasudeva,"Rated The best best best chicken outlet I have come across in delhi...i have literally visited the place 12 times in a month. Not that I have tried and tasted evrything but mostly yes, and none disappointed me. The price is lil high but then the food and its taste makes up for the price... I just love their saunces...from mild to hot to extra hot to garlic...i havr tried all the flavours and none dissapointed me. So, one who visits nandos...peri peri chicken is a must to try. A big thumbs up from my side. Cheers!",Rated 5.0,47,290,??
Nikhil Lohia,Rated One of the best places to try hot and spicy chicken. I loved the different kinds of sauce they offered. Do try the peri peri herb sauce. It takes the taste to a new level.,Rated 4.5,35,21,??
Foodddzilllaaa,"Rated The best outlet of nando's till date in New delhi . What can i say more about it. The interiors are really good , the staff is really polite and good. The food as always is extraordinary. You should definitely visit this outlet.",Rated 4.5,0,0,Expert in Connaught Place
Sanchita Dasgupta,"Rated Who went: Two people Order: Full Chicken Platter, Chicken Livers and Portuguese Roll and Portuguese Lemonade Experience: I have been a Nando's loyalist for a long time. Every time I go here, this place doesn't fail to delight. I've always ordered the chicken and thoroughly enjoyed it. The way they flavour their food is exceptional and the value for money you get is something rarely seen in establishments and brands that big. My favourite thing there is the Portuguese lemonade which is like drinking lemon flavoured pizza. This is somewhere I keep going back to because their quality is consistent. A must try. Always recommended!",Rated 4.5,206,1889,??
Ankit Das,"Rated A place where both quality and quantity has been kept in mind. the surroundings are calm, as the lighting is just perfect not too much that ur gaze is stuck on others and not soo dim that u can't see whats on the table .The portion of the food is good enough to fill you up till brim. Chicken lovers should at least have it once. The chicken we ordered was hot, both in temperature and chilli. It was tender and perfectly cooked. We also loved the Hummus and pita platter with veg dip and olives. They were all great and Roasted veg dip was exceptional. The mock tails were average but yet drinkable and the sides are nice be it the fries, rice or coleslawall in all for me it was a happy experience and I'll surely visit again.",Rated 2.5,23,203,??
Snighdha Kapoor,"Rated I do feel that nando's in India is a bit pointless. Nandos was started in countries where NRIs live and couldn't get any nice grilled chicken. In India we get some of the best grilled chicken in the world. If we ignore all that and the steep prices, tTis is really really really good chicken. See what I did there?",Rated 4.0,12,133,??
Nikita Jain,"Rated This place needs a high quantity and a high quality food and taste ..!! I ordered peri peri paneer kebab which was recommended by the staff itself , the taste of it was soo catastrophe and pathetic . They just served two sticks of paneer!! No doubt this place is not at all for vegetarians...! The inferior is really nice and alluring but the dish was tasteless ,bland .and no doubt peri peri sauce was good in tang.!",Rated 1.0,23,383,??
Kumud Naugai,Rated Overhyped! Ordered a estelada carnival with hot peri peri. Chicken was tad undercooked. Stuffing was awesome with fetta cheese and parsley. The peri peri sauce was too acidic and not hot. Talking about sides french fries were long and crispy but bland. No seasoning at all. The three bean salad was anything but sweet. The ambience is awesome and staff is a bit haphazard. Confused and clueless. I will have to think twice before i step in here again.,Rated 3.0,58,177,??
Rahul Yadav,"Rated As rightly quoted by fellow Zomatoian, it's a rich man's KFC. Full points for different treatment to chicken. Peri Peri Chicken, is like a breath of fresh air in the Indian food place. Nice and fresh treatment & mix of spices. Dish servings quantity are good. Don't Order like at an ordinary restaurant or else you have a lot in your platter at the end of your meal. Will highly recommend to ppl who wish to have wholesome chciekn experience(literally). Avg cost for a cpl treat will be INR 1500",Rated 4.0,13,44,??
Kritika Seth,"Rated Little over rated this place is. More than little actually. They charge a bomb for average chicken. I see why this place was famous in other countries, because you don't get good grilled chicken. But this is India. Har nukad pe chicken wala hain. Not happy.",Rated 3.5,14,199,??
Abhinavpandey73,Rated Nando's is nice place to have chicken. As one of the reviewer has written it is rich man's kfc. Their chicken in huge. I am a great chicken lover but still I was amazed at the size of their chickens. I must say there is a scope of improvement here because pellet is more of American liking than Indian. They should add some breads to their menu. My final recommendations is if u love chicken please do visit this place ...,Rated 3.5,5,11,??
Giri_r,"Rated Nando's ""naam hi kaafi hai"". :D Staff: 5 We entered with a warm welcome and big smiles :).. waiter was really helping, since we were first timers and didn't knew much about the items listed in the menu and were vegitarians , that guy helped us through and suggested some good veg options. Food: 4.5 I tried veg peta with very hot peri peri sauce. Totally loved it. Ambience: 4.5 Interiors were very cool and quite, no loud music and had amazing art on walls. Location: 4.5 Located at outter circle cp, is'nt really far from the metro if you know how the place. Being new it has its charm pacted. Provided hospitality was the best part (since we didnt tried variety of their foods) overall as we recived a farewell as fine as the welcome. Recommended.",Rated 4.5,0,0,Expert in Connaught Place
Sangeeta Mehrotra,"Rated My son first tasted the famed peri-peri chicken in Australia and taking his cue I asked him to bring some for me n my mother. For 375/- the CP Nandos gave him 2 tandoored dry chicken legs without the peri-peri sauce which is its accompaniment and which lends the taste to the bland chicken. The restaurant people told my son they would not give any sauce as he is not eating it there!! This is their POLICY MATTER !? So, if u ever plan to take something from this restaurant for the older folks at home - THINK AGAIN!!!",Rated 1.0,1,2,??
Akriti Jain,"Rated The chicken carnival does not only look appetising but tastes amazing too. Succulent boneless chicken and cottage cheese stuffing, if you visit nando's order this! The Portuguese lemonade is not very good and the iced tea is below average. The veggie dishes are okay. Chicken is absolutely fantastic. foodazzle.wordpress.com",Rated 4.0,0,0,Expert in Connaught Place
Shaurya Manohar,"Rated Awesome chicken Awesome place Food is lyk heaven, peri peri sauce is too good and if u take a dish without peri peri sauce then u should just go and die The only problem is dat d vegetarian food sucks",Rated 4.5,4,49,??
Somna Verma,"Rated Flavor wise Nando's is going downhill for some reason. They have a lot of outlets all over the place and they are usually stuffed with people on weekends but anytime during the week I see them empty. The ambience of the place is good and so is the service staff. The last time I visited (a few weeks ago), I was very much irritated by the flies that were constantly buzzing around and sitting at our table. Despite complaining to the waiter, no one seemed to want to move them. They just stood there and watched the flies.Is that the way to handle the customers!! It was almost ridiculous. There are some burgers and veg platter that you can try. The taste is good, service excellent but a little expensive. Worth giving a shot but only once (for vegetarians).",Rated 2.5,18,64,??
Rohitpsk,Rated Nandos is rich mans KFC. Ok I am being mean. They have a bigger menu sans any burgers. The value for money is not there. Try every sauce here. The fino sides are a waste of money for me. The service has got poor and there are flies in restaurant,Rated 3.0,12,12,??
Aarohi Sen,"Rated The Nandos in CP is big and spacious and has a pleasant decor. There were plenty of waiting staff, something you can't relate to a Nandos self service model worldwide. Anyway our waiter just assumed we hadn't ever been to a Nandos. He was too pushy with his order suggestions. Food matched the dependable Nandos standards and so did the swift service. They only had four of their sauce types in this outlet.",Rated 3.0,23,183,??
Aishwarya Jain,Rated Perfectly marinated chicken with full flavour. Good variety of dishes. As far one of the best I have had. Value for money and definitely recommended for all chicken lovers.,Rated 4.0,13,75,??
Rohan Pratap Singh,"Rated Nando's was on my bucket list from a long time and being a regular at Connought Place I visited it for the first time some days back. Neat is the word which comes to mind here when you enter. Amiable staff, large open space, and of course the food was really good. Since I was trying the menu for the first time I ordered some peri peri chicken with lime sodas. Well the chicken was different but extremely well cooked. Not a hint of laziness in the cooking. The staff is well trained and really attentive. Going with your family or friends Nando's will make you happy to say the least. The only thing is that the cuisine is a little unique and you may not adjust to the taste quickly. The sauce which they give with the chicken is extremely unique and tasty. All in all a great experience and would love to visit again to explore their menu more. Price is slightly on the higher side but I guess they cover up for it mostly. Ambience and staff- 9/10 Food and drinks- 8/10 Overall- 8/10",Rated 4.0,45,280,??
Chaatlover,Rated The chicken here taste wise is the best the city has to offer and what makes it more delicious is the price. As it is surprisingly affordable. Try their the mild version of their famous peri sauce as the spices are just perfect. Not to hot and not to mild. Place gets jam packed so be prepared to wait.,Rated 5.0,17,5,??
Rahul Yadav,"Rated Nandos is pathetic. The only rating I would give is for the selfie feature they introduced along with some nice hospitality. Food is worse. Pery Pery chicken was way to dry and missing any aroma. And veggies, please.don't consider visiting this place. There is almost nothing for them. We ordered garlic bread and what they gave was simple.bread with butter on it. I mean are you seriously kidding. The veg platter was also not good enough. Ceaser Salad is somewhat noteworthy. Not a visit to remember.",Rated 2.0,52,237,??
Virinda,"Rated I was super happy to see a Nando's outlet in CP because other outlets are pretty far from my place! I had a wonderful time here! The place is well lit and has a good ambience! I ordered a full platter and settled for 4 sides! When i got served, i found that the chicken in my plate was undercooked! I called up one of the staff members to have a look and he politely agreed to replace the dish! The next batch was cooked to perfection! The whole meal was filling and simply delicious! Would love to visit again!",Rated 4.0,0,0,Expert in Connaught Place
Nikhil Sachan,Rated Awsm non veg .... Peri chicken.... Yummmyyy...... Best place for non vegggie and grt fun with frnds... BT service is not good ..... Its okay type....,Rated 3.0,1,2,??
Arjun Khanna,"Rated yum yum yum and yum again :) chicken lovers heaven. Peri peri chicken is a hit. The service is average , but the food is superb. The side dishes are excellent too. The three bean salad is highly recommended. The staff knows well about the dishes and helps you out. Dont know if they have started serving alcohol...coz the peri peri would go down real well with some beer ;)",Rated 4.0,28,73,??
Riti Gupta,"Rated Had an average experience. We were not even served water, had to ask the waiters on our own which was not very courteous on their part. The food and ambiance were okayish .",Rated 3.0,5,104,??
Mesohungry,Rated This olace just opened up and it is really busy at lunch time. Obviously because How can you go wrong with chicken..especially when it is had with that extra spicy peri peri sauce. Finger licking good food and pocket friendy.,Rated 3.5,42,17,??
Amit Bhandari,Rated The staff here is very friendly. The ambience is nice. Although the place is a bit noisy. The options available for vegetarians are pretty limited. Food is average. All the dishes are prepared with a certain twist in the flavours. You should visit at least once.,Rated 3.0,5,117,??
