Username,Review,Rating,Total_reviews,Followers,Expert_level
Avinash Kumar Jangid,"Rated I am very like to visit in hotel sarwana I like to eat rawa masala dosa, South Indian paratha with dish & tea",Rated 4.5,2,13,??
Praveen D'souza,Rated Had been there several times but the last visit was very disappointing for me. One waiter was really impatient with us and kept complaining. Ridiculous. Service takes a lot of time and the management is not up to the mark. we were waiting for some friends but he had ordered food as we waited still the the staff was not happy about waiting. Sick,Rated 1.0,3,0,??
Ujj,"Rated Always crowded for its amazing south indian food, I love its Ghee Dosa! Also Appam with sweet coconut milk was delicious :) Cannot give full 5 as staff behavior, service time and ambiance has a lot of scope for improvement",Rated 3.0,22,35,??
Sreennibas,"Rated I visited Delhi and was in CP searching for South Indian good, when zomato suggested saravna. The taste is authentic but not comparable with the ones in chennai. I had sambhar rice, the quantity was so less that I had to order for one more. Especially, for some one coming from down south and eating out a t a South Indian Restuarant in Delhi. Overall a nice place, if u r looking for authentic South Indian food then Saravana is a preferred choice.",Rated 4.5,5,31,??
Shivam Bajaj,"Rated Having a big time liking for south indian food, Saravana bhavan and its food chains at delhi serve a great deal of authentic south indian food in literal way by serving up food over a banana leaf giving a whole lot of different taste and something interesting to cherish on. Has got an originality in its taste of south indian dishes. Personally i love it !",Rated 4.5,6,1,??
Karan Sapiah,"Rated South Indian food tastes best only when it is served in its authenic way....and it does the same. I like going to Sarvana Bhavan especially for Sambhar because they have amazing combo of almost everything. The best is Medhu Vada + special Tea (mouth watering) Dosa's are all good , idli is soft and fluffy , sambhar and the variety of chutney they serve just makes the food more interesting. My verdict is recommended,",Rated 4.5,68,137,??
Sarita Prasad,"Rated Well I went with a lot of expectation and though mini idlis were good however, nothing exceptional about the food. It was fine. I would recommend a smaller and a nondescript place like Anna's in Meherchand market, Lodhi Road. It is just amazing. Saravana's service was quick.",Rated 3.0,1,3,??
Vinanti Nh,Rated Authentic south Indian food. Taste is just awesome. love the Thanli they serve. Also the tiffin thalis. Just one word: Best :-),Rated 5.0,6,3,??
Dr.ashwanisehgal,Rated The best south indian food joint... loved coconut rava masala dosa :),Rated 5.0,57,54,??
David Carter,Rated Great addition to the local food scene. We ate from the Tapas menu and found it very tasty and good value for money. The only let down were the Salmon balls which were stodgy and not at all appetizing. Desert was fantastic with the Chocolate Fondant being a highlight. We will definitely be back!,Rated 4.0,1,0,??
Vikram Wahi,"Rated went to saravana bhawan with family second time, our first experience was so goooood we decided to go again but it was baaaad. no dish tasted good . so much disappointed decided not to visit again.",Rated 1.0,16,57,??
Dharmemder Prakash,Rated this is one gud south indian restaurent in delhi. the paneer dosa was amazing. nice ambience too and the filter coffee was also nice. went with my friends and d experience was nice. must visit for south indian food lovers.,Rated 4.0,12,4,??
Pavneet Singh Chadha,"Rated I went to sarvana bhawan yesterday accompanied by two friends around 4 30 in the evening for a post lunch meal. The walk from metro station can be cumbersome but the experience is worth it.This being my first visit, i was pleasantly surprised. The staff was very welcoming and greeted us as we made our way on to the first floor. The waiter answered some questions i had about the uthapam mixtures in a very matter of factly way. We deliberated for a few minutes and placed the order. I ordered onion tomato uthapam, and the friends ordered onion rava masala dosai and hot idly respectively and 2 fresh lime sodas to chase the food. The order didnt take long, before i could look around and savour the easy listening background music, the food was in front of us. What was immediately striking about the food was the presentation and so many colours on the plate. The white coconut chutney, sambar, the red chutney and the green chutney. A visually appealing meal is a treat for the senses and increases the appetite. Another pleasant aspect was how of they let us make our own sodas with the appropriate mixture of the sugar syrup and soda according to one's liking. The uthapam had just the right amount of onion and tomato,although a little coconut wouldnt hurt. The friend (a regular here and an amateur foodie) who had ordered onion rava masala dosai said ""the taste was amazing"". Its her favourite dish on the menu. I would have liked details from the friend who had ordered hot idly but she was disinterested in food (bad day). To sum up, a nice place to chill on a lazy weekend afternoon. Good food,quiet and quaint,easy music,easy on the pocket,attentive staff and some terrific company. To quote from Ego's review from the movie Ratatouille "" I ll be returning to Saravana's soon, hungry for more.""",Rated 4.0,2,1,??
Nitish Nair,Rated If someone wants to have south indian food made and served in south indian way then this is the place for you,Rated 5.0,20,48,??
Animesh Kumar,Rated Taste: 4.5/5 Ambience: 3/5 Service: 4/5 Value for Money: 5/5,Rated 4.5,13,126,??
Arora.prateek11,Rated found it a bit over-rated,Rated 3.0,4,0,??
Amit Vaish,"Rated Great place for authentic south indian food in delhi .One of the best place to have authentic south indian meals in delhi . Excellent quality and very reasonably priced . Only -ve is the wait ;-) TMy favorite are 14 mini idli w/ ghee ,Rasam and if really hungry than go for the Thaali . Overall a great place . nothing fancy ,just plain great food .",Rated 4.0,96,89,??
Sandeep Sharma,"Rated Authentic South Indian food, good service, nice staff and hygienic stuff as well. The only negative is the waiting time but the food compensates for that. A must visit to tame your hunger the south Indian style. Cheers !",Rated 3.5,32,145,??
Rohan Gupta,"Rated Excellent South Indian food in CP, rasam here is chargeable as compared to other joints. Waiting period is 15 -20 min ,the place is a bit overcrowded. Sambhar is good, as well as their rava idli, appam is excellent here and luv litchi is a must try",Rated 4.0,4,10,??
Kasturi Verma,Rated Simply Superb! Delicious mouth-watering south indian food. wish they served non-veg too. only problem here is that you might have to wait very long to get a table here. but once you do find a table the food will be worth all the waiting,Rated 4.0,46,45,??
Kunal Thakur,Rated One of the best places to have South Indian food... Everything from ambience to service is just excellent ..!!,Rated 4.0,43,78,??
Harsh Mohapatra,"Rated One outlet of the famous south Indian chain of restaurants in the world resides in the heart of CP and serves very delicious, oil free South Indian food. I had the rava dosa, a plate of idli-vada and the long wait in the queue outside was well worth it. You might feel there are a number of eateries serving South Indian breakfast but the chutney makes all the difference. The chutneys are to die for. The normal coconut , the garlic and the mint chutneys made a tricolor on the plate and were finger licking good. Although the menu might not be pocket friendly; the taste, hygiene, ambience and service more than makes up for it.",Rated 4.0,95,494,??
Varun Chounal,"Rated I was dragged to this restaurant by my friends for a quick lunch. Frankly, I dont really like the idea of eating at a south Indian restaurant while eating out, but all of my friends insisted and hence i found myself sitting at this overcrowded eatery. Now the Sarvana Bhavan does not offer anything new in terms of the variety of dishes. You have the regular fare of idli's, dosa's, uttapam's etc. We ordered a fixed thali, an onion uttapam, a paneer dosa, a plate of idli and a plate of tamarind rice. I really wanted to try the Appam,the only different thing i found in the menu, but due to some reason it wasn't available. The food was decent, not spectacular, but what i really liked was that it was not very oily.I also liked the service, which was very prompt. If you are a student, you'd find this place a little not so pocket friendly. If you are looking for some decnt south indian food, i'd say this is not a bad place. But if you look only, and ONLY in terms of taste of the food, Sagar Ratna wins hands down.",Rated 3.5,3,117,??
Niti Gupta,"Rated There is no other place like this one for authentic, hygienic and reasonably priced south indian food. No wonder this place is always full. There isnt one thing on their Menu which may cause disappointment. You can go here if you are a fan of all food south indian and have appams, iddapam, mini tiffin and rava idly to name a few delicious dishes on their menu. A word of caution though, be prepared to wait 10-15 minutes because more often than not this place is jampacked. And there's more - you can get mixtures and sweets parcelled to take a piece of South home with you. I am currently in Pune and writing this review feeling nostalgic thinking of all the idlies i have hogged after a round of shopping at Janpath. I wish there was something like this in Pune, which is so much closer to South India and yet so far away from their edible delights:(",Rated 4.0,9,15,??
NEERAJ GARG,"Rated I went yesterday with my friends and i found that so much good written and positive reviews about the south Indian food available here was nothing special in comparison to the south Indian stuff available on other restaurants in Delhi-NCR. On serious note, i didn't find anything marvelous and super exciting neither with food nor with place. We ordered Idly Sambhar, Uttapum (tomato onion mix), Rawa Masala Dosa, butter milk & sweet lassi. In comparison to taste nothing was so special and size was much smaller than dosa and uttapum available on Haldiram, Bikanerwala, Naivedyam or Sagar Ratna. Speaking about price are almost same to restaurants (mentioned above). Only green chutni served with almost all the dishes was the only highlight. *If you are going there just don't dream that you have come in South India and eating stuffs. Don't expect too much due to overrating and reviews available on internet.",Rated 2.5,9,0,??
Jatin Kapoor,"Rated Visited the place this week...its a nice place with more of a traditional south indian ambience n tasty food. The food you get i not expensive and is moderately price and not to forget the taste is good and lingers around your taste buds for a while. The only disappointment i had was that ""RASAM"" a traditional south indian drink is charge though you wuold find it free in some local south indian resturants around the city. But over all it was a nice experience.",Rated 3.5,6,38,??
Samyak Ranjan,"Rated Brilliant. Just Brilliant! That's the only word which I have for this restaurant amongst all the South Indian ones I've tried in NCR The sambhar here is just Awesome and everybody in my family, and I'm sure in others too, this is the reason why you just cannot resist it. I've had Various things here from Idli's to Masala and Onion rava masala and Paper Dosa to their Thali's. Everything is just brilliant. The only downside I have is that they use TOO much oil in their Onion Rava Masala and the Halwa they serve in their thaali's. And of course it's only open in CP. But other than that, I definitely make it a point to visit here bimonthly. P.S - Try out their snacks corner too ;) facebook.com",Rated 4.5,0,0,Expert in Connaught Place
Kunal Arora,Rated amazing taste of south India,Rated 5.0,9,24,??
Rohan Nanda,"Rated Best south indian restaurant in delhi. I really love their preparation and have maintained their quality for a long time. Really like their idli sambar, masala dosa, ghee pongal and each meal ends with the best filter coffee. you feel like u are really in chennai",Rated 5.0,1,0,??
Nikhil Pillai,"Rated Took my family last saturdy to this place as I was craving for some real authentic South Indian lunch (real lunch like sambhar rice etc). I had been to this place before but never tried the full thali. Having planned it, we all ordered thali with some side orders like uttapam and Dosas. The thali was excellent, all the vegs and sambhar rice was good to taste and I could feel as if I was in Chennai for a short time (food wise only, thankfully this place is well cooled:)). For a price of 185 I think the full thali is worth having it as it gives quite a number of veg and sambhar to relish with south Indian rice. Even my brother-in-law and his wife loved it, who are pure Punjabis. Will definitely plan for another lunch next month !! Nikhil",Rated 4.0,1,0,??
Divanshu Sarin,"Rated Hotel Sarvana Bhawan - Serving Quality South Indian Food from quite a few decades situated at the heart of the city next to a very urban food outlet McD is a heaven for not only South Indians but for everyone from the city . The Scene - A late Sunday evening , cars lined up and people thronging to the gate and a Guy from the Restaurant loudly speaking names of people with very wrong pronunciations. After about 30 minutes we manage to enter and get a table for us and we get a menu to see and then we place our order . The essence of the place is very fresh but the ambience is nothing special. The food is very fresh .. Rava Dosa , Tomato Uttapam , Idli and Medu Vada everything is a must try. I liked the 14 Pcs Idli with sambar and Ghee for around 100rs very awesome. Try their Papad and the sweets are typically south indian. Cost for 2 is under 500rs which is very cheap. The only thing that misses in this outlet is their service , you cannot see smile on anyone's face and it seems they are just doing their job. But nomatter anything but this place is a must visit for your South Indian food craving.",Rated 4.0,52,293,??
Giridhar Pai,"Rated For South Indians either living at New Delhi or visiting it, Saravana Bhavan (SB) is like a slice of home to soothe them about what they might be missing from back home! I have been eating at this restaurant for many years and have seen it grow more popular over the years. That the restaurant boldly chooses to place itself next to McDonald's not just here but at several other locations tell us what the management thinks about itself! Even with menu offerings that are more expensive than at McDonald's next door (and in a city where McDonald's is quite popular), Saravana Bhavan at CP is a crowded restaurant at most times. They seem more than confident of being in any place as they intuitively seem to know that they shall attract customers by their reputation and more improtantly their great food. The menu is long and one will need many visits to get a good idea of the range of food available and to have a taste of most of it. I like their 14 idlis in sambhar with ghee - this is a very filling dish and each of the idlis is one bit size, making it convenient to eat them without having to chop up the idlis like we have to do with the bigger idlis. Their thalis are good too and are recommended for getting a good taste of all that Saravana Bhavan makes. The food at SB is expensive compared to what is generally offered at Udipi restaurants in other cities in India, but I guess the high price of real estate at New Delhi and the air conditioned ambience makes it necessary to price the menu as SB CP has done. The restaurant lists Rava Khichdi and Pongal among its favourites and these are worth a try. The Rava Khichadi is Upma named differently and Pongal is the south Indian equivalent of Dal Khichadi. The thali can be overwhelming for someone not used to south Indian menu or those with a limited appetite. The restaurant offers a Quick Lunch option which has fewer dishes than the thali and also a Mini Tiffin which is a platter of their snacks from which one can choose 4. The waiters are polite and helpful and SB at CP continues the glorious tradition of good food with great service that they have at their restaurants at Chennai.",Rated 4.0,192,815,??
Subhashish Aich,"Rated Amazing place ... Good ambiance, food quality is good and specially the filter coffee ... It's just amazing Must visit again",Rated 5.0,1,120,??
Abhineet Rajvanshi,Rated Place is Gud ... But please correct the position tag in your map. It caused a great confusion.,Rated 4.0,26,33,??
Niharika.Loves.To.Eat,"Rated When I was a child, Saravana Bavan used to be the 'it' place in Connaught Place to eat South Indian food. These days, with Zambar in the Ambience Mall and Sagar Ratna in Ashoka, the whole idea of eating South Indian in a clustered, energetic and hustle- bustle environment has dropped. Restaurants like Saravana Bhavan that owe their popularity to this herd- like ambience have now been sidelined. However, this is not to say that their popularity has dropped and that they have vacant tables.They still are the #1 South Indian restaurant in New Delhi. What adds to their appeal is the pocket friendly and tasty food that they have to offer. Further, they have a variety that I don't get to see in most restaurants serving the cuisine. Appam, for instance is very popular in South India but here in New Delhi not many restaurants serve it. This one does. Conventional dishes like idli, dosa, uttapam and upma are available everywhere in thoughtful varieties; however, Rawa Khichdi and tomato rice are only served in a few places like this one. (Reason # 1) Apart from the food, another appealing factor of this restaurant is that it is centrally located in Delhi which allows crowds from all four corners to visit it. Moreover, it is near the Railway Station which allows busy travelers to have a quick bite. To add to that, foreigners who are busy shopping in Janpath and nearby areas are also seen at this place. This makes the place lively, friendly and cosmopolitan ! (Reason # 2) Saravana Bhavan has been able to maintain its charm all these years and I am sure that even with tough competition from the new generation of other upbeat and fancy South Indian restaurants in the city, it will be able to easily sail through. Must visit.",Rated 4.0,441,6711,??
Rahul Sharma,"Rated Food: 5 Ambience: 3.5 Service: 3 Recommendatory: Yes. Saravana Bhawan is the, albeit debatable, epitome of South Indian food in Delhi. Food: I came about this place around 2 years ago and ever since been a regular. I've tried almost all their dosas and liked every single one. The sambhar is very tasty and, unlike almost every south indian restaurant, is thick and NOT watery!! Love it. The three chutneys are always a thumbs up. Though I've not personally tried anything apart from dosa, idli and uthapam, I've been told that the rest are as good. Ambience: In comparison with it's other competitors like Naivedyam or Carnatic Cafe, Saravana Bhawan's ambience is somewhat ordinary with regular tables, instrumental music, glass/mirror walls and chattering noise. I've been asked to share tables but that is understandable since it is jam packed in the lunch hours. That being said, there is a possibility that you might have to wait outside, despite the two floors of the restaurant. Service: I'm highly dissatisfied with the behaviour of the serving staff. Their indifferent behaviour is very apparent. I have observed them ranting/making fun of people not accustomed to their style. And sometimes the waiter would make you wait when they are called. But despite that the food is always on time and hot.",Rated 4.0,1,0,??
Prateek Jain,"Rated Im glad that a visit to this place just happened. It is a humble place with a lot of calmness that it exuberates. Its not those wannabe south indian places but an authentic one. The waiters are patient and kind enough to explain few typical south indian dishes usually not served at other south indian restaurants. We had appam with side dish which i must say different and very tasty. The side dish was a south indian preparation which consisted of steamed vegetables cooked with south indian herbs and spices. It was thick and tasty. We also had kal dosai which as the waiter explained was cooked not on a pan but in a kadai(a cooking vessel). It is softer and free of any stuffing. The sambhar was really tasty and thick. Somehow the place did not seem hygienic but all in all one of the more authentic south indian restaurants in the city. You like south indian ? if you do, go and check this place out!",Rated 3.5,35,133,??
Julie Dash,Rated Visited here with a group of 13 for dinner. Excellent service-friendly and accommodating. Good selection on menu that catered to all tastes-good old fish &amp; chips &amp; lamb shanks to Sth American dishes. Pork belly &amp; Marinara both very good. Only reason not 5 stars was that our table was put in a position that meant the sun going down blinded us for over half the time we were there. Overall a very good experience.,Rated 4.0,8,0,??
Arpita Sen,"Rated Excellent food, with in range, fresh, fast service.",Rated 4.5,3,20,??
Naresh Reddy,Rated Good south indian restraunt Good ambience Good quality food Prices are on higher side Quantity is less,Rated 4.0,26,39,??
Onthemove,Rated I love the food! It's so typical and quick but the waiting outside the restaurant is annoying! The dosas are a bit oily... But you get what you pay for!,Rated 3.5,6,3,??
Sai Kiran,"Rated The only restaurant where I got the authentic south Indian taste among all the restaurants in the entire NON South Indian territory which I have visited. Rest all so called ""south Indian restaurants"" here are actually north Indianized south Indian restaurants. Good value for money",Rated 4.0,5,86,??
Foodzie,"Rated Saravana Bhavan is the most popular chain of vegetarian restaurants in Chennai.I still have fond memories of eating in their first branch in KK Nagar.It was and it is still an excellent place to have lunch.So my expectations were quite high when I first visited this restaurant. Till now I have visited more than half a dozen times and my observations are -> 1.The connaught place branch is usually better than the one at Janpath, especially for lunch. 2.Dosas are not very good.From the plain dosa to the exotic Panchavarna Uttapam, I tried them all but I have never been delighted. 3.Appam is the best item.You should first try it with side dish and later can experiment with coconut milk.Idlies and other steamed stuff are also good. 4.Their ice creams and sundaes are good and provide good value for money, especially when compared with the prices of other items sold here.Luv Litchi is my personal favorite. 5.My major grouse is that the chutney and sambar served here are not up to Saravana Bhavan standards.Somebody must tell them that it is not enough if coconut chutney looks white and pudina chutney looks green but they should also taste well.The onion and tomato curry is relatively good. 6.Sambar is okish.But it is still better compared to other south indian restaurants in Delhi-NCR. The trick is they always serve it piping hot and the heat enhances the taste ;) 7.The meals is ok.The taste of its items fluctuates.You may try it once in a while for some items like 'Kootu, Kara Kuzhambu, Thuvaiyal' etc, but for regular eating, Andhra Bhavan is definitely better.Also the quantities provided here are quite small which makes you wonder if they want you to eat or to just taste the items! It lacks value for money. 7.Ambiance is okish.They play instrumental versions of tamil songs as background music. The problem is they don't choose the best melodies but play tunes of songs which you usually like to sing along.Now that's good if you are a tamilian and like those songs.But non tamilians won't like them as they are not the most soothing tunes. 8.It looks like 'Annachi'(proprietor of saravana bhavan) has directly imported the staff from Thoothukudi!(a place in South TN). Staying in an alien place and trying to learn a new language seems to have intimidated them.That's perhaps the reason for their ""shyness"" and average service.Speak to them in Tamil if you know the language.Else give them an emphatic smile and ask for the items sweetly/politely and you will definitely see a quickness in the service and they will also be happy! To sum up, I have deducted 1 point for the meals and chutneys and another half a point for the dosas! I would go back for the Appam and Luv Litchi, but for other snack items, I would prefer Sagar Ratna at Defense Colony!",Rated 3.5,28,26,??
KAPIL GOYAL,"Rated Thinking south indian food?? Think saravana bhawan..an excellent place for authentic south indian food..I went here on a lazy afternoon and the restaurant wasn't too crowded..we started with dip vada in sambhar and tamrind rice..both were awesome and the vada were at it's softest...then we had a fixed thali, which had many delicious vegetables and poori and rice...but the show stopper here was the dessert section and fruit juices...freshly squeezed juice tastes just awesome...real fruit apple i cecream was also nice...I have been to many south indian restaurants bbefore but they all failed to impress me the way this place does.. Will I go there again??? whenever tastebuds ask for south indian, this place is to go for ..",Rated 4.5,52,91,??
Ankit,Rated Sarvana Bhavan is known for authentic south Indian food and is very popular in CP. I never knew that there can be so much variety of delicious south Indian cuisine before i visited the place. Although I am not a great fan of south Indian food however food here is noteworthy in taste and variety. The ambience is nice and clean. I wouldn't mind an occasional visit to the place when around CP.,Rated 4.0,34,16,??
Nicole S,"Rated What a fabulous restaurant!! We had the angus and blue cod both were sensational, hospitality of the staff was fantastic and the prices were great! Will definately be returning again thanks very much for a great evening.",Rated 5.0,1,0,??
Chaitanya Sood,Rated This place is just perfect. No complains except the line outside the restaurant. I'm okay with waiting an hour outside for the food. It's just amazing. The soft dosa's and idli's. The amazing uppam and sambhar. Even the desserts are amazing. Simply mind blowing. I've never had a bad experience at this place. Been a customer since 4 years.,Rated 5.0,11,2,??
Tulika Chikersal,Rated when in doubt go to sarvana bhavan... for all you know its a safe bet with safest cuisine ;) the only con is the waiting time ... I definitely get bugged by it... but its worth the wait. My favorite is fresh juices (watermelon especially) and mini idli in sambar... I recently tried their fresh icecream - chikoo flavor and loved it! P.S. - if you have a sweet tooth... must try mysore park !,Rated 4.0,15,15,??
Kmukund05,"Rated One of the best restaurants in Delhi if you want to have south indian food. I have been here many times... it is so rush at times that you have to book your seats outside itself and wait for your turn which takes around 15-30mins. Starting with mouth watering mini idly dipped in sambhar with ghee to different varieties of dosas they offer, truly good...and that too very economical. The waiters over here are nice,the ambience is also good and the service is quite fast..",Rated 4.5,35,48,??
Dilbagh Singh,Rated If you're in a mood for South Indian Sarvana bhavan is the place to go. Only if they had Mysore Masala dosa.,Rated 4.0,10,11,??
Thelma Fisher,"Rated I had the pleasure of dining at this restaurant yesterday. The dish was the Seafood Pasta Marinara. Superb. Full of subtle flavors without over-powering the seafood. This dish was choc full of seafood, the pasta cooked to perfection and the sauce was devine. Very reasonably priced, great atmosphere and excellent front house service. Highly recommend to others looking for that bit of difference.",Rated 5.0,1,0,??
Ramesh Nss,"Rated Great Tamil food. authentic flavours. slightly costly. Try their chapatti, parotta and Dosas. Also try their Thali. Its excellent ask for extra rice and papad at extra cost of course. Great ambiance.",Rated 5.0,21,12,??
RmST,"Rated Saravana Bhavan is a treat for any South Indian craving for a dosa or a thali meal. Located in CP, it's clean and always crowded. Sometimes, you might even have to wait outside for a while. However, it's definitely worth the wait. The dosas are simply delicious, and come with three different kinds of chutney and sambar. Though they cost double the amount for which it is usually available in the South, it's worth it because there are very few places in Delhi which serve authentic South Indian cuisine. The idlis dipped in sambar are also mouthwatering. So is the amazing thali. This restaurant is so good that even a passionate carnivore like me doesn't feel deprived of meat. The veg food is tasty enough.",Rated 4.0,8,5,??
Stephanie Gainsford,"Rated I've been a regular at Cortado for their great value steins and fantastic coffee then decided to try out the food for breakfast. Was stoked they had good gluten free options and the eggs benedict was perfect (and reasonably priced!). My partner took me there for dinner on our anniversary and I had high expectations! I reluctantly tried the Curanto....which blew me away! Most delicious and unique dish I'd ever tried and I cant stop craving it! On the whole this place has a fantastic relaxed atmosphere, great service and a delicious and affordable menu. I will continue to be a regular and recommend it to all my friends!",Rated 5.0,2,0,??
Leanne Burt,"Rated Went to Cortado last night with 3 others. Service was excellent and food was really great. Started off with the Antipasto platter which was really good value. Main meals were really great , generous servings and good prices. Plenty to choose from on both the food and drinks menu. Great outdoor seating area provided. Will definitely be back.",Rated 5.0,1,0,??
Rowan Cook,"Rated Have been to Cortado frequently since it opened late last year, the food is great (especially the seafood platter) and they have a wide range of beers/wines. Sitting outside with a stein of beer and a pizza is definitely the way to go after work on a Friday. The staff and service are great, even when it's busy.",Rated 5.0,1,0,??
Aparna Dalakoti,"Rated First and foremost, be mentally prepared for an atleast ten minutes wait on the lunch/dinner hours seven days a week! The place has a simple decor and extremely reasonable prices. Cant pick out a single dish as my favorite since every other dish in their menu stands out in its own unique way. Order anything and you wont be disappointed! Will definitely keep visiting this place again and again! P.S. : you will be surprised at the number of branches they have in india and abroad!!! (the interim time between placing the order and arrival of the dish will go away in checking out their numerous branches!!!)",Rated 4.0,51,217,??
Ashish Sharma,Rated The best South Indian restaurant in Delhi hands down ........perfectly spiced food which is not so big on the pockets .....the staff is nice very courteous . I tried the ghee masala dosa and the thali that they serve both were pretty god ...probably the best I have had ....the filter coffees are a sure recommendation...just make sure you reach a bit early on weekends as it gets very crowded after 8 .,Rated 4.5,23,132,??
Akhil Dogra,"Rated First visit & loved it completely. U have to walk a bit to reach there but it is totally worth it. Everything I had was amazing ""south Indian parotta"" was delicious. The staff was very polite and greets you with smile every time. Avoid Dil khush lassi.",Rated 5.0,7,5,??
Vikas Seth,Rated food is good i had visited several times but not visit again in future because of illmanared staff and waiter and if you ask for samber they misbehave and see like you are the begger third class service if any senior or owner can contact 9136555565,Rated 1.0,1,0,??
Manav Rajput,"Rated A nice place in terms of serenity, crowd and interior design...It indeed has AUTHENTIC SOUTH INDIAN AMBIANCE be it in terms of the music (which some ""typical"" north Indians might would find annoying at times), to the attire of the servers and cashiers, to the way they present food (which is in fact, semi-authentic since u get all basic cutlery which is antagonistic to the traditional way of South Indians'!) Yet it is a great place due to reasonable-food-items which perhaps taste yum and appetizing. Also, the service is quite swift and satisfactory! So, in a nut shell, it is a must visit place for brunches as well as meals for the day!! :)",Rated 4.0,2,3,??
Anshul Goel,Rated the food is gr8 and really upto the mark.. but the staff seems too arrogant and high minded. when a guy complained about his dosa order getting pretty late.. the service staff replies dosa is not readymade. go there if u can ignore these glitches. to me food comes first.,Rated 3.0,1,60,??
Ritu Goel,Rated Amazing food I make it a point to have food once a week at least and if luck on my side 2 times is always welcome.,Rated 5.0,2,14,??
Amits,Rated My Friend told me its one of the best restaurant in this area but its a worth place :(,Rated 2.0,1,2,??
Sathish Babu E,Rated Too costly to afford them. Apart from that everything is fine about this place. If you want to know what is south Indian food? go and taste them.. fabulous and fantastic in taste.,Rated 4.5,7,35,??
Alok Juneja,Rated excellent authentic taste of south india....the thali is the the best way to know the uniqueness of the place...the ambience is good....price is ok...and service is superb...its worth anytime...everytime,Rated 4.5,31,41,??
EMPTY STOMACH,Rated one of the best SOUTH INDIAN joint in DELHI if you are in CP..and vegetarian AND Want to have good cheap..and delicious SOUTH INDIAN food then Saravana Bhavan is the only place... FOOD IS LITE GOOD AND LOVELY service is good and quick ... ambiance is ok ok not too good but decent MUST TRY mysore masala dosa. onion uttapam medu vada,Rated 4.0,0,0,Expert in Connaught Place
Manik Malhotra,"Rated This old south indian joint in CP should be in your priority list when it comes to taste , prices and services. To have a typical tempting south indian while sitting in a north indian state like Delhi you should be here . Firstly, the moment you arrive outside this place in the evening , you will see people waiting outside (which is normal for d outlet like dis) . From head to toe this is the perfect to have dosas & idlis .",Rated 4.0,13,88,??
Rashid Mahmood,"Rated I have visited Sarvana more than 5 times with my frnds - What I like about his restaurenat its purity,taste and cost effectiveness of food's is awesome. Some one really interested in South Indian Cuisine ""Sarvana is a must visit place. The place is so demanding that we have to stand in Queue(for nearly 15min for our turn [this is the only -ve ;) ], so come prepared even if you have to wait -- it should be a mood spoiler. Foodies ...Enjoy !!!",Rated 3.5,4,8,??
Rahul Goel,"Rated One of the best South Indian place in NCR. This place is internationaly renowned... This can be seen with the number of branches they have all over the world. The only thing i dont like abt this place is LONG waiting queue... But on other side this shows how much fav is this place among people. Ambience is ok congested place bus yes food is awesome. Ghee Masala dose is good. The charges are very nominal, around Rs 250 for 2 people. The best part on bill is they DON'T charge any ST etc they only charge VAT over bill. A must visit place for South Indian Cuisine lovers ..",Rated 4.0,46,225,??
Rajeshwari Sahay,"Rated Appam with side dish, although served at fixed time slots is the highlight of the menu. The sambar is delicious with the right blend of spices. The prices are very reasonable and congenial staff makes this place worth visiting. Dont get put off by the long queue because service is fast and you will surely get good value for your money. ----- 20 Jul, 2012 ----- Located opposite Janpath, this restaurant is always too crowded to get a place in the first time. This indicates the popularity and also the lip-smacking South Indian food this place has to offer. The Thali and appam with stew are star attractions. Teamed with interesting shakes and beverages make for a fun and memorable meal.",Rated 3.0,27,25,??
Luc Ky,Rated one of the best south indian food in delhi...a south indian food lover must go to this place..they have a very nice ambience with great service..but sometime you have to book a table before an hour..,Rated 4.0,29,133,??
Saurabh Jaju,"Rated No doubt thy serve great south food, but its too much of their desi ghee",Rated 3.0,21,51,??
Rishab Soni,"Rated I have visited sarvana bhawan thrice in the last 3 months, the food was exceptional twice but poor the last time (was a tuesday). The vada's are indeed exceptional and so is the idli, Dosa's are just alright. Qunatity of coconut chutney has gone down considerably & you have to ask for more !! The Mysore paak (Ghee) is simply divine, must try folks! What I did not like was the dirty unkept restaurant, while we were eating a Mouse as big as a kitten ran from the ground floor kitchen at the back all the way in the corridor till the end of the sofa's and some waiter just kicked it and it ran back to the kitchen. That is simply not done !! This place is jam packed and makes money...I am sure the owners can afford a little to spend on cleanliness and hygiene. Deserves 2.5 stars",Rated 3.0,45,69,??
Kashish Wadhawan,Rated if you r lookin fr d best south indian food in d capital ur search ends here.when we enter there is a hustle n bustle. this place is alwas crowded with people waitin in lines.tge south indian thali is terrificcc blast. best dosa super tasty sambar makes it a remarkable place to go.it is a great value fr money,Rated 5.0,35,161,??
Antra Khurana,"Rated Great food, clean place. Quick service and price easy on the pocket. Works great :)",Rated 4.0,40,70,??
Tanu Pathak,"Rated Love the Sambhar, Dosas and Appam!! Love it.its a place for me and my husband's Sunday brunch :)",Rated 4.0,5,7,??
Jackie,"Rated Went to Cortado on a busy Wednesday night. Staff attentive. Ordered BBQ chicken pizza and dips&amp;breads. Found pizza delicious. Nice thin base. Not at all stodgy. Juicy,tasty toppings. Could've attempted to eat the large size by myself, but that wouldnt be very lady-like! Wine selection good. Enjoyed a glass of savvy. Breads &amp; dips also very palatable and generous amts of dips. We will be back to support our neighbourhood reastaurant. Keep up the great work guys!!",Rated 5.0,4,0,??
