Username,Review,Rating,Total_reviews,Followers,Expert_level
Balvinder Kaur,"Rated I had gone to this place two days back and celebrated my daughter's birthday there. Must say we all were in for a very pleasant surprise. The ambience, service, food everything was way above my expectation. We sat in their fine dining section.We tried the Chinese starters and pastas,pizza nd Chinese mains. This place has a very vast variety in the menu as far as good goes. The taste and quantity was good. My only suggestion is that they need to increase the quantity of their Chinese mains. So I'm excited to visit this place again and try other things.",Rated 4.5,30,40,??
Jasmeet Bedi,"Rated Went to this place with my family, And well I am glad that I made this choice, since we went there on a weekday, so it was not over crowded at all, very nicely made place this is. A couple of groups were there and some corporate dinner was on. The good part was that this place offered a very personalized space and service to all the groups, all the coursed were served very nicely by really a very courteous guy. This being a multi cuisine restaurant makes it difficult to choose from the long menu. The non veg starters very extremely well prepared, i just loved them totally. Overall extremely good experience, good value for money.",Rated 4.0,13,146,??
Sneha Verma,Rated My husband and I had an amazing time at Ardor. Loved the ambiance and the food was just out of the world. The starters were really good and the desserts were just mouth-watering. A perfect 5 on 5!,Rated 4.5,37,116,??
Himani Arora Gupta,"Rated After reading some good reviews, I went to Ardor with a few friends and their kids with high expectations. Though the ambiance had nothing great about it, I was still happy about the multi-cuisine options. But right from arranging a seating for 6 people and two kids to serving us bottled water, the staff was indecisive, lazy and complete hopeless. Requesting, shouting, taunting, nothing worked on them... Bt without wasting anymore time we wanted our meals and they again goofed up with the starters for kids, which were 2 serving of nachos and were for some reason presented in 2 different ways. But, finally the food was good and it was great to have both Indian order, Pasta and Nachos all at our table in a go. Would advice the staff to be more hospitable and I hope it was that one time, by chance goof ups.",Rated 2.5,28,100,??
Deepika Jamar,"Rated A good place if budget is not limited! CP is a place, which people generally choose to hang out with friends and family, not only because it flaunts Janpath, one of the most famous shoppers-stop, but also because it is lined with beautiful, lavish and fancy restaurants where people generally come for every kind of occasion from bday and kitty parties to formal meetings. One of my friends recommended Ardor and I chose it for my bday. I was not only amazed by the gifts and chocolate cake (oh! did I tell you I am a chocoholic, maybe in my previous reviews), but Ardor also added up to my amusement. As I reached the venue with my friends, we were warmly welcomed by the courteous staff. It is a good place to have dinner because the dim lights and the live music played by a very talented music band fill the ambience with a different energy, one which is certainly pleasing, rejuvenating and charging. This place offers seven different kinds of cuisine under one roof ranging from North Indian to Thai. But you may get confused while deciding on one as the list of dishes goes on and on. However, you can start off with a Haryali Paneer Tikka or a Tandoori Chicken (marinated with yogurt, spices and cooked in day oven). If you love to experiment, then go for Jhinga Dum Nasha. The chefs special Green Salad is a go-go for people who are conscious about their diet and weight. A lot can be chosen for the main-course followed by a chocolaty, smooth and mind-boggling Warm Mud Cake with Vanilla Ice Cream. Although all items are a little high on price, the place is worth a visit on any special occasion. There is a long list of amazing beverages that can quench your thirst and melt down your worries. The place swanks off a beautiful interior and comfortable lounge and the walls are adorned with both bold and elegant paintings. Overall, the food is good and ambience is electrifying. Just carry some extra cash because you never know what your bill can turn into!",Rated 4.0,20,99,??
Karan Bajaj,"Rated A place with really nice ambience, for people who love a sound place, noises not heard...They welcome you really well. Coming to food, i ordered achari paneer tikka which was properly roasted and gave an awesome taste but on the other side drink Virgin Colada really disappointed me..It was having a taste of butter milk not a mocktail. Veg manchow soup appealed as it tasted really good but there were no dry noodles in it which churp out your tongue. It was quite similar to hot n sour soup. Kadhai paneer and Virgin Mojito were the best in my order. Ordered gulab jamun, it also tasted well but were lil more sweet than expected. Allover was a nice experience.",Rated 3.5,15,54,??
Mayur Kulshreshtha,Rated it is just awesome....we were the last guests over there for that day but still they treated us very well and the cuisine was heavenly awesome...I am delighted :),Rated 5.0,6,35,??
Mrinal Dutta,Rated One of my fab hangout place in CP. Chill out with gud ambience and nice music.,Rated 4.0,10,14,??
Albeit Unknown,"Rated A friend had a birthday party, and the service provided was abhorrent! They even refused to play happy birthday a 2nd time (as my friend was speaking with management the first time), refused to show/ give video footage asking us to come tomorrow, a phone was stolen, and about 20 people (unknown to us) arrived in our reserved lounge, sat down and moved our stuff, to make space for their own.",Rated 1.0,1,0,??
Shubham Thakur,"Rated I was out with my friend and we went to this place for the first time. My Dining Experience Moment you enter, you get a feel of luxurious dining experience. We kicked off with soup and ordered Talumein Soup, Lemon Coriander Soup and it was a real good deal. Filling, tasty, hot (optimal temperature). We then ordered a starter , Honey chili mushrooms. I was already informed that it will be sweet so I cannot complain much. Our main course order was a lone dish, Pan Fried Noodles with Garlic Sauce. We experimented with this and this also did not disappoint us. Right amount of Fried Noodles, Garlic Sauce, broccoli's (personal favourite :-P) made this is a good gamble in the end. Dessert - Walnut brownie and Ice Cream scoops. My Report Pros: Authentic Chinese Food Superb ambience Amazing people around you Quantity vs Cost - justified Huge Servings Cons: Would expect the staff to be trained more, at least in explaining the menu as I was unaware of many delicacies (Menu was loaded with stuff, but the same wasn't reflecting through the waiters) It is irritating to answer questions like ""How is the soup, Sir?"", when I am having my meal. Better provide me with a feedback form later on, but please do not disturb me during a meal. For the first timers! Do not hesitate in visiting this place. Ain't that costly if you order smartly. Worth a visit and would fall in love with the food and place. Cheers!",Rated 4.5,1,1,??
Reema Das,Rated Visited this place yesterday only...Simply outstanding..Although the Restaurant was too busy but they manage it very efficiently..Food...service...Ambiance is one of the best...thank all the team members...,Rated 5.0,1,1,??
Pritesh Bajaj,"Rated ""I had been to Ardor yesterday and must say that the Indian fare served there was just amazing. The Hara Bhara kabab, Haryali paneer tikka, Dum aloo were just FANTASTIC !! I would love to there back again and again and again :) """,Rated 4.5,14,10,??
Mohit Sharma,Rated Food is good specially starters . Always ask for chef specialty to get the mouth watering experience . Ambience is average a good place to hang out with family . I have been to this place couple of times always find it 40 percent occupied on the higher side . So if you are in a mood of spending a evening with your family with a light music and peacefull ambience go for it .,Rated 3.0,12,50,??
Sonali Priy Kapoor,"Rated The restaurant ARDOR has more than what one can ask for in every aspect. Being a multi cuisine eatery, it has Chinese, Indian, South Indian, Seafood, Continental and so on. But cant really say as do all of them are perfect in taste as I just tasted a bit. There is so much variety to choose from that it almost makes one doubt whether or not they just use the same ingredients for everything! Fortunately, they don't. But then again, selecting a dish is quite a chore. There are loads of alcoholic beverages listed on the menu. More confusing is the part where the steward recommends a drink that is not listed and you go bonkers ! The number of waiters too is above average. One can see so many of them runnng around all the time.It is usually always hopping with customers. I tried some of the Chinese and Indian dishes, so based on that I can confirm that their chefs know their stuff! The chicken was tasty, floating in some hunan-ish gravy. The chilly chicken is great too, spicy enough to hot up those taste buds. The kebab platter is wholesome and delicious.",Rated 3.5,33,402,??
Niharika.Loves.To.Eat,"Rated CP is usually a difficult place to navigate for anyone who is not a born-and-bred Delhiite, and sometimes not even for those! For newbies, the lack of parking, valet, the dust, pollution and heat can be overwhelming. Also, like all other joints in this area, if you swing by it and miss it, you'd have to take a full round and arrive back. The picturesque market requires its visitors to work hard for the delights it has to offer! The restaurant itself has more than what one can ask for in every aspect. Being a multi cuisine eatery, it has Chinese, Indian, South Indian, Seafood, Continental and so on. There is so much variety to choose from that it almost makes one doubt whether or not they just use the same ingredients for everything! Fortunately, they don't. But then again, selecting a dish is quite a chore. There are loads of alcoholic beverages listed on the menu. More confusing is the part where the steward recommends a drink that is not listed and you go bonkers ! The number of waiters too is above average. One can see so many of them runnng around all the time.It is usually always hopping with customers. Even when I went on a weekday, I couldn't find a place in the lounge zone and had to settle for the more sober fine dine area. :( They do, however, have a terrace for the smokers which is great for a picturesque view and is a real bonus if you ask me. However, just too many shenaginans here too! Everything is in excess, rendering you a little bewildered and overwhelmed. Apart from the excesses, it has other features as well. For instance, the hookah fad is very active here. With myriad different flavours available to the young crowd, it becomes a star attraction of the place. The lounge-resto bar music is another luring point for the college goers. The option for fine dining is great too.Those with a lower threshold for noise can stick to this separate floor. The terrace deserves to 'trend', for in the evenings it is lit well and one can spot couples cooing, friends drinking and loners staring into space; in other words, a place for all. It is the first multi cuisine eatery that I have liked after Set'z that but although I like the latter for its posh ambience, I like this one for its relaxed decor and good food. Yes. it makes good food. I tried some of the Chinese and Indian dishes, so based on that I can confirm that their chefs know their stuff! The chicken was tasty, floating in some hunan-ish gravy. The chilly chicken is great too, spicy enough to hot up those taste buds. The kebab platter is wholesome and delicious. A meal for 3, including two starters, two mains, one dessert and drinks was Rs. 2400. The pricing and the variety is very similar to Sura Vie but in terms of taste Ardor certainly wins!",Rated 3.5,441,6711,??
Rajendra Singh Negi,"Rated We zeroed in on this place for the anniversary celebrations on our colleague completing one year with our organization, as you would have seen in all the reviews that the ambiance is really good. This place is for people who are fond of food and also for those who want to try out different cuisine but resist because they do not want to experiment. All the food is authentic please ensure you have a great appetite for tasty food before visiting this place and ensure your loaded in your purse as it might shoot your bill without your notice as you will be engrossed with drinks and food which happened with us 6,000 for 4 for of us , that's the only the negative of this place.",Rated 4.5,1,1,??
Aditi Kaul,"Rated This has been one of my favorite place in Delhi. It also is a place i would never forget because I have many memories associated with it. It is a kind of place I would like to go on a perfect date, where you do not have to worry about the quality of food because it will undoubtedly be perfect. The ambiance is again lovely. It is expensive, but i do not mind saving money to go and eat at this place. This place makes us foodies realize why we go out to eat in the first place, we go out to a good restaurant to have a good and quality time with our loved ones as well as pamper our taste buds, not be distracted by badly behaved waiters or poor ambiance. The food is excellent. Whatever i had ordered in vegetarian was great. Service was flawless again. I am a fussy customer who just cannot accept it if the quality delivered is less than the monetary value, i feel the need to complain and get a good service and experience. In this place i don't have to worry about all that as i get to just focus on whom I am with and the food. Basically.... everything goes SMOOTH when you come here. I rate this kind of place you can propose your girlfriend or break news of pregnancy to your husband or just give a weekday dinner surprise to your wife. It is a special place for me, where i was assured by someone that i was special. I hope it is for you too.",Rated 5.0,1,1,??
Oshin Mahey,Rated have been there twice this month. was a good experience. love being there. specially the absinthe (hard to get drink) its also available there. :) its on my favourites list now.,Rated 3.5,11,21,??
Pankaj Nagpal 'Arjun',Rated This is one place that I booked for my party of 18 people with very high hopes and I was completely disappointed would be an understatement. Firstly they reserved 3 Four Seater tables for a group of 18 pax and that too on the open terrace without proper lighting or even a fan in this hot weather. On top of that there management of the issue was so poor that it took them 1 hour and 30 minutes to arrange for an alternate space for us to sit. If this was not enough the food served was not as per the Pre-Set menu sent to them. I was surprised to see that these people did not have enough glasses to serve us liquor in. for 18 people they put 4 different kinds of glasses and served Whiskey in Beer Glasses!! This place is just NOT WORTH IT unless you are ready for a mediocre and low grade food and service!!,Rated 1.0,3,61,??
Aakriti Singh,Rated the service is not at all gud ... needs great improvement ... we celebrated our friends birthday over there ... iT was nyc ... bt quite dingy ... the food was average !!,Rated 3.0,85,436,??
Diveya Jain,"Rated I absolutely love the food at Ardor. The service is impeccable and staff is attentive. We had the Crispy European Platter, Sesame Fish Finger and Nutty Chicken! I loved the Nutty Chicken, it was crispy and yum. Will surely revisit!",Rated 4.5,13,11,??
Paragnarula123,Rated i hate dis place....no service...plz don't visit dis place if u visit den u r waisting ur money and tym,Rated 1.0,2,0,??
Baljeet Singh,"Rated No long description, simply.. Good food, good drinks, good space to enjoy u,r evening. Like it, recommended :)",Rated 4.0,44,83,??
Meena Chauhan,Rated I've visited this place twice and both the times to celebrate friend's birthdays. The place has a very nice setting with rooftop sitting as well as inside sitting. I would personally suggest going for the rooftop one in winters. The food is good and offers a wide variety. Dont forget to try out their Dal Makhni. Drinks are also great.,Rated 4.0,1,2,??
Sidharth Satpathy,"Rated Okay so looking at the slightly bad comments on warehouse I decided to change to Ardor. Man! One of the worst ever experiences. The freaking messed up everything possible. Asked for salt and pepper for the soups got two salt cellars instead that too after 20 minutes by which time the soup was lukewarm. Fir khaane ke saath asked for white wine got red instead. Chicken alfredo pasta mangwaya andddd.... yes veg aya. wapas bheja and it came back after ten minutes all watery instead of creamy. On top if that they kept asking us if everything was fine after every 20-30 minutes. which is damn irritating. And best part was the group of 10 aunties having vodka and playing housie on the next table. dimaag mein abhi tak goonj raha hai ""single number 9. 6-6 sixty six, oyeeee line ban gayi meri"". damn should have stuck to warehouse cafe. :-(",Rated 1.5,7,20,??
Pankaj Tripathi,"Rated This is the best restaurant at Connaught Place. Amazing ambiance, very impressive and prompt service. Both non-vegetarian and vegetarians dishes were quite good in taste as well as the quantity. Overall a good and nice place to dine with friends and family in Connaught Place.",Rated 4.0,1,3,??
WhenIAte,"Rated Ardor fits well into the category of a new, multi-cuisine restaurant, situated in the heart of Delhi - CP. This was exactly the reason why we went here - for a family outing with folks gathering from different locations in Delhi and wanting to eat different cuisines. The food at Ardor was for most part above average. We ordered from a wide range - Chinese chicken dishes to butter chicken and there was really nothing that disappointed us. (That is if we ignore a seriously bitter green chilli in fried rice!). This place is definitely worth trying - you can never expect the world from a multi-cuisine restaurant and so this delivers as per expectations. A perfect jack of all trades! wheniate.com",Rated 3.5,26,150,??
Shamika Desai,Rated I had arranged a business meeting at Ardor and it was fabulous. My colleagues and client both loved the place and it gave a very classy impression of my company. Food was perfect and service very prompt and fast. Would highly recommend!,Rated 5.0,3,0,??
Jyoti Sareen,"Rated I had been here after hearing a great deal about Ardor. I must admit, the place is well done. The overall set up is quite roomy and people can move around without suffocation. Also, the crowd is urbane and chic if that makes a lot of difference to you and some stewards are really polite and helpful. Food wise, it is good though I am sure you would have tasted better food elsewhere. It is definitely not out of the world. Drinks are good just as often you would drink. Overall a nice experience..",Rated 4.0,1,1,??
Dharam Singh Meena,Rated Good restaurant but less crowd. Terrace is totally hot with lot of traffic noise. Food was average...,Rated 3.0,8,41,??
Tarun Kumar,"Rated I loved the food at Ardor. We ordered a kebab platter and it was sooo filling and we had ordered biryani and Paneer Lababdar and we were just wondering how we were going to have the rest of the food, but the biryani came and it was so nice and light. I ate almost all of it. My friend loved the paneer. The service was great :)",Rated 4.5,1,1,??
Saloni Sharma,"Rated I took my friends for a treat to Ardor the other night and it was a splendid experience We ordered many starters and all of them were lip-smacking. The food too was delicious. the service was quick and the ambiance attractive! Great place, loved it.",Rated 4.5,18,16,??
Prakash Yadav,"Rated Recently visited this place with a few friends. Nice restaurant, food quality is quite good. We ordered Khumb achari, Ardor Paneer makhani (Black daal), Palak paneer & Kadhai murgh, Seekh kabab (as few of my friends are non-vegetarian). For breads, Tandoori rotis & garlic naan were ordered. Food was served quite fast and was heated to the right degree. For 2nd running order of rotis, the time taken was a tad 2-3 minutes longer than expected. Other than that, no complaints.",Rated 4.0,1,1,??
Chefneeraj1989,Rated Been here for the very first time. all the credit goes to an office party we had here..what more do you expect to start with a very reasonable deal been offered for pax of 13 of us with a very good menu ... nice place to have small official parties.. surely looking forward for more business with them.,Rated 3.5,10,0,??
Ruchi Mittal,"Rated Went to ardor last evening to check it out as heard rave comments about it, was really put off...the attendants have no training on the sequence of service...beer comes hot and we are asked to wait till it chills.....beer is served opened ........real mess.....air conditioning very bad.... I really wasted my evening .....I wish I did not chose to be there.",Rated 2.0,2,16,??
Rinki Pokhriyal,"Rated This restaurant is a good one, located in a very decent and convenient place I would say. I was pretty impressed with their interiors. The ambience is quite relaxing and stylish. It gives you a perfect feeling of fine dining. Now talking about the food it is very well done and the meat simply melts in your mouth. Even their mushroom preparations are delectable and a must try. The prices are a bit high but you wouldn't mind after you taste their scrumptious food. I did have a splendid time and really enjoyed my meal peacefully. You should definitely try their food without fail.",Rated 4.5,1,1,??
Nishant Bhardwaj,"Rated Ardor- means passion and trust me, the place is awesome. After entering into it, the only word that I said was ""Waaoooww"". If you are fond of typical north Indian food with a delicacy, you should try it. Their food is great. Coming to the meal, I found Rogan josh a very different and spicy dish over here. A kick start for your lunch or dinner. Great!!! I did not go for biryani this time and took lachha paratha which was good too. At the end the kulfi was very yummy. In a single word, the lunch was memorable and my belly was too happy. Full marks to Ardor.",Rated 5.0,1,1,??
Sarvesh Gaur,"Rated My most favorite restaurant at Connaught Place. Amazing ambiance, very impressive and prompt service. Price is balanced with food quality and quantity. My most favorite dish at Ardor is Nihari. They serve mouthwatering desserts. A proper family restaurant.",Rated 4.5,1,1,??
Erica  Collins,"Rated Every time I go to Connaught Place i explore a new place. This time it was Ardor and so I went there over dinner, and it had to be really good as it was a real special night for me. So we went in sat by the big window panes and it was an awesome view. The high ceiling with large lights hanging down in copper colour shades were adding to the atmosphere and making the place look much bigger. The atmosphere is extremely romantic and perfect for romantic dates. The staff is so courteous, we asked them to click pictures for us and they were kind enough to take us to their staircase and took amazing pictures for us (this is rare :o) the ambience just pulls you in. we ordered for a Murgh lasuni kabab, Mutton dum biryani, sweet lime soda, Rarrah gosht in main course and Matka kulfi in desserts. The Murgh lasuni kabab was cooked to perfection and the Mutton dum biryani was beyond words with tender and lots of mutton pieces and the Rarrah gosht was yum too They have lots of Indian dessert options Teela kulfi, Chocolate mousse, Apple pie etc. We had Matka kulfi which was lovely. The bill was not cheap but it is acceptable as the quantity was good so was the taste and the staff behavior. This is a must go and you won't be disappointed. One of the many very good and classy Indian restaurants in town. :)",Rated 5.0,1,1,??
Victor  Smith,Rated Ardor is the place where I love to watch all the IPL matches along with my rough buddies and a bottle of beer in each hand with starters all around us. The food is good. Decor and the interiors are pretty amazing....the pasta and the salads have a good taste but still they can improve on them...the drinks are exceptionally good and served chilled..:),Rated 4.5,1,1,??
Siddharth Aggarwal,"Rated We went to Ardor 2-3 times and I am writing this review as I am satisfied with their service, food quality and quantity every time I pay visit to this place. 1st time, we were only 2 and ordered Veg Pizza and some cocktails. Both were perfect and value for money was superb. This time we went with a group of friends so tried different variety there. We ordered Paneer tikka ajwaini, Ajwani machhi tikka, Murgh lasuni kabab, Banjara seekh kabab.I loved all these dishes as they were properly cooked, normal spice level plus presentation was also great. So overall my rating for this restaurant goes like this: Ambiance: 4/5 Food 4.5/5 Quality 4/5 Quantity 4/5",Rated 4.5,1,1,??
Shikha Kapoor,"Rated The restaurant which opened in place of Legends of India. Finally got a chance to visit this place, I am saying finally because once I attempted to go to this place earlier also, however, due to lack of parking space and no valet service was not able to visit. This time we went for a quite dinner and thus chose to sit on the First Floor fine dining area instead of the Second Floor lounge area. Best part of looking at the menu was that there were so many cusines that it was difficult to select one. They offer North Indian, Mughlai, Continental, Italian, Asian, Chinese, Thai.... so they have pretty much everything on their Menu and you as a customer end up confused on what to order and what not! We went for North Indian and ordered Dal Makhni, Kadai Paneer along with normal tandoori breads. The food was fresh but lacked spices, the taste was quite bland. Service was decent and dint take much time in bringing the food after taking the order. Not discounting the place just because of the bland taste of North Indian food, would like to try it once more and go for may be Chinese or Italian. It was Value For Money (VFM) though, it costed around INR 1100 for two people, which is quite nominal. Final Verdict - Yes, go ahead and try it.",Rated 4.0,109,527,??
Manish Kumar Gupta,"Rated After hearing a lot of good reviews about this place from friends and peers, I finally made it to the place a couple of days back. The ambiance of the place is quite excellent and the service was satisfactory. As for the food, there was nothing to complain about. Both non-vegetarian and vegetarians dishes were quite good in taste as well as the quantity. I would like to see them improve on the desserts menu. Overall a good and nice place to dine with friends and family in Connaught Place.",Rated 4.5,1,1,??
Monika Shrivastav,"Rated Came to Ardor Connaught Place on Saturday! It was 8 pm when we entered and we were sent to the roof top section. It was quite empty and downstairs seemed crowded. Within no time we had the snacks and drinks center the table and being a vegetarian we had different varieties of veg snacks. The sauce smeared on them is spicy and yummy. I must tell you Khumb achari, Kabab Platter were finger licking delicious. There was also the Paneer tikka ajwaini though a bit bland the paneer was soft. If you have a good appetite then just go for it, There was a valentines offer where u got a drink free with another. I took a fruit punch and my husband had scotch. My 2 year old son was running all around the place and the staff were very kind enough to take care of him without letting him get hurt anywhere. It was a very sweet gesture of them, without us mentioning they brought my son a plate of French fries and some mango juice, he was very happy. The waiter and the chef himself came to our table more than twice inquiring for the taste and quality of the food. They had a huge spread for the main course, lots of salad options, soup, noodles and a gravy to go with, many North Indian dishes, biriyani etc. The dessert section had neatly arranged brownies, gulab jamoon, ice-cream and freshly cut fruits All in all had a wonderful time, excellent food, even better service. This place definitely deserves a 5 rating or more. Highly recommend!!",Rated 5.0,1,1,??
Astha Tandon,"Rated It was an awesome experience at Ardor. The food was delicious, the romantic ambiance (just loved it) and to add a topping they had put a candle transforming it into a candlelight. It was one of the finest experience. Thank u Ardor, for the lovely delicacy and warm hospitality, You made the evening special. Looking forward to again!",Rated 4.5,2,2,??
Nimish Kapoor,"Rated Never ever go to ardor even if they are serving the food free.last saturday i bought a deal on groupon.com which includes unlimited drinks & 2 starters .first of all the staff is totally ignorant about any such offer and after 15 -20 minutes they told me that i can only get vodka or beer while we were asking for whiskey.After much argument we decided to take vodka .The service there after was horrible many people who came after us were getting their food while we were still waiting. Their starters were kind of shockers, in Paneer tikka there were 4 tiny pieces of paneer & the same goes on with all starters that follows. I don't know why these people give these kind of offers online when they don't have any wish to oblige the same .On top of it the owner of the place was busy talking with foreigners about how to get admission in collages abroad . It was a very bad experience. So Ardor is a big No for me.",Rated 1.0,1,84,??
Rahul Singh Bhandari,"Rated Definitely one of the beat places in Delhi. Once you enter this place, the first thing that comes to your mind is WOW, the place is very well decorated and by that I mean subtle. They have a large variety of food items on the menu also they serve a wide variety of cuisines which is a distinguishing factor. The services are OK, the staff was not as responsive, it might be because the place was crowded on the day I went. The prices are reasonable considering the wow factor. Ambiance- 5/5 Food- 5/5 Services- 3.5/5 Price- Reasonable",Rated 4.0,1,1,??
Rohang Adhikari,Rated not worth the money spent on it. food is ok. but still they charge u a lot,Rated 2.0,4,136,??
Pramod Kumar,"Rated Eat and relish like a king! By Far, THE BEST RESTAURANT, I have ever eaten in a long time. IN the words of my wife, ""you can blindly try anything on the menu and it will certainly be tasty"". This sentiment and the fact that it offers an unforgettable experience keep you thinking about the place, long after your meal. WE went there for a small celebration and ordered murgh seena kebabs, butter naan, kulcha and the biryani. All of the dishes were cooked to perfection; they were delivered at specific intervals without too much of delays. Absolutely lip smacking experience. IF there was something that we didn't enjoy, it was the price as well as the dessert selection. For 2 people it came up to Rs 3000. However, if we were to take some of our clients out for a nice meal, this would be it. Will I go there again: FOR SURE I WILL",Rated 5.0,1,1,??
Manoj Yadav,"Rated This new lounge bar and multi cuisine restaurant has an interesting setup. They have separate areas for dining, dancing or lounging, as your preference may be. The rooftop seating offers views of Connaught Place. As for the place, the decor is good, and service is fine too. The owner paid personal attention to us, as we had an infant with us.The drinks and food were good. The place is expensive, so not one for a regular evening out. Still, we liked it overall.",Rated 4.0,1,1,??
Ananya Pandey,"Rated This place is really good.... We went there at our friends birthday party....had a quite different experience... Caesar salad was nice, also noodles were good... We also ordered jhinga dum nisha but they were very average.... Honey chilli, lotus stems were really nice and mud cake is same like ebony n ivory of pizza hut but at triple price....!! Service was great... But prices are lil high in comparison to quality!!",Rated 3.0,8,48,??
Sonali Gupta,"Rated My friend and I unexpectedly visited Ardor. The ambiance and service was good. We ordered Caesars salad and a vegetarian pizza. The salad was good. Sure is a must try! The pizza was alright, I still think we choose the wrong topping. The crust for a change wasn't so doughy like other joints even though we opted for a medium crust and not thin. The desert selection seemed good, but we chose to skip. Will surely visit next again! A must try...",Rated 4.0,1,1,??
Rajendra Singh Gautam,"Rated A surprise dinner invitation by my dearest girlfriend and friends at Ardor in Connaught Place, which as the evening progressed turned out to be one of my finest dining experiences of my life. On the onset the restaurant looked lively, happy and bright, high ceilings, warm lighting gave it a cozy, eclectic feel. The staff was warm, friendly and spoke well and Service throughout was prompt and helpful. The first course was an appetizer of Kache kele aur rajmah ki tikki, Tandoori pomfret, Seekh kabab. Simple, elegant and nice - a pleasant beginning. This was followed by Ardor Paneer makhani, which was absolutely out of this world Nihari, Kadhai murgh, Kadahi paneer. The food was simply outstanding. It took me some time to regain my senses - no honestly but when I did we were presented Chocolate mousse, Warm mud cake that took me on a different trip. My god - I need to come back for more of this. Indeed one of the finest gastronomical expeditions I have had in a long time, so close to home and so friendly. Although the prices were high but worth every morsel served. I would rate this 10/10 *****",Rated 5.0,1,1,??
Sabina Dsouza,"Rated The Dal Punjabi Tadka is the yummiest dish of all. I love the dal, everything is perfect about this dish. The consistency, flavour, taste. I have never had a bad experience with Ardor. I always enjoy myself when am at Ardor.",Rated 5.0,22,23,??
Garima Upadhyay,Rated The ambience was really nice but the food was not that great.. I had been there for a special occasion and was a little disappointed with the food Actually the whole excitement was about going for dinner to CP... The hospitality was obviously good the breads were nice n so was the dal...the panner gravy that we had ordered was not that nice(maybe we were expecting too much out of the place) but overall was nice....,Rated 4.0,1,1,??
Sumit Sharma,"Rated This place is the bomb ! It is one of the finest restaurants in Delhi which had this wow feeling right from the moment you enter. Very classy place, the ambience is just superb. We had heard a lot about Dal Ardor, even though I am a hard core non vegetarian this daal has to be one of my favorites! We ordered some seekh kabab and Bhatti murgh tikka both were very tasty and satisfying. The place is a bit costly, but worth it. Its a bit far from where I stay or I would have been a regular to this one. Kudos ...",Rated 5.0,1,1,??
SHIWANI THAKUR,"Rated The Ambience, Music, Live performances are the plus point of this place. Two distinct floors provide varied seating options. But the staff needs to be more courteous.",Rated 3.0,9,4,??
Ankita Rawat,"Rated One of the best restaurants I have been in Delhi. The ambiance itself is awesome, which makes you think the price you pay for it is worth it. The restaurant has an old English charm. This ambiance itself provides a great place for a romantic dinner. The food served is also wonderful. The starters, main course, desserts all were very tasty. The cocktails, mock tails too were wonderful. The non- vegetarian dishes were better than there vegetarian counterparts. The steak was good. The service and staff were also great.",Rated 4.5,1,1,??
Purvi Jain,"Rated Whenever I dine at Ardor it gives me a very royal feel, it's fine dining at its best. The ambiance is soothing and perfect for a great meal. The food and drinks go so well with each other. Great experience!",Rated 3.5,15,7,??
Mukesh Gairola,"Rated If you're one of those people that enjoy decor and atmosphere then this is the place, i must say, they have very rich food so you're tastes are going to have to be more for salads . I went with my parents but it is such a chill out place for friends. The food and services is top notch. if you are really going to appreciate the food (and have big pockets) , this is the place for you !",Rated 5.0,1,1,??
Cristene Williams,"Rated The ambiance is amazing. We went for a Saturday evening dinner and were not disappointed. Unfortunately, we reached half an hour later than our reservation time, but still got a good seat. There was a live band performance and all the tables/seating was arranged in a way so that everyone faces the stage. The food and drinks were pretty awesome. Over all a nice place...",Rated 4.5,1,1,??
Manish Rawat,"Rated I must admit that this was one of the best meals i have eaten in a long time. After a semi disappointing restaurant week, Ardor was a last ditch attempt to end it on a good note. However it was one of the best meals I had and i was not let down. We had a fantastic Indian food and the portions were enough to fill us up. I like Ardors live kitchen concept. The ambiance was great and toilets were spic and span. Will definitely recommend...",Rated 4.5,1,1,??
Sandeep Adani,"Rated I had a fantastic time with my friend at Ardor on Friday. DJ Bass pilot & Dj Sabby were out of the world. I just love EDM music. The lounge is spacious and comfortable. The ambiance was one of the best. For drinks , we had whisky and total bill was around Rs. 2500 per person. Considering it was imported liquor the price was worth it. Will party again.",Rated 4.5,1,1,??
Vijay Shekhar Sharma,Rated Pretty nice for diversity of food and taste. We had North Indian vegetarian food.,Rated 4.5,15,529,??
