Username,Review,Rating,Total_reviews,Followers,Expert_level
Karan Shorey,"Rated The staff is extremely rude, including the manager of the place. A simple request for warm water took 3 reminders and 60 minutes. Also had issues with the bill. The food is average, service pathetic. Displeasing experience overall.",Rated 1.0,1,1,??
Ritu Jain,Rated Extremely rude staff. Miserably managed and no sense of customer service. Please don't go if you want to avoid a bad day. I would not recommend it to anyone,Rated 1.0,1,1,??
Abhinav Gupta,"Rated I visited this place last Saturday evening and it is very hopeless dinner for me ever. Restaurant is very small and not at all managed in any sense( table, staff , food quality). I never suggest anyone to go there.",Rated 1.0,1,9,??
Abhishek Aggarwal,Rated Very bad service. Useless place don't go there if u want good food . Fake reviews everywhere I recommend don't go on reviews . Rude staff no respect for customers,Rated 1.0,2,3,??
Abhirup Bose,"Rated With their innovative ""environment friendly"" theme, Jungle Jumboree does catch your attention. Tropical forest theme was amazing. Great variety and taste of food. Had buffet. Service was good though a little mismanaged. Both palate and wallet were satisfied! :)",Rated 4.5,4,52,??
Pulkit Goel,"Rated If you are a true foodie then u have got to visit the place ?! Other then offering a huge variety of food in their buffet that too at a very reasonable cost and exceptionally good taste, its the ambience that will leave u mesmerised and wanting to visit the place again and again. The main course was exceptional and special mention to fish finger..... This place is a must visit ??",Rated 4.5,1,4,??
Mayank Tyagi,"Rated I went to this place after reading a whole lot of reviews about it online. This is just the newly opened area and doesnt look short from any corner of it. It has the most amazing theme based decorations of aquatic and jungle styles. All is done with utter perfectionism. I exited my hotel where I was staying and it was just nearby located and I randomly entered this restaurant. I got a lot more from what I had expected and I was completely content while returning from the place. I would just summarize my whole experience in just few words though the actual experience was a lot more elaborate. - the service is quick and prompt; the items in the Veg buffet started arriving within seconds, - the food is unlimited out here, take whatever inside your buffet menu and in endless quantities till you are dead eating out!! - The food quality is of the topmost quality I perceived and the presentation too deserves full marks. - Absolutely everything was delicious Raj kachori, Nachos, Fruit Salads, Chaaps on skewers, Chinese main courses, Indian specialties, and desserts. - They've got an excellent seven drinks options as well that is available just at a nominal amount of 200 bucks, of which fresh lime soda and Aam Panna was the most amazing ones. - And to top it all, the background music of the chirping voices of the birds kept me engaged all through the time. I highly recommend this place to all the foodies out there as you dont get to have so much of food on a regular basis but for your special occasions and parties, it is a highly coveted and lucrative option.",Rated 5.0,2,66,??
Kalpana,Rated It was my first visit with my guests .... N had a horrible experience ....!!! The food n service n waiting even aftr reservation is pathetic ....!! one should never visit this place,Rated 1.0,2,0,??
Mahima Sharma,"Rated If you are a born foodie, this is a perfect destination for you. It has both thebuffet and the Ala-crate options. Though one free suggestion I would like toconvey to everyone to try for the advance booking over here as the place remains jam packed all through the day and I am saying this out of my experience only. I went there twice before and left empty stomached from there but the third time reserved the table for the two us and then had great time over here. This place does stand out of the league. Such beautiful and unique dcor is hardly seen regularly and we had complete fun especially with the food over here. The succulent buffet over here is a must try and we ate all the dishes of ourrespective non-veg buffets vigorously. Everything was equally scrumptious and the most remarkable were the desserts like the pastries and the mousse. The Price is legitimate and affordable. Staff is very courteous. We will love to visit itagain.",Rated 4.0,3,41,??
Simmi Goel,"Rated I had gone to this restaurant with very high expectations as my cousin recommended it to me and also I believe since it has just opened up here, there was genuineness and sobriety in each and everything, whether it was the food, the service or even the prices. And I received a lot more extra from what I actually expected. Being served numerous amounts of food within the grand limit is not easy nowadays and this place does that bit with perfection. I simply loved all the items I was served, especially the Nachos, raj Kachori, Malai Soya Chaaps, the Skewer dishes, the main course, the Paan Ice cream, the Iced lemon Tea all were simply terrific. The restaurant is big and spacious and the decorations based on Jungle and Aquatic styles make the place a huge hit. Also the staff was super attentive. They paid full attention to each of my queries. Everything was excellent out here. It is a must visit place.",Rated 4.5,2,25,??
Garima Seth,Rated Marvelous experience. Amazing ambience and Food. Service was ok but could be slightly better. The staff were very polite though. Their buffet variety is unbelievable with everything from chaat to pizzas and momos. Normally I am not too fond of Buffets but here even after selecting I got really tasty food.,Rated 5.0,14,77,??
Vineet Batta,"Rated Pathetic is one word I would like to say for the over all experience. Went there with my complete family to celebrate my mom's birthday. 1. Restaurant is on second floor and lift didn't work. My parents had to climb 2. Ordered chicken dimsums and I was served veg dimsums. When I complained the waiter didn't know what he served. Layer were replaced to chicken. Both were pathetic in taste 3 Ordered Mojito.. sugar was floating in the base 4. Main course: don't order chicken tikka masala..Chicken was not fresh After having these meals, my wife and kid wanted to leave and took the lift. And to utter surprise, when they pressed ground lift doors opened at a completely dingy place. She called me up and I immediately rushed down and to my surprise they were no where on ground floor where the lift doors opened. I told the security and called up the manager. I could hear my wife and kid, and then the manager took us to mezzanine floor from back route where the lift landed when pressed ground floor. And this was a completely secluded floor with construction work on and shady labour around. I would never recommend this place to anyone",Rated 1.0,4,21,??
Gurpreet Kaur,Rated Worst service ever...They can't manage their guests at all...complimentary drinks were a joke...starters were not repeated often...drinks were provided after food...not at all worth it..,Rated 2.0,4,13,??
Vishwas Panjiar,Rated Went to a lunch buffet organised on the second floor today. Parking is a nightmare as they offer valet only after 7 pm (so I was told). The AC was not working; it was stuffy and everyone was sweating. My plea to the management is not offer the place if the AC is not working. The AC in the play area which was the only AC working was switched on after making several requests. The food was OK.,Rated 1.0,2,0,??
Abhilasha Mathur,"Rated I experienced the most authentic Indian and Chinese food combinations over here with a lot of varieties and unlimited servings and what to say about the ambience! Such realistic types of jungle and Aqua themed interiors and I almost felt like dining in a jungle itself. In the Veg Buffet option that I took, the starters were served one by one and I tried all, of which the Fruit salad and the Masala Corn were the tastiest. There were dishes served over the skewers as well, in which the Zaffrani Paneer Tikkas were Luscious. The main course was equally fantastic, especially the Thai curry and bhindi. It has a separate Ala Carte section as well. I got to know after the visit that it has just opened up recently and by my records, I feel it will a lot far and be a huge success if the same standard is maintained throughout. The terrific service of the waiters is their highlight as they have well-mannered staff which made my experience unforgettable. A must visit place surely.",Rated 5.0,4,31,??
Mishika Gupta,Rated My tummy was about to burst out when I exited the restaurant. The Jungle Jamboree restaurant is something which everyone should get experience of and also its beautiful dcor is worth having a look at absolutely. The nice jungle and aqua like interiors over here are just a delight to watch and the separate kids area makes it more manageable for the parents who carry their kids along over here. I ordered out their Non-Veg Buffet and my order started arriving and they were all amazing and delicious dishes. I simply loved the Chicken dimsums and enjoyed them the most and the chicken Biryani was just the ultimate one I have had after a long time seriously. The desserts options are also spectacular over here and each and everything of it has a unique taste of it and I simply loved them all. This restaurant is a perfect blend of elegant artistry and appetizing food options.,Rated 4.5,1,38,??
Varun Wadhwa,Rated Pathetic service. But the food and ambience is very nice. Hope they change the service soon to survive. Should visit only if the staff changes,Rated 1.0,1,33,??
Gagan Sirpal,Rated Amazing dicor brilliant food . can't ask for more. The starters were pipping hot main was superbly done together with salads and my favourite garilc naan . go junglee,Rated 4.0,1,17,??
Rittu Paul,"Rated So here is a competition for Barbeque Nation. The food is amazing and the best part is that along with Indian it serves lot other cuisines. The fish finger is perfect, lemon chicken tikka is awesome, the galouti kabab melts in ur mouth and the cheesy lasagne is too good. And in the dessert section the pan ice-cream is full of flavour, which is smthing to look forward. Food quality is better than Barbeque Nation. But only thing this place needs to really work on is their service. It's extremely poor. Important thing to note is they are not even sry abt their poor service. It feels they doesn't care. There is a complementary drink which is not in the menu and they didn't even mention abt it, I saw it in zomato and enquired just before leaving and they say yes you can have as much as you can. Late service is an add-on feature. Hope they work on their service.",Rated 3.5,46,170,??
Aayush Goel,Rated Nice Place ! Such a awesome Ambience ! If You going with the family That's The place You'll hangout with ! But The Late service is The main weakness Of the Restaurant !However The Food The served In front Of You will make You To forgot The Above said weakness !,Rated 3.0,5,35,??
Prerak Giri,"Rated I went to CP with a friend to shop for clothes for myself and while returning, our stomachs literally pleaded to get fed down. It was in my mind that I have to vst Jungle Jamboree as I have already visited its Gurgaon branch and so I didnt have to think twice before entering the place. We were highly exhilarated as we observed the dcor of this place. Simply a work of amazing art. The mural paintings, the grass stitched chairs, the mermaid, simply everything was spot on beautiful. As far as the food is concerned, I went for the Veg Buffet option and my friend opted for the Non-veg Buffet. These people provides tons of dishes in a minimalistic amount that, at first it was hard for me to believe it. But it was true and herein the dishes that we enjoyed respectively. First course-The masala corns, the nachos, the mix fruits sticks chaat and mini Raj Kachori, we tried them all and we loved them all. Second Course-The Manchow Soup and the pasta Salad were the highlights for me and for my friend, the Chicken tikka Chaat was ultimate. He also liked the Roasted chicken salad a lot. Third Course-Among the items in it, I loved the Masala Soya Chaaps the most and fish tikkas were my friends favorite. Fourth Course-For me, the Veg Dimsums and for him, the Buffalo chicken wings were the main highlights of this course. I simply loved the Salsa potatoes also. Fifth Course & Sixth Course- With the arrival of main course, our hunger pangs already started resting down still I relished the Veg thai curry of the Global course the most and the Punjabi Dum aloo is also an excellent dish they serve. The butter Chicken and grilled fish were the dishes that made my friend completely ecstatic, he specially mentioned about some thyme sauce that he licked even from the palate. Seventh Course-The Paan Ice cream and the kiwi Mousse were the forerunners in the desserts category. The Chocolate Truffle pastry was also a lot tasty and extremely tender. The Drinks which occupies the seventh course place were equally exquisite and I need to do a special mention about the Aam Panna drink that gelled well with all the food I had. We had such an amazing time over here that I can go on writing way further as well but my main point is that this place is high on VFM. And the exquisite dishes they serve over here in such less amount is not seen, heard and available anywhere else plus their ambience and decorations are the icing on the cake.",Rated 5.0,16,91,??
Jigisha Patel,"Rated Who would not want to try out the 7 course meal of their's. So did we. We had dinner yesterday night and we loved everything about it. The first, third and fourth course r really very good. The second course was Ok. The main course and desserts were again good Staff is courteous and sometimes get a little slow. Overall good to go.",Rated 4.5,3,33,??
Richa Puri,"Rated I must say that Jungle Jamboree has the most unique ambiaence. Its like you have entered a fun zone with gourmet food variety. Unlike other buffet places tthey have lot of Chinese , Thai & Italian varieties. Good team also to top it all. Fab place would recommend to all foodies.",Rated 5.0,2,32,??
Pg,"Rated I Visited wd family ! They have jungle and aquarium theme..liked the food,good for non veggies,but i felt ambiance is somewhere overdone. Service is average.",Rated 2.5,2,0,??
Sachin,"Rated Their service is really good. The chicken and fish starters are absolutely amazing! Lovely environment and one of the best places to dine. Amazing Ambiance, Large kids play Area and finger licking food.",Rated 5.0,1,0,??
Pallavi Nagar,Rated Wow. ... Yummy food and beautiful decor. . Simply loved it. . Prices are very competitive. ..full value for money. . Must go... its a family place,Rated 5.0,4,46,??
Nk Vj,"Rated fake waiting, rubbish place,poor service,worst food don't waste your money and time.spoiled the special occasion",Rated 1.0,2,34,??
Putul Rohtagi,"Rated The place deserves a 5/5 for ambience. What a lovely jungle n aqua feel they have created. It's an awesome experience dining here. We went there on Children's day , kids had lots of fun in the play area which is on second floor. Buffet has ample variety. I don't think anyone can finish off all the items they offer. Taste is very good apart from 1 or 2 items which didn't really matter. So a 5/5 for food. In between the service was a bit slow which can be because of the rush also but that's where I will cut some points...",Rated 4.5,3,28,??
Nipun Seth,Rated Firstly we waited for 40 mins..which was fine as it was Sunday.When we got d seats d managers was rude when we asked to change d seats..finally food came after 10mins of wait which is unexpectable in buffet. Paneer was hard..only d soya chap was nice..rest other things were ok...we were asking for d missing things from d menu again n again..service was pathetic..we dint get our second course..we paid for seven got only six courses..from d main course except the Dal Makhni everything was poor..not even properly cooked..even d breads were soggy even after complaining..deserts were disgusting..plz avoid going to dis place..don't go on the ratings..barbeque nation n pirates of grill are far better than dis.,Rated 1.0,1,50,??
Rahul Kajla,Rated Heard about this restaurant from a friend and decided to visit it with family.. The jungle theme is well presented and the seven course food is just amazing with lots of variety... Full marks for food as it was good... However was disappointed by the fact that they did not go by their offer ... Free drink with every buffet lunch until Dec 2015... Clearly declined at first go and when I showed the offer being written on zomato... I was told its from Mon to Fri only .. However nothing of that sort is mentioned ..... One should not extend such offers if they are not ready to go by it or should clearly mention the conditions...,Rated 3.5,20,51,??
Eshan Gupta,Rated POSITIVE: 1.Serves Delicious food 2.lots of variety. A must visit for you. Negative: 1.Interiors are overdone 2.they need to work on administration.,Rated 3.5,14,32,??
Saloni Raheja,"Rated We just happened t visit this newly opened place in CP. And this place appeared before us just when it was required. The name was intriguing enough for us and we made our mind to do our lunch at here only. The restaurant is a theme based one that has a jungle-like and aquatic-like settings over all the place. We instantly clicked numerous selfies with all the aquatic and jungle creatures, and as we were busy doing so, our seven course meal journey started. Well, I must say that I havent had such enormous food in such a little price anywhere else. I loved the masala corns and the Nachos the most. My friend relished the zaffrani paneer tikka and masala soya chaap the most. Among the main course dishes, we liked the veg lasagna and the Thai red curry was the most delicious. The Indian course items were also very enjoyable especially the kurkuri bhindi. Among the dessert dishes, the most delectable items for us were the Paan Ice-Cream and Chocolate Truffle pastry. I dont even remember when I had eaten so much of food in just one-time dining and that all of them were so delicious too. It is a complete package you get of abundant food in an economical price. A must try place for sure it is.",Rated 4.5,2,24,??
Sameer Sinha,Rated Mazaa aa Gaya. Wonderful ambience they have. Jungle aqua and all but the rock star is their food. The buffet is mind blowing and huuuuuuge. Must visit place.,Rated 5.0,2,60,??
Raja Mehason,"Rated The jungle Jamboree Restaurant is ready to be embraced in CP also now afterGurgaon, and what a restaurant I must say it is in terms of its dcor andambience. You would enter it and the jungle creatures and various other jungle things will start marveling you. There is a separate section of Aqua theme based area as well which is equally mesmerizing. I opted for their well-acclaimed Veg buffet and I felt ecstatic eating all the stuff it has. The masala corn, the skewer dishes and the soup were the most amazing items out of all I could still recall. I would like to mention specially their global main course. In it the Thai Red curry and Hakka Noodles were very well prepared and presented just perfectly and the taste was actually indescribable. Yes, it was that amazing. The veg lasagna was also very different from what is available elsewhere. Totally in love with all the items. The desserts were also extreme fabulous and I cant remember when I had such amazing food before here and I will recommend this fantabulous place to my friends also.",Rated 5.0,3,29,??
Keshav Aggarwal,"Rated Disaster place. I went there for bhai dhuj celebration. First of all, the management is fully confused. We booked the place for 25 people which was written down at there counter but on the first floor they reserved our place for 16 people , where they asked us to adjust. After some talks they gave us bigger space but to hide there mistake they tried to fool us that we have reserved there Gurgaon one. Second thing, my grand ma is not able to climb stair and while booking we asked is there lift or not, for which they responded 'yes the lift is working' but it was not. After 20-25 min the lift started, which too doesn't worked first time. Thirdly the service was too too bad. In the names of moctails they served soda mixed with local syrups which were too very bad . The place was so suffocated due to which my sister fainted and from management we got no help. Due to malfunction of the lift we had to take her from stairs. The stairs were narrow,dark, low height ceiling. I think they do not have fire dept license too. Very very bad place to visit. Even other guest were complaining of the suffocation due there grill and no exhaust or ventilation system.",Rated 1.0,4,5,??
Mahi Thakur,Rated Ambiance was gud...i really like the theme of jungle ..they decorate their restaurant very good...now we talk about food and service..food was just ok stator was not so gud bt yes main course is gud i like daal makhani ..and yes they give vry pathetic service...vry slow service and ..They dnt no difference between pineapple juice and lime juice we ordered pineapple juice and they served lime juice..its too bad ...and we were go for lunch bt they make it evening supper...so i suggest to them pls do ur service fast and good.,Rated 2.0,2,4,??
Neha Chowdhury,"Rated Beautttiiiffful ambience. Green jungle and blue aquarium theme!!! I would have given it a 4.5 had they not bluffed us with the pricing. There was an offer for the buffet but we were served at regular rates. That's very unethical. Couldn't take too many photos of the food because I couldn't get my hands off my food. Delicious servings from all over the world not just the regular north Indian theme. They had momos pizza American corn to raj kachori ...yummy!! Their lasagna though sucked big time and so did their honey lotus stem. Their chicken momos , pizza , fish tikka,chicken tikka and malai soya chaap were yummm!!! Would love to visit again",Rated 3.5,0,0,Expert in Connaught Place
Ankit Das,"Rated Jungle Jamboree Restaurant is doing a great deed by making that extra effort for entertaining us in a big way. I had known restaurants just for eating up to the fullest and paying attention to nothing else but in here when I had gone, I enjoyed the ambience as much as its delicious food. The first & Second floor of the restaurant which are in service right now and what an amazing jungle and aqua themed areas they have. Absolute creativity personified. The detailing of each and every part is done impeccably. I chose the Veg Buffet option since I didnt have the breakfast in the morning as well and I was ready to eat up each and everything available out here. The waiters were making that extra effort to make me as comfortable as possible. Below are the must try options one should definitely go for and for which I am surely gonna come again: I ate Mini Raj Kachauri , Nachos, Fruits & Masala corn in the first course, the Raj Kachori was excellent. In the Second Course, I skipped the soup & salad. I had thoroughly enjoyed the grills on my table. Well, frankly speaking I was already half full after this much so I headed straightaway to the main course and had Veg Lasagna, Hakka noodles & sauce. I was literally too filled up but kept eatinglol... Each and every bite of it seemed heavenly. Still some place was being reserved for the DESSERTS and they were all awesome. Yum is the word for it and fan is the word for me which I have become now of it. Well I feel that no restaurant in Delhi whosoever it is, has such an expansive menu and serves so much food in just a meagre amount. I loved my dining over here and returned exhilarated and fully satisfied with two big burps as well ;-",Rated 5.0,23,203,??
Mohan,"Rated I was in CP yesterday roaming and chilling out with friends that I got encountered with this restaurantwhich was looking intriguing from its faade so we planned to dine over here. This place is loaded with enormous amount of drawings and carvings over the walls which were actually giving a jungle feel to us. The restaurant is divided into two sections, the jungle area where we dined and the Aqua area which was all blue and beautiful, the mermaid statue in particular.There is a unique seven course buffet system out here but we chose for ourselves from the Ala Carte that day. We tried the Manchow and Chicken Sweet Corn Soups, Dry Chilly Chicken and Chicken Hakka Noodles, the sweet corn soup was rich on the flavors and the Chilly chicken was rightly spiced up and cooked really well. The noodles too were extremely delicious and the quantity of it was sufficient for two people. One of my friend ordered for soya Chaap Masala and Roomali Roti and they too were delicious. For the desserts, we had chocolate truffle and strawberry mousse. The truffle was loaded with awesome strawberry filling and we ordered the same again twice. Therefore, the food was gratifying for us and the next time I am coming here, I will try out the luscious looking 7- course buffet as well.",Rated 5.0,4,77,??
MAYANK ARORA,Rated AUSUM FOOD... AUSUM AUMBIENCE.. TYM WELL SPENT... WORTHY ENOUGH TO SPENT THE AMOUNT.. NEW LOOK.. NEW ATMOSHPHERE... ENJOYED ALOT WITH FRIENDS,Rated 5.0,1,0,??
Prathik Kumar,"Rated Ambience is good, makes yu feel like as if uo in a jungle. Cool ambience. Taste of the food is very good, but needed more varieties in the menu. menu was disappointing. Service was very poor, taking long time to serve food.",Rated 3.5,2,39,??
Karan Wahi,"Rated I visited here with my office team for a lunch. Went in for buffet , the food they serve is just amazing almost everything is just fingerlicious. My personal favourites- paan icecream, chicken lasagne, chicken wings and honey chilli lotus stem. These were a few dishes which just aroused my taste buds. The service on table for starters is too slow. We had to keep waiting on the table for the dish to arrive the food was great but with a lot of lag in serving",Rated 3.5,22,61,??
Sanju Aneja,"Rated They already have a successfully running restaurant at Sushant look, Gurgaon and here they have come up with the same concept in the heart of the city. The entry is a li'l cumbersome but once you enter the place, you will be blown away by its two different, brilliantly themed sections - a miniaturejungle on one side and a blue coloured aquatic scene on the other end. JUNGLE JAMBOREE offers a 6 course enormous veg & non veg meal in their buffet spread on the first floor and also gives an A-la-carte option on the second one. I went with the non veg option and was offered a great variety of dishes. From among them, am mentioning the ones that I enjoyed the most - 1. Soft textured GOSHT KI GALOUTI served over ulte tawe ka parantha 2. Perfectly grilled spicy CHICKEN SATAY 3. BUFFALO CHICKEN WINGS that had sweet nd spicy sauce over them 4. AJWAIYNI MACCHI KA TIKKA- the supple fish with ajwaiyni marination. And from the main course, 5. The sweet, tangy and spicy BUTTER CHICKEN 6. MUTTON ROGAN JOSH with a sumptuous gravy 7. Appropriately grilled BASA FISH in THYME CREAM SAUCE impressed me the most. In desserts - the MOONG DAL HALWA prepared in pure desi ghee and GULAB JAMUN were simply outstanding. While creamy textured PAN flavoured ICE CREAM took my heart away. It was a complete VFM buffet (non veg) at Rs. 675/- all inclusive. Their main course was better than snacks section as I found some minor flaws in their variety of snacks. Hope they will come over it soon. They have a kids play area as well, much to the relief of parents and shall be opening a bar on the third floor in the near future.",Rated 3.5,60,575,??
Abhilasha Aggarwal,"Rated Went there for a family celebration... It was just within a week of their opening of this new branch in Connaught Place... Had heard great reviews of their Sushant Lok branch so had gone with great expectations... N thankfully enough, they were well met with... A warm welcome by the staff.. followed by some complimentary mocktails... The kids just loved the play area... a full room with good quality toys for them made them go crazy and forget the food (tht was not nice..!!) but loved the thought of having a kids play area in the restaurant premises... we did not go for the buffet (served on 1st floor) and rather chose the a la carte which is served on second floor.. the steep flight of stairs was a lil bothersome but once you enter the place... it completely takes you over... Loved the green sofas... food was good too... just the right balance of taste n spices and of course.. a wonderful play of colours... My only complain.. portion sizes served are tooo small... if only that can be worked upon... Wonderful place to go for family dinners/lunches with young kids... All the best... Way to go...",Rated 4.0,23,20,??
Kavita Bajaj,"Rated I was really happy to know that Jungle Jamboree restaurant has now been opened in Connaught Place as well.I literally dragged my fiance to this place and we really had a great time. It is as beautiful as its Gurgaon branch.Well, as I was busy admiring the beauty my fiance finally insisted on having the food as well and I was super excited for that more than ever. We ordered from the Buffet system and I had the Veg one this time and he chose the non-veg option. They were served to us with extreme courteousness by the waiters and a permanent smile on their faces made me more cheerful. The Nachos with Tomato Salsa were yum. They were utter crispy. The Veg Manchow Soup was equally flavorsome. The Malai Soya Chaap, the paneer tikka , the mushroom stick served on Skewer were also a winner. Too many items to name them all but another item that deserves a special mention is the Veg Lasagna. There were too many things in the main course, so finally headed towards the desserts. Simply loved the scrumptious Kiwi Mousse, although Gulab Jamun & Moong Dal halwa were also delicious. That was the highlight of all the items.I loved it in Gurgaon and I love it here even more as it has become morecommutablefor me to come here every now and then and has come close to my heart ten times more. Wish jungle Jamboree continue to entertain foodies like me all the time with its splendid ambience and delectable food.",Rated 5.0,25,239,??
Meera Taneja,"Rated I was darn excited to have found this place at CP. I heard about it from a cousin who resides in Gurgaon, that it is a theme based restaurant and along with the terrific ambience, has some amazing buffet system as well. I didnt want to leave this precious opportunity of visiting it over here and surprisingly it was the day of its opening that I had come. I was accompanied with a friend and we were equally spellbound after seeing its first floor jungle like area and as we approached a little further a big bear welcomed us, it was looking so cute and real. The ceiling and flooring of it was looking like an original jungle and the painting on its wall had some mural statue appearance from which leaves were jutting out and it felt so peaceful looking at it. The most fantastic and unique thing I felt was with the chairs, they too were encased with some grass-like material and it was absolutely comfortable sitting on it. Well, coming to the most important part, the Food. We ordered for their stupendous 7-course buffet and the amazing course was served to us one by one with extreme courtesy. I especially loved their starter, the Raj Kachori and my friend liked the Masala Corn. But the Aam panna was a winner for me as I felt so much refreshed gulping it down after a leisurely meal. Amongst the other dishes, the Paneer Tikkas and veg Dimsums are a must try. The next time Ill come here which is sure shot thing, I am going to try their Aqua themed area as well and also I bless the place to have provided us such an entertaining experience.",Rated 5.0,21,259,??
Molisha Bhandari,Rated Went to jungle jamboree for a bday treat today..must say this is a great place to hang out with friends or family! Ambience: must give it a 9 on 10 for the immaculate feel of the jungle.. They even had animal noises to complete the feel.. Shall I say more :p Staff: really friendly and attentive staff.. Being newly opened they kept asking us if the food was fine .. That too after each course n there r 7 courses!! Immediately changed the virgin mojito which I didn't like! Drinks: this is their one n only fatal flaw.. The pink lady n aam paana were weirdly diluted and the virgin mojito hardly had a minty flavour. Wish they work on their drinks section :) Food: we had the lunch buffet.. The variety of food is mind boggling! 7 courses :p. the 1st course had nachos which I felt shd have had lesser oil but it was fine anyway; fruits; sweet corn in a bucket which was cute! The 2nd course had loads of barbequed stuff all of which was really tasty! Really loved the dimsums too. The main course was fine though obviously I didn't have much.. We were over loaded by then! The desserts were good especially the halwa! All in all a great experience at a great price especially in cp :) will surely visit again for the buffet !,Rated 4.0,1,0,??
Bala,"Rated Excellent Ambience, kids loved the place like anything. It was tough to hold them to the dining tables. They had two options, one like the jungle and the other like in the water surrounded by aquariums. The kids chose the aquarium side. The ambient light was blue here and was so pleasant. The food was good. The service was excellent. The staff were so nice. Wow they have valet parking as well.",Rated 4.5,4,1,??
Prashant Vaid,"Rated Awesome ambience. Great food , good pricing and above all great service. At last I would say I got my den in CP. Congrats team Jungle Jamboree",Rated 5.0,1,1,??
Gurneet Kaur,"Rated I was here to try the food before the official opening. The restaurant has been converted into a jungle quite literally with a lot of attention paid to details. The couches and chairs also have a grass covering to give you the jungle feel. Interestingly, the background music also was birds chirping. Kids without a doubt will love this place. They serve a 7 course lunch and dinner and that's a lot of food! First course: We started our meal with mini raj kachoris and what a start! Fresh, just the right balance of chutneys. Loved it. Mix fruits sticks chaat was ordinary. Pass it! Nachos with salsa were good. Masala corn was impressive in terms of its presentation and taste. I asked for a second serving. Second course: I wasn't in the mood for salads so gave them a miss. Tried the only non-salad offering: veg manchow soup. Surprisingly delicious. I didn't expect JJ to have a soup this delicious. Impressed. Third course: This was all about the Indian Appetizers on skewers. Please try the malai soya chaap even if you are a non-vegetarian. It was literally melt in the mouth. I can still imagine the taste and freshness. Subz galouti and tandoori sabji were ordinary. Zafrani paneer tikka was delicious. Fourth course: Cottage cheese shaslik with bbq sauce was yummy. Do try it. Veg dimsums were nothing exciting. Veg pizza is on demand, do try it. It was one good pizza. Salsa potatoes were a disappointment. The honey chilli lotus stem is something I tried for the first time. Liked it. Fifth course: This was all about the Indian mains. Yellow dal was better than the dal Makhani. The dum aloo and karari bhindi were decent enough. Sixth course: This course left me asking for more. Only the Thai red curry was delicious, rest everything was a major disappointment. Seventh course: Moong dal halwa and pineapple pastry stood out amongst the rest. Gulab Jamun was delicious. Drinks: Aam panna and virgin mojito were good. But the cucumber based drink was outstanding. So fresh and refreshing. I having it till the very end. Excellent service with delicious food!",Rated 4.0,0,0,Expert in Connaught Place
Saurabh Sethi,"Rated Tried many restaurants in CP as it's a hub of restaurants but Jungle Jamboree will definitely going to be a hit. Beautifully designed, spacious and good quality food. We had Chinese over there. We ordered crispy honey chilly potato, chicken momos, hakka noodles and diced chicken hongkong. Everything was really tempting. We enjoyed the food. Kids also enjoyed as they were playing in a separate play area over there. Its a must visit place.",Rated 5.0,4,2,??
Sidharth Sood,Rated Edit After the shocking turn of events that occurred on 4th feb 2016 I declare Jungle Jamboree completely crappy restaurant. Staff r clueless manager is so bloody arrogant food is worse and overall experience even worst..We don't need dis crap in our city go back to gurgaon Being The first Expert and Verified user to Review this places is exciting. ok so i've already been to their original outlet in Gurgaon ..the only thing i didnt like was the distance from Delhi. SO Delhi Deserved its own Jungle Jamboree and CP is undoubtedly the best place Jungle Jamboree here is an exact copy of its Gurgaon outlet but Copy with newer and better upgrades just like the Android system(The Ios user can sigh) SO it has two different ambiance of Jungle and of Aquarium. both are very good What stands out for them The 7 seven course - ofcourse Food is of utmost importance. but their service and hospitality With the market overflowing with a no. of Buffet restaurants all charging near the same amount Hospitality is what makes the difference here Ive been to almost all buffet restaurants and must say the hospitality here is as good as that at BBQ nation if not better The service is Quick and both the Chef and the Manager visited us and took our feedbacks The best thing about the food was the unlimited drinks of 7 types (but yea u have to pay rs 200 extra for them)All 7 were worth it specially The Paan shot and Aam Panna This restaurant will certainty give all others a run for their money A must visit place.,Rated 1.0,0,0,Expert in Connaught Place
Priya Ahuja,"Rated Went this restaurant yesterday. Really impressed with the ambience. It was a 3 floor restaurant & every floor was given a different look. We had opted for the buffet. The starters were really yum. The grill provision was there on the table so the starters were hot too. Chicken tikka, raj kachori, paneer tikka, malai soya chaap, salsa potatoes, honey chilli lotus stem etc etc were there in the starters so we had not moved to there main course section as already extra fill with there amazing starters. Will try the main course next time for sure. Do visit guys.",Rated 4.5,2,0,??
Akanksha Kodanya,"Rated Got to know from their Facebook ad that they are opening up in CP. Was really glad as I'm a big fan of their ambience & food. I've been to their Gurgaon branch a couple of times and have had a very good experience everytime. Ambiance is amazing, no match simply awesome. The Jungle & Aqua area is bigger this time. Very spacious and very beautiful. Starters are excellent. The Golgappas are too good, loved the corn chaat also in the first course. The chicken tikka was great , served on the grill it was piping hot and apt to taste. The pizza again was really yum. In the main course though all items are good but Lasagne and Kurkuri Bhindi are the must haves. Its good to see the taste consistency in both the places. Must go. Highly recommended!!",Rated 5.0,0,0,Expert in Connaught Place
