Username,Review,Rating,Total_reviews,Followers,Expert_level
Dipti Malhotra,"Rated Didn't have a very pleasant experience. Waiting for a table is ok, it's understandable and acceptable BUT it's extremely careless of the staff people at the entry to call our name and then within seconds give our table to someone else. Then, we were told that we can sit at the bar. Fine. Finally after some time, me and my friends got a table but then, the service killed the mood. If you can't handle crowd, why accommodate?? And this was not even late evening when the crowd gets crazy. It was around 4 pm. Since the service was so lame, we didn't even bother ordering much.",Rated 2.0,31,103,??
Manik Anish,Rated Most worst bar C.P. Staff is so confused about entry. Please don't think to go there.,Rated 1.0,1,0,??
Sonal Sahai,"Rated MyBar HeadQuarters is the best of all mybars. It has amazing music, good infrastructure unlike several pubs, of course the liquor, beautiful hookahs ( eiffel tower wala is awesome :D ) and tasty food! The DJ is at work and how.. plays amazing music, trippy sometimes ;) Definitely a big shout out to the mybar guys for this another amazing venture! Keep it up. Cheers!",Rated 5.0,11,27,??
Aman Sandhu,"Rated My Bar HQ is a place for music, food, drinks. Loud Music,good interiors,nice ambience. This is the place where u can see people of all ages[Bache, Jawan, Bude ] PS : Too crowdy, better book in advance.",Rated 3.0,2,14,??
PRAKHAR GUPTA,"Rated This place is only for drinks. They have wide variety of drinks at cheap prices. Food is reasonably good. Service is pathetic and utterly slow. Sheesha is okay, can be a lot better. On Wednesday nights they have live band. Quite spacious and good ambience.",Rated 3.5,13,10,??
Kavita Pant,Rated A nice place to hangout. The interiors and ambiance is amazing. Food is quite good. But their staff service is the negative point. Overall a must place to catch up.,Rated 3.5,4,23,??
Amina Nabam,"Rated Been there a couple of times. Ambience is better than the other My bars ,more spacious but the music is extremely loud! The Food is actually good. Went there yesterday(Thursday) and they had this bizarre thing going on. Pay 600 per person for starters if u want entry. And me n my colleagues were not in d mood to eat that much food! Like all of us had to take starters,so basically it was an entry fee. Left that place n went over to Route 04. Avoid going rhere on Thursday before 9 if it's only drinks that u r looking for.",Rated 3.0,8,70,??
Kuhargarima,"Rated People... grill cottage cheese steak is a must !!! Loved the food, music and ambience ... Must go !! Always reserve the table before you go...or be ready to stand !!",Rated 4.5,1,0,??
Raka Satpathy,"Rated A nice place to visit if you intent to have a binge session with your gang(of boys)... good spacious seating, bright and roomy, the dj is also good, though sometimes plays some really cheesy numbers... (they play house, trap, billboard charts)... Head there if you like drinking..... cause it is one of the most inexpensive place in town.... The drinks are like really pocket friendly.... 12 small (30ml) of black dog whisky is like 1300Rs... The bar does not have an extensive or a very elusive list of drinks, but then there are serving to those who need their daily fix.... Try out the Chicken Cease Salad.... was delicious and for a mere 148Rs is a steal.... The food has been given a good thought, they serve a good range of dishes to suit every palate.... A must try out.... atleast once.......",Rated 4.5,18,432,??
Naveen Rajgariya,Rated Pretty decent place in CP. Has decent service and beverages as campared to other lounges in cp. Might not be the best one in CP But it sure is the cheapest.,Rated 3.5,93,73,??
Pranav Saini,Rated Awesome ambience. Went here today with friends from high school. Food and drinks were good. Recommend the Chilly Potato and Red Sauce Pasta. Not too crowded. Perfect place to hangout for hours. Thumbs Up!!,Rated 4.5,60,106,??
Sahil,"Rated The only thing good about the visit was the band playing that night, otherwise totally avoidable. The waiters were openly bribing. They told me that they will get us drinks without the tax. The menu was not up to the mark. The service did not make you smile. They are completely rude and off the track. 3 points only for the ambience!!",Rated 3.0,74,86,??
Vishesh Arora,"Rated Have been there twice recently and both the times I wasn't disappointed by the service and ambience and prices. When you hear of My Bar, you know it'll serve you the best alcohol at cheap prices. Their snacks are pretty good be it Chinese or Italian or from the rest of the menu. The gentry is also good ( for all those who might think it to be a shady place because of cheap alcohol). Don't forget to reserve a table if you're going in a group of 5 or more be it weekdays or weekends *(evenings). Cheers.",Rated 4.0,8,134,??
Srishti Yadav,"Rated My Bar is definitely one of the most sought for places for alcohol, and well, with a whole new ambiance, this one is a thumbs up! The seating area is huge and spaced out, the service is prompt and the menu offers a good variety at decent prices. The food however, is average. But with drinks at such low prices, this can be ignored. The place is pocket friendly, and can be visited more than once :)",Rated 3.0,8,78,??
Tanuka Sen,"Rated The place looks really good , ambience and music is great. A nice place to chill with friends . Drinks , food and hooka everything is at a nominal prize . The staff really needs to stay active and attend to customers . when you want to ask something or place an order , all the waiters are nowhere to be seen .",Rated 3.0,12,48,??
Nikhil Tripathi,"Rated One of the best My Bar i visited so far. I was surprised by the atmosphere inside. Good music, Cool interiors, tasty food and funky shapes of the hookahs. The place was full but still the service was quick and satisfactory. I wanted to give a 4 but prohibition on smoking at the table was something i did not like. You need to go to a separate smoking zone. If i am drinking again at CP then i will definitely go to this place only.",Rated 3.5,2,25,??
Preetika Ashok,Rated This branch of my bar was full of surprises. Not only was the ambiance really great even the service was quick and satisfactory! They've done a nice job opening this outlet. It's pretty spacious and the booze is definitely cheap. Thumbs up to this one!,Rated 4.0,23,64,??
Saksham Bhatnagar,"Rated My Bar Headquarters, a very fine version of MyBar in CP. With a huge sitting capacity, it has perfect interior which totally gives the feel. Once you enter in here, you'll start feeling good, that is how I felt. Great wooden work, some good paintings/posters on the wall. Music was not up to the mark. Service is quick and good. About food, it is good, but not extra ordinary. They don't serve draught beer as of now. Prices for the liquor is as usual, just a hype about lowest price. Overall, must visit. Youngsters will just love it. :)",Rated 4.0,0,0,Expert in Connaught Place
Gunjan Pruthi,"Rated Me and my friends were planning an outing since long and it was My Bar HQ this time. It is a modern and chic avatar of ""My Bar"". Simply WOW! Love the appeal and style. We ordered a Shisha, some Starters, and Beer. Beer was really good and served well. Coming to starters, they were under-done. I ordered Dahi-Kebabs for myself, but it was a disaster. Also my friends didn't like it much. And Shisha was such a pain, we were literally going short of breath. First coal replacement is always free, but after the replacement it never worked. We were waiting for the service guys to help us but they were least bothered. We were really calmed and patient and it took nearly 20 minutes for the service guy to reach us. The guy came and replaced the coal again, :( and this was done for exactly 5 times, and guess what....Still No Luck.!!! I think we are just Done with My Bar. Bottomline: Ambience: 4/5 Food: 3.5/5 Service: 1/5",Rated 3.0,21,28,??
Megha Gupta,"Rated Ambiance : 3.5 The couch is really comfortable, but the chairs are just not. Loved those jute hangings, as they gave a nice trippy feel to the place. Food : 4 We had paneer tikka, chicken tikka and it was just lovely. Paneer tasted good with that smokey flavour perfectly blended in paneer. Being a vegetarian, I personally don't know how good chicken tikka was, but I heard it was better than paneer ;). Music : 3.5 They played those evergreen EDM tracks, though I was expecting some new tracks. But anyway, it was not bad. Anything sounds good when you've got your belly full of beer. :D Service : 1 We had to wait for an hour almost, to even place our order. The sheesha guys don't take order for food, food guys dont take order for booze and the booze guys are tough to find. It does test your patience. Bottomline, good place, good music,good food and good booze. One can definitely check it out.",Rated 3.0,2,91,??
Puneet Singh,Rated A nice crowded and chill place to enjoy ur evening with live music .they serve different kind of hukka with decent food from all my bar the headquarter one is best..,Rated 3.5,6,28,??
Dibakar Mazumdar,Rated Been here twice... live music is awesome & AK47 Hukkah is damn sexy... Nice to see that it has got separate chamber for couples... Expecting waiters to be more friendly & cooperative in nature... Most importantly as it is the headquarter so Dance Floor toh banta hain yaar...,Rated 4.0,6,34,??
Ankit Mal,"Rated My bar raised itz class with amazing ambience, huge place, decent crowd at the same cheap rates. But it badly lacks with service. We ordered beer and masala peanuts. They served us normal peanuts. When told to change it took so long that we were done with beer. Then we order honey chilly potato and dry manchurina. But we were served with gravy manchurian.when we told them to change, the staff was adamant that we ordered that only. So we have to order fried rice which took so long that manchurian got cold. Hope they improve it as this place still better then many restaurants in connaught Place and one of the main reason is the price they charge.",Rated 3.5,49,237,??
Ashish Bhatia,"Rated Wooo...this place is huge (actually huge) as compared to other My Bar outlets. Liquor is quite cheap (price is almost equals to the price of other My Bar outlets). Food is also not too expensive. Well, this is the better version of normal My Bar outlets. The downfall is that the service is quite slow. I had ordered Kingfisher strong, Fosters (both 650 ml), 2 Magic moments vodka shot, pizza, peanuts, french fries and I got a bill of Rs. 1300 approx. Inclusive of taxes. So as compared to other outlets it is cheap and the ambience is quite energetic. So, you must try it once.",Rated 3.5,6,11,??
Avisek Mohanty,"Rated Superb Ambience 5/5. Food and drinks are a bargain for the price they are served at. Beer Towers felt a bit watery and hookah wasn't as well serviced. But its more about hanging out with the right people and the ambience, the lovely music wud make sure you dont stop visiting this place. Go for the non veg platter when in groups and expect a 20-30 minutes wait duringg weekend afternoons !",Rated 3.5,31,117,??
Ginni Khosla,"Rated Planned out for Vault cafe on a breezy sunday evening!but unfortunately due to a long wait decided to move on to some other place. Walking across the street we found this new place close to Vault cafe itself,so thought of giving a try! Great ambience,Rocking Loud music with amazing crowd! Ordered Chilly Chicken (3/5 , lacked presentation but tasted good) chicken Tikka (3/5, was good enough) White sauce chicken Pasta (4/5,great taste) spicy chicken Pizza(4.5/5, Again great) Service was a little poor,as we werent provided any cutlery to eat even after requesting so many times!But that can be forgiven because the overall experience was totally amazing!Rohan Khosla",Rated 4.5,23,158,??
Abhishek Aggarwal,"Rated Awesome place to hangout with friends, best rates as compared other lounges And caffes, excellent ambience. The service is not upto the mark.",Rated 3.5,12,40,??
Anmol Mehta,"Rated A must visit at CP .. Better ambience than any bar around. Mesmerizing food, great staff/management but service was a bit slow. Great crowd but little messy, must visit when crowd isn't high",Rated 5.0,9,121,??
Shivali Puri,"Rated So this is a must visit wen in CP .. Better than any pub/bar around.gr8 decor,yummy food, curteous staff/management,super quick service and over and above all this comes with gr8 pricing.recommended..not to forget it has a talented DJ who plays tasteful music..try it",Rated 4.5,16,66,??
Abhinav Jain,"Rated Well this place is just amazing but, it was so much crowded . Music was extremely loud. Food was tasty and was served quickly. Staff was some what careless about the cleanliness . That place was in mess actually. Its better to go to this place when less crowd is there.",Rated 3.5,41,138,??
Abhishek Bhatnagar,"Rated This is the cheapest place to get booze in Delhi. Well atleast this is what the owners tag. Not to mention the place has a feel to it. But when i visited last, the ac wasnt working and people around were having hukka. I almost choked to death and so ran out quickly. Didnt have drinks or munchings 'not cool'. Anyways, will try some other outlet next time with a hope that there is no queue to get in.",Rated 2.5,0,0,Expert in Connaught Place
Shubhankar Mayank,"Rated My bar is one of the most awesome bars to visit with friends, dj is nice, but he will never acknowledge your request. Service is good, even during rush hours there will be someone to serve you.",Rated 4.0,9,26,??
Anish Kohli,"Rated Very Below Average Overall...!!! I went to MBH last Friday with some buddies to have a good time, instead we were very disappointed..!! We got off to a very bad start with the music volume. It wasnt just loud, but it was Unbelievably Loud to a point were it gives you a headache in 5 mins...but hey, we wanted to have a good time & went along with it. We ordered food in 3 rounds.. 1st - Chicken Wings, Afghani Chicken & a Beer Tower. 2nd - Chilly Chicken, Chilly Potato, Beer Tower. 3rd - Afghani Chicken, Fried rice, Chicken Manchurian & Chicken Tikka Masala. Now I will be generous and say that the food was good enough on 2 accounts: Taste & Quantity. But the deal breaker was that it was served cold every time around. No, not even warm, simply cold. We wanted to complain but did not because the serving staff wasnt paying enough attention to care, or to be even present in the nearby vicinity. Sorry to state that this is not the kind of service expected in the area that MBH is placed...!!!!",Rated 2.0,0,0,Expert in Connaught Place
Saurabh Jain,Rated Place is good when you hangout with your friends. Food and drinks are amazing. Service is not very good. And these guys charge inappropriate tax.,Rated 3.0,7,38,??
Varun Mishra,"Rated Well mannered and prompt staff, extremely spacious, decent crowd, relatively quick service and cool music, that's what MBH was for me concisely. I couldn't find any major complaints in it. It's a good place to chill out, and it would be easy on your pocket too. I tried their paneer pakora, aloo chaat, nachos and also had the typical north Indian dinner to end my day. The food was delicious. Except for the aloo chaat, which was grossly under seasoned and the nachos which were plain out of the bag when I asked for baked ones, I was quite satisfied with other dishes. My only peeve was that the crowd might seem too rowdy at sometimes. But other than that, it's a pretty informal and laid back place. It's definitely worth a one time visit to see if it suits your taste. Cheers!",Rated 3.5,34,59,??
Divyangthakur,Rated Nice Music and place. being located in CP- when you are not short of options. USP-; Pricing- this place is value for money and attracts a lot of crowd. Must visit for weekend drinks with friends.,Rated 4.0,28,168,??
Reena Titoria,"Rated It's a new and better version of my bar located in central delhi. It has a huge seating area and better than the other my bar's in cp. The most attractive thing is the sheesha they offer, go there and give it a try. And obviously it is pocket friendly. Ambeince- 5/5 Service-4/5 Food-4/5",Rated 4.0,15,61,??
Sidharth Sharma,"Rated Great place, great food, great drinks. Price not more than other outlets of My Bar but the only problem is that smoking is not allowed in the main area and they have a separate room for smoking. It's a great room though.",Rated 4.5,25,113,??
Mishtu.. Food Blogger,Rated heya friends is to being thr on saturday eveing we were on tym tbhi v got seat or else v have to be waited for min an hour...ambience faddu .. music was so good my feeet got the moves magically...food was yumm..service quite good..staff was friendly...love to be ther,Rated 4.5,0,0,Expert in Connaught Place
Shubham Varma,"Rated A Good Place to hang out with friends... Couples can also enjoy. Ambience is great. For those who smoke while drinking, sorry guys but you need to go to tbe smoking room for your cigarettes. Chicken lovers- Tandoori is a good. DJ starts off at about 6:30-7:30pm....",Rated 4.0,14,88,??
Abhinav Garg,Rated This is the best my bar among the all. The ambience is good and the bar is great. It doesn't look like the other cheap my bars and the food was too to unlike there previous outlets. Chicken Cheese Steak is too die for and the beer tower well obviously is a speciality of them. All in all a good place in cp to hangout.,Rated 4.0,10,16,??
Ritesh Mittal,"Rated OMG..!!! This is the new version of My Bar ie My Bar Headquarters..:P Yeah, it is a very good place with live music, great ambience, good service and ofcourse cheap alcohol. It is a very huge place but then also you have to wait there to take entry. That's why everyone went to this place. Talking about food, pasta and chilly potato was really good and tasty. Must go to this place if you are alcoholic. Have a good day buddies..!!!!!",Rated 3.5,36,89,??
Uday Singh Dhanoa,"Rated My bar's new avatar. Seems nice. Ordered a few drinks, the service was good. The staff wasn't really that concerned though. They still have a lot to work on but the ambience is brilliant and its a nice place to get a few drinks wit friends if you're in cp.",Rated 4.0,51,82,??
Shashank Bhavsar,Rated Ambience **** Staff*** Food*** Music ****,Rated 4.5,5,2,??
Sanchit Sharma,Rated Great experience.....well built...nyc ambience unlike other my bars...not at all shady...Nd still at the popular affordable my bar prices....gud food....NYC hookah ....go for it...!!!,Rated 4.0,41,71,??
Shivani Kapila,Rated Food: drinks ! Innovative hukkas ! Yummy snaks and dips !! Awesome menu ! Creative decor !! What else u need !! Service : to the best yet ! The waiter was friendly! Took initiative and interactive.he was also caring and made me leave a huge tip as he was simply awesome!! Ambience: can't be better ! The crowd was pumped ! Music was setting the mood ! It was lively and spacious Cost: it costs nuts compared to the amount of fun !! Will definitely go !! Kudos ! Cheers !!,Rated 5.0,0,0,Expert in Connaught Place
Arun Sharma,"Rated Around two weeks back i planned to have a get together with my school buddies at CP, we finalised the vault cafe as we have been here couple of times, when we about to enter the vault cafe suddenly we saw My Bar Headquarters and we changed the plan and entered in my bar headquarters, I was amazed to see the huge space and ambience of this place. They have got such a big place( biggest my bar in Delhi) bar setup was also very nice, and the best part was their service i mean i have been to many My Bars but service here is outstanding. They also got DJ in the house who will make you dance on the grooving tunes. Hookka's here are very different and unique, Prices are also very pocket friendly. I strongly recommend this place, value for money",Rated 4.5,7,16,??
Bhanu Bhatia,"Rated SUDDENLY we planned & gathered at CP, so decide to visit my bar headquarters, place is just Awesome, great place to enjoy with your friends, great ambience great food ????.",Rated 3.5,2,15,??
Vani Kapoor,"Rated I visited this place along with few friends this sunday evening , 5th july. We had a few mocktails along with a mix of veg & non-veg starters. Something that was worth mentioning about was this tall guy wearing specs presuming to be the Senior Manager who was ultra professional in his role and served us pleasingly well. We were really impressed by his hospitality and had a nice chilled out evening.",Rated 4.0,3,15,??
Akhshit Porwal,"Rated Service is not so good. Waiters were unorganised and confused. One waiter left a beer pint on our table but didn't open it. Another waiter who came with our snacks opened the bottle. The funny part was as soon as I sat on my table, the waiter came with some chicken dish and almost kept it on the table before I told him a confused NO. Then 3-4 waiters began a meeting to find out that which table had actually ordered that dish and a senior level waiter again came to ask if I ordered any chicken dish and again I told the""No"", I just came in. The drinks were as usual at very low prices. Cocktail Drink - My Bar Overdose (don't remember the exact name) was at first a simple coke mixed with lime and just a pinch of vodka. When asked to freshen up the drink with some actual Vodka, the mixologist took it to his heart and made the strongest drink possible (haha). Food was fine. Follow Ak food reviews @ akhshit.blogspot.in for more detailed reviews.",Rated 3.5,68,116,??
Amit Biswas,"Rated Awesome experience....nice place and the most important things was the service was awesome, superb.....overall its a nice place for drink and all..... :-)",Rated 4.5,8,0,??
Nishank Sharma,Rated worst experience.!! Ordered 4 dishes got served one at a time aftr a waiting time of 20minutes in each there was no manager or authority to complain about.! sheer waste of time and money:/ then too got all guts to Add service charge and tax in the bill.! pathetic.,Rated 1.0,2,39,??
Shanky Bhagchandani,Rated Pathetic place.... Hookah is shit.. Service is too damn slow nd horrible.. Music nd food are just ok...!! If u want a good place to hangout... U can seriously go somewhere else in cp nd definitely not here...!!,Rated 1.0,13,72,??
Prithviraj,Rated We planned a surprise party on a weekday and reached this place just post lunch but it was crowded ; this is one of the places which is highly economical and this is the USP of this place. It was a lovely experience as we were a bunch of Hooligans to party and release the frustration; and this place treated us well.,Rated 4.0,2,0,??
Tushar Garg,Rated The ambience and the crowd is amazing...the food is nice but costly and their taxes are not according to the specified govt taxes and the bill comes to be far higher than expected and then one regrets going to this place....the DJ is a complete turnoff,Rated 3.0,8,11,??
Gurneet Kaur,"Rated With so many restaurants opening in CP, My Bar too has opened a new and better version of the MB,My Bar Headquarters. They have been promoting it everywhere as the place with the cheapest liquor in Delhi. Also there is a promotion running wherein they are offering a free drink on every Facebook check-in which is super cool. Now this place is very spacious. There are s lot of tables plus at a decent distance from each other. The crowd here was very good unlike the other My bar outlets. The staff was very clueless bout the menu, the drinks which was a big mood killer. For every doubt or request, a new person turned up to clarify. The menu is not of a great help either. They didn't have any JD cocktails available. And when we ordered other drinks, we were served the JD cocktail which was a clear sign of the lack of coordination here. The food is decent as compared to the prices. Go here if you are looking for cheap liquor!",Rated 3.0,0,0,Expert in Connaught Place
Aman Agarwal,"Rated My Bar headquarters is a new entry to CP.(atleast for me, have been away from delhi).. A nice place and a great ambience to hangout with friends.. A little disappointed with late service and improper hukka. The Colada mocktail was pathetic. Ordered french fries, which never came... Other dishes like chicken tandoori and wings were amazing. The crowd is happening. You will enjoy the time spent here.. but need to selective on what you order. Do not experiment.",Rated 3.0,31,102,??
Shubham Gupta,"Rated I went to My Bar headquarters after hearing a lot about the reasonably priced liquor. I went with a set of office friends after a long time and the visit was definitely worth every penny. The place is huge and very spacious and hence doesnt get suffocating even if its full to the capacity!! Every item on the menu was reasonably prices and gave us a good value for money!! We had ordered cheeses nachos, peri peri chicken, chilli chicken, vegetables in salt and pepper, french fries, garden vegetable pizza. All the items were good to taste when compared with the money spent. Definitely a must go place when going in a big group with booze as the motive!!",Rated 4.5,0,0,Expert in Connaught Place
Ankita Sharma,"Rated Situated above F bar, My bar Headquarters is no wonder, a lott better than the other My bars in NCR with good ambience and great music. The place is crowded with the youngsters mainly and one of d biggest reason is because of the cheap liquor they serve. I went with my friends and we ordered JD and Gimlet along with Dahi k kabab and non veg salt n pepper. Gimlet was good with taste of both Gin n Lime juice. Dahi k kabab was good too while salt and pepper couldn't please us. Next we ordered veg pasta, Afghani murg along with Electric Blue. I really liked the taste of Electric Blue cocktail. However, both the pasta and Afghani murg were disappointing. Pasta was dry because of d minimal white sauce it had. They should really work on the food quality since the liquor cannot solely save this place..",Rated 3.5,102,482,??
Arihaant Choraria,"Rated Visit: Wednesday night for drinks and sheesha. Decor: Sexy, hep, large seating, couches and chairs to choose and a small floor for the dance lovers. Order: fries, kebabs, honey chilli potatoes, sheesha( pan flavors), beer (Miller), whiskey, roti, dal makhani, pander butter masala, Papadopoulos. Hit: Hookah Miss: NOTHING Service: messed up. Too many to cater too. USP: the price and quantity. Music: good. Bill: 1K per head.",Rated 4.5,22,14,??
Piyush Kumar,Rated Best place for drink in CP Cheap price Nice ambiance Good Crowd Service quite slow but on an Average it was a good place to meet your daily and have some nice sessions of friendship On Every Sunday,Rated 4.0,12,21,??
Jyotsana Rastogi,"Rated A happy-go-lucky place, easy on the pockets if you're here to hangout with a group of friends. Pleasant background musicService is on the slower side, but hey! sumptuous helpings so there's that to content yourself with. Atmosphere is a bit too redolent of smoke, making a passive smoker out of everybody.Overall, worth giving a shot.",Rated 3.5,28,51,??
Virag Pant,"Rated We planned a surprise party on a weekday and reached this place just post lunch but it was crowded ; this is one of the places which is highly economical and this is the USP of this place. It was a lovely experience as we were a bunch of Hooligans to party and release the frustration; and this place treated us well. The drinks too are up to the mark, be it anything . the food matches the quality but the quantity is too less and this is the catch of it being ECONOMICAL. The staff is young and sweet but too slow to match the service standard. Recommended to party with group and office.",Rated 3.5,0,0,Expert in Connaught Place
Aman Lamba,"Rated Excellent prices, good food and music, perfect place to change your mood on a Friday evening after office..... Decent enough crowd not like other mybar where people hangout for cheap liquor.. Best my bar outlet till date",Rated 4.0,12,9,??
Natasha Gupta,"Rated My Bar is associated with cheap liquor. But with cheap prices also comes creepy ambience. And that is what My Bar HQ overcomes in comparison to its other outlets in the city. I spent this weekend there, going there twice in a row with a different group of friends. It has a lively ambience and reasonable priced alcohol. What else do you want to spend a good weekend. I loved their Italian classic pizza. The pasta in white sauce is horrific, but they have decent Chinese dishes. You cannot expect good quality of food where you get cheap alcohol. But to my surprise, the food was good enough. The crowd rushes here even at 2 in the afternoon, which isn't an expected scenario. Therefore you have to bear with long queues. Im a little disappointed with their service which was extremely slow yesterday when I visited. Overall, this newly opened place is worth giving a shot.",Rated 4.0,0,0,Expert in Connaught Place
Aashish Sood,Rated Good ambience..good food quality and taste and gud music....best place to gt hangout with frnds 3 bottles kingfisher premium 650ml 4 Smirnoff vodka with soda 1 bar be que chicken 1 masala peanuts 1 spicy chicken pizza Cost rs. 2137,Rated 4.0,3,32,??
Tuhina Singh,Rated The worst service ever! Slow is an understatement..... The place is overrated and the waiters just don't care. I would never recommend this place to anyone! We were asked to change our table thrice and the food took ages it arrive!!!!! Please avoid.,Rated 1.0,7,93,??
Yavi,Rated If you are looking for a place for good music and cheap drinks then this is the place.. Dj plays great... If you want to listen anything in particular you can request them to play. Food is ok. Table reservation recommended if going on sat and sun.,Rated 3.5,45,85,??
Mayank Negi,Rated Went to this place with 5-6 friends. To begin with.. this place is best of all the My Bar bars both space and ambience wise. Prices - Good Food - OK Ambience - Good Service - Good This place is a must visit!,Rated 4.0,29,173,??
Diiva,"Rated My sis is going Aussie soon,so happened to try this new place for a farewell lunch. And it did justice. The service is okay but the food is amazing! Also it's pocket friendly. Drinks are at good rates as well. Must try",Rated 4.5,14,108,??
Rahul,Rated My go to place if i ever want to have a lot of drinks :P. The place is known for it's cheap liquor price and i guess 90% of the public come to this place just for the same reason. The food isn't that great though and that's why i prefer just some light snacks..,Rated 3.5,3,36,??
Rachit Mehra,"Rated Good location, decent ambience but sorry not a place to recommend. Highly unprofessional, unethical owners as well as staff. Food is pathetic and waiting are for no reason. They can't service you post 12 midnight; this is the statement. And if you visit please check your bills...there were 5 tables fighting for the same and almost all were correct. Do take care and avoid with families.",Rated 1.0,2,47,??
Pulkit Gupta,Rated I use to hate my bar as it is too much crowded because of cheap liquor but they have overcome this problem with my bar headquarters. It is a huge place with average ambiance. But the food over here is the worst of all I have ever tasted in any lounge. In sort u can go over here but still u r missing over various other better places than this,Rated 2.0,12,24,??
Nakul Dulhani,Rated A place that can spoil your saturday night plans. U need to have sources to get the table. First come first serve is a rule they do not follow. Very disappointed.,Rated 1.0,1,0,??
Abhishek Chakrabarty,Rated I am sure most of the comments are bought. Pathetic service and stupid attendees. Do not think of wasting your time and money here as it is not even pocket friendly. You've better options in this budget near that area. The outer circle Mybar is much better than Mybar HQ.,Rated 1.0,2,127,??
Siya Thomas,Rated My bar is a place every person in delhi would prefer for cheap liquor ...this place was very much a visual treat as well as the food served was also equally amazing... The decor is just amazing and they do have a very good collection of music as well..i loved the ambience as soon as i saw it.... It is a really a nice place and is very much recommended if you are looking for cheap liquor cost as well as good food..for a friends hang out :),Rated 4.5,0,0,Expert in Connaught Place
Abhishek Jha,Rated MY BAR a name synonymous with good food and drinks at a bargain price has opened it third outlet on connaught place. I have been a regular to my bar for long time now starting from it outlet in paharganj Coming to this place... It one hell of a place The ambiance is modern and totally fits the description of its name perfectly. The place is full of people all the time so I would advise you to be ready to wait for 15-30 minutes. One bit of advice order all your stuff in one go as I think they are a bit understaffed. Coming to food it's excellent from starters to main course especially dahi ke kebab (a must try) As with every other my bar this also has pocket friendly liquor which will. Make smile.. The place is filled with loud EDM music all the time and total hangout place for the youth Overall- you got to try this place.. And I mean today,Rated 4.5,13,38,??
KANISK NAYAN,Rated Just the perfect place for partying...cheap liquor...good food...great music and the place is huge!! Perfect in every sense...I wish I could rate it 10 :) I would suggest this for corporate parties as well as it can easily accommodate good number of people.,Rated 5.0,20,38,??
Aditya Vashisth,Rated My bar HQ.. a fine place to end your day... Went to the place for 2 successive weekends and the new bar is pretty Happening.. Key differentiators are space and music... Gives you a feeling of less of a bar..more of a hangout place with friends... Would like to highlight music again.. the new bar is much focussed on EDM... but once in while it shifts focus to 60s 70s rock ..which is a welcome change... To the improvements.. Food is still not to the mark.. but considering Its a value for money place.. pretty much overlooked... Ambience levels are good due to space.. but again can do better... Service quality is fine A 4 on 5 for me... potential to become a favourite for any age group in times to come,Rated 4.0,20,153,??
Ankur Tandon,"Rated Well came here after reading the reviews, expecting it to be a darn good place..BUT, it turned out to be the exact opposite..The only good thing about this place is the size of the hookah..Now moving on to the not so good things- 1. The only type of food that you can served on time is Indian(even that is average)..ordered chilli chicken which turned out to be actually just CHILLI chicken, so much chilli flakes that it would burn your mouth, next came the pepperoni pizza which came in after an hour after we ordered, after we had pestered a dozen servers and even after this wait the pizza that came out was nothing short of pathetic(sweet tomato sauce, pepperoni so less I could count on my fingers) 2. Moving on to the music, these guys say that they play EDM, playing such music people are eating their daal and rotis, isn't exactly the sort of music you would like listening to..even that aside, the music is way too loud. 3. Ambience could be good great if they could dim down the lighting and if the wait staff could be a little more courteous. All in all, Come here expecting the My Bar experience and you'll leave happy..Come here for any other reason and you'll leave with a sad face.",Rated 2.0,33,279,??
Mohit Guptaji,"Rated Like everything, Mybar HQ also has two parts ... Fixed and Variable Fixed part is the liqour prices, One of the cheapest in town, and everyone would agree on the point that ""Sasti Daaru JINDABAAD"" BUT On the other hand Variable part is its Sevice, Food, Ambience and other things, it depends on your time of visit and your luck, it varies very much. Went to HQ 3 times in a week and the experience was above average, hugely disappointed on 3rd visit. Everyone should give it a try, What if your experience will not be good enough, Liqour and your wallet after bill will be.",Rated 4.0,25,46,??
Eat..drink..sleep.. Repeat!,"Rated Nice ambiance, average atmosphere but super value for money. The place stands by its claim of being the cheapest (money wise....mind it!) place in cp. I had 4 different cocktails and all of them were outstanding. Food is majorly like a multi cuisine serving what a typical pub offers. Live band adds up to those extra pegs of booze u drink considering its #sasta but karaoke can be painful at times, that's what I am keeping the half mark with me. Don't expect the service to be superlative but that's OK. Manoj the manager is always visible for any out of the box help like I had one. Can be a regular place for drinking days!",Rated 4.5,25,38,??
Ashish Kumar,"Rated AMBIENCE GOOD DRINKS PRICE REASONABLE FOOD GOOD TASTE BUT LES QUANTITY COMPRED TO ITS PRICE,SERVICE SLOW SLOW SLOW ITS TAKE ORDER 35 MINUTES CHILLI MUSROOM OK HAPPENING PLACE MY BAR.,.,,,,,,,",Rated 3.5,11,17,??
Sachin Chaurasia,Rated My bar headquarter is a new bar of MY Bar. Third in Cp. The ambience is good and service is also good. The best part of my bar headquarters is that it is the cheapest bar in the Delhi where we can get the liquor and hookah,Rated 4.0,2,55,??
Shantam D. Mogali,Rated My Bar ! The place where you find the cheapest beer. My Bar HQ is more like an upgraded version of My Bar. Spacious and well maintained. Hukkah is amazing but a bit pricey ! Drinks are cheap. Service is a little below average but hey you get what you paid for. Surprisingly the crowd here is much much better than other My Bar outlets. Music is okayish though.,Rated 3.5,12,116,??
