Username,Review,Rating,Total_reviews,Followers,Expert_level
Sumon Hazra,"Rated This was my second time at this specific outlet ! And food was great as usual ! Since we bunch of friends were a little cash strapped we just ordered pan fried chicken noodles , pan fried veg noodles and five spice chicken ! The food was served hot ! Quantity was good and food was tasty ! Waiters were really efficient ! I requested water about five odd times and each time water reached me without any delay !",Rated 4.0,4,94,??
Amrit,"Rated This branch of berco's is better than other. The food is good. Everything else is good, just that now the quantity of food is not good enough.",Rated 3.5,19,38,??
Karan Singh,Rated Amazing place to be in with your mates. Ambience is great and service is superfast. Food is delicious.,Rated 4.0,5,65,??
Ankush Mohanty,"Rated Abysmal. It takes immense hard work to build up a reputation however callousness to ruin it. Before Thursday, I would have vouched for Bercos in Delhi but the experience at their CP outlet shook my belief to the core. My experience ranged from being served raw food to a lackadaisical approach of the manager (more on this later, first the quality of the food). We had to wait for our table for about 30 minutes or so which I felt was a good think considering the fact that so many new restaurants have come up serving Chinese cuisine in CP, felt like that Bercos has held its own. The place was packed when we finally entered. The waiter suggested us that we shouldnt go for the Crispy Mayo Prawns since the size of the prawns used for this dish is small and not worth the money. We were happy that customer satisfaction for them came first as compared to just serving anything on the table. We went for Prawns Salt n Pepper, I wish we would have ordered nothing and would have left but nonetheless, people rarely appreciate the omens that present themselves in front of us (long waiting line..) The prawns that came were surprisingly big in size. Biting into them we realized that the prawns were small but the coating on them was made thick to appear as if they were the size of jumbo variety. And as you have probably guessed, the coating being so thick was obviously raw in the center and had a lingering after taste which made our mouths dry. Even before we could re-send it to the kitchens, the waiter was onto our table with the main course American Chicken Choupsuey, Five Spice Chicken (their specialty) and Butter Pepper Noodles. The Choupsuey was a gooey mess topped with a thick half fried egg. The photo attached will show you that we could only manage a bite per person and the dish had to be left alone. Next in the line of fire was the Butter Pepper Noodles. They were so salty that you felt that you just have consumed sea water. I am presuming that the salt content of the butter was not taken into account while preparing the dish and resultant was a pathetic show of cookery. The only saving grace was the Five Spice chicken which in its sweet/sour taste ruled the table although it didnt have any worthy competition. They have used different spices such as Fennel, Aniseed and Cinnamon to perfection to give you a sublime combination of sweetness with spiciness. Then at the end during the time of billing came the point which stamped Bercos pitiable condition. After giving our card for the payment, we had to wait for a good 10 minutes before the manager came back with it for the signature. It was someone elses card and bill. No problem with that (Genuine Error!) Then the waiter comes up and says, Sir it is yours only, please check again. The confidence with which he said that made us feel are we really someone else. When confronted with the manager, we were made aware that our card was misplaced and sent to some other table and it would be brought back in a jiffy. And their jiffy turned out to be another grueling 10 minutes and when we got our card back; the manager was nonchalant about his reply - Card hee to hai..! Precisely, Restaurant hee to hai was our thoughts and vouched never to come again at this particular outlet of Bercos.",Rated 1.0,103,370,??
Kh Sklp,"Rated Wht f restaurent is this poor service, discusting service by waiters no proper managemet .. my advice nt too goo their .... :/",Rated 1.5,13,33,??
Varun Aggarwal,"Rated People, It is in the middle circle of Cannaught Place. Huff, had to roam around to find it. Anyways, the environment inside is good, little bit shady kinda environment. As far as food is concerned, BEST CHINESE I HAVE EVER HAD, my eyes lit up with the first spoon of noodles (Hakka) & a big bite of Vegetarian Manchurian. They provide good quantity of food, taste, as i said before is ""THE BEST"". Go and enjoy your meal over there. YUM IT IS.",Rated 5.0,7,39,??
Sinchita Kar,"Rated We were wondering around CP when we found out this restaurant. By that time, it was lunchtime and we were hungry and so we decided to enter. AMBIENCE: Its very well decorated making you feel you have come to a right place for a meal. The couches are comfortable to sit. When we came inside, it was already crowded considering the space of the restaurant, thus attesting Bercos is popular. FOOD: The cuisine basically compromises of Chinese and Thai. Best place for Chinese and Thai restaurant in CP! So we ordered: Singapore style noodles (chicken with egg), chilly chicken, chicken basil rice. 1) Singapore style noodles (chicken with egg): the noodles were perfectly cooked to the point. They were not over-cooked. It blended well with the cabbage salad, chicken and egg. I felt it was a truly complete meal and surely a must try! 2) Chilly Chicken: chicken perfectly cooked, gravy in the perfect amount. Delicious in short words! However, I would like to say if they could reduce the amount of soya sauce. 3) Chicken Basil Rice: perfectly cooked with ample amount of chicken filling in our mouth and stomach as well. the taste was a bit blend compared to the noodles. Thats why we had to eat with the spicy chilly sauce to make it spicy-tasty, so to speak. SERVICE: Cordial and always with a smiling face, although the service was a bit too slow. Surely there are scopes of improvements! Feel like having Chinese and Thai in a reasonable but good ambience restaurant? Bercos is the place! thebienvita.blogspot.com",Rated 4.0,0,0,Expert in Connaught Place
Gargi Singh,"Rated The ambience of the place is really good, apt for the special occasions. Went with my friends and it cost us about Rs.700 per person. Though the food is quite decent, however service was a bit slow, and it would be fair to say it's a little over priced ( may be because of the good ambience). It remains in my ""one time visit "" restaurants list. Pretty Okayish.",Rated 3.5,33,80,??
Akanksha,Rated Great VFM chinese food,Rated 4.5,30,6,??
Anirudh Jain,Rated Went there with frnds. Food was pretty good. :),Rated 3.5,42,40,??
Shruty Mahajan,Rated Very poor n slow service. Waiters lack basic etiquettes.,Rated 1.0,13,122,??
Anurag Mishra,Rated One of the great restaurants in CP for Chinese and Thai ! Yes you have to wait for some time if it's a rush hour but it's worth it. Food is cheap and delicious. Sometimes though there is inefficiency among the staff but who doesn't make mistakes.,Rated 4.0,3,3,??
The Ultimate Foodiee,"Rated Berco's is one of the oldest Chinese restaurants in CP. It is situated in the middle circle (close to Palika Parking and PVR Rivoli). You won't find the authentic chinese here but the chinese served here is what suits the north Indian taste buds. Ambiance: It is calm, well-lit (yet dim) and clean. 1st floor is better than the ground floor. Service: Decent. Staff is courteous. Food: Very good (Read below for list of must-haves) Must haves: Soups: Manchow Beverages: Fruit beer (one of the best in town) Starters: Drumsticks, Honey Chilli Potato, Lotus stem honey chilli Mains: Chilli chicken, creamy garlic chicken, Lemon Coriander Fish, Babycorn, Brocolli and mushroom in chilli bean sauce. Imp points: If you're travelling by car, you can use Palika Bazaar parking or if you're lucky you might get space right outside Bercos as well. For metro users, exit from Gate no. 7. The desserts are not that great. You might want to go to another place after your meal. Overall, a good place for a meal when you're planning to go for chinese.",Rated 4.0,7,3,??
Ashishsodhi28,Rated Honey chilii potato is nice.. However same can not be said for non veg items.,Rated 3.0,1,1,??
Debajit,"Rated One of my favourite places to get my fill of good Chinese food at the heart of Delhi. Tucked away in the middle lane right next to Palika Parking, this place offers pleasant ambience, good food that is reasonably priced and courteous staff. The upper floor has bar and dining while the ground floor is dining only. Some of my favourites are butter garlic noodles, kungpow chicken, chicken thukpa, juicy chicken drumstick, chicken manchow and sweetcorn soups to name a few. I am of the opinion that it is safe to experiment with the menu. Although at times I feel they go heavy on the soya sauce in their preparations.",Rated 4.0,6,1,??
Ajit Vikram Bhargava,"Rated Situated In the G block,bercos has shifted quite a lot from it's old days.In the old days bercos guy used to run music cassete shop.yea that was the 90's!!.anyways let's get to it then:- Layout:-i am a not fan of where bercos is situated.the g block is not your everyday go to block in CP.it is at the corner with a desolated lane comprising of two thekas. I.I wouldn't suggest venturing late in the night there for anyone be it a girl or a guy.the area maybe safe but certainly that line which connects bercos is not the safest around 11-12.Personally I would give it a miss if your not accompanied by male friends. The bercos at CP is quite extravagant when it comes to seating with 2 floors.Ground floor is a family restaurant where no hard drinks are served.The first floor has a bar with most drinks available.The last time I had sex on the beach and gin tonic for a friend.both were made nicely.yes sometimes there is shortage of beer.so be prepared to have only fosters. The seating is comfortable with good crowd on the Sunday may want to do an advanced booking on the weekends. Ambiance:-the ambiance of the place is very loungish.chilled out and relaxing.Dim lighted in the first floor and normal lighting on the ground.they have these lit aquariums which are new to most restaurants I have been to.Stylish seating made of mosaic is also appreciated. Food:-I have ordered their prawns for starters which were mindblowing.Extremely succulent.I stick to prawns in lemon butter sauce which is extremely good and chicken manchurains..i would suggest you to tell them to give you prawns in a bowl as they have a tendency to offer it in a plate as given in my pictures.shockingly the quantity reduces to bare minimum specially of the lemon butter sauce,as a matter of fact I had to tell them to bring it again as the quantity once was not upto the mark.the good thing being the manager immediately took in his stride and brought the prawns dish in a round bowl accosting to sizable quantity of the sauce and overall. You must try their prawns in lemon butter garlic sauce.I visit bercos specailly for this dish.It is one of their best and also in top 5 lemon butter prawns I have had elsewhere in Delhi. Service:-Service is ok ok.but I have noticed that they don't like to serve you.they keep the food and go away.Not that it is a big deal but now many restuarants serve you which i feel adds to the experience.I am sure management can take this into consideration.apart from that. the time taken to get our food was right on time.not more than 10-15 minutes on a busy weekend. Overall:- food:4/5 ambiance:3.5/5 Service:-4/5 layout/seating:-3/5 location of restaurant:-2.5/5",Rated 3.5,35,97,??
Natasha Vohra,"Rated It was an amazing experience visiting to bercos. I can surely say that this restaurant is on high demand among all the people as we can see people standing and waiting on long queues.But i must say its worth it.The best part was about their fruit beer offer which is currently running.Once we check in to facebook , we can avail free fruit beer. Coming to the food, it was very good, specially chicken in salt n pepper.If one have to try something different from the usual main course then one can choose Mongolian Chicken.You can find the ambiance is pretty good. The only thing which i feel they have to work out is on the presentation and the decor.If they can have stylish sofa apart from the usual once it will gonna be more rocking place. The presentation of the food should be changed slightly in a more sophisticated way. Rest all good.You can enjoy with any one i.e;Friends & family both. Thanks and regards to Bercos and its management.",Rated 4.5,15,102,??
Nishant Mathur,Rated Have been here a lot of times and all the time it has given full justice to my expectations Gave my birthday treat this year at this place and yes everyone was happy and at the same time it did not burn a hole in my pocket :D The lights on the ground floor make the place very positive The meal portions are very filling and the taste very authentic! Definitely go for table booking because the waiting is very high! :),Rated 4.0,41,155,??
Shekhar Singh,"Rated Flat cold drink. Service was pathetic. .I have just come out after food (its 8th March 14). Food was served almost lukewarm and at the end at the billing time the bartender stated flatly that card machine not working..which appeared to be lie as he had to rehearse it. Mainland China is far better and classy than this CP Dhaba. Will never go again. Poor service, lukewarm food and flat colddrinks. Food taste and portions were below average. Mainland China restaurant is far better in terms if taste, portioning and service. Will never visit bercos.",Rated 1.0,9,2,??
!!!,"Rated Authentic chinese. Atleast what i tried was authentic. Loved the chicken drumsticks, lotus root, moon fried rice.. a good place to visit.",Rated 3.5,33,35,??
Aditya Singh Dharmashaktu,Rated Long waiting and the food was just good. Service wasn't warm either.,Rated 3.5,5,74,??
Sunny,"Rated I have been fondly savoring Bercos since some time now however my last visit on 14 March was a real shocker for me. Appetizers we ordered were not up to the Bercos standard and I got a feeling that I am being served in any other chinese food joint. Beer was not chilled and food was not warm. It was still OK to the moment when we had first bite of Chilly Garlic chicken noodles, the very first sight of the noodles was not pleasant and I had my eye balls rolling. My wife gave me a foul look post tasting the noodles, even I realized that taste is very ordinary as if we are having noodles from a road side chinese van. The salt in the noodles was accumulated in one portion and was not distributed evenly. I immediately call their staff and gave feedback post which they humbly got my noodles replaced with another better-than-previous-but-not-Bercos-standard noodles. I strongly feel that they have changed either their cooks or style of cooking, post inquiry with my friends I came to know that they have closed various outlets recently however I am not sure. Always compared any other Chinese restaurant with Bercos and felt happy that Bercos is still the best but my last visit has broken my heart :(",Rated 3.0,1,0,??
Abhimanyu Sharma,Rated Ive been going here since 7 years now. One of the best in the chain. You will never be disappointed by the quality of asian food here. Food beer usee to be good. Now the taste have degraded a bit. It was my favorite drink here. Ambience is pretty good. Service is also good. Nice place for a family dinner or corporate lunch or even a date.,Rated 4.0,8,100,??
Aakanksha Pundir,"Rated Amazing food, a whole lot to choose from Thai n Chinese dishes, the ambience is just perfect to enjoy with frnz n family over a quite n filling meal!!!",Rated 4.5,2,0,??
Rahul Dev,Rated Went to Bercos on Last to Last Sunday and after a long time I found a GOOD place that actually justifies money value with respect to the Proportion and Taste. I along with a friend started off with Soups Tom Yum Soup (King of Soup) and Rice Noodle soup with Burnt Ginger and felt contented with it and the soup was so clear and it slipped off the throat without itching . Then Veg Spring Rolls - He said he has never eaten rolls like that before. Pat Thai was the star of the day - a fine balance of Sweet with spice and brilliant preparation ... Rice sticks are not so easy to cook I know that because I have to cook it at home. Then Khoy Seu (sorry for the spelling) was also something extraordinary. Over all ..... Must Visit.,Rated 4.5,4,18,??
Payal Soneja,Rated For the lovers of chinese cuisine..you can't miss this place. Have to try it for sure.. Scrumptious shredded chicken chilli garlic fried rice and chilli garlic crispy chicken,Rated 4.0,2,12,??
Surbhi Bagga,"Rated Awesome place to have chinese, but slow service. Still the CP berco's is any day better than the gurgaon one.",Rated 3.5,13,75,??
Dr. (Mr).Sumantra Saha (The Knight),"Rated Wonderful experience being at Berco's it's behind the A block in CP middle circle. To be precise it's G block. The ambience is good, the service is prompt and the the staff very helpful, when I told them I had a train to catch... They made it a point to serve me at the earliest... The quantity of the food is good and the taste is awesome. I really enjoyed my dinner peacefully even though I was in hurry... My sincere thanks to Berco's management n staff.",Rated 4.0,53,202,??
Aastha,"Rated berco's is the place to go to if you want good chinese.. what's good - the ambience is definitely amazing..the service is decent..in the food section, the honey chilly potatoes are good..so are the mushroom starter..in the main course..the veggies in hot garlic sauce is just yummmmy...i also like the hong kong styles black sauce..and love the fruit beer..!! the bad - once we went with a big group and ordered three different starters - honey chilly potatoes, corn and crispy veggies..and they all tasted just the same..they practically served us different veggies in the same sauce..and you could probably give the american chopsuey a pass since it overloaded with ginger (and even if you specifically tell the waiter not to add ginger..it would still have toooo much ginger) but overall..the place is 100% worth a visit..",Rated 4.0,23,55,??
Sanjay Punjabi,"Rated We being new comers to Delhi, had run out of places to dine at the end of the day's work. Zomato came in handy. Searched for popular joints in CP, discovered Berco's. Excellent ambiance, the air of a fine dining place. We ordered for a Chicken Manchow Soup (INR 115) and Chicken Wanton Soup (INR 145). Split one by two each, the quantity was commendable. The chicken Manchow soup was surprisingly white in colour. Nevertheless, extremely excellent in taste. Next we called for Minced Chicken Rice (INR 210), Mix Meat Fried Rice (INR 210) and Fish Nam Pick Pou (INR 335). Excellent choices on hindsight, I should say, though the quantity of the food was not that great shakes as posted by some other reviewers. Quantitywise, 5 Spice rules the roost. The Minced Chicken rice had french fries topping it, the mix meat rice had sufficient meat mini chunks and the Fish was in red gravy. The pics are attached here. The ratings, they go like this.: Location 3 / 5 Space quotient 3 / 5 Ambiance 3 / 5 Delivery time 3 / 5 Food Quality 4 / 5 Food Variety 3.5/ 5 Food Choices 3.5 / 5 Food Portion 3 / 5 Food Price 3 / 5 Hygiene 4 / 5 Service 3.5 / 5 Overall experience 3.5 / 5 Visit again Quotient 3 / 5 PS: Bouquets / brickbats on the review can be addressed to sanjaynpunjabi@gmail.com sanjaynpunjabi.blogspot.com",Rated 3.5,225,2846,??
Madhavi Madduri,"Rated BERCO'S=AWESOME CHINESE FOOD i have been to berco's many times. And haven't been disappointed a single time. Everytime i go to berco's, i get to have a scrumptious meal. The momos they serve is just the best. Simply lovely food. The decor is also great.",Rated 4.0,10,30,??
Puneet,"Rated Berco's, the first name that would struck your mind every time you would think of having chinese food. For the same reason we walked into their restaurant at CP with a lot of expectation. We ordered crispy chilli potatoes, crispy tangy button mushrooms, hakka noodles and exotic vegetables in lemon chilli sauce. Only thing good about the potatoes and mushrooms was the crispness, tasted very ordinary. Hakka noodles were good but exotic vegetables by no means was exotic. Presentation of food was below standards, portions though were decent. Service was a mixed bag too. Overall a disappointing visit.",Rated 2.5,31,172,??
Jhanvi Bisht,Rated Now this is something that I absolutely love! Chicken chilli garlic noodles and Shredded chicken in garlic sauce is worth every single penny. Go for it if you love Chinese cuisine!,Rated 4.0,3,119,??
Neha Joshi,"Rated Berco's means satisfaction of hunger. Lovely food. Attractive ambience. It's just Speachless. I had my friend's birthday party there and the food we had there, my friends can't forget it ever. Really awesome",Rated 5.0,1,6,??
Praneet Singh,Rated Ambience wasnt that good .. Food was nice.. Honey chili chicken was crispy n yum.. Cheesy wontons were good n new in the menu .. And the sweet chilli dip was great .. creamy garlic chicken was yum .. Food - 3.5/5 Ambience - 2.5/5 Service -2/5,Rated 3.0,4,170,??
Vikrant Joshi,Rated One of the Worst chinese food in delhi i ever had...,Rated 2.0,1,1,??
Komal Malhotra,Rated from last 12 year I'm visiting bercos cp branch in weekends and holidays. very supportive and well behaved staff specially MR. RAM SINGH AND MR. RANA. Never faced any kind of trouble in any of the food and in service. all the best for everything..to all the team of bercos...undoubtedly amazing chineese chain.,Rated 4.5,2,7,??
Manav Bhardwaj,"Rated Had a horrible experience last Saturday (Feb 1, 2014) when I visited with some of my friends, as invited by a friend who had come to India from Singapore after a long time. We went upstairs where they have a bar, as my friends wanted to have drinks as well. Let me put it point-wise: 1. Service was like it doesn't exist, as all the waiters appear to be confused 2. It took 1.5 hours to serve crispy chilli potatoes!! 3. The place was too warm to sit there without getting suffocated 4. For my friends, most drinks that they had been mentioned on their drinks menu were not available! 5. It took one hour and repeated reminders to get a drink repeated for one of my friends 7. It took more than an hour to serve the dimsum platter 8. The waiters most of the time appeared clueless about what had been ordered from our table, they needed to be reminded again and again 9. The fried rice they served was not even boiled properly 10. When we asked for the bill, they gave us wrong bill, not just once, but twice!!!!! Now, where in the world this happens!! Thinking that they cant be wrong twice, we only realized after we had paid, on the second time!!! Third time they got it right. I think, there cant be a worse experience in a restaurant than this, at least it never had been like this for us. I was so embarrassed what memories my friend would take along to Singapore of Delhi and Bercos! Earlier we had some good memories of Bercos Noida, so we thought of trying it at CP as well. We even overlooked Irish bar and other much better places nearby, but Bercos CP proved us wrong. I suggest to all the readers that Bercos in CP is just waste of your time, CP has so many better places to eat, I'm sure. Food, service, ambiance, atmosphere, and cleanliness/hygiene, everything was a big let down. We even spoke to the manger later while leaving, but we could understand, he couldn't and wouldn't do much about it.",Rated 1.0,3,0,??
Kapil Monga,Rated The service was fantastic and it was a great place for a business lunch. Although the tables were busy but the noise level was ok. The food was good and there was plenty of choice on the menu.,Rated 5.0,25,66,??
Manas,"Rated This place really sucks! I ordered chicken momos and was promised 10-15 min waiting time. I had to wait for 30 min, and was served veg momos instead of chicken. A must avoid!",Rated 1.0,17,4,??
Shruti M,"Rated Visited Berco's last evening for the n-th time. Since it was past 10 pm, we could find a table of our choice easily. We started with veg momos which took 20 mins to arrive but tasted good with the sauce served along with them. We also ordered a fruit beer and a mint mojito (which was exceptionally good and we asked for a second round). For main course we selected garden fresh vegetables in black pepper sauce and veg fried rice. The portions were large but the taste was very okay. We've tasted much better black pepper sauces which are not just black in colour but also well flavoured. The sauce jars were almost empty which may have been because we visited almost at the end of dinner service. The service was okay too with our servers delivering the food but not serving. The elderly door-man is by far the most courteous one may have encountered ever. The ladies' toilet could do with an exhaust fan and some air freshener. The meal was easy on the pocket but didn't clock a wow that earlier meals there have. Will we visit again? May be, because we have been eating here for eons, their service is quick and since there are no other good vegetarian-friendly Chinese eateries in CP.",Rated 3.0,67,216,??
Hiten Grover,"Rated Me and mom love the appetizers here... We always come here whenever around.. Its really something.... Place has a great ambience and quite comfy ... Well I'm a regular visitor, lately the service was not up to the mark but overall food is great and ill recommend going there if nearby...",Rated 4.0,5,71,??
J W,Rated Everything that looks good on the menu isn't always good on the plate is the funda over here. A bit pricey but momos are a must try out. Go for hakka noodles. Try out what exactly you like in Chinese would be my say.,Rated 3.5,58,178,??
Rajib Mondal,Rated there is nothing so special about the much hyped Bercos chinese menu .. If you are a foodie and love chinese you would rather like to try authentic chinese or would like to spend less for the kind of food Bercos is offering. And to talk about the home delivery system of Bercos .. well you must have a back-up plan for food. Otherwise you can either land up starved or may have to face annoyed guests. So place your cards accordingly.,Rated 2.0,1,21,??
Abhinav Punj,Rated As they say if u love Chinese. Nd yes if u love Chinese there is no better place than this in Delhi. I have been there many times nd everytime the food was good. I dont know why but the service sometimes disappoints me. But rest everything is good. A must visit place if u like Chinese.,Rated 4.0,4,34,??
Deepti,"Rated I will make it very clear that food was good but i have never experienced worse service. They never served 1st thing n then when we asked why do they expect us to pay Service charges, the Operation Manager, what a disgraceful man, he asked me not be Anna Hazare... he was trying to argue with me that i must pay it by showing ne some stupid notice of how they should make their bill. Nothing was mention about how must i pay Service charges! After wasting 20mins he disappeared and the place did not even have a feedback form. I was asked to fill a form which i knew they would never respond on, yes they did Not. It is a badly managed place with varying taste. They know nothing about HOSPITALITY. I hope this review helps someone in making decision.",Rated 1.5,14,1,??
Gourmandius,Rated Underwhelming dining experience. The festive menu is a Rort. Essentially it is a ltd menu with a 50% price inflation. Feels like a chain restaurant without a soul.,Rated 1.5,82,7,??
Tanay Anand Bhandari,"Rated first of all I would like to say that I was looking forward to go to Bercos as it claims to have won so many awards etc.However my visit to Bercos cp was not bad it was HORRIBLE. First of all stay away from a captain named Rana. He is so rustic in his way of serving that I wouldn,t be able to describe how he serves. I would like to say that Dhabas untrained waiters will provide better service. To my surprise he brought the noodles bowl to my table in his hand straight from the kitchen and didn't even consider it necessary to serve in a tray. He moved here and there in the restaurant saying ""noodles mein to kafi tym lag gaya"" and when he brought my bill.He started reading it in front of me and said ""pata nahi cashier kya likhta hai"". I wish there was negative rating available to rate this restaurant bercos cp. Food is nothing to write about as u can get it from any roadside stall.Maybe even better at the roadside stalls. When I tried to complain the manager he didn't know how to handle the situation and NO SERVICE RECOVERY WAS provided to me. STAY AWAY OR RUIN YOUR DAY.",Rated 1.0,6,4,??
Neetish Tewari,"Rated There are plenty of decent restaurants around CP, but when it comes to Chinese we invariably land up in Berco's. Have tried all their non-veg main course dishes with fried rice or noodles and never been disappointed. Star chicken and mangolian chicken top my list.",Rated 4.0,16,69,??
Asutosh Mohanty,Rated Not a very expensive place. Great Chinese cuisines available. Will never be disappointed.,Rated 4.0,63,198,??
Mohit Jain,Rated Haven't been to much Chinese restaurants. But as per current experience Bercos is really good wen it comes to Chinese. Would expect more better service. Can go again wen not much options are avail. around for chinese. Find it lil bit pricey as compared to current food n service.,Rated 3.5,15,49,??
Vatsla Trivedi,"Rated After reading a lot about this branch of Berco's, I finally decided to give it a try day before yesterday. Our experience: Ambience: Dim and Relaxed, Suitable for a romantic pocket friendly outing However, as we were seated near the order station, we could hear the staff including the manager bickering over various orders or things like who should be changing plates, serving water, etc. Food: We ordered a plate of Chilli potates and Crispy Chilli Lamb for starters along with coke and their famous fruit beer. The quantity is enough for 3 people to gorge on. The potatoes were so crispy that my jaw hurt. I have definetly had so much better. The lamb was delicious to eat. Sadly both the dishes were cold. For the main course we ordered a meal combo of Red Thai curry with rice. The rice seemed stale. The curry was passable. The fruit beer n coke did not have sufficient gas in them n had a weird after taste. Service: Something they need to work on immensely. All in all we were glad to be out of the restaurant. Wouldn't really recommend it.",Rated 2.0,2,80,??
Deependra,Rated Great food and all the more staff's hospitality is unmatchable... i have been dining here since 10 yrs now and just can't think of trying any chinese restaurant... The only thing missing is the Music... some good nice music... there use to be nice live Music here but nothing now... pls see if this can be added... it gets too chaotic specially on the weekends and you can just hear the sounds of plates and gossips around which certainly is a minus !!,Rated 5.0,2,0,??
Raghav Sood,"Rated My favorite place to get good Chinese/Thai food at a decent price if you want to try Chinese/Thai food then I guess Bercos is best value for money (with high quality) option. The food always tastes good, the portions are generous, and you feel good once your meal is done. } Coming to this particular branch, it has always been my go to place when I wanted to enjoy delicious chinese food in the company of my friends. And to be honest it is one of those places where you can come alone, with your college friends, with your parents or even bring a date. The ambiance of the place is classy especially the ground floor, there is a bar upstairs where you can enjoy drinks at a relatively cheap price during the happy hours. A pint of corona was for 140. Food is great, I would recommend everyone to try their honey chili potatoes, Honey Chili Chicken,Mongolian chicken and Chinese Chopsuey( not American). All types of noodles and fried rice taste great with any of the manchurian like gravy dishes. you can save some money by going for combos as well. I think these guys have done a great job not letting their quality or services go down over the years, some thing which franchises like TGIF have failed to do. Cheers! facebook.com",Rated 4.0,63,485,??
Yamini Jain,"Rated The chinese food at Berco's is good. I like their vegetable curry and my friends like the prawn dishes here. But I don't like Thai food at all. The service wasnt really upto the mark and ambience isn't anything impressive. Overall, this offers average oriental food. I've had better food at that cost.",Rated 3.0,78,429,??
Neelesh Dwivedi,"Rated I had serval visit to barcos CP GOOD ambiance like Thai / Chinese . Good palce to hangout My rating 4.0 ----- 07 Nov, 2013 ----- Nice food/aroma ...nice place to hangout. Visited this place many time . Thai & Chinese food awesome",Rated 4.0,11,23,??
SincerelyKangna,"Rated For people who are not new to Delhi or are frequent visitors to CP, will know this place for sure. This place is known to all and tried by many so I will not waste space in going gaga about this eatery and will try and keep it simple. As far as I remember this place exists in CP since CPs inception time. This place has stayed with CP through its thick and thin.. :P Best thing about this place is it has capability to cater people of all age groups; be it a kitty party or meeting a long lost friend or planning a date or a family get together or a treating friends within a planned budget, you can blindly visit this place. MUST TRY: Honey Chilli potato, fruit beer, mojito, pasta, schezwan noodles. Things that work for this place: -Varied food options available and visit this place for one awesome experience you will cherish for a long time, I have never tried any hard drinks here, I am really sure this place do offers it at good price. -This place survives on the policy eat more and pay less. Food is well priced here. -Ample of seating place which is distributed well between 2 floors. Best part, the whole place is well lit. I always felt that first floor is little better than ground floor so opt for second floor if possible. -Expect this place to be jam packed irrespective of the time you visit it, blame crazy popularity this place has gained in past few years. Tip: Visit this place for authentic Chinese eating experience and more. My Rating: Food: 4/5 Ambience: 4/5 Crowd: 4/5 Value for Money:4/5 Overall: 4/5 Worth trying Again: Hmmm Yes!",Rated 4.0,0,0,Expert in Connaught Place
Rohit,"Rated Have been here many times. Food is amazing, I don't know why people rate it as expensive, prices are at par with rest. Fried button mushrooms is recommended. Thai red curry is a must try too",Rated 4.5,12,5,??
Rahul Batra,"Rated i have always liked thai food here i like their combos more, green curry and red curry. i like the seating at the 1st floor. lighting is superb and service is quick. food menu is amazing... seriously i will rate this restaurant as one of the best in delhi when the food quality is concerned. although i have been to this place 3-4 times only, but i always have a desire to go to this place whenever i remember this restaurant. the only problem is for the 1st time goer, as the location is a little tricky and with all the construction work which was going on CP for so many months, this made the location even more remote. but in general the location is not that bad. it is a must try for those who are looking for a change in food from the typical delhi stuff. bragstreet.in",Rated 4.0,0,0,Expert in Connaught Place
Abhinav Saxena,Rated best place to have chinese food! starting from dimsums to the main course every dish is great in taste and very well presented. the service is also up to the mark and the ambience makes you feel relaxed. a beer or two along with starters is a great combo to have at Berco's,Rated 4.0,1,0,??
Mohika Mehra,Rated Awesome chinese! Good service! Little expensive but worth it.,Rated 4.5,9,77,??
Yash Sharma,"Rated Best chineese food in Delhi, if you want to eat authentic chinese cuisine its best here...",Rated 5.0,7,127,??
Anumeha Tewari,"Rated I was in love with Bercos...But not really after this experience... Bercos, CP...We went there for a birthday party.. We were told that the closing time is 11:30 so we planned our drinks & food accordingly...After some time the waiters came to us & asked us for our last order. Surprisingly we were told that the closing time is 11 now.. We returned our drinks & ordered for Main course. To my surprise the food was also pathetic...We called the waiters again & again to serve food... All in one please don't go to Bercos CP..The worst service ever...",Rated 1.5,3,61,??
Saloni Kumar,"Rated Awesome place to hangout with friends in CP. we have been here couple of times and loved the snacks, drinks and food. its location is right in between warehouse but the ambiance is good. thai snacks were good and very less spicy. prompt service too.",Rated 4.5,28,27,??
Sandeep Saini,Rated If you wanna talk about Chinese i prefer Barco's Excellent Food............Excellent Service..,Rated 5.0,1,0,??
Devansh Gilani,"Rated Go chinese! So i visited this place some days ago and decided to write a review for it. Bercos in cp is located in A block in a middle street lane although it is somewhat hidden but still not very tough to find. The ambiance of the place is good, with the liquor section seperated on the first floor makes the place clean and provides choice. The food preparation is nice and the taste is above average, the starters like chicken lollypop and mushrooms tasted average nothing above that, although the taste of the main course was good. The chowmein with chilli chicken gravy impressed me with its yummy taste. Quantity of food is good and is generous. Prices, I would say are fine and are not so expensive, the drinks also has a decent tag prices. The overall ambiance is good with a decent service. Food- 3.5/5 Ambiance- 3/5 Service- 3.5/5 Value for money- 4/5",Rated 3.5,67,167,??
Kartikeya Pharasi,"Rated Great ambience, great food. Do visit for some real good Chinese food.",Rated 4.5,15,55,??
Aakash Yadav,"Rated Bercos is one of best joint for chinese food in town. And the most splendid part is, they're always consistent with their quality and have been so since the past so many years. This place is a must try, I only hope if they'd increase the portions of their sauces in their home delivery service. But I still love it.",Rated 4.5,4,52,??
