Username,Review,Rating,Total_reviews,Followers,Expert_level
Phuntsok Bhutia,Rated Love the interior! Their pizza's are amazing.. I totally recommend the pizza lovers to this place :),Rated 4.0,5,35,??
Vabss,"Rated One of the best cafe house in Connaught place. I ordered pizza, cold coffee and starter . Ambience is quite impressive and elegant. I would recommend it for all coffee lovers to visit it at least once.",Rated 4.5,93,66,??
Shruti Bihani Kataruka,"Rated Had a friend visiting from Kolkata and so did my homework by checking zomato ratings for the better cafes at CP, to make sure she would have a great dining experience in Delhi. However, had the worst experience at Cafe Tonino last Saturday with the most tasteless veg spinach pizza and an insipid veg risotto al funghi to complement it. Would never ever recommend anybody to go there. What a let down by Tonino!",Rated 1.0,3,79,??
Siddharth,"Rated Didn't like the food. Visited with two friends and we ordered the gnocchi, carbonara and another dish i dont remember. The pasta wasnt rich as you would expect from a carbonara. The sauce Had too much starch. The gnocchi was the biggest let down. Bland and unappetizing. Feedback was given and i liked the response of the staff who were really bothered and i hope my experience is better the next time. The food could do with Some makeover.",Rated 2.0,20,95,??
Cheenu Jiandani,"Rated Quaint...cute....and no unnecessary trimmings in the ambiance!! We landed on a Saturday evening around 8 pm and found the place almost empty. The service was good and so was the food...truly Italian. Between the two of us we ordered a soup (thick and wholesome), Brushetta (too tomatoey for me) and a steak dish (excellently cooked). The icing on the cake was the delicious Tiramisu....it was super-delicious.....wish I had more mashed potatoes... :( The quantity of the dishes was good and the menu's reasonably priced, too. Paid approx. Rs.1300/ (taxes included). My only disappointment was the deficiency of a non-veg Lasagna (eating a pumpkin lasagna was certainly not my cup of tea)!!!! Hope they add it to the menu soon....for a repeat visit!!",Rated 4.0,11,14,??
Bhuvaneshwari Joshi,Rated Going by the rating 4.1 I stepped into this place with a colleague around 12 noon. The manager was courteous enough to serve us breakfast after the breakfast hours were over. But what followed was totally unexpected. Poor service though there were hardly any guests at that time. The poached egg served to us for like a hard boiled egg gone bad. When we insisted the chef came to meet us and much to our surprised asked us if we wanted the poached egg well done. the grilled tomato too on the plate was raw and he further said that is how its served in our restaurant. I have had breakfast in many places and trust me this is not how a poached egg and sides are served!!,Rated 1.0,10,149,??
Chanda19,"Rated A lovely restaurant in the bustling heart of the city...CP. Its fresh interiors are quite inviting. We had a late-ish lunch, arrived parched and a bit hungry. I ordered a cold coffee and a chicked pizza, husband ordered a grilled sole. We werent in a mood for ordering a big spread..salad or pasta. We couldn't fault the food, was served promptly and well presented. But wouldn't say the food was extraordinary or exceptional, but good enough. Have had much better sole fish though, and pizza too. Service was good too, non intrusive and efficient. Certainly a good place to go to for coffee, meal or a drink...i liked the ambience. And would go back. Food 3/5 Ambience 4.5/5 Service 4/5 Vfm - 1500 for 2, without alcohol..",Rated 4.0,83,163,??
Madhavi Moni,"Rated When people say that don't judge the book by its cover...they are right! The looks of this place are deceptive. Its a blot on Italian cuisine. I ordered for pasta in pesto sauce, which was terrible. Will never go again.",Rated 1.5,23,50,??
Akshita Bansal,"Rated Went there with a friend for brunch and i must say that this place is a must visit.courteous staff,good service,.beautiful interiors and most important,the food is delicious n not that expensive.ordered pizza n a pasta which was upto the mark.thumbs up for this place.",Rated 4.0,16,26,??
Priyanka Ved,"Rated Caffe Toninno is situated in plaza building in H block that is right between block B and C. We visited their for the breakfast and ordered from their breakfast menu. I liked their service and the presentation too. About the taste, it might not please your Indian pallet but it surely is authentic. The ambiance gives you a feel you proper Italian restaurant and we totally loved it for that. A sure shot check out place it is :)",Rated 4.0,0,0,Expert in Connaught Place
Saransh Mahajan,Rated We got here on an early Sunday afternoon. We didn't know that Sundays bounces here are just buffet. No a la carte. We were four out of those 2 were fine with buffet but other two didn't feel like eating more than just a slice of pizza. So having full buffet would be a waste. Please make a different arrangement if people get there for just little food on Sunday. But ambience is very good. Peaceful. Soothing music. Staff is very good. It just gives a good feel. Will visit again and will have something. This time no review for food. But it's peaceful ambience has given me enough reason to come back soon.,Rated 4.0,0,0,Expert in Connaught Place
Nikhil Ambattuparambil Gopi,"Rated A soft woody ambience with enough provisions for a naturally lit place. I'd come over for their Sunday Brunch Buffet. Though they weren't really prepared to take us on at 1130, they made up for it by their excellent choice of dishes. I'm a sucker for salads. And they didn't disappoint there. They have a Pizza and Pasta station - it was fun watching pasta being cooked. Their Fish preparation was also extraordinary. I couldn't ignore their great selection of desserts though i was already full up to my throat by then! Their waiters could get used to some training. I was left looking for them even though the place was close to empty.",Rated 4.0,18,111,??
Jatin Kapoor,"Rated Suggested by a colleague we went there for a lunch. The place had nice simple ambience, a very cozy place. The service is quick and the place serves good Italian food.",Rated 4.5,6,38,??
Ritu Raj,"Rated Caff Tonino has been a good find. Fine Italian food, great ambience, and quick service. I went with a friend, we ordered chicken risotto and pasta sana both are a must try. For desert we ordered pannacotta and tiramisu, presentation and taste were both awesome. A must try for italian food lovers!",Rated 4.0,13,6,??
Heena Vcb,"Rated When I saw its pictures here on Zomato, the first thought that came to my mind was It reminds me of Greece!. And, I knew I had to visit it. I went here next weekend with my friend. Even from outside, the view is pretty. Yellow walls, with flowers hanging. Its on first floor and the stairs leading to it are all white. Upon entering, you will see white walls, colourful artefacts, a wooden magazine rack. The tables are laid out in a spacious manner. The ambience certainly shouts Italian and is quite romantic. We took window side table. There wasnt any spectacular view to enjoy, but sitting besides window in a place free from hustle bustle felt relaxing. Almost all the tables were occupied when we went in for lunch. The staff was courteous and the service was quick. We had ordered provenzale pizza, lasagne, virgin mojito and caffe latte. The baked lasagne had a wonderful flavour with yum mix of sauces and was made with ricotta and gorgonzola cheese. Since I went here 3 months back, Im not sure if I ordered flourless chocolate cake or Chocolate Lasagna for dessert, but whatever it was, it was gooooood! Mouth watering! The bill came around for Rs.1800. Value for money!",Rated 3.5,3,1,??
Suchi Jain,Rated Must visit for Sangria lovers. Good Italian food with nice music. Its ambience will refresh your mind. Waiters will provide the best service.,Rated 4.5,2,18,??
Richa.khemani0112,Rated Loved the ambience and the food..virgin sangria is to die for..the staff is extremely polite and the music was nice..must say that its one of the best Italian restaurants in town..,Rated 5.0,2,0,??
Nirbhay Jain,Rated Nice place.. good food. good presentation.. need to upgrade their mocktails.. especially the mojito. Over all a pleasant experience. have visited 5 times,Rated 4.0,22,66,??
Saumya Jindal,Rated Decent enough to have a coffee date. Great decor and ambience. Food can be improved. And it would be wonderful if they had an outdoor seating.,Rated 3.5,5,119,??
Mansi Sharma,"Rated Caffe tonino near pvr plaza! The place was soothing and beautiful! For the starters we odered brushetta, i really wanted to try brushetta as rarely poeple get it right and it was one of thoses places where you can actually taste a delicious brushetta, then we had penne all arrabiata for the main course with sangria it was too delicious, but i found it a little dry but the taste was so good that, that dryness could be ignored. Sangria was complimenting the dish perfectly. All in all amazing place and would love to go there again!",Rated 4.5,7,6,??
Rafia Farah,Rated Im so glad they opened this place in central delhi and it does not close after lunch hrs unlike their other restaurant near chattarpur. It is a pretty place with good food. Chocolate lasagna is to die for!,Rated 4.0,33,67,??
Ritika Roy,"Rated The interiors were very different, in a good way, all Italian. I liked it. Very good choice of music. A refreshingly cool place to meet up with friends or just relax. . I ordered virgin sangria which I loved. The pizza I tried was not that great. the chicken sausages were of the frozen variety that you get home and to our utter horror SWEET!!! The pizza bianca with Gorgonzola cheese, carmelized onions, mozeralla and broccoli was quite yum and the carmelized onions offered some sweetness which complemented the gorgonzola. Presentation was fine but there was no Wow feeling. Had a heard a lot about it so my expectations were little high. All in all it was an average food experience with some nice ambience and service offered.",Rated 3.0,10,154,??
Chirag Takker,"Rated Always wanted to visit this place. They have built a nice quiet cafe in midst of hustles of CP. This place has its own charm, reminds you of serene cafe's of hkv and mehrauli, but there is no splendid view that you can enjoy. I didn't enjoy the food much, had to return the pasta and get it recooked. Service was impressive, but I was not that satisfied with the food! And I felt cafe was too hyped! Garlic bread though was really good!",Rated 3.0,65,308,??
Garima,"Rated Have been here on a afternoon lunch. Its a beautiful place, serene and very neat. The ambience is perfect if you want to have a little chit chat over the lunch. The music is soft and the seats are comfortable. Caffe Tonino is reasonably priced. Must try the red sauce penne pasta. But the pizza is rather bland. Overall, a good place for an afternoon lunch.",Rated 3.5,16,19,??
Neeru Singh,"Rated Any given day, I would be happy to sit in a beautiful corner of Caffe Tonino and indulge in delicious pastas and pizzas. Sister joint of Tonino, MG Road, Caffe Tonino has been decorated as beautifully as its older sibling. The mesmerizing combination of white walls, blue and white flooring and colorful artifacts, make the place look splendid. The space has been used intelligently and every corner of the restaurant reckons a special mention. It wont be wrong to say that Connaught place has got its first certified pretty restaurant in Caffe Tonino. I visited the restaurant for lunch and took the table next to one of the large windows. The sunlight coming through the glass window rendered a very warm and serene feel to the ambience. The staff greeted us nicely and seemed amiable. Every service guy knew the menu well and explained each dish with much aplomb. So we went ahead with the recommendations and hoped for the best. We had: 1) Bruschetta (Rs. 95) 2) Pizza Sana (Rs. 395) 3) Tortellini de Ricotta spinaci Pavarotti (Rs 360) 4) Tiramisu (Rs 175) I must say I was particularly thrilled to know that they bake their own bread and pizza base, as I feel, nothing tastes better than fresh bakes. It also shows that the makers believe in serving quality food and value for money. Even the detail that has gone into menu design is remarkable. Chef Suman Sharma and team have done a wonderful job of getting the food and menu right. After a few minutes of waiting, Bruschetta arrived on our table. The In house garlic bread was toasted to perfection topped with the juiciest tomatoes, fresh basil and olive oil. This certainly is the perfect dish to start your meal with. Its a must have for all those who prefer to eat healthy. As soon as I finished the delicious Bruschetta, The Tortellini de Ricotta arrived on our table. It looked extremely appetizing. The combination of spinach, ricotta cheese, creamy mushroom sauce with herb oil is perfect on any given day. The sauce had the perfect liquid consistency unlike the sticky pasta sauce you get normally and the tortellini was al dente. The taste of spinach was subtle and the herb oil enhanced the flavor of the pasta. Served with crispy bread, this is quite a finger-licking dish. Pizza Sana was something that I wasnt too sure about, as it had a whole-wheat thin crust base. But to my surprise, the base was neither dry nor lacked any flavor. The toppings of spinach, tomatoes, basil, walnuts and low fat Feta cheese were tasty and further improved the experience of eating at Caffe Tonino. This again is apt for weightwatchers. The only caveat is that the amount of feta cheese is almost negligible. Off late I have realized that I tend to evaluate an Italian eatery based on the quality of the Tiramisu that they serve, in spite of other desserts like Panna cotta, Gelato, Sorbet and even Affogato, being available. My love for Tiramisu is quite evident and I have no qualms about it. So, quite obviously I ordered one here as well. This one had the right balance of coffee, rum and mascarpone cheese. Garnished with ladyfingers and toffee sauce on the side, this was happiness on my plate. The bill for this meal came up to be Rs 1300 inclusive of all taxes. My friend and I finished our meal, listened to some more Italian music and enjoyed the warm sunlight pouring through the window. Our day was more than just perfect after savoring such delectable food in an impeccable ambience. Caffe Tonino might be a new entrant, but thankfully it is the much-needed elegant Italian diner, that Connaught Place deserved. Buon appetito! eatstory.in",Rated 4.0,0,0,Expert in Connaught Place
Ishan Shankar,"Rated Delicious food, you expect even more in every successive dish you order... And every bite worth your money.. A great place to be with you loved one. The staff is very courteous and the music soothing.. Although my wife found a hair strand in her lasagna, which was surprising.. Nonetheless, it was an pleasure to dine at this gem in CP..",Rated 4.0,1,27,??
Etype Coventry,"Rated A quite eat-out right in the thick of the CP's thronging hustle. Theambiance was quite welcoming and pleasant. the decor inside was not pretentious or overly done. The food was well prepared and even better served. We'd asked the waiter to recommend their signature pizza and whatever else was the day's special. After dinner, we duly expressed our appreciation of his choice and the overall experience. Will recommend this fine diner any day. Cost: a little over Rs 1000 for 2",Rated 4.5,3,0,??
Bhattsrijan,"Rated The two of us went to Caffe Tonino yesterday and oh boy we absolutely loved it! The interiors, lighting and music have a calming effect on you. We ordered the bruschetta, penne arrabiata and the spinach and ricotta tortellini. The tortellini tastes heavenly and is a must try for vegetarians. This place is not just a must try, it's a must have!",Rated 4.5,1,0,??
Ankit Mishra,"Rated Went to this place with a couple of friends with really high expectations... The ambience was really soothing and classy. However, these expectations went crashing down once the food was served. Ordered a couple of dishes one after another hoping that the next one will be better but we gave up after tasting their pasta sana which was the worst pasta we have ever had.",Rated 1.5,2,23,??
Aarohi Sen,"Rated We went here on a weekday evening for an early dinner. It is the quintessential side-alley gem you go to for a quiet and satisfying meal. The decor is great and the seating is comfortable. The menu may look short to some, but I thought it was well thought out, and not designed to confound the guest. The food tasted just as it should, and the portions were spot on. The waiting staff were great too.",Rated 5.0,23,183,??
Arushi Ahuja,Rated Very frankly i went here only after i had read the reviews and hence had great expectations... i wouldnt say i was disappointed... the only that made this place a little short of five stars is the quantity served.. the pizza was tiny and the pasta only enough for 1... besides that #iHeart the ambience The staff was courteous The food tasted amazing The margarita and cold coffe just simply perfect!! Will definitely visit again... :),Rated 4.0,11,26,??
Prerna Soni,Rated The ambience is pretty homely. The food tastes well. The serving style is quiet impressive. It's worth visiting if you wish to get your hands on some good Italian delicacies.,Rated 3.5,27,83,??
Tushar Roy,"Rated One of the best Italian Bistros, from the ones that I have visited. Amazing ambience, makes you feel like you are in Neopolitan or Rome. Great hospitality and awesome presentation. If you like Italian cuisine, like me, or if you want to try something new, do give it a shot. It would serve you well to note that it's a fine dining restaurant, so it might be more expensive than your average eateries. Might not be value for money, quantity wise but quality wise, the food was top-notch and exquisite. Ordering food might be a hassle as the menu is mostly in Italian, which is also a huge plus as it gives the place an air of authenticity. In such a situation where you find yourself confused, stick to the chef's recommendations as they tend to be consistently great. I look forward to my return. PS - Do play more Italian songs, just to give it a more Italian feel.",Rated 4.0,7,49,??
Varun Mahajan,Rated Below average. Or may b it serves the food I m not a huge fan of. The ambience is good infact quite good. Very good service. But the food lets u down.,Rated 2.0,111,84,??
Vipul Thakur,Rated A new venture from the Well known Italian Restaurant Tonino. Quite comfortable & peaceful interiors. The food is comforting & quite delicious. The service & ambience is superb & Its one of those few places where you can sit back & relax while pampering your taste buds.,Rated 4.5,7,41,??
Sukhmani Sakhi,"Rated A quaint artistically done up restaurant in the heart of the capital that seems almost a bit over the top as compared to the others in the area surrounding it. The walk into the restaurant heightens the expectations that fall short once the food starts being served. Ambience : Trotting in, it's hard to overlook the ambitious architecture and interiors of the place. The restaurant is done up in soothing tones of white and blue and there is a certain romantic charm about it that exudes class and sophistication. The tables are adequately spread out in this good sized restaurant and it is every bit of a rustic Italian place as it can be. Service : hmmm, confused much eh? I went for an early breakfast here so probably it wasn't their best time or they were just sadly off the game. The servers were dazed, food took quite a while to be served and once it actually appeared, there were not one but several problems with it. @ Food: The entire vibe of the restaurant and the impressive menu got my hopes up and well those hopes were certainly put down by the quality and the off composition of the dishes. Breakfast panino with Parma ham was over laden with vegetables which were unnecessary in a non vegetarian sandwich. The Parma ham was non existent and the flavours were just sad. Poached eggs were an abomination. The definition of poached eggs was changed. The yolk was solid hard and the eggs were stiff as opposed to the soft gooey original ones. Spoke to the chef and he apparent believed that poached eggs could be cooked two ways and theirs was different. Very strange and confusing! The replaced eggs were ok and served cold. The hash brown potatoes were super oily and dripping in fat. Not appetising. Side of sausages were again oily. Didn't like them too much. cappuccino and express shot were good. Verdict : I believe that the breakfast menu is certainly not their best foot forward. Would have liked to go here on another time because the menu looks pretty interesting and appealing. However my experience here was very poor. Cost/ person : Rs 800 Will I visit again? No.",Rated 2.5,136,1168,??
Isha Dua,"Rated Caffe Tonino is a great place for any occassion - a get together with friends, a quiet lunch or a business meeting over a cup of coffee. The ambience is better than coffee shops (Costa, starbucks etc.) and establishments which call themselves cafe/lounge/restobar. It is place which is now on my 'regular visit' list. I went on a dry day so did not get a chance to see/sample their alcoholic beverages. Being a cappucino lover, i will start by talking about their cappucino. A cup of cappucino here costs Rs 95 and does not disappont at all. In fact it made me very happy-a strong bodied espresso shot topped with the right amount of milk. That is why i say Caffe Tonino is now going to regular haunt :p. The second bevearge ordered was a dessert coffee called ""after dark"" - it was sweeter thann a dessert and not at all pleasing. Had to finish it somehow. Our food order consisted of Gnocchi pasta in red sauce. A very well made gnocchi- soft and melt in mouth consistency, complimented by a balanced (not too buttery or cheesy) red sauce. Along with these three things came the signature Tonino olive paste, salsa and bread basket (all three things complimentary). All in all a great visit. Hope they remain consistent.",Rated 3.5,31,86,??
Sumit D. Bhatia,Rated Elegant. Great cafe. Good service. We had dessert there and we love it. Check out in the pictures. One must visit there. Italian theme everyone will love it. :),Rated 5.0,10,16,??
Anuj Aggarwal,Rated One Thing was really Very Good About the Place .. That Was it's Ambience !! Complete Authentic Italy Style Cafes With french windows and Nice Wine Glasses !! So Simple Yet Vibrant.. And food.. Not only heaven to tastebuds but also To the sight.. It was so damn Pictorous !! One Advice.. Only for authntic Italian Lovers !!,Rated 4.5,0,0,Expert in Connaught Place
Nupur Jain,"Rated Cafe tonino is one of the most fresh places in CP. It has got a very European feel to it. The moment you enter the cafe,the interiors are so fresh and bright. The coffee here is yumm. The vanilla frapp is the most amazing frapp I have ever had. Also the Cappacino is nice :) Definitely my favourite coffee joint :')",Rated 4.5,9,122,??
Tanya,"Rated This place is amazing! I loved the ambience; it's perfect for a quiet dinner or lunch with friends and family. Tucked away behind PVR Plaza, this place did not disappoint. We ordered a pizza and veg lasagna. Both were delicious. Also, the coffee here was really good. Mocha, Latte and Freddo were what we ordered and loved them! The dessert (chocolate lasagna) was also good but nothing extraordinary. Though I felt the quantity of the dishes should have been more. For that I've given 0.5 less. Overall, a great great place! So happy that I visited. :)",Rated 4.0,18,10,??
Samyak Ranjan,"Rated Tonino is one of the most exceptional cafe you'll set your foot in. Located in the H block, outer circle, if you'll walk a bit ahead of PVR Plaza, you'll find your way to a little doorway which would take you here.We were greeted with a warm welcome and taken to our table which was through the well designed place giving you a feeling you're not quite in Delhi anymore. Or maybe a little bit of that anyway.We placed our order for Antipasti della tradizione con verdure with Cappuccino Freddo and After Nine for drinks. The platter consisted of Caramelized onions, tomato mozzarella basil, marinated artichokes with potatoes, grilled eggplant, marinated olives and sundried tomatoes with a variety of cheese over some things. The preparation of the food was just amazing! It's hard to come by such cafe's which feel like the chef puts all of his heart and soul into the dish which is served. I loved all the things on the platter (Except the eggplant which I generally dislike everywhere) and I just can't wait to go back here and try what more the place has to give! In the drinks part of the dine, both After Nine and the Cappuccino Freddo took my heart away. I'll give some points extra to the After Nine as that was something different whereas the Freddo was just well prepared than the normal ones. Please do try this and if not definitely other things which it has to offer! Service - 4.5/5 Ambiance - 4.5/5 Value for Money - 4/5 Food - 4.5/5 Rating: 4.4/5 facebook.com",Rated 4.5,0,0,Expert in Connaught Place
Isha Aggarwal,"Rated Went there to have a quiet brunch afternoon with a friend. The ambience and decor was minimal and soothing. The brick walls were giving a contemporary, yet earthy feel. We ordered a wood-fired Provenzele pizza, which was delicious. We don't like mushrooms, so the waiter himself suggested us to replace mushrooms with sun-dried tomatoes (which was actually what we wanted to have.. :D ). We wanted to have cheese Garlic-bread which wasn't present in their menu, but again the waiter came to our rescue. He said it is not present in the menu but they still have it! It was yummy too!! :) .. Overall, a great experience. Will definitely visit again for trying more things ;)",Rated 4.5,3,74,??
Er Prashant Aggarwal,"Rated Nyc plce n delicious food..it ws on m wishlist so went der with m frnd n had a gr8 meal ""spcly d desert"" n i also wnt to thnk Mr. Shuklang for recommending d plce nd hlpd us n dcdng our meal..:-)",Rated 4.5,15,54,??
Munesh Singh,Rated nice food n place.....................................................................................................................................................................................................................................................................................,Rated 4.0,4,69,??
Vaibhav Aggarwal,"Rated I really loved the ambiance of the place. The way the walls are, the furniture, the lighting, every bit of it. The staff was also quite friendly. However, coming to the food, I had the Funghi Trifolati (mushrooms) and Salame Piccante (Pepperoni pizza). The mushrooms were better than ordinary and the pizza was good but both weren't as good as I'd expected, from what I'd heard about Tonino. Considering the mushrooms and few of the other items people in my group had ordered, the servings are quite small for certain items. Would prefer something like Big Chill over it. If the food would be improved upon a bit, it would be a really nice place considering the other factors already mentioned.",Rated 3.5,0,0,Expert in Connaught Place
Abhiram Bidwai,"Rated Caffe Tonino, assumably the second branch of more laid back fine dining Italian bistro in Chattarpur. Maybe I didn't choose the right time to give this restaurant a go, but this impression has put me back a little. Ambience - Located in Connaught Place, cafe is beautifully done. The interiors scream finesse and love gone into it. The rustic white walls and the big windows give you sense of sitting in a vintage setting Roman cafe. The zig zag tile work looks interesting too, sure to catch attention. Tables are spaced out well and the cutleries are good. A butter knife is included in the stock cutlery. Assuming must be for the bread basket. (wasn't served any). Customised printed paper table mats give out the attention to detail in branding. Service - Very prompt and courteous. Manager was ready to accept feedbacks, too bad nothing could be done though. Food arrived at a decent speed. Beverages/Food - Breakfast meal* Espresso was brilliant. Rich, dark and aromatic. Full marks. Everything went down from here. The poached eggs were cooked completely including the yolk. Manager claimed it to be a standard (?). They tried to remake it, still couldn't make it gooey. Prosciutto panini - The ingredients mentioned in the menu, I believe were swapped with the vegetarian one. The only difference was the paper thin prosciutto and egg. (It's completely different on the menu). It wasn't bad, it just wasn't what was supposed to be served. I also happened to notice an eye lash in my sandwich. Maybe they could pay a bit of more attention to preparation. Damage - 600/head (breakfast) Will I visit again? - No abhirambidwai.wordpress.com",Rated 2.5,0,0,Expert in Connaught Place
Shambhavi Kumria Sharma,"Rated After a disastrous day, where we couldnt find the venue of a friends Reception in CP (Ashok Place), went round and round in the shadiest streets possible till we gave up and decided to go eat somewhere. People and cars appearing from everywhere possible obstructing our eager attempts to get closer to food. Cold, dressed to go to a party, hungry and no parking; it couldnt get worst. We finally after having tried Qba and Boombox caf found this caf called Tonino. This seemed the safest place to go; one can usually not go wrong with Italian. The place looked like any other Pizzeria that you find in any and every corner of Italy, yeah NOT CP J! I Simply loved the place, especially the window seating. No great view, yet you feel good with all the creepers around the window and the blurred view of people entering M&S. We were extremely hungry and ordered a half and half pizza-the best solution to two people of different tastes dining together happily. Veg-3 peppers, Olives and mushroom half along with chicken and red chilies for the second half. Garlic bread and Tiramisu along with a fresh lime soda sweet and beer both twice. The food was delicious; friendly people and simply awesome Pizzas! Wood oven pizza, extremely thin and crispy yet surprisingly not soggy. Simply perfect I would say. I love Tiramisu but have found very selected places that could actually make it right-this is one of them. Flawless and very well presented. After all things we went through, had this choice gone wrong, we would have lost it! The best part was, after porking out, the score was, surprisingly Rs1600! IF you are a foodie and fond of Italian grub- this is your next stop!",Rated 5.0,15,47,??
Ritwik Ghose,Rated Great place...had pasta nd creme brule along with ginger ale...service was prompt nd d ambience ws soothing...must visit place always at cp:),Rated 3.5,16,49,??
Medha Raturi,"Rated A good place to lighten your senses on a chilly winter evening. Food is authentic and crisp, not to forget the bread baskets, a definite add on :-)",Rated 3.5,3,2,??
Shikha Abel,"Rated I was hungry and waiting for my husband for a movie. So I went here for a quick dinner. The place has lovely interiors and pleasant lightning, so I took a table and ordered Duck spaghetti and a tonic water. The Spaghetti was delicious. The server suggested it when I asked for Bolognese as they didn't have it. And I would like to thank him for making my meal perfect. It was rich and developed and had a good balance of meat and tomato flavour. The only average part of my meal was the bread basket and the dips served with it. A suggestion to the management that serving bread with just olive oil and balsamic vinegar would be better that the dips. Also check the freshness of the breads. So there goes 1 star otherwise it would have been a perfect 5. Well, I would love to go back and try their pizzas.",Rated 4.0,38,69,??
Raunaq Kalia,"Rated An absolutely wonderful place to spend your winter afternoon. The cafe is so well designed, it almost transports you to a Greek island. We ordered the pizza with the broccoli and caramelized onions. The base was thin and crispy and the flavors were very subtle. I would've loved to see some fresh buffalo mozzarella on the pizza instead of the usual processed cheese.",Rated 3.5,44,270,??
KR,Rated We ordered for chicken skewers first. It was delicious.. Chicken was succulent and the French fries along with the dish were awesome. Ordered for spaghetti in white sauce with chicken and veggies. Have to say this was one of the best pastas that I have had from a long Time. Had tiramisu at the end of the meal which was soft and fresh. All in all An amazing meal. Looking forward to visiting again!,Rated 4.0,38,138,??
Mehek,"Rated I believe this is going to be the first bad review for this restaurant and I am sorry about that. 'Twas Christmas and my spirits were high, well so were my expectations. So I entered into this restaurant, filled with glee and found it to be a cozy, comfortable little place hidden away in the heart of CP. The Christmas menu seemed pretty impressive on paper I'll say but the sad part, is that it did not live up to it in taste. I am going to get the bad stuff out of the way first. Well, the turkey, the symbol of Christmas was simply overcooked, bland and tasteles. The ham, not all that much fun either. Nor was the risotto, the Christmas pudding or the roast potatoes. Well, any of the mains. But what disappointed me the most was their pizza. When you go to an Italian restaurant, you expect a pizza that takes you back to Italy. Unfortunately, this one took me back to the confectionery shop around the corner. The staff is sweet, yes, but way too slow. So much so that it took them two hours and four reminders ( I am not over exaggerating here) to get my pasta. Now the positives. Yes, there hardly any. But they were quite big and also the reason for the 3 stars. The first one has to be the interiors. Loved them. Secondly, the drinks. I had a pineapple and kiwi one and another beetroot one and both tasted pretty good. Lastly, and my absolute favourite, the pastas that i actually received. The gnocchi and tortellini. And both were absolutely spectacular. Well, that's all and I am going to end by saying that even though everyone has given this restaurant all these positive reviews, it still isnt my no.1 Italian or Christmas brunch restaurant.",Rated 3.0,0,0,Expert in Connaught Place
Neha Chaudhary,"Rated Highly recommended ! Added to my list of favourite places.. Authentic Italian food, great decor, courteous staff , reasonable prices !! Ordered a cappuccino, bruschetta, pizza, iced tea, spaghetti pasta (arrabiata) ! Prompt service .... Really amazing",Rated 4.5,134,325,??
Ajita Rath,Rated Just awesome...........if you love italian flavors at its best then this is the place to go.....beautiful decor ...........feels like a cafe .....and the wood fire oven pizzas are amazing......,Rated 4.5,25,58,??
Palate Pilgrim,"Rated Caff Tonino is a snug new pizzeria in town and here are some highlights. Location: H Block Connaught Place, 1st Floor PVR Plaza Building. The very pretty entrance right beside Nizams? Yes! You found it. Ambience: The caf has a very rich Italian touch to it, the wall art, the music and the white and blue hues on the walls and flooring compliment it very well. Food & Drinks: Pizza Greca (Gre-ka) is one of the best thin crust pizzas in town. It has a thin crispy crust topped with rucola, tomatoes and olives. The funghi (Foong/ghee) trifolati, a pan-fried mushroom dish was a little bland, but tasted good with the Italian breads and the olive dip. Must have! After nine, a decadent coffee dessert is chocolaty with a perfect blend of mint and basil. A must have if youre at Caff Tonino. P.S. The servers are genuinely happy to help you! Arjun is a fantastic guy and helped us figure out the best picks from the menu. The best time to visit the caf is either for brunch or for an early dinner. The food is light and scrumptious. Summing it up, Caff Tonino is a great option for an authentic Italian meal.",Rated 4.5,3,2,??
Gaurav Baid,"Rated Tried this one randomly while strolling in CP. The interiors were very different, in a good way, all Italian. I liked it. Very good choice of music. A refreshingly cool place to meet up with friends or just relax. The service was good. It was a little overpriced but I'm not complaining. The food tasted good. Would definitely visit again!",Rated 3.5,32,81,??
Sarika Saini,Rated Ambiance is very nice!! As soon as u enter u really get a very nice feel of an Italian place and food totally lives up to the expectation.... Will definitely go again...,Rated 4.5,15,19,??
Sreela Sreekumar,Rated Nice place to meet your girlfriends for brunch... Has a simple sunny ambience and food is also good..,Rated 4.0,8,55,??
Sanju Aneja,"Rated 'TONINO' , an Italian food paradise is a peaceful place admist the noisy n overcrowded cannought place . The colourful printed seat covers , White brick walls with black n white street pictures of italy gives you the feel of real italy , where you can go on a romantic date with ur partner. During my visit to the place on a sunny afternoon, i was served a complementary basket of assorted breads with salsa n olive papenade. My first order was ""RAVIOLI DI PERE E PECORINO CON SALVIA"" which was prepared in home made pasta stuffed with Pear n Pecorino cheese garnished with Almond n Sage butter sauce . This was something amazing .. out of this world .. its a must try dish for every visitor . Heard so much about their Pizzas so i ordered for ""STRACCETTI"" pizza , a thin crust pizza made in wood fired oven , layered with tomato sauce n mozzarella cheese topped with chicken , onion n mushroom which again turned out to be a delightful treat .",Rated 4.0,60,575,??
