Username,Review,Rating,Total_reviews,Followers,Expert_level
Saubhagya Thakur,"Rated New ambiance, Cubicle concept is a wow feeling. Great taste of almost everything, I had honey chilly potatoes,n I can easily say they were d best I had. Lot of wine by glass option. Cons: inexperienced waiters, hence lousy service, though they try being swt. Suggestion:Go in a group 5 - 6 ppl or more to enjoy d cubicles",Rated 4.0,2,1,??
Preeti Aggarwal,Rated I went there on my bday ...just one word dissapointed . Pethetic service i ever seen...you have to search attendant by ownself no one is there to attend you. We ask for a plates to serve cake dey take that cake with dem we thought they r take dat for serving d same.. when v ask for a cake dey giv that cake back as it was . There was a staff girl (seems head lady) when we call her n said we ask for plates for serving cake she replied plz call some other attendent ...this kind of service dey have ...they need to learn hospitality first ...shameless service must say,Rated 2.0,4,8,??
Tina,Rated I saw this cafe in the trending list of zomato. What caught my attention was its name and also the good ratings and reviews. So these things compelled me to try out this cafe. To start with ambience is good and they have tried to give this place a look of a vault in which they are somewhat successful. If you wish to sit inside the vault it will be good if you make prior reservation. Its fun to sit there if you have come in a group. Now the food. We ordered nachos wid cheese and keema pao in the starters along wid ginger aile. The food served was no doubt good. The quantity served was more than enough. It was so much that we couldn't have our main course. I also had veg red thai curry again it was really sumptuous. The drawbacks are the presentation of the food. I feel they need to improvise in this area. Also the waiters kind of got confused and gave us someone else's order and took a lot of tym in serving starters. All in all the experience was average. I do not mind going to this place again.,Rated 3.5,40,52,??
Rahul Garg,Rated A newly opened cafe which is just opposite to palika bazaar..entry gate is made of hard solid steel and which has been given the look of a vault..so it justifies the name..the interiors are very dark and gold...they have a beautiful terrace n some special separate vault areas for private bookings..we ordered a pasta chilli potato and a hookah over there..the food was ok..but sheesha was good. The best part was there was always a waiter close to our table to take our order and help us.,Rated 3.5,60,82,??
Naveen Jain,"Rated Different but good ambience, awesome food us tge u s p of vaulte cafe. Nice restaurant tucked in a c.p. building. Lightly lit decor just makes ur mood. This was my first visit to this joint and after reading so many reviews i was cautious about ordering cuisine other than our favourite north indian. I had the best paneer tikka in so many years and the main course was also nicely prepared. Only letdown is the service. Though the steward guided us to the table in few seconds as we opted for the terrace but overall service lacked the basic courtesy. This is the only reason I have given a rating of 4.",Rated 4.0,1,5,??
Nikhil Tewari,"Rated Holidays. A long overdue meeting at CP with a best friend. What better way to start the day, than in a lounge? Finally zeroed on The Vault Cafe, after a hint of info from Zomato. The ambience was lively, with upbeat music playing. The whole cafe had excellent tinty lighting and spacious interiors. There were metal changes hanging around the pillars for effect. However our table for 2 was quite small. We had planned to have a quick bite and drinks. I ordered Vault Fruit bull, the most enticing mocktail i could find. My friend had a chocolate and nut shake. And the Sumak spiced Grilled Chicken was our final item. The service was quick and we received all 3 items in a few mins. The mocktail was unlike anything I'd ever tasted,so tangy and refreshing! The Shake was quite amazing too. Finally when the chicken arrived we knew it's a hit. Well cooked and soft, gingered with the right amount of spices, it was a delicacy. All this amounted to 750 but the taxes inflated our bill to exactly a thousand. Worth it. Recommended if you want a nice place to sit and eat with a large group.",Rated 4.0,17,77,??
Abhishek Negi,Rated The vault cafe has recently gained much popularity in the town .. Its situated on the F/N block in cannaught place .. A long flight of steps will lead u to a big golden door which looks lyk an actual vault door .. It has indoor as well as outdoor seatings .. U can evn ask fr your private vaults .. The place is dim lighted .. They have a long variety f drinks n food too .. Ranging from street foods f india to italian mexican n comtinental .. We ordered sizzling peri peri chicken .. Mint n lenon chicken .. Butter chicken pizza and the vault famous .. Five spice grilled chicken breast .. I lykd peri peri chicken while the rest were jst fine .. The service was slow .. Bt overall a nice experienve .. A perfect place to spend an evening at cannaught place ..,Rated 3.5,51,1666,??
Vickrham (Vicky),Rated I was just so taken aback by the interiors of this place and the theme on which it's made.....Total use of iron on pillars...walls....chairs on terrace....doors....Vault seating...yes...PDR 's inside Vaults.....nice and cozy hideouts fir private seating suitable for a family or a group of friends......Nicely done long bar. ...View from the terrace is phenomenal....The National Flag at its might cam be seen in the Central Park..... Awesome Service....Awesome Place...... Food was really good....Most of the things we had were really well made....The highlights were Mushroom Galawti. ...Fish Tikka....Keema Pav. ....Pork Chops.....Indian Veg Platter ( starters) .....The best thing was the.... Drinks.....Their Mixologist ..Mohit is a fantastically talented guy....He mixed many lovely concoctions for us and presented them in a very unique way.....Use of Dry ice was mesmerising. .... I loved the Cocktail Vault 1857....Elderflower drink....and the specially made for me drink the Fruity cocktail......One can just sit and relax with friends or family ....and enjoy food and drinks in such lovely ambiance and atmosphere. Veta Ratra foodmaniacsborn2eat.blogspot.com,Rated 4.0,0,0,Expert in Connaught Place
Monil Singhal,"Rated The F/N block area in Connaught Place has become a foodie's delight, with a number of new restaurants opening up in the area. One of them, which has gathered instant popularity is Vault Cafe. Unlike most restaurants in Connaught Place, there is a long flight of stairs to get to Vault. The entry is a big, fancy, golden door, like one to an actual vault. The area beyond is huge, with both indoor and outdoor seating. The whole place is dimly lit, in tones of red, with walls with a brick look. What I liked about the place most was smaller seating areas for individual groups along the side, with entrances as if they lead to a tunnel. The food menu is quite varied, offering interesting dishes from Indian Street Food, Italian and Mexican, Asian and Continental cuisines. The drinks menu is expansive too, with lots of interesting mocktails and cocktails, along with the usual drinks. We ordered a Herbivores Delight Pizza, A Cheese and Salsa Nachos, Chicken Pad Thai, Chicken Quesadilla, Ginger ale and a pitcher of Tokyo Ice Tea (alcoholic). The Pizza was a nice, cheesy thin crust. The Nachos had a generous amount of cheese and salsa, just how I like it. But the Nachos themselves could be a little better. The Quesadilla was served with sour cream and salsa. It wasn't exactly authentic (which isn't the point in cafes anyway), but the filling was flavoursome and quite tasty. The Pad Thai was served with a wrap of egg around the noodles, which tasted great. The dish was a bit spicy but the flavours were good. The gingerale was very refreshing, though the taste of ginger was a tad too strong for me. The Tokyo Iced Tea was decent too. The service was extremely slow. Though the servers were polite and helpful, it took ages before they actually came - we had to ask 4-5 times just for water. We paid 3000 for 6 people, which is pretty decent. Overall, it is a great place to sit, eat and relax with friends, maybe the best in Connaught Place if you are looking to hang out with a group in a private ""vault"". For more, follow me on: facebook.com/pages/La-Degustacin/519812958148591 and on ladegustacionblog.wordpress.com",Rated 3.5,0,0,Expert in Connaught Place
Bharat Kapil (JAY),Rated Me and my friends were very keen for our first visit at The vault cafe and I would definitely say that the ambience is superbly great and the concept is different which will definitely attract the visitors. The view from outside sitting is also mesmerising as we could have a direct look of the indian flag from there. The only disappointment was the taste of the food. I don't want to underrate this place as may be that happened because we were there in the most busiest week for the hoteliers (a day before NYE) Not to forget that the staff is very kind and helpful.,Rated 3.0,25,50,??
Neha Bathla,"Rated A routine check up on the trending places and this was the next hit. Cousin's bonding after long , I suggest this place considering the central location and regular check-ins of people in my list. Well keeping upto it's name - The Vault , it actually had these chambers with a retro feel, the doors as if you are in for some treasure hunt. Outside seating little too congested with too much of occupants. Anyhow, the ambience is worth appreciating. Menu has a good range ,to match upto taste buds of every kind of Delhite. My table wishes for Crispy Chilly potatoes - potatoes were way too chilly and lacked any other flavour of veggies or sauces , Chilly paneer - paneer tender , perfect taste of soya and chilly and just rightly stir fried veggies, Arrabiata penne ( my must try at every place) - pasta uncooked , the sauce was tasteless , spices totally blank though the garlic bread served was better the taste of garlic good but lacked the crispy part, Ice tea - nice blend of lemon and tea just the right proportion. Staff courteous enough though a turn off was refusal to start up tandoor inspite of the chilly evenings which definitely demands tandoori items. Pricing -moderate considering the location and space. Food needs to be worked upon for sure. And another advice would be better music , too dull for a cafe.",Rated 3.0,17,194,??
Mayank Gupta,Rated New cafe in cp..the decor and ambience of this place goes appropriately with the name..service is a bit slow ..food is also fine and reasonably priced..plus point is the music is not that loud and you can actually talk to your friends.. :),Rated 4.0,0,0,Expert in Connaught Place
Harshit Sethi,"Rated This place is a kickass if you want a private vault to enjoy with your friends. The ambience of the place was amazing and the first thing that you'll notice will be the entrance gate. It is in the shape of a huge vault gate. It looks amazing. Talking about the food, they have huge variety in all sort of foods ranging from mediterranean to continental to indian and street foods. We ordered butter chicken pizza, peri peri chicken and vault special five chicken breast. Everything was good specially the peri peri chicken. This place also has huge variety in bar. The best thing about this place was that staff was really friendly. This place is worth a try.",Rated 3.5,24,314,??
Akhil Khandeparkar,"Rated This place is alive and always young. First thing you will notice is the ambience... It's kickass, I thought it will be vault themed... I wasn't expecting walking into an vault. The food is even better. I only tried finger food and everything I ordered was nice. It's an awesome place to hang with your friends. In the vault!",Rated 4.0,156,207,??
