Username,Review,Rating,Total_reviews,Followers,Expert_level
Shikha,"Rated Had tried this today and it wasnt too bad.great variety of coffees and teas..staff are welcoming as they provide an oasis for family and friends to gather. Their decor creates a relaxing environment, making it cool hangout joint. In addition to a variety of coffees, they also serve, teas, and other beverages. Pastries, cookies, breads, and muffins are available as well.Their hot chocolate which was fantastic. The place is very nicely done with comfortable seating arranged in cozy groupingsTried their pasta as well..was not that good.and their Chicken wings gets good tamarind sauce coverage and has a nice smokey-sweet flavor. Not too salty. Better than kfc Chicken!!",Rated 3.0,35,718,??
Mayank Arora,"Rated -The best Cappucino in Delhi @ Rs. 50. -Authentic tasting Tiramisu. -Really good sandwiches (Chicken Tikka was excellent, Chicken Club Sandwich is great. -Excellent Barbeque Sausages.",Rated 4.0,30,152,??
Deepak Surana,Rated The place has lost it charm. The service is pathetic. It used to b way better earlier in the old location...,Rated 2.5,30,27,??
Akshay Rajvanshi,Rated Well.. I have been to this place many times and is one of the cheap yet awesome places in CP. Lovely to have so many varieties of teas. I have had bollywood masala chai and truck driver chai's and my experience has been awesome. The service needs to be bit on the quicker side. The idea of the bookstore along with this bar is a brilliant idea and makes it a perfect place to read books and sip coffee alongside or just to hang out with friends.,Rated 4.0,3,44,??
Jasleen Caur Sethi,"Rated I found cha bar is one of the nicest place for hangout . It is pretty much cheap and quality of food is good. and about the ambiance i found it nice . As i ma addicted to Chai so i liked it . we ordered hindustani cha and truck driver 100miles km cha .. awesome it was !! flavours , balnace of sugar and tea is good. Red velvet is ok types not so good , My friend ordered peach ice tea which he founds pretty much good !! over all exprience was Thumps up !! want to visit again and again and yes do try their salad i tried cous cous salad which is very lite and delicious also. Must visit place",Rated 3.5,7,27,??
Tanya Jain,"Rated From a very long time this one place situated in Connaught Place, N Block at Oxford bookstore was on the top of my wishlist. Being a literature student and a devout book lover i so wanted to visit this place and attend events which they timely organise. Today finally when i met my friends i decided to be here. This place is a Paradise for book lovers and coffee lovers and for the ones who mix the two. Yes again a long long waiting despite being totally spacious. Char bar is long rectangular section serving beverages and light eateries with a very nice ambiance with umbrellas and bulbs. Very low in price of its items compared to its location. A total bill inclusive of taxes was Rs 370/- for two cold coffees with ice cream, a cappuccino and a red velvet cake. The Bookstore is a very serene place to be with all whitish interior. Its peaceful. It has almost a very distributed seggregation for every section of the book. Highly maintained and well attending staff. Those who love books and some side beverages can spend all their time here, till the owner says "" Sir/Madame, Could you please leave the store now, we need to Close it!"" Totally Loved it! underonesownsteam.wordpress.com",Rated 4.5,0,0,Expert in Connaught Place
Siddharth Tewari,"Rated dis place has n international appeal...its a wonderful combo of books n food...! shakes are good, pasta was okayish, cottage cheese sandwich was yumm...because of dis unusual but great features, dis place happens to b really crowded...but crowd is cool! tasteful experience;)",Rated 4.0,51,35,??
Ayush.prashar,Rated Overcrowded!,Rated 4.0,11,1,??
Vega Vohra,Rated I visited cha bar today...bt the service is very slow..slow means really very slow...I odered 1 chocolate milkshake and 1 strawberry milk shake...and pasta was not available there...so i odered chicken wings...which was nt at all good...but the shakes are awesum..specially the chocl8 shake...i luvd it...bt chickn wings r so bad...they were coated with honey...i dont lyk that mix flavour of honey nd chickn...so the taste was pathetic for me...bt m giving 3.5 rating bcoz of the good ambience nd awsum milkshakes...:),Rated 3.5,32,39,??
Sakshi,"Rated Even as I walked in the sophistication of the place and the crowd was very welcoming. My friend waited a good half an hour to get us a table so thankfully I dint have to wait. The staff was really trying their best to serve everyone as quickly as possible but the amount of visitors was just too much!!! We did have to wait for our order but it was definitely worth every minute!!! The extensive tea menu is absolutely fantastic!!! If the place wasn't so full all the time, I would definitely visit everyday",Rated 4.5,11,5,??
Kavya Singh,Rated I just love this place. This is a place where i would love to go anytime. I like its ambience n specially variety of teas they serve. Sandwhichs are very tasty. I like its red velvet cake & dry cakes are also yummy. Overall its awesome... :),Rated 4.5,31,64,??
Deepti Kumra,Rated Ok so cha bar! Cha bar has a nice ambience and is a very crowded place! It is cheap and serves excellent quality in that price! I had ordered one blackcurrent iced tea which was fine- nothing great.. Fish and chips- they were truly amazing.. Chicken tikka sandwich- I personally didnt like it much but my friend truly loved it! Overall.. I would visit this place again for fish and chips and maybe to try other things in their menu.. Service is extremely extremely slow..,Rated 4.0,0,0,Expert in Connaught Place
Pallav Modi,"Rated Cha bar is the place I always want to be on a staurday afternoon, while enjoying the company of books and sipping a fresh cuppa of chai with makes it a perfect place for ""Keep Calm and Read on"". The food is good , service is descent but its the layout , lighting and decor of the bookshop which makes you feel like child in a dreamland , awestruck by its magic and wonders. An amazing hangout area, specially when you want to beat the delhi heat.",Rated 5.0,37,191,??
Disha,Rated I love this place only because of the amazing bookstore. Otherwise this place is very noisy. Food is not up to the mark and service is also not good.,Rated 2.5,77,63,??
Abhiram Bidwai,"Rated Books and coffee has always been a great combination. When you add a lot of style, sophistication and professionalism, what you get is a place like Cha Bar. Ambience - Entering the place is such a refreshing experience to your eyes. The cafe is located inside a book store which has been done up in complete white colours. The cafe side is done in blacks. Which adds a lovely contrast and makes you feel walking into a monochrome ambience. The interiors are chic and minimal. I went in the morning, the place was naturally lit and looked kickass. Full marks there. Go for the masala chai and toast. Ah! Service is efficient. Damage - 300/head Will I visit again? - No. abhirambidwai.wordpress.com",Rated 4.0,0,0,Expert in Connaught Place
Poushali Dasgupta,"Rated Cha Bar is Nirvana for Tea Lovers.Centrally Located in Delhi, it attracts a lot of Young crowd. Though, it is very difficult to Locate as it is inside the Very Famous Oxford Bookstore in CP. It has a very Modern Design and outlook. Besides a Wide Variety of Tea species From Assam to China to Mexico, they serve delicious snacks too. The Non- Vegetarian platter is Okay. The only better part of the platter is the sausage. They have a very greasy mutton samosa and chicken wings served in the platter which makes it all very heavy for an evening snack. The Wraps are Moderately delicious but the cold-coffee is something to look for. The best part of this Cafe is that they serve tea in very beautifully designed Glasses that make the tea look very palatable.",Rated 2.5,16,22,??
Sukhmani Sakhi,"Rated A pretty exciting place to walk into! Combining the love for books and food, kudos to that! Conceptually a smart little cafe set amidst a sultry bookstore, Cha Bar certainly attracts a curious eye. Ambience: straight, to the point kind of a cafe. Done up in basic colors of blue and white. Small white tables and chairs, very basic again. The cafe area is a bit crammed up since it's overfilled with the bustle of enthusiastic delhiites. The fact that it is set in the middle of a book store lends a special rustic feel to the whole culinary experience. Service: the waiters seemed a bit offbeat. They mixed up our order more than once, brought the same dish thrice to the table and mistook a few orders! Pay attention much? The chai took the longest to arrive. Ordered first and received last, almost at the end of a one hour meal. Food: The menu is definitely elaborate encompassing almost all the essential ""chai"" snacks. There is a decent range of teas that they offer and then there is of course the lovely array of savouries. We ordered a lot of food out of which most was disappointing since this place seemed pretty kickass and raised my expectations. The baked samosa was pretty good, non greasy and flavourful. Keema samosa was passable, could have been better. The onion bhajiyas were oily and bland. I mean how can one go wrong with these? Absolutely poor on taste. The mint paneer sandwich and the shammi kebab sandwich with caramelised onions, both were good. The cha-toast was basically butter lathered bread which was pretty awesome. I mean butter bread can't be un-awesome. The bun tikki was another let down. No seasoning or sauce in it. Bland again. The smoked chicken sandwich with mustard, served cold and was delicious. The red velvet cake was just ridiculous. Walnut carrot cake, not so bad. The masala chai and the hot coffee was pretty good. Go to this place for the ambience, the books and the chai! Food is average and service isn't too efficient either. Cost/person : Rs. 250 Will I visit again? Yes, conditions apply*",Rated 3.0,136,1168,??
Being AmRyt,"Rated I am a book lover and a foodie , so this is the place for me Its like youre sitting in a paradise The menu was just changed the day when me and my sister visited there 125 types of different teas from around the world and india itself We ordered fish and chips , celery chicken sandwich , veg platter , raspberry iced tea and a darjeeling tea All the food is not much expensive , so that satisfied me alot The bad part was that the service was really very slow Otherwise the food was really good Ordered tiramisu in the end as i have a sweet tooth. It was good Its a bubbly and chirpy place. We had to wait for 10 mins for getting a table Just they need is to look at their service , or maybe they werent habitual to their new menu I go with 4 ratings Would surely like to visit on a sunday morning with a good novel . Novel over a good cup coffee is heaven !",Rated 4.0,43,224,??
Sumi Magan,"Rated After ofc hours was lookin out for a peaceful place where can get into book reading.... I was in CP so decided to go to Oxford book store where it had a Cha Bar where i heard that one can njoyee the read with the different types of teas they serve (as cha bar is famous for variety of teas they offer)I expected it to be sort of a quiet place, as it is located right inside the library...but was totallyDISAPPOINTED as its congested & very NOISY place.. A book cafe is supposed to be a place wherein one can comfortably read a book but due to jam packed crowd, this cafe is too loud tonjoyee a book..As was in a mood to read.. didnt sit...bought a book n moved out...So no comments on food & service..After this experience, i might just go to this place to sippin thr varieties of ""Chai"" but probably neva again with the mind set to sip & read...",Rated 2.5,19,91,??
Anubhav Jha,"Rated This Saturday was my first ever visit to the Cha Bar at Connaught Place. This is located at N Block in CP, right opposite Statesman building (where it was present earlier). The restaurant name truly does justice to the lovely world of teas. They have a lot of varieties of teas. I am not too big a fan of the traditional tea, but do not mind having black or green teas every now and then. I tried the passion fruit hot tea and it tasted rather different in a good way and was quite refreshing. The chicken sandwich that we ordered was served with fries and had 4 pieces neatly cut and presented to us. A friend of mine ordered the masala tea which was although less in quantity, but he said that the tea was highly effective and had a strong taste. (Meant to be a compliment) Although the place was crowded, it being a weekend during the peak lunch hours, but still, we were able to find a spot for the three of us within 15 minutes. The price of the place is very much affordable and is in fact cheaper than the Baristas and the Costas of Delhi. Definitely, a must visit place to try out the different offerings that they have within the various varieties of teas.",Rated 4.0,65,145,??
Srishty Choudhry,"Rated Cha Bar is my new favourite hangout destination. There is something about the ambiance of this place, it's just so soothing. I don't mind sitting here for hours without any company. CB is nothing less than a heaven for chai addicts like me. Their cyclopean chai menu, sigh!!! It's a blessing for all the ardent chai lovers. The food is quite delectable. Don't overthink, just drop in here some time. You'll surely love it. Oh and the best part, it's cheap. Just pick up anything from the menu, keeping all individual recommendations aside, it surely wouldn't disappoint you!",Rated 4.0,5,18,??
Biney Singh,"Rated This was my first visit to Cha Bar and I really enjoyed the experience. Its right next to the iconic Statesman House building. The ambiance is good. Only problem is that the small cafe is very overcrowded. First you have to wait to find a table, then its very noisy. Because of the great rush, the service is also poor. I ordered cardamom tea, and I like my tea very hot, but I was served a lukewarm tea. The sandwich was good but nothing extraordinary. However, they serve you tea in their trademark 'glassy' which is very appealing. Its a different experience altogether to drink tea in those glasses. Best part about this cafe is that its very easy on your pockets. And you get to see pretty nerdy faces also in the cafe. So I would love to go to this place again and again.",Rated 4.0,23,202,??
Rohini Gauba,"Rated A small cafe among bigger racks of books..This is what Cha Bar is all about. The place obviously does not have much seating space and I went there on a Sunday for a quick grab, so you could imagine the hustle and bustle with kids running down the aisle's, people chit-chatting loudly and some sitting with a mug of coffee/chai, trying to look through their recent Oxford purchase. The marble-top tables with a fresh flower kept in the middle, sets up your expectations. We ordered, a spiced cappuccino, a khus sherbat and basil, pesto veges sandwich. Spiced Cappuccino- Very strong flavours of cinnamon but very mild flavours of actual coffee. Overall, at par with the price. A big mug of cappuccino for 50 bucks was a good deal. Khus Sherbat- Served in a tall glass, the green coloured sherbat tasted nothing like khus. They certainly needed to add more khus essence and flavouring. Sandwich- 4 pieces of nicely grilled sandwiches, filled with zucchini, carrots, basil leaves and pesto sauce. A handful of french fries were served along. The sandwiches were filling and crunchy, just the way I would have liked it to be. There is nothing special about the place, but is very light on the pocket and a good place for a quick catch-up with people. Happy Eating!",Rated 3.0,0,0,Expert in Connaught Place
Inesh Bose,"Rated Good place. The seating can get bigger, gets full quick. The drinks are good, best part, they provide free stuff at their events. Anyways, to the food. Fish and Chips, good, but they give fries instead of chips. Pasta, wow amazing. The Smileys, Wedgies and fries are so good. If this place would be on the road, with huge signs, it'll be a big big hit!",Rated 4.5,46,199,??
Siddharth Dutta,"Rated Wowiieeee...!! What a place...! Choosing one item from the bunch is quite a task..! The mixed fruit iced tea was the one I liked the most.. Unique combo of book store + ""Cha"" bar...!",Rated 4.5,19,19,??
Shubhangi Gupta,"Rated Nice Ambience..thoughtful concept but lacks in quality of food As the name suggests, this place is perfect for tea and book lovers, however only tea lovers will be disappointed as they serve tea shots with a heavy metallic cup holders and the tea is worst than local tea vendor I would suggest if people are looking for unique meeting point they can visit cha bar..while its not perfect for chai and not at all a bar",Rated 2.0,28,130,??
Am Ganga Tori,Rated Filled with fresh smell of tea and book pages...this is a must visit place for book worms. I truly enjoyed this place,Rated 4.0,1,2,??
Meenakshi Gupta,"Rated Nice place to sit and chat with your friends. Different combination of snacks, cookies n chai you can try. Some times the snack are not properly warm ,they should improve it.",Rated 3.5,2,21,??
Toshi Gupta,"Rated Great place Amazing varieties of chai Good food The oxford library is an add on But, slow service",Rated 4.0,20,329,??
Food For Life,"Rated I never thought, that I will njoy gng a book cafe. But cha bar proved me wrong .. Grt concept .. Beautiful place.. Lemon ice tea and truffle pastry were awesome.. But they should make sure that all the items in menu should me available.. They have olmost 20 page beverage menu.. But out of ol very few was available. Ol over a grt concept.:)",Rated 3.5,31,143,??
Gaurav Gupta,"Rated just went to Cha bar after reading some reviews and it justifies the ratings too, the ambience of this place is great and perfect place for book lovers and first type of place which is inside of a book store , this place is having very wide range of tea collection and its very hard to decide one (just laughing) , the teapots are great and prices are economical , ordered a iced caffe latte and a molten chocolate muffin and a vegetable sandwich and the whole cost just 280 . it might be frustrating when this place is crowded because you have to wait for few minutes to get a table for you , the taste was perfect and service is also good so enjoy a book with chai is perfect option here :)",Rated 4.5,17,87,??
Amit Rawat,"Rated Book cafes are a new concept in India. And Cha Bar proves how successful and popular such cafes can be. Located near the Statesman Building inside the Oxford Bookstore, this joint is all things chic. Usually crowded the cafe serves a number of different teas with funny names (Bollywood Chai; Truck Driver) in equally creative cups and glasses. The food is above average and the menu has a lot of variety. Fish and Chips are to die for as well as limited in amount. The seating arrangement is a bit cramped. Also, a book cafe is supposed to be a place wherein you can comfortably read a book. But due to the jam-packed crowd, the cafe is just too much noisy to a read a book at. The other USP of this place is the cost. It is cheaper for the quality of time one can have here. So, the next time you are near CP, head to Cha Bar and sample some teas and some good food and a conversation with your loved ones.",Rated 4.0,19,21,??
Manas Grover,"Rated I am sure no one can guess what the oxford bookstore was hiding inside it. Located right opposite to the Statesman house building the place is full of life and menu full of some fantastic choice of tea's from across the world and the right type of snacks to go with it. We tried the cafe au lait and cafe latte to go with wraps , though the wraps weren't that good ,the coffee was superb and creamy enough.The pasta was well made too and the velvet touch cake left a great taste . It is an interesting place with an never ending list of tea's , though i couldn't try anyone of them this time, next time am sure i will!! I have been there once and would definately go back there more often.",Rated 4.5,13,67,??
Pawan Kumar,Rated My friend is ver found of tea and that was our first official date so I was searching a place where she feel more comfortable and cha bar is a perfect place no much crowd and a prefect place for a tea......,Rated 5.0,1,0,??
Nidhi,"Rated Although it was not some fancy tea I expected but the ginger tea still made up to it. I just tried the trouffle in desserts but others looked too sumptuous to not to try each time I plan to visit this place. An ideal place for a book shopper and a lone reader. Awesome collection of books and other souvenirs! For me anyway, a good ambience, nice books and a delicious cuppa would suffice to make my day and this place fulfills all three requisites on decent levels.. :)",Rated 4.0,12,35,??
Bhanu Kashyap,"Rated Sitting is good .. But best thing about this place is, its for tea lovers . This place is basically meant for lively evening. Decent food, decent ambience.",Rated 4.0,13,73,??
Surbhi,"Rated I was excited to go to this ""little cafe is the Oxford book store"". This is a combination of 2 of my visits here. The first impression was great as the ambience and interiors were brilliant and great spatial sense and arrangement of tables. Though a company for more than 3 may have a hard time adjusting to sit together on tiny tables. The pricing is decent but ambience and pricing are the only 2 good things saving grace of the place. The food is ok ok , one could rather go to a better place to have decent food than eating here an experimenting on ""not so fresh"" ,""not so Tasty"" food . I tried different type of tea's for which it is actually famous out of which Many were DISSAPPOINTING.... Masala chai had an overpowering taste of anjeer and other ""masala"" which made it TASTE LIKE MITHAI. English tea , green tea and chamomile tea were good and a few other were not even worth a mention. The cappuccino was good , so was the cafe latte. Also please DO NOT ORDER the thandai as it tastes overly sweet and again the taste of anjeer and saunf is too overpowering. STAFF IS RUDE , especially the one waiter from the north east. Very very disappointing behavior. Also the place is understaffed and Hence you will have to wait really long for your order. I don't think it deserves another visit. A one time place to go that to just for the ambience.",Rated 2.5,28,212,??
Nishant Tomar,"Rated Awesome place...real time pas, service bit slow but still worth it, a must go if you like books, the food is quite nice...so many options for various teas which you can enjoy in summer also as the AC here are damn cold, a must go.",Rated 4.5,10,43,??
Aman Aggarwal,"Rated The way to this place is very interesting...it already amazes u as soon as u enter it... Very calm and soothing interiors and a nice place to sit,eat and relax..:) Majorly known for it's different varieties of ""chai"" , it has got many exotic drinks on its menu... We took blackcurrant ice tea and choco latte cold coffe with a veg snacks platter. The drinks were great but the platter only consisted of a samosa, 3 onion and chili pakodas,2 paneer tikka pieces and green chutney...which i felt was overpriced.. Overall i had a nice experience coming to this place..:)",Rated 3.5,12,53,??
Udita Chaturvedi,"Rated It's my go-to-place. I'm there at least once a week. It's cheap and the food preparation is good (on most days). If you're a book lover or a tea-lover, it's the place for you. They have a really good variety of tea and coffee and they serve you tea in the best of kettle and cups.",Rated 3.0,11,64,??
Anuraj Kumar,"Rated Good food, even better ambience, a very challenging but innovative concept of combining a bookshop with a cafe. For people who have navigational problems it may be difficult to locate the place at first Can't find a reason to hate this place food is economic and good quality I would definitely love to visit again",Rated 4.0,61,328,??
Akshat Paul,Rated As the name suggest tea here are just amazing. We had masala & ginger tea along with chicken club sandwich and boy they were all fantastic. This place just does not look like Delhi located in Oxford book store the crowd is good and ambience is totally out of Delhi ncr usual types. Above all the prices are too good to be real imagine a cup of tea in cp for only 35 rupee it's totally worth a place to visit ;),Rated 4.0,15,90,??
Gurneet Kaur,Rated This is one of those places to be visited when you are out of money or just want to sit for long hours and talk. The food is pretty decent compared to the prices. The teas are actually very nice and not very OTT. The place is done up in a fun way. The staff is okayish. Could be asked to speed up the services but i won't complain.,Rated 4.0,0,0,Expert in Connaught Place
Richa Mehta,"Rated Cha Bar is an excellent place for chilling with friends over lots of cha (punjabi for tea). Located in the Oxford bookstore of Delhi, it is on the outer circle of CP and has a sophisticated ambiance. The menu boasts a vast range of cha choices right from Kashmir's qawa to Assam's darjeeling tea to flavored tea. Their presentation service is excellent with cultural touches of the same. The most popular Cardamom tea comes in the adorable monkey stand. Things to try definitely: Chocolate ""gooey"" truffle pastry, Cardamom tea, Samosa with irresistible mint chutney, pakore, White sauce pasta. Definitely pocket-friendly, happy staff and the aroma of books makes it one of my favorite hang outs.",Rated 4.0,14,64,??
Ankit Singh,"Rated I discovered this place out of desperation to sit at a decent place which would not burn a hole in my pocket. I didn't really expect this place to be extraordinary. But I was proven wrong the moment I entered. The decor, the books, the ambience, it makes you feel like you are suddenly back to your college days. The staff is courteous and attends to all your needs briskly. This is one place where you can just hang out alone with your favorite literary piece and the awesome Chai ki pyaali. The menu has a wide variety of bites to offer apart from loads of options in the beverage section. We ordered a chicken wrap and a chicken white sauce penne pasta. Both the things tasted good only thing was that the pasta was a wee bit spicy. The Earl grey they offer is just amazing and it is a place where you can sit for a stretch and dive into your book. A must visit if you frequent Connaught Place and have a thing for books.",Rated 4.0,2,42,??
Shayoni Sengupta,"Rated I visited Cha Bar, located in N block, CP on a Saturday afternoon with my sister. Being avid book lovers, we were completely blown away by the sheer volume the Oxford bookstore offered, which was joined to Cha Bar. The decor is simple and beautiful, but very heartwarming, rather like a large library. We ordered the Non-Vegetarian platter, which had Chapli Kebab, Keema Samosa, Fried Sausages and Chicken Lollilops, two of each. However, we found only the Chicken Lollilop enjoyable. We moved on to Fish and Chips, which was wonderful. The chocolate chip coffee was very delicious and a relief in the hot weather. For dessert, we ordered a Flourless Chocolate, which was as aesthetically pleasing as sumptuous! Worth a visit with your bookworm buddies. :)",Rated 3.5,5,84,??
Sushmita Malakar,"Rated Why do I love this place? Because it is situated right in the middle of a bookstore. True to its name, you will get a myriad of just teas. Not to mention, other drinks and snacks, but teas, yes-TEAS. I am not atea drinker, but once I went there, I couldn't stop myself from ordering one. Their iced-teas are so good. Not powdered, but perfectly brewed to give the exact flavor that you are looking for. My personal favorite is the Pepper Mint iced tea. The staff is good. The ambiance is good and you will find yourself surrounded by a hip crowd. Must visit!",Rated 4.5,154,991,??
Divya Nandwani,Rated very nice place with great ambience. Totally for book,Rated 4.0,8,5,??
Saksham Nijhawan,Rated Great masala chai and their own blended coffee. However the food was a mix of good and bad. Avoid chicken pot pie. It's ambience and service makes up for all of it!,Rated 4.0,7,79,??
Rishabh,Rated Awesome place to hangout with friends. Went there with a friend. Experience is quite good there. The only negative pt. Is that the coffee machine wasn't working at that time but other stuff is actually quite tasty!!!,Rated 4.5,14,42,??
Prateek Barar,"Rated Well to start with.. A really nice blend of a book store & a cafe. The place stands by its name, full marks to the wide variety of 'chai' served there n not only tea, the snacks that they have on their menu a good. The prices is minimal & the portion served is good enough according to the price. The advantage that I found there was that you can have a wide range of delicacies at your table as the portion per dish is less. Another plus point is the oxford book store which is a heaven for book readers. So if you feel hungry while going through your favorite book n want to save time. This is the place..",Rated 4.5,67,169,??
Sophia Khan,"Rated So I've been meaning to go here for over a month now and well, totally worth the wait. The decor is pretty and there are books around! Caught up with a friend for brunch . here's the 411 Drinks: We ordered blackcurrant iced tea and mint tea iced . The blackcurrant was sorta odd and a little on the too sweet side.The mint tea was nice and refreshing Food: Fish n chips was really tasty . The fish was fresh and crispy and so were the fries. Sadly they served it with ketchup and even though I asked for tartar , I didn't get any. The kebab rolls with hummus was really tasty and the hummus was well made The portions were big enough to fill our stomach and small enough to not make us feel heavy and overfull. Ambience: The decor is really well done and the books reading space is a good idea. But it's really really noisy . I dont know if its because of the small space or the type of walls but I couldn't even hear my friend sitting on the table. That was rather disappointing Service: The service was good enough considering how there were only two or three servers. Price: This was the best part. After all the eating and drinking , it came up to only 300 each. Love the concept. Would definitely return , not at mealtimes though to avoid the noise",Rated 4.0,9,105,??
Manav Garg,"Rated Happened to visit the place while I was stranded in Delhi for a few hours. The cafe is typically fast paced. I stayed in from about 6 PM to 8 PM. The evenings meant a lot of noise, and a small wait to get a seat inside. There were small groups of people on most tables, with considerable amount of noise. Not the ideal place for someone who wants a silent cup of tea. The things went on to change as it turned late. As people moved out, the place turned a lot more peaceful. The chai. The menu surprises you. You're confused for more than just a while. There is an endless variety available. Most flavours are not too strong. On most days (and as a lot of reviews have mentioned), they are very similar to boiled water, but for the colour of the drink. For someone who does enjoy tea however, the little flavour will probably be enough. I tried peppermint and rum from the Flavoured section, and found both products satisfactory. The food. The nachos were out of stock, and had to settle for the Chilly Cheese Toast. The serving was good in size (for the cost). It was nice and crispy, with a good thick layer of cheese, and just about the right amount of flakes to top it up. Went well with the drink.",Rated 4.0,7,345,??
Akanksha Agarwal,Rated The prices are very reasonable and ambience is also good. Must try the shakes. Located with the oxford store which is the place to be for all book worms,Rated 4.0,9,80,??
Shubhangni Jai,"Rated A very disappointing experience! Had actually heard a lot about this place but my first visit was highly disappointing. 1. The service is extremely slow. We had to literally wait for 15mins every time we had to order. 2. Food was cold and tasteless 3. Half of the food items of the menu were unavailable. The only good thing about this place is the price and ofcourse located between the Oxford library, the ambience is brilliant.",Rated 2.5,51,212,??
Deepshikha,"Rated for the variety of teas offered.... in the name of ambiance i would like something that suits to the personalty of tea or 'cha' as it calls itself, which it didn't offer. this place is claustrophobic plus the taste of teas is really not that good.",Rated 3.0,27,20,??
Avani Bhatnagar,"Rated This was indeed a true surprise!! and I totally loved it Why? Well, on a fri morning which happened to be my off, thanls to the Americans, I was surfing through zomato and lo! I found the new address and location of my favurite Cha Bar! Pestered my husband :D to meet me there , we went for a lonnngg 3 hour book-a-cation(book vacation) to submerge into books and of course, the cha and the delicacies. It was such a welcome welcome to see bright red painted stairs as if they lead to a cha and coffee heaven..(for me coffee and cha are ultimate heaven.lol). As soon as we enetered, I was so impressed with the all new chic and swanky ambience of the cha bar..the little space for kids and of course for grown ups, the umbrellas hanging upside down, and the separate bar , just like the old one at statesman house. After a long wait of 30 minutes, the manager walked upto me and asked if I was looking for a place. He gently led me to a nice little corner, where I readily sat and decided my order. Order : Since I love the tea pots and the serving size, we ordered 2 teapots- 2 different flavoured hot teas and onion fritters (our desi pakodas) Total Bill : ONLY Rs.295 YES!! this place is as good as it seems and so is the price. I ended my order with a cappuccino which was a huge cup full - cheaper and better than its competitors. We doodled, drooled , talked, discussed and did not know how time flew..I would visit this place over and over again like old times.",Rated 4.5,49,358,??
Yatin Gupta,"Rated MY MOST FAVOURITE PLACE IN DELHI. Books & Good food, what more can someone ask for. Love this place to death.",Rated 5.0,19,11,??
Animesh Rola,Rated This place without a doubt deserves full marks.. Hidden behind books this place has a charm of its own.Even though its full of people from various offices and bit noisy but its worth trying.They have more then 50 types of tea in which it can be little difficult to choose the right one but even experimenting once wont cost you much. Its specialty is that its so cheap ???? For the dishes we ordered a fish and chips(must try) because even after frying fish was so soft and fresh and the dip was really tasty. Next we had chicken quiche which was so soft that it would melt in your mouth.we also ordered a ginger chicken wrap.. It actually tasted like indian kadhai chicken filler in rumali roti with green chutney.. For drinks we tried chamomile tea(not really of our indian taste) ???? well it felt like having a boiled water with grass flavour in it.. Couldnt get the desert we wanted but we are gonna go there again for it and for everything ????,Rated 5.0,39,147,??
Richa Sharma,"Rated Whether you want to find a quiet place to work or want to spend a good time with friends/family, cha bar is a perfect place to be. Loved their Assam kangra tea and samosa sandwich!",Rated 4.0,3,36,??
Dhiraj Ahuja,"Rated Oh what a place ! Type Cha Bar on Google Maps and the 'lady sitting in the phone, uttering the directions to you in that anglicized accent' would take you to KG Marg first, she then makes you take left turn post Deutsche Bank...the moment you manage to drive through that narrow congested lane, you find yourself on Barakhamba Road and that's when you swear at her...and at yourself too for trusting technology more than your instincts ;) I finally parked my car at the parking in outer circle - right beneath Oxford Book Store and asked for directions to Cha Bar...just about everyone pointed at the book store...it was confusing for me until the guard at the book store unraveled the mystery for me... ""Sir, Cha Bar is inside the Oxford Book Store itself,"" said he and I manage a sheepish smile while taking the stairs...he knew it was my first time here! Yes, I loved the place as I love any and every place with books and any and every place with food...and this to my pleasant surprise turned out to be the ultimate combo. The interior is well lit, airy and comfortable...classy too. I had to wait for a while for a seat but then its OK...I had set my eyes on who's vacating next and the moment I spotted a couple paying the bill, I paced up and stood near their table...they knew why I was there...for they may have done the same to those sitting at the place prior to them! And then the menu arrives...with that 'save the rhino' cut on the cover. I turned the pages and looked at the right side of the menu (prices)...so damn affordable was the first thing that crossed my mind. I ordered a truck driver wala chai that had kali mirch in it...and it was yummy indeed (its only now that you realize that for Rs 35, that seemed so less earlier, you only get a small glass). The glass holder was interesting piece of metal art though. After a lot of pondering, I ordered a veg platter but to my utter dismay it wasn't available. I had to settle in for grilled sandwich with fries and that was awesome too. It was time for me to rush home so I asked for a chhole wrap to be packed. I paid the bill and left, promising myself that I would come here more often - not alone but with friends and family. The food is exceptional. I wish they had warmed the wrap a little more though for it had turned cold by the time I reached my car in the parking and nibbled the first bite off it. Not to forget the small glass...quality is way beyond excellent and makes up for the quantity but.",Rated 4.0,10,65,??
VN@rt,"Rated Foodie: 2 People Order: Lemongrass tea, Ice tea, Paneer wrap,Chole wrap & Chocolate truffle Bill: 600rs Positives: A great ambience and a mecca for who want to have a soft corner for books and then take a snack break. They have a variety of teas and some of them are real nice. Lastly the chocolate was worth having Negatives: Light lunch as what is called was Spice-less and was mediocre. Many of the dishes would remind you of places way better than this. The price in menu are w/o tax, so just keep that in mind Final verdict: if you are a book lover and want to be part of a great intellectual ambience, then this place is worth a visit",Rated 3.5,28,74,??
