Username,Review,Rating,Total_reviews,Followers,Expert_level
Richa Sharma,"Rated Happened to visit this place on a Saturday evening with a friend. There were people waiting outside in a queue for their turn. All thanks to Dharam ji's huge fan following. I too had high expectations of this restaurant but to my sheer surprise I was disappointed. More than 70% of the items listed on the menu were not available. They hardly have anything for vegetarians and teetotallers. So, we ended up ordering stuff which we didn't really want because of lack of options. The portion size of the food was not decent and the service was also bad. The waiters had no clue about the dishes, and were not very courteous too. :( Before opening a restaurant, one must ensure that the items listed on the menu are available. We paid close to 700 bucks for just one flavoured lassi, paneer tikka and one stuffed kulcha. Ambience wise, the restaurant-cum-dhaba is nice but as far as the food and services are concerned, it was a total disaster. Ambience - 3.5/5 Food - 2/5 Availability of items - 1/5 Service - 2/5 Hope this review helps fellow foodies.",Rated 1.0,12,9,??
Chandni Kaicker Narang,"Rated Fantastic food, lovely ambience, excellent service amidst so much of rush.. DJ played excellent music Great concept .. Garam Dharam rocks..!",Rated 5.0,1,5,??
Niti Sharma,Rated went to this restaurant with my friends on thursday evening. It was packed as it is a very small restaurant it takes time to get a table here. I found this restaurant very congested. we ordered 2 thalis one veg and one non veg. Food is pethetic. I couldnt event complete my meal. Service was also very bad it took them around 1 hour to get our food to the table. As its a small place and filled with so many people it gets very irritating as you cant talk and enjoy. Surely not visiting this place again.,Rated 1.0,0,0,Expert in Connaught Place
Apurva Setia,"Rated Ever since this place opened up, its been all over the radio , social media and newspapers. So we decided to give it try and we wrnt disappointed at all. I went on a weekday for lunch. From outside, it just looks like any other restaurant but when you step inside, its really impressive. They've put so much thought in the everything from the interiors, the cutlery, the menu and the bar which looks lovely by the way. It's got the look of a dhaba but a Lavish one of course. It's got 2 floors with sufficient seating. Colourful lights but dimly lit. Coming to food, I don't usually order a full veg meal but I was with a couple of friends, all vegetarians! so yeah. We ordered the Dahi k kebab and subs seekh kebab. The Dahi kebabs were extremely soft. Literally melting in the mouth. The seekh kebab was delicious too. Moving on to the main course, we ordered the Amritsari pindi sholey from the Dharam ji's special part of the menu and mushroom mutter Masala along with some butter naan. The pindi sholey was just the right amount of spicy and it came along with Amritsari kulcha. The mutter mushroom tasted super. Both the things were pretty tasty. I've never enjoyed VEG north Indian food so much ever. They serve everything in the simple metal plates and bowls along with lots of onions and green mint chutney which adds on to their concept. The drinks menu is really really interesting. We only ordered the Pyaare mohan nimbu from the mocktail menu. It was nimbu masala with almond flavour which came in cool bottle. For desserts, we had the phirni. Nothing extraordinary but nice. The only thing that I didn't quite like was the service which was slow and it wasn't easy to get the waiter's attention even though there were few tables occupied. My second visit was ruined a little because of the shabby service. They MUST improve their service. Other than that, superb food , brilliant interiors and very reasonable prices.",Rated 3.5,83,437,??
Aman Chaudhary,"Rated Waited for 90min to get a table at Garam Dharam but when we got in , menu cards came flying towards us ,thrown by the poor staff ! Poor service , casual staff , casual managers don't even know how to deal with customers ! Took a lot of time to deliver the food that too in instalments ! First came the curries and then it took 10-15min for the breads ! Infact they didnt even deliver us the full order ! Now whose gonna have curries without breads? Poor service staff and the food was also very poor ! I would recommend not to visit this place and if you still wish to then just be ready to waste your time and money.",Rated 1.0,1,0,??
Geetank Juneja,Rated I visited he resto on a thurday night. We waited for about 90 minutes . The experience was very very bad and i would give this resto negative ratings if possible . First the service of the place is very poor . The waiter threw the menu card on the table . Then when we waited for about 30 minutes for our food the food that we got was very bad and there quantity is a big issue . The bread that we ordered came 20 minutes after the curries and till than the curries became cold and when we told the waiters to take back the curries they did nothing and started laughing . I REQUEST EVERYONE TO NOT VISIT THIS RESTO AND NOT WASTE THERE MONEY AND TIME,Rated 1.0,1,72,??
Andrew Braganza,"Rated A wonderful tribute to one of bollywoods most famous actors of alltime Dharmender Ji, food was very good, tried their recomendations which was the chicken malai tikka, chicken curry and dal makhani, all three where rather exceptional !",Rated 4.0,52,67,??
Prithvi Ganguli,Rated Went to this restra yesterday evening as there is lot in the air that this outlet belongs to the great Dharmendra Sir. we were four gals who had gone there to enjoy the evening but it became the most horrible evening for all of us. The service staff was very rude that it can not be put in words. we had leave without taking the food due to this. They are just putting the legendary name to shames. I would suggest all the Delhi girls not to visit this place at all.,Rated 1.0,7,0,??
Nishchay Gandhi,"Rated Went to Garam dharam over the weekend with friends . Luckily got the table easily. To start with the ambience of the place is very nice and has a lot of desiness in it . It seems to be inspired by the veteran Bollywood actor , the interiors give you this feeling . The food is amazing and the service is also very good.All in all a very nice experience and a must go for people .",Rated 5.0,1,26,??
Ankur Sethi,"Rated Finally got an opportunity to visit this place with my team yesterday. The ambiance was good and was worth a wait outside for 45 minutes, it has a complete essence of Punjab. Now a quick review Service/Waiters - I would say it can be improved and worked upon with some training, we reached there around 11:30 AM and when checked with the staff they asked us to wait till 12. We were fine with waiting but as a customer courtesy they could have offered us to sit inside instead of standing in Sun. The service was too slow and definitely needs attention. Ambiance - Now this deserves 5/5, a perfect ambiance , well planned and good music. Food/Drinks - Food is one of the key factors for a restaurant and our expectation was much higher from Dharam ji. Anyhow, the food was average nothing special about the food except the fancy names given to the dishes and menu items. The quantity was too low as compared to price. Welcome drink was good. Drinks were fine as expected, specially the Khas mock-tail served as Veeru ki Ghutti so called specialty of the place. Also to add on they could replace sauf and mishri served with bill to something more ethnic to there Punjabi theme like guud. So overall experience was pleasant, had good time with team. Would be good if they can work upon quantity of food or price basis the quantity they serve. We had a total of 8500 out of which the bill was for 6500 approx and rest all taxes.",Rated 3.0,8,0,??
Dhruv Dhingra,Rated Very nice food good place to dine excellent food keep it up Dharam pajji has live upto his expectations and the food is great and the ambience is excellent,Rated 5.0,1,53,??
Roopali Kalra,"Rated Third class service, tasteless food,only the ambiance is good ....very slow service .. pathetic food ,even the mouth freshner (sauf) was tasteless....",Rated 1.5,1,2,??
Vipul Mahajan,"Rated Food taste is average,according to rates quantity is little less..setup is good as the whole theme is on Dharmendra..service was bad..had to ask for each and everything again and again..mango lassi is a must try..loved it..",Rated 3.0,8,50,??
Jatin Garg,"Rated Pathetic food.....Pathetic service.....the worst food experience ever. Only the interiors and music is worth trying, otherwise dont spoil your evening. Food is worse than any of the other average restaurant and dont talk about service. I dont understand why the legend has associated his name with this kind of restaurant. Waiters has taken seriously the taglines on their dress..( suno sabki karo apne man ki).",Rated 1.5,15,49,??
Rick,"Rated Rude staff, cheap practice mixing liquor, breads were hard and meat not that soft, overhyped place not at all recommended, waste of money and time",Rated 1.0,6,1,??
Priyanka Ved,"Rated Garam Dharam is the latest talk of the town. A newly opened restaurant which am not sure is a dedication to Dharamendra ji or owned by him but it does reflect him in a lot of ways. The ambience is totally desi which I really liked and gives you a feel of a 5 star dhaba, there are Hindi songs playing in the background which are mostly the unplugged version and the volume is not too loud so you can have a conversation and also enjoy the songs. They do not serve alcohol in less than 180ml quantity, so be prepared to have at least that amount of alcohol. Coming to the food I'll say that it was fine and can be better. Staff was courteous but service was just fine. Something that was upsetting was that they didn't had cool soft drink and water bottles on a hot Saturday evening. So may be they can work on that.",Rated 3.5,0,0,Expert in Connaught Place
Angad Singh Ajmani,Rated Garam dharam....a nelwy opened joint in cp...was very eager to visit the place....went on monday nite...it was a long waiting going so we had to leav the place...so we cam bak on tuesday....was a good luck we got the table easily....the place is quite well designed....dj console in a truck....dharmender sir dialogues...crockery glass...everything...music was also good going on with the atmosphere of the place.... Coming on to food now...we orderd mutton seekh chat which was a typically punjabi dish..chatpati....tawa chicken was jus amazing....amritsar kulcha was good even....some of the items mentioned were not available.....food was overall good....tried their blueberry lassi.....wch was also good....overall had a good experience....would surely like to give a try again....jus coz loved the ambience...totally differnt....CHEERS GUYS...!!!,Rated 4.0,32,309,??
Rajesh Kumar,"Rated ""JAOGE NARAM HOKE BUT WAHA SE AAOGE GARAM HOKE""...Such is the aura of this place.AVOID STRICTLY AVOID this place if you have high expectation with the catchy name""GARAM DHARAM"".Nothing is special in this slow managed restaurnt.Service is extremly poor as well as the food.There was page missing in the menu for which we have to remind the manager and after 5 min we got the new menu and ordered DHAI CHICKEN,it was such a pathetic dish that i have planned ill never eat this dish in my life. Completely white i mean totaly white saltless puree with boiled pieces of chicken that too 3 only.If you are planning to eat NAN den order one extra as Naan is in the size of chapati.PLZ DONT ORDER MOCKTAIL..YOU WILL REPENT AND REMEBER ME..We ordererd ""VIRRU KI GUTHI"" and ""PYARE MOHAN MASALA NIMBU"" and it was so pathetic that no one can wash their hand with these so called MOCKTAILS and they were served in bottles which people usually get in theka in rural areas but as they say ""ALL THAT GLITTERS IS NOT GOLD"" holds true for ""Garam Dharam"".They are just cashing on the name of Yesteryear superstar and 1ST macho man of India ""DHARMENDRA"" and spoiling it.I m big of him so i do not want his name and image should be tarnished with some money making restraunt whose aim is to make money and spoil other people taste.Guys take my advice and dont go there and if u accidently visit this place then do share your feedback here,as i may be wrong but my taste buds generally do not betray me since they are dead for sometime after having the white boiled chicken so waiting for there retreival to try different restraunt till then ke liye bye and all the best if you are still going GARAM DHARAM..",Rated 1.0,1,10,??
MOVISH,"Rated A shrine to the popular veteran cine actor- our very own Dharam Paaji,Garam Dharam dhaba te theka delights you as you step in.The interiors are an Ode to the handsome He Man of Bollywood... his movies are the reference points for the decor which is quirky and speckled with his movie memorabilia.What's not to love about it?The time I spent absorbing the little details of the interiors which are done with a lot of flair ,were the best minutes of my luncheon. Thereafter,all I did was WAIT. Wait to be served water;Wait for someone to take the order;Wait to be told the street food chef is on leave(they didn't know that till 2pm?);Wait for the starters;Wait for the roomali rotis while our kebabs grew cold;Wait for the bill;Wait for the bill to be corrected;Wait for the bill to be collected.Phew!! Not that I was in any tearing hurry,infact,was out for lunch to catch up with a friend after a long time.To be fair ,a server did say when we entered that they were running low on staff that particular day.But surprisingly, there seemed to be no dearth of man power,what was glaringly absent was a coordination among the servers,many of whom were unable to pre empt simple guest needs .Also obvious was the lack of communication between the kitchen and the waiting staff.If Garam Dharam can manage their staff resources effectively, it can really shake up the Indian food scene in CP. The prices are reasonable, portions are average and food is robust.Do try their flavoured Lassis,they are light and yummy.Also,their Choley and Amritsari Kulcha are an absolute must if you are a fan of dhabas of Punjabs.Will recommend a visit to enjoy Dharam Paaji s magic,you ll not have to ""Wait"" if you are in luck.",Rated 3.5,0,0,Expert in Connaught Place
Rajesh Marwah,Rated There was lot of buzz about this place. Went ther for dinner on Monday with friends but was disappointed with the service and food. Will not recommend this place to any body.,Rated 1.5,12,5,??
Anshika Bains,Rated We odered cranberry juice and Dahi Kebab which was from no where dahi k kebab. Mashed paneer was shallow fried and given to us. I mean last time I tasted such thing was when i was admitted in a hospital. Disgusting it was. Else way ambience is okay. And yes staff is ignorant. Needs a lot of efforts to improve. ?,Rated 1.0,9,16,??
KKD,"Rated Concept is good, food ok, staff worst, staff rude, staff has no knowledge, using cheap liquor, i don't understand when uou are charging for a brand then why not pouring it. Staff has no manners, staff is rude Grow up",Rated 1.0,4,1,??
Shivangi Bhandula,Rated Good food.. btilliant taste and quantity but very slow service... Staff isnt concerned even if u r sitting form past 15mins even without menu..,Rated 3.0,5,4,??
Hema Sharma,"Rated The He-Man of Bollywood has come up with this eatery which reflects his onscreen macho image and off screen Punjabi image perfectly. The ambience of this place is rustic and totally matches up with the name Garam Dharam, The unplastered brick walls adorning the photos of evergreen Dharmendra and his famous dialogues totally gets you into the Dharmendra era. For the Punjabi food lovers this is a must visit. I loved their Kadai Chicken and murg malai tikka in non veg. In veg, mushroom masala was good and their dal makhni was superb. In the sweet dish Gulab Jamuns were simply irresistible. The dishes are decently priced and hence the place is value for money. Also, the Punjabi/Bollywood music makes the entire atmosphere go Balle Balle. Would surely like to visit again.",Rated 4.0,36,156,??
KUMARIKA BHOWAL,"Rated One word about the food- ORGASMIC! Enhances your taste buds and for quite long time you keep enjoying the after glory of the food.The ambience is super sexy,away from the hustle bustle of Connaught Place.If you are bored of going to the same places in CP and require a good change, please go to Garam Dharam.Mark my words,you ain't gonna regret it! :)",Rated 5.0,1,0,??
Rituparna.c25,"Rated It was a nice experience eating here in Garam Dharam...Dal made of Desi ghee and butter chicken were too good...the service is also appreciated, the way they manage every customer inspite of the huge rush everytime. Good taste at great price.",Rated 5.0,9,19,??
Bhatia Nipun,"Rated Perfectly build in a punjabi style. The punjabi stools for seating and the waiters dressed in punjabi style. Let's come to the food. Best in taste. You may feel that the quantity is little less , but belive me it is not. A cons was only the waiting time. I had to wait for 1.5 hr and was some how worthy.",Rated 3.5,1,13,??
Rohit Srivastava,Rated it was a last minute plan change that landed me and three of my friends to this place. gladly it turned to be a nice experience. good food and ambiance. the service however would need a little more speed. keep it up. and surprise us with new dishes...,Rated 4.0,1,78,??
Varun Chaturvedi,"Rated Very nice food and good overall experience Little lesser spicy food would have make it 5/5.Dal maknni,soya chap n paneer tikka was my perfect 10...one word of caution-location being connaught place,plan your visit in advance to avoid parking issue",Rated 4.5,1,57,??
Pooja Sharma,"Rated I went for lunch on sunday with my brother and sister. I must say the ambiance was awesome. A typical Dharam Ji's style Dhaba with the walls decorated with his famous dialogues and his photographs. But the problem started when we ordered our starters.. our first starter came after 20 min of waiting. we ordered two starters one came but second didnt even came. they served the main course. At the end we had to cancel the second starter order. The food was bad.. shahi paneer ws very bad so as the amritsari chole . and the quantity of food ws very less. Guys, a Legend's name is associated with the resturant and eveybody is coming just bcoz of him and the decor otherwise there are 100s of resturants available in CP alone. You already a USP of Dharam ji's name so please use it to positive way.surely like to come back again if food would be gud.",Rated 2.5,1,1,??
Ritu Malhotra,"Rated i visit dharam gram on satarday . it was huge rush marvelous interior multi colour theme . its based on bollywood . we order fish amritsari , chicken tikka its was awesome . food is mouth watering . all suggest all delhies to visit excellent place garam dharam",Rated 5.0,1,1,??
Dharamesh Chawada,Rated Visited Garam Dharam this Sunday Noon. Place was almost full of people. We had to wait for approx 20 minutes. Good feel to Dhaba styled restaurant and that all to boast about this place..Nothing more to appraise . Worst service and just above average food..Waited for almost 50 minutes to reach food on our table and that too partially wrong order delivered. You wont find any sort of cheese in Cheese Garlic Naan. Even re-order of roties/Naan takes 10-15 minutes. Staff do not take care of your comfort. It took almost 30-40 minutes for rice and that too after 4-5 reminders. Absolutely pathetic.. Another shocking thing noted that no stopper in bathroom..totally unsafe for women.They will not provide you bowl to wash your hands. No wash basin at upper floor. You need to come downstairs to wash your hands..Not a preferred place to revisit.,Rated 2.0,1,0,??
Shubham Srivastava,"Rated I went to this place on Saturday evening , they had very limited choices on food items , and we ordered three different dishes and all came with the same curry . Ambiance is just ok , don't go by the pics . Disappointed :-(",Rated 1.0,1,96,??
Ash,"Rated They have worked too hard on the concept, detailing but i wish they had work half in hiring staff, no knowledge, rude, turning away customers, food is ok, all they doing creating a fuss outside which attracts large crowd. Not recommended",Rated 1.0,6,4,??
Sanchit Sidana,Rated TRENDING! Went there yesterday with a group of friends and fortunately the place did not dissapoint us and made us all happy and compelled me to wright about it...the ambience was great and the food was delecious and the drinks were pocket friendly...had a great time in one of the best restraunt that CP offers,Rated 5.0,1,13,??
Debashis Mahapatra,"Rated I chose this place for lunch on a Sunday afternoon with my chums and I am glad I did. The place was full and had to wait for about 30-40 mins before we could find ourselves seated. The place is very eloquently decorated with a desi dhaba look. The moment one enters, one can find Dharamendra's pictures on the wall along with the Sholay wala scooter placed near the wall. One can also find Dharam paaji's movie dialogues scribbled on the walls. Now coming to the food, the menu looked quite normal. We ordered dal dhaba chhonkh wali, butter chicken, tandoori rotis, kadhai paneer, gud ki meethi roti, lacha parantha and jeera rice. The food took a very long time to arrive. The quantity was also less. Apart from this nothing much to share on the food since it is not high on taste. No recommendations from my side as well. The staff was a little slow to react to our queries but was humble and easy to converse. The decor is what makes this a must place to be at. A 3.5 rating from my side. Hoping to come back and have a much better time :-)",Rated 3.5,21,148,??
Mrinali,"Rated Didnt get a chance as after 2 hrs of waiting staff tells me no more booking, been waiting for food, staff is rude, cant handle rush, no courteously i believe if thats the way you are greeted and how will you be treated, remember customers make restaurant run not the other way round. Not going back congrats you ve lost a customer",Rated 1.0,201,171,??
Shweta Anand,"Rated I went on friday , very warm welcome. Ambience is excellent. A huge glass of flavour lassi very tempting. Thn we order snacks chicken tikka,andhari chicken amazing !!. No space for dinner but after seeing such a tempting food we cant stop ourself ,order yummy butter chicken , delicious dal makhani ,watering naan of garlic ad chilli. At d end I realise that today I went to d world best food junction point. Now I very frequently went their with my family ,friends , evn I had conduct my kitty there. Each ad every friend of mine praising d ambience ad food. Finger licking f@ood.",Rated 5.0,1,0,??
Karanbatra1632,Rated If you want to have the best Indian food in the city then Garam Dharam is the place you should go . Apart from the delicious food the ambience is also amazing . Once you enter the place you don't feel like coming out of it . Loved it and definitely gonna visit this place again and again .,Rated 5.0,6,0,??
Richa Batra,Rated Perfecto! An amazing place with excellent delicious food and catchy ambience! The food is rich and authentic and is a must try! The staff is cordial and serve you well! My experience at garam dharam was worth it! A commendable job has been done in the making of this new place in town!,Rated 5.0,1,0,??
Eddy Sharma,Rated The food is really good specially dal makhni and butter chicken and the best part is that the prices are reasonable and the quantity served is also good and the ambience of the restaurant is also great,Rated 4.5,1,30,??
Deepti,Rated Awesome ambience..great taste and at the same time easy on the pocket....wonderful experience altogether....would definitely love to visit again,Rated 5.0,1,0,??
Gaurav Mehta,"Rated Delhites carving for authentic food in comfort convenience and affordability in heart of Delhi is now with Garam Dharam. Awesomesauce butter chicken , kebabas and cocktails gives soothing effect to soul with each sip and bite",Rated 5.0,1,0,??
Neha Mehta,"Rated Excellent dine experience. Good food. Good ambience. Wonderful experience. Must visit place. Do try mocktails. Try butter chicken, daal makhani",Rated 5.0,1,0,??
Radhika Mehta,Rated Best authentic Indian food to die for!! We recently visited Garam Dharam and the entire experience was one mesmerising!! Paneer tikka just melts in the mouth. Soya chap creates a tickle in the pallete:) Dal makhni was creamy and created magic with garlic naan!! All those hard core Indian food fan this place is fooooddd paradise:),Rated 5.0,1,47,??
Anurav Verma,"Rated WORST PLACE...This is the worst place i have ever seen, not in terms of food or interiors but because of seeling FAKE alcohol..i asked them for a sealed bottle as it has price mentioned on the menu but i was served with loose open bottle and that too a bottle of there own. when i asked for a sealed bottle they refused to give me a sealed bottle..i tasted there whisky but i did not found alcohol to be pure... Food is average Service is pathetic They are a bunch of Crooks running the place..absolutely very much disappointed. PLEASE AVOID",Rated 1.0,17,76,??
Raj Lamba,Rated Had an amazing experience at Garam Dharam . Would recommend Chicken malai tikka and kali mirch tikka for starter's and butter chicken for the main . Phirni was scrumptious. Highly recommend this place to all the Punjabi food lovers.,Rated 5.0,1,57,??
Ajay Jain,Rated We visit garam dharam on Saturday Excellent interior It's is owned Filmstar Dharmendra We order Malai chaap Sangamon seekh It was awesome The place fantastic Food is fantastic Will visit again.,Rated 5.0,1,0,??
Sangeeta,Rated I had a gr8 experience with mesmerizing taste of its food with tempting ambiance and for sure will endeavour to go there on the weekends ??????,Rated 5.0,1,1,??
Ibrahim Ali Khan,"Rated This is most fun ive had eating punjabi food. From the awesome interiors to the upbeat punjabi music, The ambiance of this place just ticked all the boxes. Since we were only two, we could only order the dahi kebab and butter chicken, and we loved every bite. Would love to go back to try more of the specials and of-course for the desi Bollywood extravagance.",Rated 5.0,2,3,??
Manpreet Walia,"Rated Went to Garam Dharam on Friday it was an awesome place to hangout. INTERIOR is very colourful. .Dal makhni, Chicken tikka, Brain curry Is.very Delicious. And Dal meat is.amazing a new innovation by Garam Dharam. It is a perfect place to visit, eat and njoy with family and friends must visit. Loved it :-)",Rated 5.0,1,4,??
Ruchi Dua,Rated GOT A CHANCE TO VISIT GARAM DHARAM ON WEDNESDAY....HAD A LIFE TIME EXPERIENCE !! AMAZING AMBIENCE...GREAT DECOR N NONETHELESS DELICIOUS N MOUTH WATERING FOOD ....I ORDERED GALOTI KABABS N MUTTON BURRA IN STARTERS .....IN MAIN COURSE I HAD DAL MAKHNI....BUTTER CHICKEN....MUTTON CURRY ....NOT TO FORGET THE FAMOUS DHARAM JI'S BIKE FROM SHOLAY...WOULD LUV TO VISIT AGAIN SOON N WOULD SUGGEST ALL MY FRIENDZ TO VISIT THIS AMAZING PLACE,Rated 5.0,1,5,??
Shubham Mittal,"Rated I went there on a Tuesday night practically hoping it to be not that crowded but all my practically went wrong and it was totally crowded. We went to the counter and asked for the waiting time and there we got to know we'd have to wait for not less than 45 mins. But since we were determined to eat there we decided to wait but being lucky we got the table within 30 minutes. The ambience has been given a totally raw look , no corner is left where you can't feel the aura of our Indian He-Man , the man himself Dharmendar. All that walls are done keeping him in the mind , movie names , masterpieces used in various films etc. Even the theka is designed exactly the same as designed in Yamla Pagla Deewana as far i could make out. Now coming to the main thing the food. We ordered kadhai paneer , aalo gobhi , Amritsari pindi sholey ( menu says it) , the big family naan , garlic cheese parantha , and tandoori rotis and the special veeru ki ghutti , kesar lassi for drinks. The food as they say is quite good in terms of quality but the main usp of it is the price.@ I don't mind it saying the most affordable Indian restaurant in CP. The quantity of the pindi choley combo is quite good enough to satisfy one hungry soul , the cholle are quite like the ones as they are in dhaba's. Kadhai paneer and aalo gobhi was normal ,nothing special about them as such. Veeru ki ghutti was a very refreshing drink with so much of different spices in it. Its a must have from my side. Lassi was a big tall glass totally chilled with ice and the kesar flavor made it so delightful. Next the service , well it was a huge disappointment. They were not able to cater the whole crowd properly. In a Dhabha you expect service to be really fast but here it was something very opposite to it. We were not served pyaaz chutney until our first round of breads and when we ordered our next round of breads we had to wait for a good amount of time which made our subzi's go cold . The server served us the lassi after we reminded him thrice so yes you can make up about the service itself.",Rated 3.5,18,254,??
Summie Shin,Rated WENT TO GARAM DHARAM ON WEDNESDAY.... AFTER A LONG WAITING IN A QUEUE..... LIFETIME EXPERIENCE AMAZING INTERIOR VERY GOOD FOOD AMAZING DRINKS...... I TRY DAL MAKHANI PANEER LABABDAR SOYA CHAAP EVERY THING IS TASTY......had a drink name veeru ki gutti taste really great ..... PEOPLE MUST TRY THIS PLACE GOOD EXPERIENCE,Rated 5.0,1,10,??
Jatin Khurana,Rated A place dedicated to the desi food lovers with desi dhaba theme.. Great food and always packed place. My advice go there with a booking in advance or u'll have to wait for a small while. Very economical as compared to other places in neighbouring. I'm definitely going back soon..,Rated 5.0,8,74,??
Surinder Rana,"Rated Location good Interior Superb Food Variety huge Service very slow(30 min for order of 2 persons) Food average Ambience Noisy New restaurant, maybe they are facing problems to handle huge rush, will visit again to see the improvements",Rated 3.0,4,1,??
Nikita Bhalla,"Rated The Indian HE-Man is here to stay!!! No not Dharmender himself, but his new restaurant in town. Garam dharam-- befitting the actor's lifelong career almost perfectly, the place is a must-try for all Punjabis and Punjabi food lovers! Thankfully, the pre-booking made us skip the long que outside on a Thursday evening. Just guessing the buzz it would be on weekends... Pheww !!! We started with the famous flavoured lassis- Mango and Kiwi lassi. They were served in a huge glass that filled half my tummy right then and tasted truly 'burrrrah punjabi' Coupled with Dahi ke Kebab and Roasted Chicken, we had a hearty look at the beautiful moments recreated around with Dharmender's pictures and painted walls. Next up was the main course with Veg Biriyani, Rara Mutton, Paneer Masaaledaar and the ever-favourite Butter Chicken. Masala Papad, Lachcha Paranthas and Garlic Naans as accompaniment, we could hardly finish everything. But as they, a Punjabi meal is rarely complete without a sweet-dish so we ended up eating the very yummy Gulaabjamuns and Kheer. Full-on high foot-tapping Bollywood/Punjabi music and a chatter-house like ambience, me and my daddy enjoyed ourselves to the fullest!",Rated 4.0,141,585,??
Gurpreet Bedi,"Rated The most pathetic place recently visited with family.A conspicuous hype starts with waiting time of 2 hours (not because of popularity but because of poor service level inside the restaurant). The ordeal started at 8.30 PM 1) When I had to wait for 2 hours with my kids (both under 5) and my parents. 2) After entering the place, it took them 20 mins to offer us a menu card (that too when i had to request for it severally) 3) We ordered the entire meal in one go (from starters to main course) considering the face expressions of inexperienced staff 4) After 30 mins, we got a single portion of peanut masala when I had to plea stating that my kids were crying of hunger @ 11 in the night 5) My parents are diabetic and were highly sick because of the extremely porr service 6) Finally, I had to manage with whatever they could get on table (which was not even 35% of my total order placed) 7) Left the place cursing at 12 midnight to go to a better food joint in Pandara Market. If you really think that you want to torture yourself and family, then please do visit, this place will take care of your desires getting fulfilled. A serious advice - NEVER VISIT THIS PLACE.",Rated 1.0,1,22,??
Karann Pradeep Kapil,Rated Been there today... Interiors wonderful... Food awesome The only area you need to focus is service which indeed was very slow and nobody cared ... 20 minutes no food... then I0 minutes no cutlery!,Rated 3.5,3,120,??
Mankaran Bakshi,"Rated Visited Garam dharam yesterday with family for dinner , love the amazing interiors of the place it's mostly based on dharam ji's journey in bollywood n it's very tastefully done , ordered tikkas n kebabs for starters ( chicken tikka , mutton burra , mutton seekh kebab ) they were quite good n spiced quite well , i personally liked the mutton burra , for the mains we ordered butter chicken , mutton curry , dal makhni and butter mushroom all of them were upto the mark and I really loved it . Overall had an amazing experience which does not burn a hole in your pocket .",Rated 5.0,24,241,??
Mukesh Shokeen,"Rated Went to garam Dharam last night with my wife. We reached there at 11 PM, when we asked for a table the bouncers told us that the entry is closed. I told him that it's just 11 pm and wanted to speak to their manager who told us that u will have to wait for 30 mins for ur order. The people over there are not able to run the business, I will not recommend Garam Dharam to anyone, you have to catch waiters again & again for ur order as if they are feeding you for free.",Rated 2.0,1,0,??
Sanvit Singh,Rated The worst place I hav ever visited...service is worst..staff doesn't even care to listen..I had to wait for my order for 45 min and still it was not worth it..I din like the concept of making a dhaba..plates wr horrible..glassware was not up to the mark..I am very disappointed with the food quality and service..they have opened the place but did not took care of the staff and service..,Rated 1.0,72,346,??
Nidhi,"Rated The place lived up to its hype. Great ambience and superb food! Although the service is a bit slow, the food makes up for it. Definitely a place I would come back to!",Rated 4.5,9,17,??
Nidhi Singh,"Rated We had a worst experience! Service is worst! That too at the time when the restaurant was not full. Took them over 40minutes to get us a bottle of water! Most of the items on the menu are not available!! When we complaint to the management they were not bothered, not even an apology from them!! 1 rating is too high for this restaurant,as there is no option to give zero rating I have to give 1 rating. Food is OK, drinks were not great, we ordered Mango & Blubbery Lassi both tasted bland. I will not recommend this place to anyone, specially big groups!! They can not handle big group!!",Rated 1.0,1,3,??
Swati Sharma,"Rated Well its was a hectic day for me after my hospital morning shift...my friends called for a meet up and ""Garam Dharam"" was their word...! We reached..it's easy to find in M block outer circle opposite to the Fire station Connaught Place..It is a warm place with Dharam Paaji's pictures all over (not to forget a big portrait of his in blue hat). The place is light well with hanging buckets on the top..! *Mesmerizing* The menu card is utter hilarious do read it..! (Drinks menu) We just ordered the products.. :P cause it was evening time and we didn't feel much of a hunger.! Egg bhurgie,alloo chat, chill chicken chat were our munching items and trust me I can still feel their flvour in my mouth..! Its a friends hangout place! The Jai veeru bike is a photography zone..! At the backside there is an open area yet to be developed may be for smokers..! Its a must visit. Will definitely come again with different sets of pals..!! Uptop full marks!! :)",Rated 5.0,39,194,??
Arush Kedia,"Rated Preposterous is what my experience was and quality is something where we all fall for, we pay top bucks for overwhelming hospitality and good food, this is where your restaurant is lacking. The way your staff acted, made me feel like you are giving a sad and lousy dog a bone. I waited almost for 40 minutes and even after numerous reminders, I was not served with what I was expecting for. You really need to learn how to evangelize your customers into regular ones. We believe in quality but looks like we knocked the wrong door. I'd never recommend anyone to visit even once.",Rated 1.0,1,37,??
Nirvana Black,"Rated This place have good ambiance but food is pathetic. Serving is too slow, they took 1 hour for my order. Waiter won't listen to you as they think they're dharam ji. Shahi paneer tastes like tomato soup and Chaap is crap. Half of food from their menu isn't available. Tap water tastes so bad that you have to buy mineral water bottle forcefully. I suggest this place only for drinking beer and few starter",Rated 2.0,1,5,??
