Username,Review,Rating,Total_reviews,Followers,Expert_level
Manik Sidana,"Rated Finally, Naturals has hit delhi - the city of foodies!!! All of their ice creams are made up of milk, sugar and fruits..yes, nothing else, no artificial flavours , sweetners etc.... the ice creams are very fresh and a treat after a heavy punjabi dinner... the outlet is huge and they have interestingly shared their journey on the walls.. the mango ice cream is a must have.....pricing is also decent and comparable to BR, pabrai etc.....",Rated 4.5,60,143,??
Arushi Aggarwal,Rated We visited this place to grab a quick icecream for desert after our lunch in cp..I have been to the natural in gk 2 and found it pretty good..but this branch did not have any flavour available in comparison to their big board which has so many fancy flavours written on it...they are cheaters...but just coz we entered we took thandai and guava icecream that too in cups coz unlike any ice cream parlour or even the road side icecream thelas has cones but these people didn't. .the thandai icecream was very sugary..very sweet...the guava was like typical guava and somehow you just cant eat more than 2bites...for me a proper no no grom next time..,Rated 1.0,33,239,??
Oendrila Mandal,Rated This is a pretty big place in the outer circle of CP. They have really really good ice creams. The best part about them is that they give you such a generous amount to 'taste' that your entire family can taste a little bit to see if they like it. One scoop is for 55 bucks (inclusive of all taxes) which is pretty reasonable for the quality of their ice cream. they have it in all fruit flavors. We tried Mango and Jackfruit (both 10/10) The scoop looks small but it's a lot once you try to finish it. Great experience. Do try!,Rated 4.5,15,19,??
Jasmin.charming@gmail.com,"Rated Naturals Ice Cream- My mouth starts watering after I hear this name. They are making natural ice cream using only fruits, dry fruits, chocolates, milk and sugar, with no preservatives and their serving presentation is awsum . You'll almost find all seasonal fruit flavor ice cream and it is simply a wow feeling to have those seasonal ice creams. I always look forward to go there............ :)",Rated 4.5,37,111,??
Aashima Aggarwal,"Rated I am a huge ice cream lover, especially when It comes with a huge variety like one offered at naturals. Anjeer, Cheeku, coconut and sharifa are my favorites. Do try.",Rated 3.5,34,182,??
Parul Ghera,"Rated This place serves simply the best ice creams ever. The amazing flavors,all natural, no artificial, it's the best. I took my friends here and it was their 1st experience at naturals and they loved this place too. Its a perfect ""must visit"" place when you have ""meetha cravings"".",Rated 5.0,7,32,??
Rachna Rana,"Rated Creamier, tastier ice creams which comes in so many flavours... Black grape is my favourite being so creamy and yet so light?... Have tried so many flavours and will try jackfruit next time which we'll definitely not get everywhere",Rated 4.5,10,2,??
Rajat Shukla,"Rated I remember standing in a long queue in Bombay to try out their natural ice cream and as I remembered them they were very tasty and had real fruit chunks. So obviously I went to the CP outlet with a lot of expectations and boy was I disappointed! Firstly none of the seasonal ice creams were available. So we ordered Tender Coconut, Watermelon and Anjeer. All of them were very average and did not do justice to their bombay counterpart. Gianis is any day better. The only thing going for them was the peppy and colorful ambience and the locaion. I will never go here again.",Rated 2.0,131,579,??
Vineet Jain,Rated Awesome!!!!!,Rated 4.5,51,210,??
Lipica Buttan,"Rated There's a reason why an ice-cream parlour travels all the way from one state to another.. GOOD TASTE! it stands true to it's claim of being 'natural' and melts in your mouth. Ambience: The place is structured keeping in mind the fact that people will queue up for this deliciousness. Nothing too fancy, Simple and sweet in it's approach. Service: The servers are very quick in giving you what you've been patiently waiting for. The staff helps you pick your flavour & taste them. Food: The ice cream justmeltttts! There are no icy chunks, just the creaminess that lingers in your mouth and keeps you wanting more. It is milk + fruit + sugar = yumminess. Value for money? Yes. Will I go again? A BIG YES! Personal Tip: Go for TENDER COCONUT. (Even if you don't like/HATE coconut) -x-",Rated 4.5,1,0,??
Nishank Gulati,"Rated The much hyped brand of ice creams from Mumbai finally made it's way to Delhi. As the name suggests, all of its products are made of natural flavours from fruits and dry fruits. So it becomes a 'must' in your bucket list. I have been to the Mumbai and Shirdi outlets aswell and have had a really good experience. However, I cannot say the same about the CP outlet. The staff is rude and non-responsive. I asked one of the staff members to make me taste a flavour. He didn't respond at first and later said please ask at the next counter. When i went to the other counter, it didn't have that flavour. So i had to ask the other member from the staff to make me try it. She asked me the name, but since i didn't know i had to show it to her. She was rather lazy, saw it from far off and mentioned the name. Leaving no option for me to taste. Also while ordering, they said they didn't have a cone. Was highly disappointed with the service. The management must look into the matter. As having such a good brand name, this is least expected.",Rated 3.0,42,275,??
Kashika Rakhiani,"Rated Passing by this place many times, but not being able to go there! Fianlly we decided to specially stop for it! As u enter this ice cream parlour.. U see a homely lounge type area! People sitting chatting over there with their ice cream! They have like a huge menu on the wall that tempts u to try each flavour! Me being a chocolate fan wanted to try a chocolate flavour ice cream So the waiter told me to go for choco bite as they didnt had the choco almond one :( ! It had like so huge chocolate chips! Ice cream was really smooth and nice creamy! I got a mango flavoured ice cream tub packed for my home! The service is really very quick so over all it is a nice joint to go for.. And ya every1 loved the mango icecream! Do try it..!",Rated 4.5,84,2076,??
DJ911,Rated After being in Mumbai for 4 years and Pune for 2 years this was one thing which I always missed in Delhi. And now they are in Delhi with a bang. Big Ice cream parlour in the heart of city what else we want! Taste can never go wrong with any of the naturals flavor only you need to taste all and discover your flavor. Few flavors are seasonal and not to be missed at any cost in the season. Feeling happy that now I do not have to keep everyone telling stories of Mumbai naturals nit we have our own here in Delhi!,Rated 5.0,0,0,Expert in Connaught Place
Rachel Kujur,Rated Summers are here and so is the ice cream season . . I was excited when I heard naturals had opened up in cp and rushed to try the exotics fruity flavours . All the flavours are derived from natural ingredients so u don't have to do any calorie counts while devouring a cone with double or triple scoops . The prices are reasonable and it has a lot of seating area where u can enjoy your scoop in peace .,Rated 4.5,56,141,??
Aman Gupta,"Rated ""Naturals"" A jaunt to CP is a totally waste without trying out this ice cream place specially in summers. Very true to its name, it savors really natural. The coconut, anjeer, strawberry, custard Apple, mango, chikoo, almonds almost all the flavors are highly recommended. Naturals Ice Cream is a Mumbai based ice cream chain. Located near to Haldiram's, CP this ice cream parlor is abuzz with ice cream lovers throughout the day. The prices are not too high but the servings are very small. So you won't be pleased by having just one cup or a cone because of their flavorful, creamy and simply delicious taste which is a pretty good strategy because you can actually give a try to more than a one flavor. Since season of mango is approaching, I'd highly recommend that flavor. Well their ice creams are made from full cream milk thats the secret of creamy taste and in every ice cream you will get small pieces of fruits. You can order a scoop or take away with an ice cream tub of 500 gm.Tender coconut, Mango, sitaphal and roasted almonds are my favorite ones. Must visit place...",Rated 4.0,0,0,Expert in Connaught Place
Debadideb Datta,"Rated Fantastic ice cream at a fantastic price. Strategically located next to Haldirams in Connaught Place, the place is almost always filled with ice cream lovers. I had their tender coconut, mango, and coffee walnut flavours. All of them are highly recommended.",Rated 5.0,39,177,??
Priyanka Pupreja,"Rated Finally Mumbai's best ice cream parlour in Delhi ! Amazing flavours sply Mango and Seeta ! Natural is just sugar , milk and fruit no added preservatives !",Rated 5.0,0,0,Expert in Connaught Place
Desiiraii,Rated Ab jisne yaha ki ice cream nhi khayi to kya khaya ....jis naam ki ice cream hai bilkul wahi sawad...zarooi hai yahan anaa kyu ki shi swaad zaroori hai,Rated 4.0,34,103,??
Ritwik Ghose,"Rated check out their flavours of cheeku, sitafal and jackfruit. gud ambience. my only complaint is tht they seem to have just 2 shops in delhi. please open more outlets",Rated 4.0,16,49,??
Nivan Mamak,"Rated *tippity tap tippity tap* That was the sound of me dancing. NATURALS IS IN DELHI WOOHOO. This is actually the second time I've been here but I guess I missed rating it the first time around. I'm in love with the natural flavours and the amazing, smooth, rich, ice cream. Love love love. Try the strawberry if you can't make up your mind. ;)",Rated 4.5,34,31,??
Tanvi David,"Rated A two floor ice cream parlour is a dream come true for ice cream lovers like me! Love every single flavour they serve here. However, tender coconut and malai are my all time favourites and a must have! The ambiance is great and the place is always jam packed! Every time we go to a lunch or dinner in CP, naturals ice cream is a must for dessert.I, however, did not like the ice cream shakes they serve. It was a huge disappointment. Nevertheless, I don't care because the ice creams are to die for! Without an iota of doubt, the best ice cream that I've had in years!",Rated 4.5,7,18,??
Sushant Sadh,Rated As natural ice cream is famous for... creams...they r fit as the name suggests... Full Natural flavours of fruits in ice cream... The place in CP Is big and it does hav a nice vibe to it... Siting was also nice.. It was filled in the night at 11 with ppl tasting ordering every sort of ice cream... Nice place to go hav ice cream... Just the price is on the higher side but they do give u the flavour and u wil surely enjoy it... The staff was also friendly and fast...,Rated 4.5,42,51,??
Kmukund05,"Rated A paradise for icecream lovers I would say!! A two floor icecream parlour in the heart of delhi,connaught place with nice ambience. The history of this parlour is picturised in the first floor. An interesting read. as for the ice creams a variety of ice creams which includes regular ones and seasonal ones witn natural flavours that surely complement with the name of the parlour! try having new varieties every time you go, am sure you will not be disappointed.",Rated 5.0,35,48,??
Anirudh Vyas,"Rated Good place. Tried the limited period Amarkhand Mango. Was good.. Tastes somewhat similar to a mango icecream made at home, but a lot smoother in texture. Place has nice options. Flavors surely feel natural. Tried others like strawberry and black grapes but weren't that great.",Rated 3.5,3,0,??
Sumit Khurana,"Rated I havea very soft corner for Ice Creams...My meals are incomplete without them.So being a genuine critic of Ice creams(LOL).....I can pompously saythatwe have one of the best places where you canhave ""Excellent ice cream"" in Delhi. It is a must try for any traveller/resides . Amazing menus, with great taste will ensure that your sweet tooth gets its share of ice cream daily",Rated 4.5,5,7,??
Yukti Osb Goel,"Rated Finally the Juhu Beach Delight served on our pallette.. My family is fond of Naturals Icecream because of its quality n unadulterated taste. Whenever any kin used to travel from bombay to delhi we used to ask them to gt us this Icecream packed.. and now it's a relief no more indirect access needed you can hv it in cp n the icecrm parlour is quite spacious with all the histry of the compny on left and a lot of sitting n walking space around the place. Flavours tasted: Mango,Guava ,Strawberry,Anjir,Black current, chocl8 and as usual all tasted greatt and as the name suggested 'NATURAL' :D it felt as if the fruit is just mixed with milk n sugar no artificial taste great it was..",Rated 4.5,34,206,??
Vaibhav Kansal,Rated Many flavours..One price !! It got a variety of fruit flavours along with few chocolate options. I go for 'kesar pista'. It melts and spread its amazing & smooth texture as soon as it touches your taste buds. You can choose whether you want your scoop in a cup or in a cone. Great seating..Awesome taste..Nice ambience..Lots of options to choose from !! What else you want ?/,Rated 4.5,15,24,??
Oshit Walia,"Rated Its amaaaaazing place to have gud ice creams.Ok dis wasn't the exaggerated reaction. We tried 4 icecreams : alphonso mango-it tastes like we are actually eating alphonso mango- simply the best. Pineapple, black grapes: Both taste very gud with the small pulp pieces. Jackfruit: C'mon this tastes gud as well the one, u'll think twice before ordering this but trust me it is gud, just go for it- u dont get this option of flavour at lot of places. And all this sweetness in just 60-70 rupees. this icecream is worth more than every penny.The only reason i am not rating it 5 is the lack of availability of icecreams. Most of the icecreams turn out of stock. But hopefully their supplies soon gonna chatch up with demand.",Rated 4.5,26,66,??
Sanchi Arora,"Rated Naturals is lovely and its here to stay. If you have heard of how it has never disappointed anybody back in Mumbai, you will pretty much realise that it doesn't disappoint here too. With two outlets that have opened recently, one in Connaught Place and the other in Greater Kailash, I happened to visit the one in CP, near Haldirams, What caught my eye first was the fascinating ambience, with a lot of color and posters, and also the fact that it is extremely spacious. The berry festival is on, but if you wish to stick to the basics then you can definitely depend on the mango, anjeer and the choco almond flavors. You tend to compare the quality a little with the Mumbai one, and it won't be wrong to say that the original Naturals in Mumbai is slightly better. All in all, this place is always good value for money and yes, always satisfying!",Rated 4.0,53,499,??
Sumit Chhabra,"Rated Nothing beats it when comes to ice cream.. M glad it's open in delhi. After eating all time in pune mumbai finally this gem is here. It's mango ice cream is best and do try sitaphal shake, though it's seasonal and available in June.",Rated 5.0,15,55,??
Shubham Khanna,Rated From Amchi Mumbai to Delhi.. The flavours of juicy raspberry and crunchy walnets and almonds in smooth chocolate remains same. Kudos Naturals. The Papaya Pineapple is decent enough and might be not liked by all . The Raspberry and the Black Grapes are the show stoppers and must be tried by everyone. I think at a decent price of 55 Rupees per scoop is a decent price. Waiting for my next Visit.,Rated 4.5,3,79,??
Vishal Vikram Singh,"Rated Loved it.liked it.licked it! Situated at outer circle L block near haldirams.A must visit place for all icecream lovers.Tender coconut is mouth watering. We tried 1 scoop of tender coconut,peach and anzeer. Purely natural and amazing. Tender coconut is a must have one of the all time seasonal favourites.",Rated 5.0,5,22,??
Vaibhav Sharma,Rated The cheeku and the guava flavours are the best one! Sitting arrangement is quite ok but cannot accomodate a large number of people. A must go n eat place.,Rated 4.5,16,43,??
Ameya Bothara,Rated Their berry festival is going on so try out some cool flavors. I tried the cranberry with a cone but realized that the cone was interfering with the flavor of the ice cream. Will be better if one has it in a cup to taste the delicacy without mixing flavors up. The thandai flavor was a little too strong but nonetheless true to the Naturals' originality. My other favourite now is the malai after the seasonal sitaphal (but these guys didn't have sitaphal for a long time). Definitely recreating the Pune n Mumbai magic of Naturals.,Rated 4.5,84,316,??
Rahuljain07,Rated Finally managed to find naturals next to Haldirams in CP in New Delhi. Love the different flavours of ice cream here. Had the almond ice cream and the fresh coconut. They are just beautiful. Also bought a tub back home ? now got to watch out on calories. Wish good food came without calories. ? Btw ambience was great. Check out the pics.,Rated 5.0,63,58,??
Vanshul Tuteja,"Rated Watta place man!! Now thats what i call ice cream!! U can just feel every bit of whateva u choose in ur mouth n enjoy it!! Naturals from Mumbai, u gonna rock here!! Ambience lil different,sitting place is chilled out - more like benches..crowded at night!! Taste of ice cream is worth the money. A tub of naturals in ur refrigerator is must i guess. For parents n grand parents, flat ice creams like coconut n smoothies can work. Should be ur bookmark if u haven't tried it now!!",Rated 4.5,37,112,??
Kanishq Sharma,Rated From Mumbai to Delhi......journey. The famous juhu beach wala icecream. Flavors are good. Seating is almost nothing. Spending so much on Ice cream could be good option only when Seating is there.,Rated 3.5,93,95,??
Prerit Agarwal,Rated Visited for the first time with friends . They have got the variety and we ordered five of them . Liked sapota(chikoo) flavour among them ..,Rated 4.0,2,0,??
Adhvik Gupta,Rated One must go here to experience the true flavours of ice ..... They have a good variety of flavours and you get to experience a wide range of them Keep up this good work we have expectations ....,Rated 4.5,2,18,??
Dr Siddharth Rai,Rated i went there recently with friends after somebody recommended. i was amazed by the variety of ice creams they have. i tried tender coconut and i loved it. i also had thandai flavour which was quite delicious. i recommend it to all. i am looking forward to visit again. oh service is quick and staff friendly.,Rated 5.0,14,27,??
Rahul Yadav,"Rated To begin with I did like the icreams. All falvours are good. A bit pricy but value for money. Now for the inquisitor in you who's asking then why the he'll a 1.5 rating. Coz I got two big @$$ white plastic broken pieces in the icecream. Nd yes the plastic spoon that I was having my ice cream with was in one piece. Althought the staff was courtious enough & apologistic for the same when I raise the issue, and yes replaced my ice cream with a fresh serving, but the fact remains that it's a Darn serious issue that two plastic pieces could have been a serious health hazard if swallowed. *yes I could not take a picture as the staff disposed of the ice cream along with the plastic pieces.",Rated 1.5,13,44,??
Rini,"Rated I have had their Mango, Coffee Walnut and Choco Almond. Makes you forget every other ice-cream you have had in your lifetime. Its a must-try place! Looking forward to try other favours.",Rated 4.5,0,0,Expert in Connaught Place
Deepi,"Rated This place is a heaven for ice cream lovers. I ordered tender coconut, cocco almonds & anjeer. This is the first tym i had tried coconut ice cream nd it was yummm. Not very sweet. I really loved all d flavours.",Rated 4.5,5,4,??
Abhishek Gupta,"Rated The wait is now over for ice cream lovers as natural is here with another branch in cp. It was one of the most awaited ice cream parlours of Delhi. With a delicious range of ice creams I found mango , coffee walnut and papaya pineapple the best. A good place to hangout with friends and family.",Rated 4.0,7,31,??
Anuj Aggarwal,Rated Awesome As Always !! Naturals Was not a new name for me.. Have always been A fan of it !! In delhi It has Maintained the same Repo.. And taste.. Fresh as Always !! Out of the world as always !!,Rated 5.0,0,0,Expert in Connaught Place
Raghav R Chawla,Rated Well went to natural for the first time...was awed by the menu...the flavours were different from the rest of the ice cream parlours and so was the taste...i tried chocolate and mango shake...the chocolate was awesome but was a bit disappointed with the mango...the service could have been better as the place was crowded on a Tuesday(cant imagine how they cater on weekends). But overall definitely worth a visit.,Rated 4.5,0,0,Expert in Connaught Place
Prerna Jain,Rated Tasty ice cream parlour. Comprises of variety of flavours. Watermelon ice cream is just out of the world. Service is really quick. Waffles are quite crispy m,Rated 4.0,0,0,Expert in Connaught Place
Sonali,"Rated Already been dre thrice..bt got opportunity to review hre now..must say..its way lip-smacking wich has olrdy lured me 3 times widin 2months.. Im not at all icecream lover or hav ne such fantasy or cravings since childhood & yet its d first evr place whuz flavour has actuli excited my tastebuds! Its got d glittery green board easy to find via lanes of cp wid a cute lil ambience inside in case u wna sit n hav dre nly.. the best ones are tender coconut,malai,sitaphal,black currant.. i feel its worth d price! Specially tender coconut :-) :-)",Rated 4.0,0,0,Expert in Connaught Place
Deepti Kumra,Rated From Bombay to Delhi.. The fame of Naturals icecream has surely travelled.. After being a huge hit in bombay.. Its now in delhi with 2 branches.. Naturals has a huge branch in cp with 2 floors and a nice seating arrangement. They also have a small enclosure where groups of above 6 can sit and relax. The ambiance was nice and the interiors were very different. When I was looking at the ice cream flavours they offer.. I was amused by some really different ones but wanted to have a safe option for the first try. Mango icecream- 4.5/5 Yes it was amazing! It was really soft and the flavour of mango was perfect Kaju kishmish icecream- 3/5 Although my friend loved it. I somehow felt that it tasted like frozen kheer so it was a No for me. Strawberry icecream- 4.5/5 Yes this was truly the best one! The small pieces of strawberry made it really amazing! The pricing is average. Not too much not too low. This place is a must try and I am surely going to try more of its flavours soon.,Rated 4.0,0,0,Expert in Connaught Place
Andrew Braganza,Rated Natural Taste Of Mumbai Finally In Delhi. Best Natural Mango And Coconut Ice-Cream In Town Apart From The Other Fruit Flavours Which Are Seasonal.,Rated 5.0,52,67,??
Nishant Dua,Rated I recently went Pune and while coming back I wanted to have this ice cream but Damn!! I was late for my flight so had to leave it . Few days back I was just passing by CP and I saw this parlour . I parked my car as soon as I saw and went in . I had heard a lot about their Apple custard ice cream and hence tried that . It was delicious . It wasn't very sweet and was totally made of natural products as the name suggests . The next one that I tried was seasonal mango that was alphanso and was again awesome . I really liked the texture of the ice cream . The milk was still thick even after melting a bit and not like mother dairy's wchich flows off just like water . One more thing that I liked about it is that it can easily be kept for half hour or more without refrigeration. In the month of December I was coming from CP TO DU and the ice cream still remained hard enough to be consumed on the spot without cooling it for some more time . I surely recommend this place specially their Apple custard ( though sounds absurd ) and tender coconut which are their specialities . Surely they won't disappoint you . Will visit this place asap after my exams ?,Rated 4.5,20,111,??
Shaurya Ganguly,"Rated I'm glad Delhi will get to experience good icecream instead of mediocrity in the name of giani ice cream. This does full justice to its name as its as natural an icecream can get with seasonal flavors only. I personally like tender coconut n sitaphal n eagerly waiting for the latter to arrive During summers. Thank you for finally arriving in delhi n Mumbai, you are not privileged anymore ;-)",Rated 4.5,74,343,??
Shaloma,Rated I remember having natural's ice cream in Pune years ago and loving it. The minute I saw the cp outlet I HAD to go. So we went to cp only to have naturals :) The fresh fruit flavoured ice creams were simple superb and oh so natural :D loved the nice ambiance too. Very spacious. I'll visit when ever I go to cp from now on. :),Rated 4.0,11,6,??
Mayank Bhatnagar,"Rated Natural's has many outlets in Mumbai, now opening with two branches in Delhi. It is famous for their fruit based and unique ice-cream flavours. I went to the Cp outlet which quite was spacious. There was waiting of about 15 minutes as it was holi. There was a holi special ice cream- thandai. I ordered mallai, thandai and choclate shake. Three of them were super delicious and tasted different from the usual icecream flavours. Overall it's a nice experience for tasting new flavours of ice-cream and shakes. Must Try",Rated 4.0,50,60,??
Anup Roy,Rated Love this brand...!! I had it first in Pune few years ago...!! They make th most delicious ice creams in th whole country..!! Li was happy they opened it here..!! Love th place n th ice creams r still th best...!! Love th anjeer n coconut flavours...!! Mix th flavours up n u wl love it..!!??,Rated 4.5,9,6,??
Abhay,Rated Amazing kala Jamun ice cream. I am so happy that they have finally come to Delhi. And in CP. Cant wait to try mire flavors. The location could have been better like the inner circle but otherwise perfect.,Rated 4.5,3,0,??
Taran Puri,Rated What a place for ice cream lovers it's paradise. Discovered this as I had a craving for an ice cream Very nice modern looking ambience. Amazing flavours do try before you ordrr I loved the anjeer and chikkoo one it was just wow. They also give by jars of 500gm which is what I had to take coz anjeer was just a class act. Ice cream lovers do give it a try.,Rated 4.0,0,0,Expert in Connaught Place
Div,Rated I have always been a fan of Natural's ice creams... The roasted almond is my all time favorite... I also love chikku and litchi... It is really nice how they use real fruits/berries/dry fruits instead of artificial flavoring!,Rated 4.5,9,27,??
Sumit,"Rated Great ice cream, good price. Don't like the decor. Must have the Anjeer/Fig flavour. Also try the coffee walnut. I plan to have the Jackfruit also next time.",Rated 4.5,32,16,??
Prerna Tandon,Rated Totally love this place and so glad to have naturals in Delhi finally. Tender coconut has been my absolute favourite since I can remember eating naturals as a kid in Mumbai. Would definitely recommend trying fresh fruit flavours here vs the normal chocolate or coffee ones.,Rated 4.5,15,94,??
Ninashah,"Rated Amazing. Sitafal ice cream, had it for the first time but for sure wont be my last. It was strangely tasty. Cant be too good for gaining weight but nevertheless delicious.",Rated 4.0,21,12,??
Shubhra Kansal,Rated great flavours! free generous tasting satisfies yr taste buds even before u attempt to buy yr share! some interesting weird combinations ..totally for experimental ice creamists!,Rated 5.0,4,32,??
Aishwarya Raj,"Rated Visits to the Natural's ice cream parlour has become a fortnightly affair for me. Yes, their natural offerings of a myriad fruits are THAT great! My favorites include every ice cream I try! tender coconut, raspberry, anjeer, choco chip, sitaphal, mango..the list goes on. For an ice cream parlour, this place is huge and stylishly done for the foodies to relish the divine ice creams! For first timers, make a dash for this place asap! Totally worth it foodforpoetryy.com",Rated 4.5,0,0,Expert in Connaught Place
Preeti Gupta,"Rated Visited Naturals first time in Mumbai 3 years back, and was super excited when a friend told that we finally have Natural's in Delhi..Finally!!! Awesome parlor, as it can be..tender coconut never fails to tantalize your taste buds. Tried Blueberry this time, and got berries coming in my mouth all the while. This summer season..this place is not going off my list..",Rated 4.5,12,44,??
Madhav Gupta,"Rated I really like their concept of natural ice creams. According to them the only ingredients in their ice-creams are milk, sugar and the fruit. It is always nice to have something this pure. There is a wide range of flavours to choose from. The sitting area is of a very unique design. A nice place to have some ice cream and enjoy with friends.",Rated 4.0,26,108,??
Anushi Vishnoi,Rated Bored of Baskin Robins and Giani's? Try 'Natural' ice creams!! Not only the ice cream here is delicious but is free from any added artificial colours. The coffee walnut flavour is a must try. No doubt I'm paying the place another visit soon!,Rated 4.0,0,0,Expert in Connaught Place
Garvit Gupta,"Rated The wait is finally over.... had the ice creams today.... Many relatives who visited Mumbai used to tell me that natural's ice cream really contains the natural taste.... Since then I wished to have its ice cream.... The store is nicely made.... It doesn't look like a ice cream parlour.... The owner has spent money in making a good ice cream parlour.... I found it very good.... It contains the original taste which is superb.... I tried anjeer(****), black grapes(***), chocochip/chocobite(*****), coffee walnut(*****).... I loved coffee walnut.... It was worth going at 11pm from shalimar bagh to cannaught place(15km) just to eat icecream.... The real ice cream is now there in Delhi too....:-)",Rated 4.0,41,123,??
Bikkrama Daulet Singh,"Rated Amazing ambience, value, freshness and taste. This is the number 1 dessert spot in Delhi. We tried the strawberry and the coffee walnut. The strawberry was fantastic. Would recommend the seasonal fruit flavours. Will definitely visit at least once a week.",Rated 5.0,15,48,??
Adi,"Rated My love for Natural Ice-cream started when a friend got them for me from Mumbai, ever since then I wished that they opened up a store here in Delhi and I am so happy they did. My all time fav flavours are mango and tender coconut. The ice cream has great flavour and actually stands true to its brand name. One thing about the ice creams are they get this grainy texture when they sit in the freezer for 10 days or more which I guess means they don't have any preservatives which actually is good thing.",Rated 4.0,82,301,??
Chirag Bansal,"Rated NATURAL's ice-cream, NAME SAYS IT ALL. Superb Quality. For Management- Problem with Cash Handler guy of this outlet. He does'nt give u Your Bills intentionally even after repeated reminders.. Neither for Ice-cream nor for Dry-Ice. So if Owner/Management is listening... Take Care of your B'Ful Outlet.",Rated 2.0,13,54,??
Gunjan Arora,"Rated Ice cream with the most ""Natural"" flavors.. Tempting :P I remember how my dad took us to the Mumbai Natural's on our maiden visit to Mumbai to try the Sitaphal Ice cream.. I was young and I dont remember the flavor anymore.. But when I came to know Natural's is now in Delhi, I knew I had to try it.. So went ahead, but no Sitaphal flavor available in Feb.. I tried the chikoo and the Mango flavour.. They were both really tasty in a perfect crunchy waffle cone.. The flavors were so natural..true to its name..",Rated 3.5,0,0,Expert in Connaught Place
Rimal,Rated The ice cream is just so tasty. All the flavours actually taste natural. The best are tender coconut and chikoo. Also tries the ice cream shakes. They are equally tasty. The prices are also very decent. A must place to go for ice creams,Rated 5.0,2,0,??
Anil Goswami,"Rated Finally in Delhi too!!! Mumbaikars, look at us, with our own Naturals. We first tasted their ice cream when we brought it to Delhi from Mumbai. They packed it in carbon ice boxes and it did not melt! The ice cream was by far the best we'd ever tasted so obviously we were elated to spot it in CP. The parlour is quite spacious with two floors. The dcor is extremely vibrant and inviting. The staff was good with us too. They don't mind when you ask to taste an ice cream and give a good quantity to taste - they know they're making their goodwill and gaining customers. Must eat - chikoo and coconut ice cream. If the season is in, taste Sitaphal as well. Great!",Rated 5.0,4,4,??
Shivangi Jain,Rated Perfect combination of taste and health! Been here a hundred times by now. Not even a single time does this shop leave me unsatisfied or disappointed. Best part: your oldies love it too! :),Rated 5.0,5,39,??
Luke Massey,"Rated The place is huge for an ice cream parlour and offers unique flavours. Tried anjeer and coffee walnut, both were good. Pricing is decent as well.",Rated 4.5,7,9,??
Shreya,Rated Wow!!!! Finally in Delhi.... One thing i miss the most of Mumbai was this naturals ice cream...nd to finally see its outlet in delhi was like a long time wish come true..... same taste...better ambience....what more could i ask for.... Thumbs up!!!!,Rated 5.0,9,3,??
Prerna Soni,"Rated The ice creams here have authentic fruit flavours. They sure are addictive. Once you have them, you'do keep longing for more. I'd recommend coconut & custard apple if you're a first timer here.",Rated 5.0,27,83,??
Harsimran Singh,"Rated When I first tasted the ice creams of this franchise in Bangalore, I was amazed. Now it's parlour in Delhi is bigger and better. My favorite is Tender Coconut. It's every bite amazes me some more. A must place to go to.",Rated 4.5,0,0,Expert in Connaught Place
Ritika Bhattacharya,"Rated After Pune & it's hard core love ; the entry was such a breath of freshness & spunk! One walk through the black&white tiled shine -all white lit with a lot of airy space all around ; Amazinggggg!and then who am n how am I to comment on their Flavours! (I had sweared- never would review ice cream!) ... Such patience - allowing us girls to have a gala ""taste session"" ,full hygiene - and the final sit down in a oval seat up -enjoying cranberry & pineapple to our glee :) *a note- the ""berry"" flavours are on for sometime now -mulberry,raspberry,blueberry,strawberry,cranberry - the latter being my Favourite! (My take-but Do Try!)",Rated 4.5,0,0,Expert in Connaught Place
Mandeep Singh,"Rated The ice cream at 'Natural' is quite different from what you will get at other places, it is very creamy and has a very indian taste. It's located on outer circle @ the back of haldiram's . Each n every bite of icecream is full of richness. A scoop of ice cream in waffle cone will cost u I guess Rs 65 and tat is very reasonable too. Take away options are also available. I would love to come back here to try the very famous sharifa, which I have heard is the best flavor. A true amalgamation of subtle ambience/decor. Comfy and safe seating. Naturals is truly naturals, love the all time fav sitaphal(sharifa) n papaya-pineapple. The outlet is spacious and the place in itself doesn't look like it originated in India. Looking forward to my next visit. Thank you once again Naturals for providing such yummy ice creams !! !!",Rated 4.5,65,122,??
Sachin Sachdeva,Rated The location is superb as every one knows this brand is most awaited brand in town and specially in CP. It was a amazing experience when every one in your family was enjoying under one roof from your kids to your elders. Service and taste all are very much maintained. The pricing is very reasonable. I would like to recommend mango i ice cream,Rated 4.5,3,342,??
Mahan Kalra,Rated a great experience. natural flavours with very reasonable prices.All the flavours were bang on. Somouthful and fresh. Taste: 100/10 VFM: 10/10 Ambience: 10/10 Here to stay for the long run!,Rated 4.0,9,11,??
Shubhangi Jain,Rated Huge..many flavours..but i found the flavours very subtle..literally had to take a big bite to have a proper taste. I personally found pabrai's opposite to it on the same street better.,Rated 3.5,27,91,??
Devansh Doshi,"Rated Naturals came to Delhi and I had to visit it. I must say it is the same as Mumbai. Again, after getting confused which flavor to have I went forpapaya pineapple and it was great as ever. However, the prices are more than that of Mumbai's as they send the ice cream here by air which is undoubtedly costly. The outlet size is huge and they have invested so that the outlet walls convey the brand's story. Overall, it was great to visit it.",Rated 4.0,194,845,??
