Username,Review,Rating,Total_reviews,Followers,Expert_level
SG,"Rated I had a girls get together here and I must say I was very impressed with their service, their food, ambience, music. Everything was a 5 on 5. Not only me, everyone appreciated the food, service and the staff was very prompt and good. Great place. Do try their mocktail..K2 ?",Rated 4.5,1,0,??
Kartik Gami,Rated So i went there on 14feb ya D day!! The ambience is jst mind wobbling the wall is abt 20ft high n gives u nyc feel if ur sitting inside u cn opt to sit out aswell or on the terrace(a small balcony)..service is ok i didnt lyk the food at all sucked big tym!!tht was my turn off !!being mentioned in newly opened it would take some tym for them to set it up properly and i jst hated the buffet system. Go der if u wanna sit outside to njoy d view from uptop and cp!!nothing extraordinary...,Rated 3.0,20,57,??
Harsimran Sekhon,Rated Outside sitting is challenge in summers ... But this place with mist fans with sprinkling water brings in same comfort even in summer evenings... Decent service and food .. With hukka... Makes it a complete package to spend great time with friends... A must go and great place .. :-) Visited this place again... Awesome experience... And Ravi (member of kinbuk2 staff) makes an mind blowing hukka.. Best hookah i had till now in delhi.. They have increaed their customer base very well... A nice place .. Cheers kinbuk 2 guys .. U rock !!!!,Rated 4.5,33,87,??
Chanpreet Anand,Rated Lovely ambience.. Courteous staff .. Delicious food n hookah .. Wt else u can ask fr !!,Rated 4.5,2,6,??
Gurleen Kaur,"Rated This is a cute little cafe located on the outer circle in cp. The name itself is quite nice. The cafe is has both indoor seating and outdoor seating as well. The ambience was good but could have been better. The service was fast and the waiters were nice. We ordered honey chilli potato, chilli paneer, garlic bread, dahi ke kebab, lasagna and paneer tikka. I couldnt try anything non veg due to navratas. The food was delicious. The presentation of the food was pretty nice too. Everything was fantastic expect for rhe garlic bread with cheese. Its taste was quite bland. But, else everthing was perfect. Surely will visit this place again!",Rated 4.0,41,331,??
Sangeeta Bahuguna,"Rated KINBUCK2 is the cute roman bistro style restaurant opened nearly a month back at the heart of city, CP Outer Circle. Its in two floors with an open sit out to enjoy the nice weather and hustle and bustle of CP. Anshul Garg the young entrepreneur and Chef Anay Mukherjee has brought cuisine from world over to us likes of Lebanese, Chinese, Maxican, Italian and Indian too. Had tried some awesome kababs like Chicken Kubideh and Fish Kubideh kabab, which were well marinated and very attractively presented in a long seekh and tasted good. Dahi kababs were soft and tasted too but did`nt quite like Bhutiya kabab made of corn so has to be a bit sweet, which I personally don`t relish in a kabab ( sweetness i e ). Crispy chicken in chilly bean sauce was a nice dish with slices of chicken with veges. All their dips like humus, tahini, tabuleh and baba ganoush were excellent and presented well as accompaniments. Their signature drinks like K2 which is made with fresh watermelon, apple chunks and lemon juice is refreshing as so is RD special, a cocktail with Old Monk, Lemon Juice and fresh orange juice. Can`t end a good meal without a nice dessert and their blue berry cheese cake is a must have!! A nice place to enjoy a good meal, the average cost per person would be around 7- 800/-. Staff is courteous and location is damn convenient!!!",Rated 4.0,0,0,Expert in Connaught Place
Shrey Kumar Singh,"Rated This place, for me, is a pure result of Zomato !!! I Neva heard of this restaurant from ads or any world of mouth by found it here and visited... The place has many sections of different kind if seating and u'll feel difference... The lower seating is one that is the most classy and beautiful one with the smart pillars look to it.... Then as you go upstairs u get option of open seating and high roof and closed as well... So u like or dislike the place based on where u sit...so the place is a 3.5 or even 4 in terms of ambiance... Coming to the food , I would not say that it's the best food arnd.... I was personally not very satisfied by few of the servings !!!! The chilly paneer was very nice and pasta was decent... However the soup we ordered was terrible, it was like yellow dal served in a soup bowl.... The sangria was also not upto the mark.... Would probably say the food let me down here... The service is also mediocre and not gr88.... So go at your own wish.... No recommendation !!!",Rated 3.0,0,0,Expert in Connaught Place
Paarth Vashisth,"Rated Went there with my friends on a weekend And had a prior table booked there, but still the manager Mr. Vijay refused us. He does not know how to attend the guests/customers.",Rated 1.0,25,38,??
Aparnagoel,Rated I like the presentation of food ??................. taste was goooodd .....................high on service tax? ?......................................,Rated 5.0,1,1,??
Manoj Trehan,Rated Do not judge a book by it's cover goes perfectly for this place. For a new start up it's quite full of attitude and very snobbish by nature. Absolute disregard to the customer interests. Such a put off. I am not coming back.,Rated 1.0,4,53,??
Manish Bhatia,"Rated The service is pathetic, the staff is under trained. With 8-10 tables vacant, they make you sit on a table of their choice alleging ""prior reservations"", while no one turns up for next couple of hours as well. No wonder the place bears a deserted look, no one can muster up enough courage to visit this place the second time. Needs a lot of improvement.",Rated 1.0,21,12,??
Prakhar Atre,"Rated U must be wondering why 4.5? I will say why not..!! I mean such a well mannered and friendly staff. The place just surprised me..n trust me it takes a lot to surprise me..lol The ambience was cool and very beautiful. If you wanna go for a romantic evening or dinner date this is the PERFECT place for you. If you want a romantic place""THIS IS IT"" I tried 3 dishes and each one was better then the first. I could've have eaten their whole kitchen if I had that appetite and money :p But it's definitely the place to be..atleast till the time they maintain these standards. And yea the fog sprinklers add just that extra bit to your romantic evening..nice to see something new..plus it adds that romantic movie essence if u r with ur loved one there.. So it's totally the best place in CP for me.. Still something's I want to try. Can't wait..",Rated 4.5,27,42,??
Dr.Ashmeet Arora,"Rated Got an opportunity to visit the place on sunday with a couple of my friends and as per the descriptions given to me by my fellow foodies about the place, it was totally apt... They have ample seating arrangements with both indoor and outdoor availability... Ambience inside is nice, the weather on sunday evening made it for a perfect outdoor seating.. We ordered our drinks and not finding it to our taste we asked our server to get them made in a particular way which he did it with a smile.. He understood what we wanted and got us exactly that.. Herbs and parmesan cheese chicken and chicken wings are a must try.. The sauce is nice.. All in all a new place that has made its name for the right reasons so far..",Rated 4.0,10,90,??
Siddharth Michael Sudhakar,Rated Roman food with no roman food. Kinbuck 2 has an interesting board which attracts you in a jiffy. Located at the outer circle CP it seems to be nice. The ambiance of the place is just right. Such a beautiful setting. Great usage of space and plants. It feel good sitting there with natural sunlight. The food was a disappointment because they do not have as such roman food to look forward too. The food they serve is great. The shrimp cocktail is yum yum. But then again roman food is missing. The cherry mojito and shakes are to die for. Service was great. Waiters and managers were very well coordinated. All smiles which was nice. Bill was for 1500 which I thought was not worth it. But the biggest let down was no roman food which is kind of misleading. But rest of everything is amazing. On the pandameter - 2.5 **1/2,Rated 2.5,82,185,??
Abhijeet Das,Rated Nice place. Good ambience. Ordered shakes starters and main course. Taste was good . But pricing bit on the higher side . Overall good experience,Rated 4.0,15,8,??
Food Abuse,"Rated Gone are the days when only good food or great ambience used to work as a U.S.P. for a restaurant to be successful. In the age of advancement it could be just about anything, like todays feature which is Kinbuck 2, located in P block, Connaught place. The differentiating factor is parking space of more than hundred cars in a park located just behind them. Flipping through a bit of geography shows that Kinbuck is a small town located in Scotland, which had a Bistro by same name.Thats where the owners of this place went and were highly moved, hence the name, which literally means a second Kinbuck. The place is under careful watch of expat chef Anay Mukherjee who has spent years in Lebanon and England and even boasts of serving the royal family in Britain. I was a guest on board with TWCI (The Writers Collective of India) to try the all-new Roman curations with a mix of Lebanese.The menu was extensive, and I was unwilling to leave anything untried so I stuck to only bite size portions which still left me in dreamy state. The first thing on the table was Toba, which is cured lamb leg, which was succulent and well complimented with some assorted breads from across the globe. A specific type that stood out was the Dutch bread, which is slowly baked for almost a day till it develops the cracks over it automatically as an escape vent for the air trapped inside its called The Tiger bread. Next in line were Prawn Tempuras which were beautifully fried with great crunchy crusts, followed by chicken Chatak-Matak and Chicken Shish Kawab both the meats had mild flavours and were cooked in a way that would put the finest of restaurants to shame. What came next cast a certain spell on me Ardei-Umpluti, which is a form of stuffed bell-peppers; one variant of vegetarian as well as non-vegetarian. The bell-pepper was shining in all its glory and could be torn apart with one slit of a knife, and the stuffing just worked magic. It was a quick trip to Japan with the assorted sushi but the excessive wasabi already rubbed on the sushi got my flight back to senses through Timbuktu where my brain froze for almost a minute. The next thing being plated was Sarmale, which is stuffed cabbage roll with sour cream that tasted average only because the multiple rolls of complete cabbage leaves didnt work that well as a complete package. The last order was Piftie, which was stuffed chicken breast; it made me a complete couch potato for the next 2 hours and I could not even dare to flip on the dessert section. The whole experience can be summed in an easy statement that the chef knows his meat very well and can do wonders with it. secondlastsupper.wordpress.com",Rated 4.0,125,309,??
Sapna Bains,"Rated Good place to go for cocktails and drinks in general. Really nice ambience. However their food kind of brings the rating down a smidge. We only had starter items; nothing was horrible but nothing was awesome either. Pretty decent, just not something I'd be tempted to order again. However they do have a huge variety so might go again to try the main course dishes. Overall, a nice place to chill out. And they have hookah btw.",Rated 3.5,6,45,??
Uvika Sahni,"Rated My first visit and very much impressed by their hospitality, ambience and the food as well. Ambience and cuisines highlighting the Roman culture makes it the first bistro in delhi. I ordered a virgin mojito, cool colin which seemed overpriced to me with starters hind smoked mutton galauti which was superior and veg indian platter which was equally heart-rending because of the sweet tinch in the 2 out of four types served in the platter. The paneer and veg kenabs were the live savers for us in that platter. I would recommend not to have this but will definately recommend the gaulati veg kebabs. A negative point could be the menu. Its too long with a mixture of cuisines confusing someone what to order. But a must visit place. At the end we were given a complimentary brownie which ended our experience in a perfect way.",Rated 3.5,69,285,??
Bhavya Sawhney,"Rated This place offers good food with interesting interiors,roman ambience but the menu offers less options for vegetarians and its a bit expensive.",Rated 3.0,2,0,??
Nimisha Doshi,Rated Been here in winters.. Outdoor seating is nice and comfortable.. Food was tasty but too expensive..options for vegetarian food is very less..good place for couples..,Rated 3.0,12,47,??
Kavya Jain,Rated What a silly place. Firstly there is nothing good about the ambience let alone any roman theme. Creating arches in cp is a done thing which almost everybody does. So a 2/5 for ambience. Now they have a menu which has all cuisines mentioned in it that they could think about. Unfortunately none of them is any good and the food is very averagish. Kebabs were bad. Italian horrible. Only drinks were somewhat ok. Definitely not worth a visit.,Rated 1.5,13,154,??
ISHWEEN SAHIBA OBEROI,"Rated Visited this place in mid of this week. Had a great time. Enjoyed everything i ate . We had ordered a mix of all cuisines. Loved the prawn, loved mutton biryani more. In all food was amazing. Ambience was great. Would love to visit again sometime soon. Only glitch we faced was parking that too in the mid of the week, but food compensated on that.",Rated 4.0,3,105,??
Neha Sharma,Rated Amazing place... Been here to celebrate my birthday party.. Mind blowing ambience... Terrace area is a plus point (specially during the night).. Their services is really quick and impressive.. Plus food was delicious.. Had a great time there.. Loved it ?,Rated 5.0,2,2,??
Soham Dasgupta,"Rated This is te first tym i went ova here with a childhood frend, who consider delhi to b a okk okk place.. But wen she stood in dere, she really liked the ambience and it was a gud ambience with the taste and quality of food was just awsum and yummy... It was a roof top candle light dining.. And a romNtic one Awsum!!!",Rated 4.0,16,102,??
Kavita Bahuguna,"Rated Very artistic, painted wall on one side and the Brick Wall on the other side gives the very Roman touch. Yes it is Kinbuck2 a Roman Bistro in CP, Outer Circle spread in two floors with open terrace. Anshul Garg , a very young entrepreneur has brought cuisines from world over here. Chef Anay Mukherjee , well versed in his forte as he has already worked in some of the prestigious organizations. Their signature drink K2 was very refreshing made with fresh chunks of watermelon, apple lemon juice and Tabasco. Great Mocktail to start withChicken Kubideh Kebabvery well done chicken was juicy . Fish Kubideh Kebab , I found a bit drymaybe because of my tastebuds, I found it so..as I relish chicken more than fish. Dahi ke Kebab were awesome where as Bhutiya Kebab made with corn were a bit sweet and also dry. Shish Touk. Chicken skewer , very well marinated ..served with Humus, Tahira and Pita bread. Pita bread was fluffy and soft. Cottage Cheese Steak grilled tangy cottage cheese topped with ratatouille and tomato sauce was perfect. Crispy chicken in Chilly Bean Sauce where sliced chicken served with veggies and chilli bean sauce was done well but will prefer with less of salt and sauce. I must mention , all the dips were excellentBaba Ganoush, Humus, Tabuleh, Harissa, Tahira No meal is complete without dessertThe Blue Berry Cheese Cake was ultimate ! One has to go again n again to try out the elaborate menu they have with well trained staff !",Rated 4.5,0,0,Expert in Connaught Place
Prerna Jain,Rated Recently opened cafe. Good food. Less variety of vegetarian food though but whatever it offers tastes nice. They give a complimentary dessert also if you're lucky enough.,Rated 4.0,0,0,Expert in Connaught Place
Shantnu Jain,"Rated Great ambience, specially the open terrace with sprinklers. We tried Indian which was more than satisfactory. Some items were overpriced. I was a little disappointed with the service as some of our requests were ignored or delayed. The hookah could have been better. But overall a nice experience.",Rated 3.5,37,84,??
Sabhyata Bali,Rated The cherry virgin mojito was ? breath taking. A must go place loved it. The music is themed like sufi song's tunes only. The lounge is little conjusted and the rooftop feels like that something is incomplete. I dunno why.. Their staff is less responding. I asked one waiter to call the manager.. He said okay and then he served me a drink and said I did mam. I mean lol. It's upto you to visit this place if you are a critic kind of person u must go and review. The songs could be better and the lights as well.,Rated 3.0,3,22,??
Richa Trisal,Rated We went to this place yesterday and it did not disappoint us! We had a gud time there and the mock tails and the starters were very good! They have a wide range of food items on menu to serve everyone's taste ! We ordered butter chicken twice as it was so yumm !! Nice place to hang out! Gud ambience,Rated 4.0,4,17,??
Abhay,Rated Nice place..but i think they should advertise mire as we went there inly by chance. The food and drinks were up to expectation. The ambience and decor was also really nice next time will visit on a weekend.,Rated 4.0,3,0,??
Rohit Khullar,Rated Liqour is too good. A bit overrated but nice. Cuisine and decor need to get updated a bit. Sheesha and non veg snacks were awesome. Must try.,Rated 4.5,1,0,??
Rajeev Nangia,"Rated Had visited this restro bar , the day it opened. Located on upper floors , above Prem Sagar Guest House , the location that has turned into a kind of focal point for reasonably priced restro pubs . With Castel 9 & 3 Monkeys in the same block and a My Bar , just across the road. The first thing that hits a visitor on entering here is the vast space and that effect is heightened by the high ceilings. The place is spread over two levels with the upper level further divided into 3 separate sections including an open balcony. There is loads of hip wall art but what I did not really like was the low lightning. Being their first day of service , the staff was a bit confused and the service though polite was not really efficient , a big negative in this highly competitive neighbourhood . As I was a part of a very large group on one of the all you can eat and drink package , I did not get to order a la cart but snacked and dinned on the house snacks and a buffet dinner. The quality of snacks served was very ordinary , with nothing really standing out , the regular banquet hall variety , I actually do not remember even a single snack I had there , so un appealing . The North Indian dinner was better but equally uneventful. A very ordinary experience overall. I may go back if I am around there or I may decide to go into any of the scores of similar outlets around there , so not highly recommended till they get there act together and make their food and service really stand out , very very average as of now :( ENJOY",Rated 3.0,0,0,Expert in Connaught Place
Anshul Gupta,Rated Went to this place wid my family on a sunday evening. Nice ambience but biggest diappointment was food.....quiet over hyped. Staff was courteous and pricing is reasonable. Overall a one time visit place.........,Rated 3.0,6,9,??
Ankit Gupta,Rated We went there in a group of 8 on a sunday evening.They gave us a good deal for drinks and food.Staff is really good and cooperative.Food is average.they provided us really good variety.food was served hot but was some what bland in taste.they suggested us to try their new maharaja hookah.It was nice.ambiance was not very good.,Rated 3.0,4,11,??
Haania Manzar,"Rated Amazing ambience, quick n good service, generous portions, beautiful outdoor sitting. Waiting for the roof terrace to open up .Also the best hooka we had,not like the usual one..Chicken steak is a must have . Jumbo prawns could have been bttr .Over all it was a good experience.we look forward to coming again..",Rated 4.5,11,77,??
Karishma,Rated We went here after i saw so many positive reviews on zomato... But it was a disappointment... Big one... The food was tastless.. My rating is just for the drinks!,Rated 2.5,11,7,??
Parv Gupta,Rated Very good food and ambience. Service is quick and the food was fresh. Highlight in the menu was egg plant schezwan. However they need to add more on to their menu.,Rated 4.0,3,54,??
Neha,Rated Nice kicky name good indoor and outdoor seating with decent food..... nothing really extraordinarily..... But overall good joint in cp!!!!!!,Rated 4.0,10,161,??
Manik Vidushi Chhillar,Rated Nice place with beautiful interiors .. They have lovely outdoor sitting .. Food is good with a good variety and music is gr8 .. Would really recommend all for this place !!,Rated 4.0,10,47,??
Deepesh2424,Rated Just a single line fir this place. Nice with certain conditions. Needs some introspection.,Rated 3.0,39,110,??
Surabhi Sharma,Rated Went there with a couple of foodie friends and none of us came out satisfied. The food is very average. Ambience is okay! And terrace could be way better! All in all not a place for me to visit again!,Rated 2.0,4,116,??
Priyanka Beck,"Rated Tucked in a tiny spot at The P Block is the new kid in town, Kinbuck 2. We easily got a table for 4 at the first floor. The staff maintained courtesy and interaction, which I really appreciated. The suggested Estonian beer did not make a mark. The shrimp cocktail could do with less coleslaw and more shrimps. The Roast Leg of Lamb saved the day, would suggest this to all the meat lovers. The pop art wall was something that kept me glued to my seat. They play a mixture of genres like commercial EDM, Rock Fusion and even Sufi. The ground floor has spacious lounge areas for large groups. However, I would always prefer the wooden high stools at the terrace for the fresh air and just because I love eating under the stars. Owing to the fact that this place is just one month old, it has a long way to go in terms of food and music. I am sure, with the right events and right branding, this could be one of the new favorites at CP. Would definitely come back!",Rated 4.0,2,2,??
Vishakha Aggarwal,"Rated A cafe I got to know through zomato.. It's located in P block near McDonald's. I went here on my bday. They have both indoor and outdoor seating. We chose indoor seating.I was mesmerised by its interior. Music was not loud,Dim lights and Perfect atmosphere to sit and celebrate.We were around 8 friends. First of all I would like to congratulate them for amazing service. Staff is very cooperative and friendly. They even clicked our photos for their page.Food was delicious .. We ordered honey chilly potatoes,chilli chicken,chilli paneer and chicken tikka(must try). Everything was perfectly cook and mouth watering. we ordered few cocktails also in which Cosmo was best. It's a beautiful Roman cafe. I would love to visit again. A nice cafe with everything perfect.. Great job guys.. Rajat Tyagi Tanaya Lal Arushi Singh",Rated 5.0,13,29,??
Amit Rajput,"Rated The place is located on the p block just adjacent to the sagar guest house. The place has a great interiors, lovely alfresco seating. We ordered for drinks a virgin mojito and a caffe mocha. The mojito was profously laid with sugar just a sugar syrup gulpig down. The cafe mocha was a disaster. A cadbury hot choco satchet gives a cremier taste than this. Then we came to the starters. We ordered a fattoush salad and a parmesan chicken strips. The salad was just fine while the latter was lovely and succulent. For the main course we ordered chilly jumbo prawn with chilli garlic noodles. The noodles were great with a hint of garlic bang on but the jumbo prawn were equally complementing it. Portion siZe is great. A good place to be with friends but can be avoided.",Rated 3.0,38,121,??
Aanchal Goel,Rated A cafe I got to know through an acquaintance. We were in a large group and ordered variety of starters and main course ( letting this know incase you people think I have such an appetite) We ordered: Manchow and lemon corriander soup but both had the same base. In the former one the prominent taste was of burnt garlic and in latter one just lemon held the strings. This is not a place for soup lovers. An assorted platter of breads was provided as a complimentary starter with our soups. Surprisingly it had some tastiest assortments. In starters we had Dhai kebab that were quite amazing but very oily. The Mix topping veg pizza was just okay . You can even live happily without ordering it. The Crispy corn pepper were quite delicious. The Salt and pepper vegetables are worth having if you visit this cafe! Otherwise it's fine . You don't need to specially visit this place for this starter. You can go for Virgin mojito as well. A perfect summer drink ! Dal makhni and Paneer adraki were good for a hungry stomach. At the end we even got complimentary brownie. The texture was quite hard . But a piece of brownie with a vanilla scoop can always make your day .,Rated 3.5,38,204,??
D.S,"Rated New food joint in C.P , I was just passing through a restaurant , name excites me to try there food , once you will enter the place , huge look , and nicely done interiors . I was in a hurry so tried there Bhatti Murg Tikka as a starter , in there menu they given a very fancy name to this dish ...once it arrive to us it has great flavour of spices and well cooked . pieces were soft , juicy and succulent , served along with chutney which was also fresh and tasty. Service was decent , love to visit again to try there specialities.",Rated 4.0,0,0,Expert in Connaught Place
Apoorva Murali,Rated Very average food and the interiors are sort of dark and dingy. Somehow the food didn't impress despite several rave reviews for the place. We left after starters as the place seemed too expensive for the sub par food that was being served. The milk shakes were average as well. It may be possible that we didn't order the right things as others have written good things about this place.,Rated 3.0,32,43,??
Meenakshi,"Rated The place is good to spend time with ur loved ones and family. Just the seating arrangements are not so comfortable on the first floor, otherwise the food is mouth watering amd well served. Staff is good. Its a reasonable and affordable place to hangout.",Rated 4.0,1,0,??
Prashant Mittal,"Rated On a sunday evening when you've already got a big reason to cheer (India won on Pakistan) this place was amazing to celebrate. Dim light ambience which you get as reflection is just more than pleasant to welcome you. The new Roman bistro have less to offer for vegetarians but what matters is the quality. We were two people and ordered nachos, chilly garlic noodles, a kiwi slush and mojito. Everything was really really good. Overall all fabulous experience",Rated 4.5,20,42,??
Arn.gupta,Rated A great place to chill out. The food was excellent. Try the chefs best items and ask for suggestions from the guys themselves. You'll get really surprised. !!,Rated 5.0,6,2,??
Drishti Gupta,Rated Amazing place! I celebrated my birthday here :) Amazing food and a good ambience. Kind and generous staff! Pasta and spring rolls a must try :),Rated 4.0,2,97,??
Jasmin Singh,"Rated In love with this place. It is spacious, lovely decor, good music and delicious food. Since its a recent addition to the list of restaurants in CP, I think very few people know about it. I visited during the evening hours with a friend, the place wasn't crowded, which is usually a plus point for me. We ordered a mix of mughlai and italian and the spread tasted awesome. Also, they serve generous portions. Don't have any pictures to add to the review but I am sure I'll take a lot of clicks, the next time I visit Kinbuck 2. Happy :)",Rated 5.0,74,105,??
Ambika Sukumar,"Rated To be honest with you all , it was first time in Delhi , I had a meat which was well cured and well prepared . The meat melts in the mouth ,fat of the meat was visibly melting right infront of eyes when Chef delicately honored the meat and sliced the peaces to its ultimate fate . I was curious how much time did he take to cure meat ( Pork ) ... The Chef was nice to reveal his secret that ... he cured the meat for around 36 hrs in rock salt and he grilled the meat for 6 long hrs . It was awesome sight to see the meat getting grilled and then Chef right in front the audience made the final presentation ... The presentation was galant . For a moment I thought , Iam a part of roman civilization and right in front of emperor Caesar ... Emperor Caesor was said host lavish dinners where wine and meat were essential . With that kind of meat ... The chef plated the bread ... It was sight . Photographers moment . All kind of bread from the world was right on the table . Ofcourse the meat was the main attraction of this story ... But the cameo was baby raddish .. nicely caramelized though crunchy . With that the asparagus ... just one word ... uumf ...crunch is there ... . not charred . Roman food is not complete with out cheese and Wine ... Cheese was excellent . Aging of cheese left the mouth salivating which was timely cured with the red wine . Red wine left a sweet sensation post the cheese melted in the mouth . ambikasukumar.wordpress.com",Rated 5.0,0,0,Expert in Connaught Place
Deepika Pratap,"Rated Amazing food with super amazing decor, n the hospitality is totally extraordinary!! Fav place!! Luved it completely!! It was a dry day so cudnt try their drinks but other than tht luved every bit of it@",Rated 5.0,3,21,??
Ashish Arora,"Rated Hav been there twice now. Fabulous decor, yummy food, open sitting in this bful weather r sme of the highlights of this refreshing place. Luvd the dining xperience...Keep it up...K2.",Rated 5.0,4,15,??
Kanika Bhandari Khurana,"Rated I loved the ambience .. It was difficult to find though.. This place is huge with open area as well .. I ordered a vegetarian Indian platter which consisted of great quantities of dahi kebab; paneer tikka, seekh kebabs and corn kebabs .. It was delicious .. One of their signature drink k2 must try",Rated 4.5,146,143,??
Prateek Arora,"Rated Great ambiance nonetheless!.A very romantic place. The food they serve is great and the drinks too! The way they present everything on the table is good! The staff is pretty courteous! The food was amazing! The peach iced tea, although presented well was little bit of a let down ! Had a good time with friends! Would keep on coming back to this place ! Planned to visit Kinbuck2 again on this valentines :)",Rated 5.0,1,26,??
Prerna Tandon,"Rated The place had a great ambience and good service. I ordered the cheese steak that was brilliant. However, the guacamole that came with the Nachos wasn't good and neither was the rogan josh.. However, as a compensation, We were offered blueberry cheesecake on the house, which was really nice. Overall it was a good experience but the food can definitely be improved.",Rated 3.5,15,94,??
Bhavya Nakra,"Rated This review is over due.. As I've already paid quite a few visits to this newly opened 'Roman Bistro - Kinbuck2' Coming to the location : Its easily approachable in the outer circle of connaught place! For the starters we had a well presented Caesar salad which was complimented with their in-house baked breads which were extremely soft!From the bar we ordered their Kinbuck2 special cocktails! Which were a perfect blend of tanginess n sweetness! ???? Our wait for the Sheesha was certainly ""Worth A Wait"" when we were served the smoothest n our favourite Pan Kiwi Flavour ????Trust me if u are a pizza lover! Don't miss on their wooden fire oven pizzas baked on the thinnest crust! Lebanese platter is a must tryThe owner n the staff were pretty passionate about what they are looking forward at the cafe!!The polite n knowledgable staff took care of us really well! The cozy sitting downstairs and the romantic terrace is what attracts its beauty the most!It was a fantabulous experience overall! If u are a foodie n looking forward to spend time with your people this place is a perfect one!Ritika Bhattacharya",Rated 4.5,3,44,??
Himanshu Bhatia,"Rated A new place..whr u wl fall in love with ur lover once again..d most romantic place..n fr sure u wl fall in lov wd food,ambience n lovable staff..new drinks will gv u a new experience of taste..pls do visit..fr me I wl prefer it on any occasion!! & At the Bottom Line... Deewana Bana de..",Rated 5.0,1,31,??
Smriti Dhir,"Rated Food- Fr me..the most important part wen u visit a new place is food..as I m a big foody..my frst visit to this place made me fall in love wd d yummy food and al d new drinks!! Ambience- I love d terrace..it's one of dose romantic places whr I wl force my boyfrn to hav a candle light dinnr..d view wl make u crazy..n gv u a feel of new CP altogether..!! Service- I wl say d bst I ever had in any of d cafes till now..!! Al in al..its a no miss!! Just visit wd ur frns,family n loved ones n u wl lov to go again..I guaranty!! :)",Rated 4.5,1,26,??
Ritika Bhattacharya,"Rated Had already been pre-hyped by my girlfriend about this place -it's launch,the food and ambience - and Was waiting to try out a Delhi's. Being an ""almost"" dry day and weekday eve -was pretty empty but all the more helped to enhance the ""gigantism"",grandeur & the grafitti -so in nutshell being a perfect mixture of the old school brick wall classy charm along with the modernity of the colors n lights all over ;though we took to sitting upstairs & relishing upon the ""smoothest"" hookah of a Paan Flavor; Brownie points- ANY place playing Rihanna,Adele,JT or Bey -hell yeah you already Won me there! But yes Bhavya Nakra@bhavye were almost lucky enough to enjoy a refreshingly sweet classic whisky cocktail and greeted upon by a complimentary bread basket (was too pretty to be disturbed too!) followed by the Classic ceasar's - aptly salted n lemony,with the perfect ""extras"" of black olives!before going to the mains- a special notice of the extremely soft & fresh crisp of the multigrains/garlic breads-turned out its an in-house preparation itself!took the popular ""Roulade"" which has Always been my favourite of all Continentals -but for the first time -got them chopped,slithered & stuffed so smooth n succulently with the right veggies & buttered sauces- making each bite a Delight;the wooden pizza - top marks for the thinnest & crunch pest base with ample cheese n chicken to top off each bite! Even the pita bread-so fluffed n yet thinned out & easy on teeth & tongue- which for me is a rarity.a special mention- an extremely courteous & a caring staff- completely in command n knowledge of it all-the menu to the Coals! The winter chills added on to the warmth n fuzz of the place and yes it takes the night sky to enlighten the place even more - the only lactation which this 15days baby needs is ""the crowd""- it's got all the ingredients laid out fresh n ready -to play it out and perform But just requires a further recognition,the chirpy, the crazy and All within to really reach n realise it's potential;on that note and realization I'll be heading out Soon Enough! ;)",Rated 4.0,0,0,Expert in Connaught Place
Mish Arora,Rated Most romantic place i have ever been to At kinbuck2 u can actuly feel that love is in d air Terrace is jus perfect for a beautiful evening with your loved ones.. Superb place I jus love it,Rated 5.0,5,47,??
Mayank Gupta,"Rated Well this is a new place in CP, service is quite good, sheeshas are too good, ambience is not lavish but nice. Priced nice ! Nice place to party !",Rated 4.0,3,59,??
Ankita Sharma,"Rated So.. U have to climb the never ending stairs to make ur way to the seating area..:P But the moment u enter u ll surely love it. The couches have beautiful colors.. The paint on d wall is very interesting..bar looks promising .. We chose to sit on d terrace which has bright orange couches. Again very beautiful! Coming to food.. We asked d staff to help us choose a starter which is one of their best. He suggested us cheese sambousek and hence we ordered that along with white sauce pasta and dark chocolate plus strawberry peach shake. Cheese sambousek had cheese filling and the cheese tasted sour and stale. When we told them abt it, they asked us to change the order very politely. So we orderd dahi kebab instead. Shakes were thick n tasty. Pasta tasted delicious but again dahi kebab were disappointing. At last we ordered cappuccino which was too too strong and that was accompanied by chocolate brownie which was on d house... :D Extra 0.5 keeping in mind that it is newly opened. Hence things would get better with time.. :)",Rated 4.0,102,482,??
Sadhika Agarwal,Rated Kinbuck2 is one of the newest restaurant in CP. When you get there it looks like so much congested but when you get in The place is really open. We choose to sit on the roof top the view was nice. Interiors were also amazing.We ordered paneer tikka which was like usual but the penne pasta was really scrumptious . They did this amazing thing since we were their first customer of the day they also served us complementary ice-cream with brownie which was again really scrumptious.,Rated 3.5,5,24,??
Shivangi Jain,Rated I love experimenting every sort of cafe or lounge that's been newly opened. Specially in cp. I've been disappointed many a times but kinbuck2 turned out to be something different and nice. Although the place offers a great variety for non vegetarian food but vegetarian food wasn't disappointing either! Liked white sauce pasta and paneer tikka. And even got complimentary brownie with ice cream!;),Rated 4.5,5,39,??
