Username,Review,Rating,Total_reviews,Followers,Expert_level
Kritika Sharma,"Rated A much anticipated visit here somehow failed to live up to the expectations we had. The place looks good, pretty peppy decor wise, good use of the color 'white' makes it good interior wise. Different types of seating options are available, and I love the old fashioned chair with nylon knitted seats. It is a place where one can come with friends, hangout. The staff is good, the place is clean. The food portions are decent. We decided to have Hummus and pita: Hummus as good, though it lacked the flavor of garlic in it ( and I love garlic in my hummus), pita was fresh and warm. One of the best pita breads I have had in Delhi. Zaa'tar Man'oushe: It was ok. The base was good but the topping was pretty meh kinds. I have had it earlier and had loved it, but somehow this one was a flop: flavor wise. This is what we had tried, probably next time I should play safe and order shwarma.",Rated 3.0,99,491,??
Aditee Agarwal,"Rated Nice and comfy place. The food was great, so was the ambiance and I really liked the onezies the waiters had put on.",Rated 4.0,23,95,??
Taran Puri,Rated Just came out after watching a movie and just opposite I sae gola and just tucked next to this was this nice all white and cream joint. I thought why not lets give it a try. As our dinner was already being prepared at home so I can just review the shawarma roll which was exquisite. The place ambience and the service was top notch. I will surely be back for a full meal.,Rated 4.0,0,0,Expert in Connaught Place
CA RAJIV JHA,Rated Loved the Place !!!! Good FOOD & AWESOME SERVICE!!! will come back sooner!!!!!,Rated 4.5,1,0,??
Anchal Ghosh,"Rated Zizo at the heart of Delhi- Connaught Place It serves Lebanese and Mediterranean Cuisine which for me is always a refreshing change from the usual options that one has. The decor is modern and contemporary and sets one at ease. The green Zizo beetle logo gets prominently highlighted though you may first mistake it for a mouse (with the wirey tail). I was fascinated by their big gas oven used for the baking and grilling. I couldn't help but get clicked along the lines of jars filled with varieties of pickled vegetables under the counter. Adds vibrancy and freshness to the service counter and would make for a fab gifting option ! I am delighted that my friends insisted we go there. Though I am not a dessert person, must mention the superb Baked Halwa Cheesecake and choc rice pudding we had. Impressed with falafel, hummus, the frames- the beautiful pictures adorning the walls and looking forward to going back for more.",Rated 4.5,2,7,??
Shreyans Goenka,"Rated Lebanese cuisine has finally arrived in Delhi! It is easy to see why an establishment like Zizo has not come up before - the prohibitive cost of importing the specialty ingredients dissuades most restaurateurs and turns their 'lebanese' restaurants into adumbrates serving watery hummus, bland falafel and the ubiquitous shwarma. But the owners at Zizo have decided to take the plunge, face the steep import hurdles and serve delicious authentic Lebanese food. There is no skimping with the quality of the food when the Pita, Zaatar, Baklava etc. is all flown in to the country. Their well curated menu surpassed all expectations and whet my appetite to the point that I can hardly wait for them to serve a greater assortment of mezze. Though I must add that considering the extremely high quality of food and incommensurate low prices it is obvious that this system cannot be very profitable for the restaurant...but then again as a customer....I am not complaining!",Rated 5.0,59,379,??
Chitwan Prabhakar,"Rated Not that I've tried Lebanese in the past, but thumbs up to this place for serving quite a spectacle. So if someone tells me zizo serves by far the most authentic Lebanese cuisines, I will believe that. We ordered spicy falafel, pita, manu'she pizza, garde rolls and a cheesecake.. The preparation was exquisite and the staff was quite courteous. The chef himself was on his toes to explain how to eat the dishes in the manner Lebanese have them. Prompt to take the feedback as well which I believe is a trend not very common amongst other restaurants where chefs are ducked behind the kitchen only. While cheesecake could have been softer, I would nonetheless try and visit this place again to try other items on the menu. Worth the visit!!",Rated 4.0,28,178,??
Rupin Bahl,Rated I had visited this place after reading a lot and thought that it would be one of the good places. When one enters this place it is very complicated in way of seating. Also the seats are not comfortable to have a meal. The food in this place is totally horrible and no way one can say that is a Lebanese cuisine. At the name of pita bread they give you tawa roti that too over cooked. I had ordered chicken and hummas and it also had imli ki chutni. Also I had ordered one of the main course dishes which had chick peas and chicken. It tasted as if I was eating mattar kulcha on road side. The best was when we called the manager to complain about food he told us that there chef sits in Lebanon and he guides them over internet to prepare food which is so called Lebanese cuisine. Please do not waste your hard earned money on this place. We have lots of better places to eat in delhi.,Rated 1.0,2,20,??
Chef Bisht,Rated hhj,Rated 5.0,1,0,??
Abhishek Bharara,"Rated Well to start with This is by far the most authentic Lebanese Restaurant I've been to in Delhi. Right from the interiors, the courtesy, the menu selections and the food itself has made me fall in love with Zizo, the Beetle. Had read recently about this place on a social forum and since I'm a die hard Mediterranean Food Fan, I had to try this one. Landed there around 10ish, fairly empty being a Thursday. Greeted week and seated. Ordered a strawberry lemonade, hummus chicken ras afour ( warm hummus topped with barbecued chicken in a tangy sauce), cheese n Zataar manoush ( a flat pizza with half cheese and half Zataar), the strawberry lemonade was also refreshing. The first course was too good to be true, so fresh n tasty, we hogged it all in minutes. Ready for the next course we decided to do away with the shawarma and ordered Chicken Mograbieh, which is grilled chicken on a bed of couscous with a gravy on the side, we also ordered classic hummus with pita bread. The highlight of the evening was the fresh, off the oven pita bread which is a rare find in delhi. I was awestruck at the size and taste of the pita bread and hummus. All on all the best meal I've had in recent times. Well not to forget it was very easy on the pocket too, we ordered 4 dishes n a drink and paid a mere 2000. Visiting again soon and taking my friends along. Kudos !!!",Rated 5.0,32,206,??
Misha Singh,"Rated I was planning to visit this place for long and I did two days back. However, I regret my decision now. I fell sick the day following the dinner at Zizo. I had placed an order for Chicken Shwarma and the dish for the day Lamb Man'oushe. I am not complaining about the portion of the dish or anything, or the taste but maybe the dips were old or the chicken or mutton was not fresh enough. Hence be careful !",Rated 1.0,26,38,??
Hams Nicole,Rated This was my Second Visit To Zizo and everything just exceeded my expectations. The ambience was really good. The food was good but the service was even better. The server really explained everything well and took very good care of us. The food had authentic flavours specially the Zaatar Manoushe was amazing. Would love to come back again and refresh ourself with an authentic blend of Lebanese food. Wish you success in near future...,Rated 4.5,4,22,??
Tarun Choudhary,"Rated +ives- Nice ambience and good space available. -Ives - the food was too bland. May be Lebanese is supposed to be like this. But it didn't suit my taste buds. Poor staff couldn't operate their credit card swipe machine and I had to go out to withdraw cash from an ATM. The staff was too hassled after the credit card machine fiasco (I offered 4 different cards, none worked) that they forgot to give me the change. Looking for an ATM machine after your bland dinner was such a put off. May be teething trouble for the new baby in town.",Rated 2.5,6,0,??
Manveen Kaur,"Rated Finally I found a place where I could relish lebanese food. For starters we ordered Fattoush Salad which had the perfect blend of mixed herbs and the dressing. Then we moved on to Spicy Falafe which was best to have with Pita Bread. We ordered hummus separately as they served tahini sauce with falafel. Spicy Man'oush had flat bread with spread of tomatoes and onions which we found was not very heavy in eating and soft at the same time. The ambiance is simply amazing. The brightly lit interiors and the seating arrangement makes it even more alluring to try this place. Last but not the least, their service is pretty fast which makes me give it a rating of 4.5/5!",Rated 4.5,2,56,??
Sidharth Bhan Gupta,"Rated 10 years back Lebanese cuisine was the next best thing to come to the Indian Market , Very promising and it was believed to be a cuisine which Indians will love and would set the market alive especially in terms of new cuisines coming to India. 10 years hence, we can proudly say that not just Lebanese (Sadly Lebanese is a wide term used by Indians for the Mediterranean cuisine sans the European part ofMediterranean )cuisine but all parts of the Mediterranean is being understood by the Indian market , if not by all , but slowly there has been an awareness to know and understand the cuisines in much more detail and hopefully that will lead to some authentic and genuine representations of foreign cuisines in india. So in past 10 years we have tried various kinds of shawarmas ( all the good , bad and the ugly) , Sheesh touks , kibbeh , rubianmeshwi (at very few places ) adinakebap , islimkebap , hummus , baba ghanoush , tabouleh , fatoush , pita bread and baklavas, these names ( may be barring a couple of them ) are now a household name in every foodies house. However, in my opinion , to talk of authentic places serving authentic Lebanese or Turkish or greek or Syrian or Libyan or even all of them combined arent even handful , and those which are(owing to expat chefs and international exposure) , are high on cost to get hooked on by an average foodie. And thus , al bake , your neighbourhoodshawarma guy , the mezze platters of HKV cafes , or an odd one dish restaurant serving falafel ( Good , bad & ugly versions ) were the only places which built our palate for the Lebanese cuisine. So few dishes stayed (heavilyindianised) on our mind and palate, and a wonderful dynamic cuisine for us became just a few dish wonder, and very few places which can actually justify the cuisine with or without being authentic. So Zizos experience for me was the one which really made me open up my heart and welcome them to our city , our country , our heart and most importantly welcome their food on our palate. I will be honest here , I will be very disappointed if this place doesnt get the reception it deserves , because its not merely a restaurant , its a representation of authentic , simple , no frills , no jazz , tasty , fresh cuisine from the countryside of Lebanon. The place and their effort to set up shop in India and Dillideserves a credit , and most of all , it is a pat on the back for Delhi foodies , as Delhi truly is the food capital of India. (Correct me if I am wrong) Zizos first outlet in India is at Iconic Connaught place ( Melting pot of foreign cuisines for decades) , located right opp. PVR plaza , the restaurant has two entries, one opp plaza next to khubchand meat supplier and the other one on the outer circle next to Hira Sweets. This is one thing, which makes a substantially large restaurant( 80 covers with four sections ) looks a little small. Which may or may not work in their favor? Dcor is marvelous,catchy, soothing and it gives a feel of excitement to a diner sitting there, there is lot to gaze here , even when you are in the washroom ( No pun intended). There are many things to talk about the dcor , but Ill let the pictures do the talking. Coming on food , I must say , if you are an explorer for new cuisine , please leave the perception of Lebanese cuisine and the taste of al bakes shawarma off from your palate. Think of this as a cuisine which serves you predominantly healthy food with fresh ingredients and flavours which bursts and create a party in your mouth. And you do not need mayonnaise with it. so well give you a dish by dish analysis. First thing first the pita bread : Freshly made in an oven especially imported to make fresh pita breads , the pictures should explain to you. It is quite the best Ive had. A perfect accompaniment to the cuisine. Lamb Manoushe : This was being tried to put on the menu and it was our first bite in the restaurant , it was introduced to us as a lamb pizza style dish , and as they say about the first impression , A new dish , flavorful meaty topping and the extra thin and rightly crispy base , woah !! I am a fan of this new pizza now. Without showing much excitement we head to our table. Fouad , Their CEO was with us guiding us with the cuisine and almost everyone in the restaurant too. The journey we had, could be attributed a lot to his way of explaining and giving you insights into the simple life of Lebanon and what goes around in a usual Lebanese kitchen and household. It wasnt just me, each guest was enthralled by his way of service and care shown, a service freak as I am,I was very impressed. Now back to food:Cheese and zattarmanoushe: Manoushe is like a thin pizza , which is usually rolled and consumed was spread with cheese and zattar ( they import most of their ingredients) which was neatly stuffed with Lebanese olive , tomatoes , mint and cucumbers. As I took a bite into it the flavors started to open up in my mouth and the olive was the hero here , it isnt the usual Spanish olive , which is stronger in flavour , Lebanese olive has a great long lasting flavor yet subtle , in am in love with these olive. Manoushe was soft and fresh veggies, cheese and herbs is a great combination. Food was gulped down with mulberry juice : Now this is novelty stuff, mulberry juice is again prepared with imported mulberry , and it is very costly , thus restaurant doesnt earn from this preparation , rather sells it as a novelty preparation, which I am sure will work for them. As the juice is heavenly. The other drink was strawberry lemonade which too was a hit. Better than most places serving mocktails, this place has got their drinks right. But I any day will grab my glass of mulberry juice and sit quietly sipping it.Moutabel : Basically eggplant and tahini , moutabel was nicely preapeed but not their best dish, the dish taste quite like an unspicedbharta , and thus that comparison makes it difficult for us to relish the preparation , as compared to other dishes on offer. I would recommend people to give it a miss and order more exciting preparations, unless you really have the palate for it. I love babaganoush , but this dish was more raw for my taste , so I couldnt do justice to it. Hummus : It is the best hummus I had. Period. Wait , sorry , I must mention , the hummus made by chef mashuk ( a visiting chef at Taj ) prepared for Mediterranean food festival , and that food was the best authentic Mediterranean cuisine I tried and fell in love with. Post that experience (which for me was more on kebaps) this hummus was the one I really liked. Amazingly smooth texture and the dish quite literally smiles at you.Pickled vegetables: very interesting and again nothing how we have had before (not me at least) the turnips gave me a taste similar to the kanji vegetables our naanis used to make. Its sour , it hits you and it leaves you asking for more. I havent had more vegetables in an hours time, ever in my life. Now comes another star of the evening , the falafel. The falafel are crispy , in fact unusually crispy as you take a bite it spreads on your palate and leaves a great taste and flavour, we had it in the traditional way as suggested by fouad , and loved it. I am certain, the vegetarians got a great place to try new dishes and cuisines, this cuisine is heavy on vegetarian preparations with authentic produce,soitsunignorable by vegetarians. We had chicken dibs rumman roll and the seeshtoukroll : Do not think of them as the HKV sheesh touk rolls , and look for flavorful wraps with sheesh touk& veggies. The dibs rumman is served with pomegranate molasses, and I must recommend everyone to try the pomegranate molasses , for someone who is a flavor addict and loves the texture , this sauce is the best thing , molasses is basically a reduction of the juices , hence it is concentrated flavour of pomegranate and it is bound to leave you asking for more. I did ask for more. And I am salivating as I am righting right now. Foul modammas : The chickpea dish which looks quite like the chole we get with cholekulche with chopped onions and tomatoes. This is the dish I loved the most, and I believe is something Indians are bound to love , try it with pita bread and its an interesting twist to what you would say is your chole aka matra. Not very spicy , though the menu says , and foud believed it would be spicy for us , but in the land of laalmaans and bhootjalokia this was like having a cheese cake. However, its just the right spice and flavour which can make you fall in love with it. The food at Zizo in my belief has lot for everyone to offer, from a pizza lover to someone who swears by subways , from vegetarians looking for exciting dishes , to hummus and pita lovers. And especially those who are foodies and look out for authentic cuisines and try and understand them in detail. For the latter kind , I would recommend you should talk to the chefs and fouad , who I am certain , would be more than happy to tell you tales about the cuisine and food habits , Thus Zizo food is not just for everyone , rather an experience in itself. Now , Indians are a sweet lovers , And desserts here are something one can try , even if you have meal anywhere in CP. The desserts are so good and so is the Turkish coffee or like I did , if you prefer , go for their orange blossom. Baked halawa cheese cake , is what I will recommend to all , it is the dessert I may choose to be in my Top 5 of all time. (Thats a sweet tooth telling you ). I will not say a word about it, I hardly could say anything, when I had it. So speechless. Chocolate Rice Pudding : Very bluntly put , it should only be Rice pudding and should loosethe chocolate. the rice pudding in itself is so tasty and has an amazing after taste which gets disturbed by the heavier flavour of chocolate , the combination is not right , individually the chocolate is fine , and the rice pudding on its own is really really good.Chocolate banana manoushe : It is as fouad say is every childs best dessert back in Lebanon . it has chocolate and banana wrapped in manoushe. I can imagine the kids all over the world are similar , and we adults are no different too. We wrapped it up in a jiffy. So I am beverage junkie , and I can tell you that you can heavily over eat at this place ( though the food is quite light) as the orange blossom also called as the caf blanc ( White coffee) will ease you down and enliven you. Very refreshing and subtle citrus flavor cleans your mind & palate and wakes up your soul, and makes you realize the wonderful meal you just had, is quite a worth. In spite of great job on setting up ,Zizo has challenges to ensure they sustain in indian market and choose a strategy best suited to them to be successful without compromising on the authenticity of the cuisine. I am certain , with the help of growing foodies culture in our city , there would be ample support from the community to help them set their footings , it would infact be beneficial for all. I am very thankfully to team Zizo for coming to India and showing us the lovely food that their country produces, which to be quite honest we had a different perception about. And thanks for providing me an opportunity to write after a long time from my soul about the food which touched my soul. After a series of mediocre experiences , I am happy I have something to recommend to you wholeheartedly. Do visit Zizo and anytime you may need help, call fouad at zizo or call me , and I will be happy to orient you about the cuisine, its important to support genuine efforts of people like Fouad and team Zizo , for us foodies to keep having new cuisine coming to our city and such global love spreading across the world. Message :Zizo implies simple life , and its the happiest way of being. Enjoy 361degreeshospitality.wordpress.com",Rated 5.0,0,0,Expert in Connaught Place
Neeru Singh,"Rated Zizo is the newest addition to the list of Authentic Lebanese Restaurants in Delhi. Located at one of the most prime locations in the heart of the city, right opposite PVR Plaza. I have wanted to go to this place for sometime, as it looked quite nice from the outside. Today was my lucky day. The dcor of the place is really modern, minimalistic yet very stylish. White walls, cupboards get a hint of color through lamps, cushions etc. They play Lebanese music and that I think is pretty cool. The ambience is very cool, breezy and comfortable. The place is well lit up and the brown chairs are too nice to look at (Ive been told they are especially shipped from Dubai). The books by Barabara Massad (who also happens to be their food consultant) are kept on their display. You can have a look at the books if you like. The menu is very well designed but I hope its their introductory menu as I feel there should be more to offer in a place as big as Zizo. The staff is well aware about the food and its preparation. Rahul, one of the staff members was very kind to come and talk elaborately about the restaurant. He told us about how the restaurant got its theme A bite of simple life. The Beatle in the logo of Zizo holds great significance in the concept behind the restaurant. And that is also quite evident in the way menu is designed. After spending some time talking, reading and enjoying Pita croutons with a dip (complimentary), we placed the order. 1) Spicy Hummus with Pita bread and Mixed Pickles. 2) Chicken Shawarma Roll 3) Labne Garden Roll 4) Chocolate Banana Manoushe I must say that everything they served was fresh and tasted delectable. The freshness of Pita bread, the lightness of hummus, the crunch of the pickles, juicy chicken made me fall in love with the food. The presentation of the food was very chic and it looked every bit of Authentic Lebanese Food with Modern Twist. I have never had Shawarma that tasted so light and yummy. It didnt have mayonnaise oozing out or oil dripping at the end. The Pita was light, fluffy and it was evident that it was freshly baked. Labne Garden Roll is a vegetarians delight. The crunchy vegetables with the creamy sauce make it a must have and its very healthy also. We asked for pickles and we were given a generous quantity of mixed pickles. The Pitas were puffy and soft. The only thing I would mention that they should serve hummus with Shawarma or any other roll. Thats the combination thats served at most of restaurant serving Shawarma or Lebanese roll. Chocolate Banana Manoushe tasted good. My friends really liked it. Its made with Pita wrap, bananas and chocolate (I felt it was Nutella). The wrap is garnished with nuts. I felt it was overpriced. They say that they use only organic and imported ingredients, but (in my opinion) some of the prices can still be worked around. In all my experience was good and I really liked the effort the makers have put in it. Everything is carefully planned and executed. Even the bill holder not only looks good but talks about authenticity. Their biggest USP is that from the owner, conceptualizer, food consultant and Executive chef; everyone is Lebanese. And they are bringing their childhood memories to your table. That I feel shouldnt go wrong. I would give it thumbs up for the quality of food and for the playfulness. eatstory.in",Rated 4.0,0,0,Expert in Connaught Place
Saurabh Taneja,"Rated 2 roll and a serving of hummus. That was my first experience of Zizo. Authentic lebanese is hard to come by and in a place like Delhi people pass a lot of food for truly what it not believing that end customer is dumb enough not to figure out what is being served to him/her. Zizo is not such a place. Ordered the Chicken Shawarma Roll and the Dibs Roll. The Chicken Shawarma was yummy and seemed fresh. The Dibs roll on the other hand had a sauce which was too sour for my palette and if you guys are reading this please do something about it. The hummus was yum but had a sourish flavour to it which they can do without. The hummus was polished off within no time especially my 2.5 year old niece took to it gobbling up a few olives with the hummus. Good job guys, would be happier if the sourish tinge in both the dishes is taken out.",Rated 3.5,10,15,??
Nikita Vasudeva,Rated Nice food..nice place...different experience... Delicious lebanese food...,Rated 3.5,47,290,??
Rohini Gauba,"Rated Amongst all the legendary food stalls, restaurants,coffee shops and cafe's in CP, Zizo is a breath of fresh air due to the cuisine it is offering. With bright interiors and lightings, this place is definitely alluring more and more people. Salads- The mixed pickles are way different from what we might have even imagined and are fresh. The Lebanese green olives are distinctive in taste, unlike the ones we generally get in supermarkets here. The sole reason being that Zizo imports majority of their ingredients from Lebanon. Drinks- The hand pressed mint lemonade is very tangy but with the dash of mint, it is an ideal drink to wash down the food. The Mulberry Juice is what I would recommend, the best thing being that preservatives have not made their way to this place. Food- Hummus along with the freshly baked Pita bread has been slightly modified to suit the Indian palettes and since we like our food, spicy, another version called the Spicy Hummus has been added to their menu. The Falafels are crunchy and extremely flavourful. The Oriental leg of lamb is long grained rice cooked with spices and small pieces of lambs, more like our Indian Biryani with Lebanese taste and herbs. Zaatar Man'oushe looked like a pizza to me, it is a flat bread with herbs and spices and is a must have. Desserts- Chocolate banana Man'oushe is a wrap with a choclate spread inside and layers of bananas. This dessert is every child's dream. The Baked Halawa cheesecake is delicately flavoured and topped with some pistachios, again very different from the cheesecakes we would have ever tried here. Their Chocolate nutty tart is a bait and would surely make me go back to Zizo. They also serve their contemporary Baklava and is available for sale as well. Overall, my experience of dining at Zizo had been extremely flavourful. The staff is attentive and the service is quick and their green beetle make everything more impressive. Happy Eating!",Rated 4.0,0,0,Expert in Connaught Place
Ashish Mittal,Rated Very good Mediterranean food,Rated 5.0,77,904,??
Om Lakhani,"Rated This was my first experience with authentic Lebanese food. I loved it ! It is light for the tummy and good in taste. We stumbled upon this place, because this was the only place which was not crowded on Saturday night but the experiment worked for me.",Rated 4.0,28,102,??
Bouquet Garni,"Rated CP is a place which i always love to roam around. So landed up to a new lebanese restaurant ZIZO. A very nice ambience, sitting place divided to three parts. Complimentary garlic croutons sticks were given along with the dip which was quite good, we ordered falafel served with fresh pita bread and sesame seed dip, portion of Hummus with chicken, Rumman Roll, and a chicken Shawarma. Falafel were up to the mark crisp from outside and well cooked from inside and pickle was really fresh and a perfect pita bread was complementing the whole dish a perfect HUMMUS with sauted chicken in clarified butter was really amazing texture of Hummus was like it has to be and spice which was sprinkled a bit on hummus as garnish was giving a very nice aroma of cinnamon. If we talk about rumman roll it was stuffed with juicy chicken and with a layer of Pomegranate Molasses which was giving a bit sour flavour in it but it good for me. Chicken shawarma was ok a bit dry for me and with same presentation as like as Rumman roll , if both were kept together you cant find the difference with almost same looks and garnish. Overall it was good experience except few things which the staff said they are working on it like dips were missing with both the rolls, same looks of both the dish, and one thing which i personally felt that somewhere the flavours of dishes were not have too much of difference. Overall its a must go place...",Rated 4.0,51,428,??
Ankita,"Rated When you think of Lebanese the first thing, at least in my head, is the endless hole-in-the wall joints that serve Shawarma rolls or a caf that serves mezze platter with hummus, falafel and pita. And if you want something fancier- you need to head to more posh-restaurant, a five star maybe, to tuck into Baklava or bread flavored with Zatar. I have been bought in a family highly influenced by these flavors- my mum was bought up in the Gulf. So Zizo was on the list ever since everyone I see rave about it. Placed right next to Gola Sizzlers, Mr. B and I did no booking and headed straight in to try the Lebanon flavors. First off, the dcor is wonderful, no second thoughts here. The restaurant is HUGE. There is a lot of room to fill in a lot of people. Every corner is beautifully decked up- mason jars with colorful pickled vegetables, cookbooks on a bookshelf, attractive wall designs and cozy, comfortable furniture. We started with hand-pressed mint lemonade and mulberry juice. The lemonade was alright but the mulberry juice is something I recommend. The berries gave a refreshing kick and a slight tangy-sweet-kind-of-taste making it perfect summer drink. As we sipped, we were served the Hummus Chicken Ras Asfour. We did request to serve it with the spicy variety of hummus and the staff obliged. I am not sure if the chicken overpowered the spiciness of the hummus because we did not taste anything next to spicy. Nevertheless, the dish was delicious. The chicken was moist, the hummus good and the whole thing went well the fluffy warm fresh pita bread. To be honest, the hummus tastes okay- better than a lot of places but not the best I have had.Anyway to make the most of this dish, we order the Crusted Shankleesh Salad. This is basically a salad (lettuce, spinach and other greens) topped with Lebanese Cheese balls (homemade aged cheese rolled over spices) Dressed in a Rosewater Vinaigrette, the salad made me smacking my lips. The cheese does have a slight fermented odor but nothing disturbing. Black sesame, zatar, chilly and other spices made with cheesy-goodness heavenly. Crumb these up, mix it with the fresh greens, plop them into the pita bread, put some hummus and chicken- you have a dish you would love. We also got carried away and ordered the Oriental Leg of Lamb. Rice, lamb, nuts, yogurt and oriental gravy made to our table steaming hot. As we plated on Salted with Happiness plates and being awed by it, I decided to taste the pickle as well. Anyway the lamb dish is superb. The lamb was well-made, the seasoning perfect and the rice not at all mushy. The rich gravy along with cold yogurt and those crunchy nuts made the whole deal extremely delicious. We were full but I had to try the Baked Halawa Cheese Cake which I did. This was the perfect way to end the meal, in fact the best. We spooned into the soft, crumbly cheese layer down till the halawa layer, dipped into the sweetened floral scented syrup and literally went umm. The pistachios on the top (though I hate them) went really well here. However Mr. B wanted the halawa layer to be much thicker.Overall, I wouldn't say it is authentic but better than many places I have tried in Delhi. The dishes are contemporary and slightly tweaked for us to enjoy which is good thing. I would recommend this place for a healthier meal though I would like the menu to expand. The options for both, vegetarian and non-vegetarians, are limited. For a fresh breeze in the food world head over here. The service is good; staff friendly, well-informed and prompt; interiors spick-and-span; food delicious and prices pocket friendly. letstalkfood.in",Rated 4.0,0,0,Expert in Connaught Place
Baljeet Singh,"Rated Had a crave for Lebanese food.. Thought of going here.. Not regretted even for one second! Hospitality was to the utmost! All the staff was very friendly and overly glad to see any and everyone who visits. Food was good though I haven't tried many Lebanese restaurants so what I felt about the food was 'Good'. Interior, ambience, serving time, staff all are the good points. Price is also mediocre not too expensive and not so easy on your pocket. Nothing bad about this place really..",Rated 4.0,11,32,??
Nitin Gupta,"Rated Hi, Would like to thank Staff of ZIZO for the outstanding service given to us, very enthusiastic, soft spoken and very attentive staff. Entire family enjoyed it thoroughly. Food is just fantastic and tasted same what we have in middle east. Great going guys, would recommend everyone to try it out. Thanks for the lovely evening in your restaurant , hope to come soon.",Rated 5.0,3,1,??
Shruti Mittal,"Rated I decided to try zizo thinking that finally another Lebanese place has opened up in town. Being a regular to Fez, and having read the reviews for zizo, I was hoping for some really impressive food. But the experience was just average. It offers good ambience and comfortable seating. But the food just didn't leave us raving about it. The flavours are there but too little. The presentation also is too simple and the joy of mixing flavours on your own with different ingredients presented on the plate is missing. Very few options are available to vegetarians. Overall, I feel it is a place for a quick bite (though overpriced for it) and needs to offer a lot more to the customers to keep them coming back. At present, it is like a movie worth watching one time.",Rated 3.0,28,49,??
Foodie - A Food Lover,"Rated My search ends at Zizo for some authentic Lebanese food. The place has nice clean n vibrant decor & lively place . Food served here is straight from Lebanese oven ,true flavours n loved the taste !!! Very energetic service !!! People are passionate about the food n all things Lebanon. Very unique n quirky elements in decor like Donkey in the middle of restaurant .Fell in love with baklava - a dessert n specialty of Zizo. Overall a place to chill with loved ones",Rated 4.5,13,163,??
Manisha Swami,"Rated recently i visited Zizo for Lunch in quest of authentic Lebanese food..the decor is good , neat and minimum. Even the staff is friendly , yet coming to food it seemed to me okyish as may be due to excessive sour taste in Lebanese Pizza and Fattoush salad. mulberry juice and Rosewater drink both were bland and tasteless..it was a complete waste..however i liked their traditional falafel,served with bread which were quite good. their pita bread is very fine and the crust of Lebanese Pizza was good but the topings were very average, again with very sour taste..one can try once only",Rated 3.0,8,9,??
Dee Paul,"Rated Zizo is a new restaurant serving authentic Lebanese food. The outlet had opened up in the heart of the town in CP opposite PVR Plaza movie hall . The interiors are done up beautifully , bright and colourful. The service is good though the servers had issues explaining the dishes but then the senior stepped in and explained in detail. The food taste is authentic and the portion size of the dishes are good. The presentation is regular just like any fine dining restaraunt . The prices are reasonable and in line with the competitive restaurants. Coming to food , i had a Lebanese garden roll and Cheese & Zaatar along with hand pressed mint lemonade. The food taste is authentic lebanese, no complaints there and the lemonade too was refreshing. After the meal i ordered for Coffee which is suppose to be turkish coffee but what i got was hot clear water with a slice of orange in it, very disappointing coffee. Its a recommended place for authentic lebanese food , just avoid the coffee. The music being played was middle eastern sorts so that added to the whole feel of authenticity. They also have a small section on the first floor at the back side where they have some books having recipes for the lebanese food. The restaurant is spread on two floors, ground and first floor and both are done up very nicely.",Rated 4.0,0,0,Expert in Connaught Place
Divya Arya,"Rated Zizo, is a newly opened restaurant which serves authentic lebanese cuisine in a modern way. Its only 2 weeks old, but has gained immense popularity. Maybe because there arent too many options when it comes to this cuisine, which is loved by many. Theres the evergreen Fez, in Chanakyapuri and a relatively new one named Faarsi, in Hauz Khas Village. But this new kid on the block has earned its place. PROS: So, I had both their traditional hummus and the spicy hummus, and without a doubt, theyre the best hummus Ive ever had. I prefer the spicy one though. Its not any normal hummus that is served at other restaurants. The spicy hummus has got bits of cucumber in it which makes it extremely refreshing. Their falafel again, is the best falafel in all of Delhi. Its crisp, crunchy, and doesnt have the overpowering taste of chickpeas. They have a wide variety of desserts as well, which stay true to their lebanese roots, but have been changed a bit, modernised quite creatively. The most intriguing dessert on the menu is the halwa cheesecake and the baklava. Also, they have a chocolate and banana manouch which is like a lebanese version of a crepe, which is the dessert I had and was suggested to me by the owner. I liked it, but I wish it had more chocolate. For beverages too, they dont have the usual options. Where else would you find mulberry juice and rose water juice on the menu? I had the strawberry lemonade which was sweet and sour, quite refreshing.And as for hospitality, the servers are quite courteous and suggest the best dishes on the menu. The owner goes up to every table and asks how the food was and gives his suggestions too. CONS: What I find to be lacking with this place is an expanded menu. I wish they add more vegetarian dishes such as a falafel roll, or maybe a grilled paneer roll. Also, I didn't order their pizza as the toppings were too basic, capsicum, onion and tomato. If I go to a restaurant, I wouldn't want to order this. And the music, wasn't exactly to my taste, authentic, but not something everyone would like. Overall, in terms of food, this place is a must visit! For more, follow me on: facebook.com/pages/La-Degustacin/519812958148591 and on ladegustacionblog.wordpress.com countlesscravings.wordpress.com",Rated 4.0,0,0,Expert in Connaught Place
Sushir Lohia,"Rated Excellent restaurant, serving authentic Lebanese cuisine. The person waiting our table told us that the head chef is an award winning Lebanese chef, the main ingredients are all imported from Lebanon... And you know what, the food proved it! The spicy hummus and Falafels was excellent, so were the flavours of the Lebanese pizza, and the refreshing mint lime drink helped wash down the food perfectly and make you crave for more! The service was impeccable and staff was courteous. Since I am from Mumbai, I can only hope that Delhi-ites embrace Zizo with open arms so that they soon open shop in Mumbai too!",Rated 5.0,9,25,??
