Username,Review,Rating,Total_reviews,Followers,Expert_level
Arjun Chaudhry,"Rated A lot of new restaurants are once again opening up in the heart of the city that is connaught Place. Located in the morning block on the outer circle, it isn't hard to find. What attracted me was the concept of stock exchange where prices of drinks change according to the demand. Though the concept is not unique but thought it would definitely worth a try. The interiors are good. The good thing about this place is how spacious it is which is hard to find today. Now coming to the food, we ordered the butter chicken golgappe and tawa paneer golgappe. The minced chicken was tender and the gravy which is used as the same way of water in the golgappe. The paneer one was also okay. Next we ordered a alfedo pasta. It was decent enough. We also ordered fish and chips. The fish was quite tasty and the tartar dip was the usual not anything extraordinary. I ordered hara bhara kebab. It was way too soft but it was delicious. The long Island ice tea we had was good but LIIT at hauz khas social is definitely better. Now coming to the service, the service was good and staff was prompt in action. Overall, in my opinion it is a one time try unless they improve on their food which is the most vital component. There are screens all over the place to show changing prices instead on which a simple tablet on each table would be a better idea. Though the concept is good but the place would not do well unless the food is better than what is right now.",Rated 3.0,56,264,??
Nitika Bhatia,"Rated Visited this place last week as a part of a Bloggers' table and I must say I was totally impressed. From the interiors to the food and drinks, everything was perfect and it seems CP has now become a cooler place to hang out with friends .. Replacing HKV. Coming to what I ordered, in food we ordered Chicken fingers, penne arrabiatta, veg Indian platter and honey chilli potato. I seldom eat non veg dishes, but these Chicken fingers were the best that I have had in the recent times. The veg dishes were equally good, my favorite being the Pasta which was just the way I like it - creamy and not very spicy. I was glad to see that they have a perfect menu which includes various cuisines and if you are going out with friends who have different tastes. The drinks were really interesting and I tried Wolf Punch, Deal Closer and Tequila rose shot. Among the drinks, my favorite was the Tequila rose shot which is first of its kind shots that I tried and loved it. In desserts we tried Phirni and Tiramisu which were decent but I wish they had more desserts in the menu. Service was slow but then it was a party night so I will give them benefit of doubt. Overall, I think its a must try place with your friends over a weekend and you'll definitely love the ambience and its innovative concept.",Rated 4.5,0,0,Expert in Connaught Place
Shahrukh Habib,"Rated A Restro-Bar themed on a Stock Exchange. The thought itself builds the curiosity about what this place would be. As you tend to enter, the traffic noise of CP outer circle swiftly changes into a deafening music.The one thing that I didn't expect here was a proper dance floor for people to enjoy. The food variety is good. The service takes a bit longer depending on the rush. Enough already has been said about the LIVE Streaming of the Liquor prices. It indeed adds to the excitement of the visitors. The ambience is lively and happening. A special mention to the DJ, who knew very well how to mix the Bollywood numbers from the 70s, 80s, 90s and to present. I could say that the DJ knew it very well how to keep the spirits up in the house.The interiors are dimly lit and the seating arrangement has a variety for all size of groups. They also have an outer area for seating too (not recommended) but it is not as it is inside.Advance reservation would be advised as availability of tables might be a concern if you arrive in small group (like 3 or 4).RATINGS: Ambiance : 5/5Food Variety : 3.5/5Food Quality : 3.5/5Service : 3/5Taste : 3.5/5Value For Money : 3.5/5VERDICT: Highly recommended for all the Party-aholics in the town.",Rated 4.0,18,240,??
Ankush Vardia,"Rated It's really very new and fresh concept for Delhi. All hard drinks price changes according to demand. Almost all tables are having screen above them and the rates keep fluctuation like stock market. But this logic is not for the the food items. Corn quesdillas were really good and soy burger was also good. Hospitality was amazing, I asked for a cranberry drink though they didn't had any such thing on menu still they made a drink with cranberry and also provided a virgin mojito complementary. It was great and a must visit place in connaught Place.",Rated 4.0,29,132,??
Enosh Paul,Rated This is the most creative place I have ever visited . Loved the concept of stock market. Prices aren't fixed and they keep on fluctuating. You could see the increase and decrease in price on those big wide screen and grab something as the price hits low. Staff was really polite and generous. Butter Chicken Golgappa were finger licking good. Again I had never even heard of such dish. Overall it was amazing experience. This cafe is a MUST VISIT !,Rated 5.0,4,9,??
Gautam Gupta,"Rated I have been to this place on 5/12 . This is OK place. As they talk about concept of Dalal Street but this concept doesn't work. Staff is new that's why service level is not up to the mark. You need to give couple of reminders for each thing. We went in a group of 8 people . We ordered lot of dishes Butter chicken golgappas, which were good, tandoori veg as well as non veg platter , which was normal and ordinary , even Mexican platter was not up to the mark. Chicken wings were good . Honey chilly potatoes were good. Spring rolls was decent. Cocktails should be avoided . Go for beer or whisky. All and all average place . Need to work really hard. Can be tried one time.",Rated 3.5,16,21,??
Nyakhe Sunya,"Rated Theme similar to the Bar stock exchange Mumbai. Amazing place to hangout, good drinks, if you keep your eye on the screen you can surely have good and affordable drinks (unfortunately after 3drinks unable to keep track of which one is losing or rising) anyway, food is great, four cheese pizza is must try. Dj was playing some amazing track. The only setback is we had to ask thrice to get the drink refilled, total bill was around 1500 however with this tax and that tax it was around 2200. Overall great experience, will definitely visit again. To the management: keep up the good work dont let the charm die down once it gets popular (which happens with most of the pubs)",Rated 4.5,7,12,??
Shivendra Goel,"Rated Enjoyed a nice get together at the Cafe Dalal Street last night after reading about it in the Trending List and the concept of bar stock exchange intrigued us all. We reached pretty early around 7 and the place was taking shape slowly and steadily and was almost full by the time we left around 10o clock. Firsty the Ambience Massive Place Huge spaces all around with lcd's in every corner displaying the rising and falling prices of drinks but what disappointed me was the lighting and the quality of interiors. It was too dark and shady for my taste and the interiors were not of the highest quality. The Beverages were the main attraction at Cafe dalal street. The system it works on is similar to a stock exchange in which the prices of drinks and beverages keep rising and falling as per the popularity of the drink at that very moment. The concept was very interesting and the cafe also has an mobile application platform so you can view the prices and order the drinks straight from your cellphone. The variation in prices wasn't a lot. Hardly 10-15rs. Rise and fall so not much attention was paid to the stock charts after the first round of drinks :P Coming to the food The Butter chicken golgappa's and The Harre bhare kebab's are a MUST TRY. This place is a nice concept, first of it's kind in Delhi(Gurgaon Has Vapour Bar Exchange Which Works On A Similar Pattern) Should be a one time try at least on everyone's checklist, this place wouldn't disappoint you. For a group of 5 Around 4/5 rounds of drinks along with four snacks..damages were around rs.7000 Ambience- 3/5 Food- 4/5 Service-4.5/5 Drinks- 3.5/5 Value For Money- 4/5 Overall Experience- 4/5",Rated 4.0,0,0,Expert in Connaught Place
Apoorva Uniyal,Rated Ambience was very nice.the staff was good and service was also quick. Though their wifi was quite slow for that mobile app and all.. The concept of stock exchange was very good.. The prices of the drinks were frequently changing. Food was good we ordered jalepeno cheese fingers fingers. Which was serves in shots glasses.. The presentation was good.. N taste was also good. Overall its a must try cafe for new experience,Rated 4.5,3,9,??
Chainita Rawat,"Rated Cafe dalal street, featured in Newly opened places is a bar/cafe based on Famous Bar stock exchange theme. This was one thing that particularly attracted me to this place. Imagine ,all you gotta do is keep an eye on the bar exchange rate and once the price dips, voila you can order your drink for less. I visited this place with my friend ,and so at once we liked the theme and decor of this cafe. Also ,they play some really good music ,so ya their music along with amazing decor makes this place a good choice. Closer look into their decor shows that they've really spent some good money in making this place stand unique. Talking about food , we ordered their butter fried prawns, One cheese pizza, achari paneer tikka along with Lemon drop martini and Cosmo. Their food was delicious, specially prawns. Their prawns were fresh ,crispy and nicely done to perfection. Their pizza was also nice with nice thin crust . But what we loved the most was Lemondrop martini and Cosmo. We even tried their tiramisu which was also good. Best part about their menu was that it is amazingly full of options, and that's something that a person like me totally falls for. So next time you're around CP and tired of ordinary places ,then Cafe Dalal Street is the place. My ratings- Ambiance- 4.5/5 Food and beverage - 3.5/5 Music- 4.5/5 (They play Live music) Overall -4/5 Great experience :)",Rated 4.0,102,234,??
Apurva Upadhyay,Rated Disgusting service... shakes wer bland no sugar at ol... v had to gt dem changed... wrong order given to us n on asking to replace it de are( coz v r sitting here ryt nw n m soo pissed) justifying it dat dis is wat v ordered..,Rated 1.0,1,6,??
Priyank Agrawal,"Rated Ambiance - Top Notch. Loads of space and they have actually differently decorated and lighted portions so everyone can find their fit. The dance floor and DJ look great. Most of my rating is for their place. Drinks - We tried two of their Signature Cocktails and were unimpressed. All the regulars are there ofcourse. Food - Is there. Nothing exceptional although it passes fairly well. Jalapeo Poppers, Nachos, Butter Chicken Gol Gappas, Meat Lovers Pizza....they have everything and it's a 'Jack of all trades' situation. Dalal Street - Instead of the whole app business...it'd be more convenient to put small terminals or tablets at every table so that we can put the order through more quickly. Just a thought.",Rated 3.0,65,294,??
Sidhant Ahuja,Rated A bar/cafe based on the concept of stock exchange. The place has screens all over showcasing the increase and decrease of food prices and beverages. Located at the M block market of Connnaught Place this place will certainly be a hit among delhites. The place is warmly lit and has 3-D interiors protruding out of the wall showing the hustling life of Stock Brokers. One particular wall has telephones all over showing how much time is spent talking on the phone in this field. Like the decor they have quite a few innovations on the menu as well. ButterChicken Gol Gappas and Mangolian Fried Chicken burger are a must try. Thai Mojito had kaffir lime which gave it an amazing twist and had a strong aroma to it. Cosmo was a let down for me. Jalapeo Poppers for vegans were served in shot glasses with red chili were absolutely delicious in taste and very addictive too. Had two of them in the entire evening. They have Fish N Chips for main course which was quite weird but once ordered I understood why. Huge deep fried fish pieces served with rum cocktail sauce was certainly upto the mark. Had tiramisu for desserts although the coffee content in it was way too high than chocolate definitely satisfied my palate. Can't really say for other people. On the whole just love the concept and the whole idea behind it is very interesting and innovative.,Rated 4.5,0,0,Expert in Connaught Place
Abhishek Khosla,Rated Being in profession of trading stocks and commodities wanted to check out the new cafe . True to its name it has replicated the price of drinks fluctuations on a real time basis. The snacks are great the fish and chips the honey chilli potato's are a must try . The dj plays good songs there a small dance floor where people can groove in front of the bar . Lacks a smoking zone /open area otherwise a great experience and must visit,Rated 4.0,39,112,??
Mishtu.. Food Blogger,Rated A ppace where v can partyy hard ...booze till dawn..n still the budget is minimal.. Amzing hukah..lov the paneertika golgappe...the signature drink tumse na hopayega is just woooooow. Try it,Rated 4.0,0,0,Expert in Connaught Place
Sanchit Bhatia,"Rated New place with way too much attitude. Promised a table in 30 minutes, invited us in and then didn't give a table, spoke very rudely. Pathetic hospitality. I deeply feel it's a waste of a place. Had a lot of expectations, but very disappointed.",Rated 1.0,11,90,??
Karan Marwah,"Rated Caf Dalal Street is yet another buzzing destination for delicious food, themed interiors, drinks and thumping music in Connaught Place. With it's stock market themed decor, it amazed me. With screens showcasing the price of drinks in a Wall Street style, it is super fun to see which drink is trending and hence, helping you decide what to order. Food is as innovative as the interiors of Cafe Dalal Street. Butter Chicken Gol Gappa is the MOST SATISFYING DISH EVER and I strongly recommend it. Another gem on the menu is a dish called 'Jalapeno Poppers', consisting of deep fried stuffed jalapeno chillies served with an amazingly tangy dipping sauce. If you love cheese and Italian food, then you must try the Chicken Lasagna. Mangolian Fried Chicken Burger is a dish which HUGE when it comes to size and as well as flavors. They've got some classic thin crust pizzas for those wishing to go for them (definitely not the best item on the menu). For main course, Thai Green Curry is what I tried, it was definitely well cooked and yummy, however, the gravy could've been thicker. Will be putting out more details on my blog, very soon. Till then, HAPPY EATING foodelhi.in",Rated 4.0,48,663,??
Rahul Mittal,Rated Restaurant hosted me today. Newly built place. Different concept. Indifferent staff. 10% table occupied. Staff 100% occupied in mobile/ TV. Low cost claim. Lowest portion per dish verified. Faulty bill. Fight as you will.,Rated 1.0,2,0,??
Prashant Singh,"Rated As the name says, this place is based on stock exchange theme. The alcohol here is priced on demand and supply of the particular brand. The more you order the higher the price. This is actually to encourage people to have other brands also, apart from the popular brands. We were here for a meet with a big group. We made ourselves comfortable and ordered for a couple of mocktails with Butter Chicken gol gappe(yes, Butter Chicken Gol Gappe), non veg Kebab Platter, Chilly Chicken, Non Veg Mezze Platter, chicken satay, Veg Bruschetta and Chilly Potato. Butter Chicken bol gappe were just OK. The positive part was that the gravy served with the Gol Gappa was good, confirmation of a good butter chicken. My suggestion for this dish is that they should serve chicken Tikka as a stuffing for the bol gappas. It will enhance the taste. Just a suggestion. Veg bruschetta is something that we should not even think of while ordering. Chilly honey potato was just ok. Buy The kebab platter and non veg mezze platter were superb. Chilly chicken and chicken stay were also too good. For the mains we had Grilled Fish, Chicken Steak Burger, Mangolian fried chicken Burger, and Nasi Goreng. The Burger were very well done. Full of flavours and adequately saucy. The Buns were also of good quality. Grilled fish was grilled to perfection and the mustard sauce covering the fish also complimenting it completely. Nasi Goreng was also prepared well. Presentation was great too. Desserts were to die for. We had Brownie, Tiramisu, Gulab jamun, Churros and Blueberry cheese cake. Brownie was very goey and superb. Tiramisu was having perfect flavour of coffee and was adequately cheezy. Relished every bite of the desserts.",Rated 4.0,0,0,Expert in Connaught Place
Rahul Batra,"Rated Having been to Bombay Stock Exchange, I knew what i had to expect out of this dalal street. But they have stood out when it came to the implementing of the same concept. fairly a big place with an awesome looking bar along with the blue theme all over they registered themselves in my good books. With the dynamic pricing you really need to keep a tap on what all to order and when just to keep the amount within limits. they have almost all major brands of drinks and definitely best of the cocktail experiments can be found over here. Sour transaction became my favorite with an optimum quantity of bourbon with cinnamon had given a sour flavor. Tandoori non- Veg platter is something which is worth mentioning as well, mixed with chicken and mutton options it has something for everyone. Chicken Steak burger - The juicy burger served with fries and beetroot will satisfy your hunger for sure. do make sure you hold the burger tight. Bruschetta - You can avoid this veg dish completely. Butter chicken gol gappa - Something which not everyone could think of i guess, minced chicken in place of potatoes and gravy on the top. Don't forget to fill whole lot of gravy to have the maximum flavor and taste. Best dish for me. period. Overall good experience and for sure you will have a gala time with your buddies. Looking forward to the next visit and trying their other menu. Cheers... bragstreet.in",Rated 4.0,0,0,Expert in Connaught Place
Dhruv Mittal,"Rated Cafe Dalal Street, the new kid on the connaught place street, taking the entire F&B sector by storm. This Cafe's USP is that the prices of alcohol is based on the demand/supply principle of financial markets, an ingenious concept. The interiors are so beautifully constructed, it's almost surreal, you would almost feel like a stock broker, continuously keeping a check on price radar and hitting the buy button as soon as the drink hits lowest. Getting a Budweiser for 80 INR, are you kidding me? Coming down to the food, a place so focussed on alcohol generally doesn't much focus on food, as i told you earlier, not your typical place. The place has amazing food. I tried their: Four Cheese Pizza: amazing crust and absolutely delightful. Chicken Gol Gappe: As suggested by a friend, but not too great according to me. White Sauce Pasta: They have really decent pasta, to keep you going while your drink. Dal Makhani Naan: Dal Makhani had a good taste in comparison to the most Mughlai centric restaurants. The owners Vidit and Himanshu could be considered the best hosts, specially catering to every customer needs.The staff is really nice especially viney, sanjay and more( names slipping out due to excessive drinking). Thanks CDS team :)",Rated 4.5,52,518,??
Mohit Bajaj,"Rated Loved the place. I am an hardcore critical person and if i am rating a place 5 star it is actually something. Very good ambience, good music, amazing food. Do try butter chicken gol gappas loved it. Very reasonable prices. Will like to come again n again.",Rated 5.0,10,2,??
Sukhmani Sakhi,"Rated What years of trying to read the newspaper didnt teach me, Caf Dalaal Street taught me in a minute. Quite a concept there! Similar to the Bombay Stock Exchange, this restaurant has its alcohol prices rising and falling like stocks according to the increase and decrease in the demand. FYI the food is just as exciting and ambitious as the liquor which makes me very happy! Ambience: The interiors are rustic yet quirky with quite a few screens displaying the rising and falling rates of the liquor. There are several sections and a dancing area to suit the guests. Sitting is again varied from section to section and the restaurant is sprawled across a huge area on a single floor. Lighting is dim and I remember loving the starry blue lights over the expansive well equipped bar. Service: The servers are efficient and on their toes. They have good knowledge of the food and drinks menu and are a great help if you want to be taken through the menu. Service was quick most times but in between the peak hours, there was some confusion. However, no complaints there. The food arrived on time and looking pretty appetizing. Drinks: Well they have some interesting concoctions at the bar, which are worth a try. - Sour Transaction was a bourbon-based cocktail with cinnamon, orange and cherries. This was among my favorites, very mild in flavors yet enough to knock you off. - White Wine Zing Spritzer was made with peppers and jalapeos, interesting on the palate but definitely a cocktail for those with an acquired taste. - Chocolate Martini made with rum chocolate and vanilla was quite a dessert, well one with lot liquor! Delicious. - Khatti Meethi was made with vodka, aam panna and coconut. This one was tangy, spicy and sour. Again a very different taste but I quite enjoyed the spunk of the drink. Food: The food menu is diverse and offers a variety to the diners to choose from. The dishes are cleverly created and display innovation and creativity. - Jalapeo Poppers were gooey cheesy bites fried to crispy perfection - Veg spring rolls were flavorful and chunky. I loved the accompanying sweet and spicy sauce with it that was made even chunkier with finely chopped cabbage and onions. - Dahi ke kebab managed to meet my expectations. The kebabs were silky smooth in texture with the right amount of spices. - Mutton galouti kebab came with varq parantha. These were sinfully smooth in texture and so well balanced in terms of spices and ingredients. - Non Veg Sushi Platter was quite average. - Slow Fried Chicken was flattened chicken breast coated and fried to a crunchy bite. - Butter chicken pani puri was a lovely concoction with tangy tandoori chicken bits and a beautiful butter gravy served in a DIY platter. Quite interesting. - Pepper prawns were wok tossed and fried in a pepper chilly mix. Subtle flavors and plump prawns to devour. - Corn and cheese quesadillas were rich and heavily loaded with corn filling and dollops of sour cream and tomato salsa. - Keema pie was a pure marvel. The keema was cooked in essential Indian spices simmered in flavorful tomato gravy. Served on a rack of potatoes and crispy puff bread, loaded with a layer of cheese, this was a straight winner for me. - BBQ chicken wings were juicy and finger licking good. The chicken was cooked to a tender perfection. Loved it. - Gulab Jamun was a surprise! Tasted authentic like the ones you get in Indian sweet specialty shops. Sinful, dense and just rightly sweetened. - Churros with chocolate sauce were cooked well but didnt taste quite right - Chocolate brownie was gooey and gracious good! Verdict: A great addition to the chain of pubs and nightbars in Central Delhi. The concept of the restaurant is full of quirk and fun that needs to be experienced at least once. I loved the cosy vibe and music, which complimented the ambience. This could be the new it place in CP that promises a great evening out in terms of food, alcohol, prices and music. Kudos! Cost/ person : Rs 1500 Will I visit again? Yes",Rated 4.0,136,1168,??
Shraddha Sharma,"Rated When one thinks of a special evening celebration or an after office hour drinks, one thinks of having a good time. Don't come here for that. These guys offer you the BEST time only! I had been loathing at the party scene in Delhi being less of a foodies' delight and more of a discotheque experience and the guys at CDS heard me and came up with this brilliant concept of Stock market pricing and one of the most creatively curated menus in town! I was lucky to be invited over for a dinner by the owner and went with scepticism as it says ""cafe"". To my utter surprise, it was nothing like what boring coffee place I had in mind. Ambience: Spacious blue lit interiors with segregated seating for all kinds. The finedine-esque tables, The F.r.i.e.n.d.s. style booths and the stock broker's tables which turned out to be my favorite!! With screen displaying which drink's rates are rising and falling like I'm The Wolf of DalalStreet! The dancefloor is capacious and there is a separate smoking area. The washrooms are well lit and clean till the last minute. Food : There is a reason why I have been gorging about this place and raving it to anyone looking for a place to go. It's no secret that I am in love with their food. Especially a few items that stole my heart. +++ #ButterChickenGolgappe : These are a must try for all Butter Chicken and golgappa lovers. How to eat : Put in a tad bit stuffing of chicken and don't be greedy with the gravy. Less is more in these! A delight!!!! +++ #SlowFriedChicken was cooked to perfection, went well with drinks and I loved the dip +++ #Sushi #platter was obviously one of my favorites here but it was genuinely good. I'd say a go-to party spot for you sushi lovers is here! +++ #DalalStreetKeemaPie . I have never been a true keema fan until this moment. What a brilliant idea of giving it a crunch by adding matthi to it! I don't know who thought of it but kudos! +++ #GulabJamunwithRabri was my favourite of all desserts and beautiful amalgamation of flavors. ++ #MuttonGalauti was a hit with us. Melt in mouth. Very close to the Authentic flavors. ++ #ButterPepperPrawns were cooked perfectly and all of my group loved it but were too bland for my liking. + #Dahikekebab were Soft and flavorful. We're beautifully presented and cooked very well. + #JalapeoPoppers were oh so good! I love how cheesy they were. If you are a beer person or drinking a bubbly cocktail. Try these! + #CornQuesadillas were good. The crust could be a little more cooked though + #BarbequeChickenWings were little and vanished out of sight as soon as they came. The sauce was less Barbeque flavoured than I like however. + #Springrolls were fine and crunchy. I assume they'd go well for those of us who like food simple. ++ #PennePasta was bang on perfect. ++ The best thing about the #Tiramisu was that the cake was really soft and soaked well. I liked it pretty close to my first favourite. + #Doubleloadedcheesecake was good though I'd like it to be cheesier! The only one food item I found off the flavor was Churros which was okay and cooked well but in stale oil. That killed the dish for me. But am sure with the constant goodies we got that this was a one off incident. I would still try them next time! Service: My favourite part of the review is how hospitable the staff was. And this full star goes out to Shekhar, Pankaj and Sanju who served us with all their attention and courtesy. I did notice that almost all the servers were keeping a close eye on their tables and were within approach for the guests. Cafe Dalal Street is my next haunt and is a recommendation for all you foodies and pub lovers too! Wear Here : Your office clothes work just fine but them dresses a' la Wolf of Wallstreet will feel welcome too!",Rated 4.5,119,1064,??
Kritika Kalra,"Rated It was eagerly awaited in delhi after i visited bar stock exchange at bombay. Everything was pretty good. Butter chicken golgappe, chicken wings, chicken biriyani platter were really delicious. But my major disappointment was alcohol. It exists in the menu but not at the bar. Another is the tax. Overall it lacks alot of things to make it an awesome chilling place. Ambience : average Music : average Food: good Service: excellent Hookah: commissioner",Rated 3.5,16,65,??
Vikas Chaudhary,"Rated One of its unique concept.. theme of stock exchange, rate fluctuates with every single order. I believe it's most pocket friendly bar in cp. Beer starting @ 55 superb interior super delicious food .. would rate 10 out of 10. Highly recommended place, being Monday it was almost full, quite impressive just one week old baby and doing that good. Keep it up boys !!",Rated 5.0,3,34,??
Suchintan Kar,"Rated Food was decent. We tried butter chicken gol gappe, chicken tikka pizza and Szechuan chilli chicken. The chicken gol gappe had only 5 pieces - a thing you might want to bear in mind if you have a larger group. It had peculiar taste - a novel idea of having a gol gappa stuffed in bits of masala chicken instead of the usual stuffing n butter gravy as a substitute to the ""paani"". The alcohol rates were a bit haywire though. The Android app from which you are supposed to order showed different prices than that being displayed on the ticker above the bar. Surprisingly there were no table numbers for tables near the bar counter - we were asked to put a random no. as table no. for the order through the app.; post which the guys were supposed to get a pop-up at their end and should have placed our order once they physically confirmed the same from us! - a thing that never worked. So had to resort to the good old way of manual ordering.",Rated 3.5,9,3,??
Sayantani Chakrabarti,"Rated Generally, concept restaurants mar themselves with the whole interest shifted towards the theme and ambiance, while compromising on the food. But Cafe Dalal Street is no such place. With an energetic atmosphere, and a very palpable make-do situation, the restaurant serves you the best of food! Delicious and mouthwatering, most of the dishes make you crave for more. Chicken so soft and juicy it melts in your mouth as well as your heart. Rates of drinks go up and down as per demand. You can see it yourself on the running sensex charts. Drinks are wildly innovative and presented in the weirdest styles. A huge bar, a dance floor, in-house DJ, and several separate spaces, Cafe Dalal Street gives you a feeling of 'ghar nahi jaunga main'. If you really think I'm making it up, go visit the place. Taste the greatness of their food and be mesmerised. Cafe Dalal Street: SOLD!!",Rated 5.0,5,18,??
Kaveri Bhatia,Rated Honest Review..visited this place today.. 1) ordered around 8 shots-tequilla and vodka..very reasonable 2) butter chicken golgappas- Simply amazing!! Butter chicken curry was ultimate.. 3) chicken biryani was delicious.. 4) butter chicken platter was quite good.. Overall it was a wonderful experience..ambience was great..a must visit.. Would definitely love to visit again.. :),Rated 4.5,4,0,??
Mayukh Datta,"Rated Short visit to this place. Already knew about the concept as I have been to Vapour Exchange in Gurgaon couple of times and love the food drinks menu and esp the music there. So wanted to check the same concept in CP. Short visit of two people where we ordered over the screen and downloaded the app later. the app is a replica of the Vapor exchange app. the drinks pricing is very good and economical esp if you go with a large group. This pricing concept works best when you order bulk and have fun seeing how your bulk buying changes the pricing on the screen. The starters ordered were paneer tikka golgappe and dahi kabab. the paneer tikka golgappe (poppers) were very good with crisp golgappe which you fill with a paneer and bell pepper masala combo and fill it with a butter chicken sort of butter gravy and pop it in the mouth. The gravy and paneer are very tasty playing against the crunch of the golgappa. the dahi ke kabab were the proper hung kabab sort slight sour and with a sweet tinge of dahi. Thankfully it wasn't the bread with paneer filled fried variety of the dahi kabab which are a big thumbs down. If all the above is good why not a 4 or above rating. it's because of the music and the feel of the place. The music is obnoxiously loud which makes conversation nearly impossible across a small square table. Even the music isn't so good while Vapor exchange had some awesome music and volume levels are just right which allow conversations and lighting which aren't dim. Here the empty space in between means they will encourage DJ party nights meaning a pub and relaxing space for after work isn't the desired positioning. If only they addressed that part, it would be my favorite after work sort of place in CP.",Rated 3.5,40,70,??
Shanu1308,"Rated Located amidst the array of cafes and restaurants in the CP, Cafe Dalal street is surely going to intrigue you with the price terminals like stock exchange as the name suggests... A fascinating concept coupled with phenomenal food! U can't ask for more! We ordered jalapeo poppers which the quite interestingly done and did take a whole lot different than the typical snack that u get everywhere. This was followed by dimsums and mezze platter, both of which were delectable! Surely wanna visit again!!!",Rated 4.5,25,7,??
NagaTeja Rupavataram,Rated there might be many bars and cafes in and around this place...but this one Cafe Dalal Street is definitely the top one I have visited. ambience is its major asset. Now coming to taste of food.. nexican is mouthwatering.. maintained with technical brilliance and tasty and attracting offers... Dalal Street is what I have seen in Mumbai but with alcohol and food come here to delhi...,Rated 5.0,8,2,??
Aanchal Mathur,"Rated Between an array of new cafes opening up rapidly around the city, this one is sure shot a distinct one with the concept of a Stock Exchange Bar ! The cafe surely looks amazing with every nook and corner giving a vintage and exquisite feel. The ambiance is superb with a lot of comfort. The menu has a lot to chose from, and dishes are sufficient for two people. I tried the BBQ Chicken wings and having tried the same at several other places I can safely recommend it to be one of the best ! The bar as well has a lot to offer with the ticker right above it constantly showing the high and low's of the price, which is interesting ! Even if one has no knowledge of stock exchange, you will have an idea once it's about the drinks ! The app concept on the playstore about the drinks can be changed or modified a little as it can be a little cumbersome for the customers. Rest the place is amazing for huge parties, it serves each purpose !| A must go !",Rated 4.0,3,69,??
Chetan Prakash,Rated Went there yesterday with a couple of friends and I Liked there unique concept of portraying liquor prices as stock exchange . Ambience 8/10 food 7/10.,Rated 3.5,17,66,??
Bhavye Gupta,Rated Loved the concept... Prices changing like a stock exchange... Cafe dalal street has proven to be a budget friendly location where we can chill out... I'll be back soon,Rated 5.0,1,3,??
Sandeep Yadav,"Rated A new charm added in CP making its own way.Recently was here and thrilled with the Ambiance and food. This cafe Bar presenting themselves as first Stock Exchange Bar in Delhi actually an Idea where Drink prices will fluctuate over the period of time. The Cafe is huge and ambiance makes it apt for youth and food here also impressive. Menu is wide and few dishes was amazing. Hara Bhara Kebab, Tandoori Bharva Mushroom and Galouti is worth a try. Cafe is apt for parties, food and Drinks. Worth a try !",Rated 4.5,47,172,??
S@g@r,"Rated Fortunately, I was invited to the launch party of this grand venue and what I felt was exactly what I expected. A new place in town and in the heart of Delhi which is CP, this place is spectacular. Well for the starters, the concept and the place both are a big blow to other competitors. The music the infra the live bar everything is really nice... It was only the food that I felt could have been a bit improvised. The drinks were cool, as its the whole concept of the venue. Overall experience ????. Must try foodies.:-)) :-)) :-)) :-))",Rated 4.0,0,0,Expert in Connaught Place
Ankur Gupta,Rated Amazing Ambience..... Great Food Concept is Nice...... I got my favourite drink at Cheapest Price due to Concepts Hats off to the Makers..... Of this Concept Food.... Music...... Drinks..... All...... High Class,Rated 5.0,1,18,??
Aanchal Khurana,Rated Amazinggg foood !! Amazing ambience !! Great foood !! Great drinks ! Great staff ! A thumbs up to this new cafe !! Love my experience there !! A must must visit !!,Rated 5.0,1,20,??
