Username,Review,Rating,Total_reviews,Followers,Expert_level
Kamal Arora,"Rated When you enter UC and take a look around you'll understand why its called courtyard. They have ample open space and the ground level part is nicely done with detail. It almost recreates a garden like surrounding. After taking a very comfortable seat at a Cabana we started to have a look around the menu. Our attendant and server Ashok was on his toes throughout. He proactively suggested what we should order as the menu appeared really interesting and made us a little indecisive! For appetisers we went ahead with 'Ganna Chicken' which I make recommendation for anyone who visits UC as it was a very innovative and different dish that I've tried in a long time. It was minced chicken wrapped around a sugarcane stick. This tasted superbly well with the dip they served along with it. For mains we ordered a chicken arrabbiata pasta. Which I felt could have a little bit more bite to it. In the beverages menu their signature cocktails caught my maximum attention and I knew I wanted to try the same. I tried their Saffron and Sandalwood martini which again is my recommendation. This drink was like having a pious and holy water in a temple which just some tequila in it. (A R-rated drink for your soul *wink*wink*). My friend went ahead with a rum and pomegranate drink whose presentation and taste were both amazing. We enjoyed our drinks at the terrace upstairs basking in the sun and making most of a Delhi winters' afternoon. To finish of our UC experience the chef offered us ""live"" desserts. He made ice lollypops for us on an ice grill known as Taipan. I absolutely loved spending my afternoon at Unplugged and with such beautiful open sitting area they have brought garden dining experience like at Olive/Fio more closer to the heart of Delhi.",Rated 4.5,0,0,Expert in Connaught Place
Manat Bajaj,"Rated Me and my girls went for a late lunch to unplugged courtyard . I had lately been reading about this place and going here was on my to do list . To start with the ambience the outdoor sitting and just about the entire place has an amazing feel to it . Its huge and very well made . Starting with the food , since this outlet is just recently started and with the amount of people coming in you could say there service was disappointing . So not such a great start , however they made up for it . And yes good things do take time . The food was amazingly well presented and tasted extremely good . Since they were late with their order they pretty much made up by giving us complementary mocktails and 2 dishes . The owner was brilliantly sweet and handled everything perfectly . The price of everything is also decent enough . The full menu isnt up yet but they shall start with it in another few days . All i can say is i am recommending this place to all my friends and will surely be a frequent visitor here . I completely understand that it is extremely new so things will take some time to settle. However u just made a permanent client here . Thank you for a wonderful afteroon . In all , Great Food , Crazy Ambience , Good Music and a Brilliant Owner :)",Rated 5.0,9,271,??
Ritu Rawat,"Rated To begin with !! The ambience is good and very much spacious including lounge, terrace and outside space. But was extremely disappointed with the service. I made the booking 2 days in advance for my son's 2nd birthday and when we reached it wasn't organised at all. There were no space to fit 13 people and it took us 20 -25 min to settle down.. The drinks came after 30 odd min late !! So overall experience was just ok !! I have high expectations but was not too happy about it!",Rated 2.5,3,11,??
Pankaj Malik,"Rated Right in the heart of Delhi is this wonderful place called unplugged courtyard. The moment you enter this place you are are mentally transported to a la la land. You have the choice to sit in and enjoy a cozy evening , you can sit right under the tree ( which has stars hanging) on the cabanas or you can enjoy your evening on the roof top. Very friendly staff and efficient service. Coming to food love their presentation and the food is tasty. The food worth mentioning is chicken tikka which was served on bites of bread, soya champ was surprisingly awesome (me being a strict meat person) , their chicken seekh kebabs ate served on small sugarcane sticks and you get an awesome sweet and salted taste. The show stopper were the tiny nitrogen frozen lick lollies in different flavours which you could eat too and the brownies were super soft. This place is definitely worth a visit.",Rated 5.0,30,308,??
Foodddzilllaaa,"Rated Although the place is really well made and beautiful. The staff of this place is really rude and too illiterate. We went there on the new year eve , we paid complete amount as advance 2 back before. On entry the person at the entry that we have paid in advance so let us in. He said 'abhi aadha ghanta wait karo' as we were stags at the time and the couples were on the way. After my friend asked him again ki bhaiya jane do paise diye hue hai pehle humne, he said 'NAHI JANE DUNGA ANDAR ,BOL KYA KARLEGA' . I was standing behind and listening to this. WTF! And then the waiters were drunk , one of them keep coming to our table again and again , even after we told him not to come to our table as there were girls with us. He kept on coming and creating nuisance. Such bad staff . Never going back again! Atleast train your staff properly before beginning the restro. They really dont know how to behave with the customers. Total let down !",Rated 1.0,0,0,Expert in Connaught Place
Aakanksha Bhutani,"Rated Thank you so much for bringing in 2016 in such a warm way ! I cannot express my gratitude towards the guys behind it ! Thank you so much for making it special with amazing food, hospitality and love ! I can't wait to come back here again ! Happy new year team unplugged ! Thanks a ton Swaraj for making me feel like family Love A",Rated 5.0,10,122,??
Sakshi Gupta,"Rated Overall good experience.. They had special menu for 31st eve.. We began with virgin mojito which was v refreshing. Then we ordered ""sab kuch changa hai"" which were rolls with red beans, tasty n different and another starter of paneer- presentation was good. Though on a higher side, but one time visit will be a nice experience.",Rated 4.0,2,18,??
Tarun,"Rated Nice ambience, but the food taste is just above average. Seating is well managed and staff is courteous. Overall just an above average place.",Rated 3.5,65,78,??
Anjali Das,"Rated Visited this one with a bunch of friends for christmas eve dinner. We ordered prawns ( in a peppery cheesy sauce..I can't remember the name!), butter chicken tikkas which come with small naan bites, chicken tandoori, butter chicken and naan for main course and of course, drinks. Food was okayish except the prawns, which were really heavenly.. Also, it was all cold when served, which made it even more difficult to enjoy the food. Loved the ambience of the place though. It was all lit up and very christmasy! An event that was supposed to start at 9 (vinyl records) didn't start until 10.30 so we had to leave a little disappointed. Not sure if I am going to visit this place again except for times when I am really craving for the cheesy prawns..",Rated 3.0,66,468,??
P.S. Bedi,"Rated So true to the name is this one""unplugged""... In the heart of delhi is cp and I the heart of cp is this courtyard and yes you got me right. Planned around a well spread tree is this unplugged courtyard.it one of the place where one may plan a killer visit with friends or soft and quaint evening with loved ones.. Assuring one that you are totally detached form the hustle of cp. very tastefully done and with great thought given to detail and vocabulary. Has multiple sitting options...indoors the cabanas in the courtyard and a well spread and laid out terrace. This one Is surely for all. Coming to food :good thought has been given to the menu and it has some interesting as well as classic dishes. Naming a few they have this ganne chicken where the chicken mince seek is laid on a chiseled sugarcane shoot. Their chicken tikkas are worth a mention and try as are succulent and flavoursome also the soya chaap is extraordinary soft and melt in the mouth with soft undertone of flavours. Their veg kathis are highly recommended and we loved it.having tried their mutton chicken and paneer with daal for mains..all were up to the neck and nothing felt short of taste or flavours. Now coming to the deserts we loved the nitrogen frozen lollies and their brownies were one of the finest we have had( soft and just yumm).... Special word goes to their service which was spot on. We shall we visiting this place quiet often and wish the team at unplugged to keep up the good work. Pic credit: my friend Sahil oberoi",Rated 4.5,44,178,??
Aditya Singh- The Wanderlust Foodies,"Rated I was grateful to be able to attend the launch party of this new place in CP. I had expected just another cafe among many others in CP but this is different. This is way different and way better. This place is suitable for anything, party, dining, hang-out with drinks, some gup-shup over good food and amazing ambiance. First of all, the place. The Courtyard in the name is not just for the sake of it. This place has a perfect courtyard, with a huge neem tree providing shade from all the negativity. Then the inner seating arrangement is nice with the bar in front and the kitchen beside. There is also a terrace space if you want to have a private time under the stars on a clear night. This place is just perfect in terms of setup and ambiance. The staff is good, both in terms of service and in terms of behavior. They would cooperate with you at every stage so that you are comfortable. Now, the food and beverages. The food is smashing. The vegetarian dishes are scrumptious and would melt the hearts of even a non-vegetarian. The non-vegetarian dishes are great as well, especially the chicken tikka, it is perfect. The drinks are freshly prepared in front of you in the bar. You can have whatever you like without being concerned about the quality or the freshness. Overall, an amazing place. A place away from the cliches and hustle of Connaught Place. You must try this once, you deserve it. ;)",Rated 4.5,45,242,??
Harshil Panjwani,"Rated Nice ambience. The food quality was good. We were 4 and ordered around 6 dishes, still we were hungry. The quantity of food was pretty less though the preparation and presentation was excellent. The staff was friendly. the cocktails were good. A must go place with friends",Rated 4.5,1,90,??
Asma S. Shah,"Rated Unplugged Courtyard is one of the finest places in Delhi. The ambiance comes as a surprise with a beautiful courtyard and brick walls. It has a tree right in the courtyard and is used tastefully for live performances. The seating , the decor and everything is just beautiful. I loved the food here as well.",Rated 4.5,2,83,??
Arnab Chowdhury,Rated A great and a lively place. I went to Unplugged Courtyard with a voucher from Promon. It was a great experience and an amazing place with great food and service. Look forward to visit the place again.,Rated 4.0,2,7,??
Ishtpreet.anand,Rated The best place in Cp.. Finally something so good happened to CP.. Great food.. They had amazing offers on PromOn.in So far the best place in CP.,Rated 4.0,4,45,??
Ashish Khanna,"Rated I attended a bloggers meet event at unplugged recently. Situated in the middle circle this property reminds of your childhood. It has the shade from a big banyan tree at one corner with low benches for seating its occupants (school wale din yaad aa gaye). You dine inside or outside, the bar can be accessed from either side...Isse badiya kuch nahin ho sakta. On the inside, the property is L shaped and jagah ki koi kami nahin hai. The decor and upholstery is very defined, more of a personal style statement of Dinesh Arora. The most surprising part of the event was bhar pet variety and quantity of main course. I had never expected a main course as launches are generally drinks and finger food. The Dal Makhani was rich and heavenly, I would rate it at par with that served at Gulati. There was panner, chicken, pasta, chocolate mousse part of the spread laid around the banyan tree. Each food item was bang on flavours and taste. I still crave for the Dal though !! To surmise, a must visit place in Connaught place to eat, enjoy, relish and cherish good food. Doston ka saath ho, lajawab pakwaan ho, baato ki saugaat ho aur yaadein bharmaar ho. #MisterTikku Gurpreet Singh Tikku",Rated 5.0,12,17,??
Megha Arora,"Rated Great place, good food with very uniquely defined items, both indoor and outdoor seating with amazing music. The staff is also very accommodating and polite. A must visit place with friends or family.",Rated 4.5,3,3,??
Samiksha Gupta,"Rated Great place; excellent vibe and energy. Liked the interiors, with a big ageing tree at the center of the courtyard, and a spacious terrace. Drinks were good. Worth going back to! Possibly an excellent place to throw parties!",Rated 5.0,2,90,??
Rahat Tandan,"Rated You will not find a better place in NEW DELHI. They actually have a courtyard that too in CP. I am sure you will be surprised with their interior. Just brilliant. Coming down to the food and beverage, its not something that you will find everywhere. The things that we tried were aam aadmi chicken, ganna chicken, aam papad caprioska & nutty jack. Presentation, quality and service gets a big thumbs up from my side. Guys go there and unplug yourself",Rated 5.0,7,100,??
Billie Joe Armstrong,"Rated Beautifull place to chill out. Well spent christmas. Staff is very good, however it took some time to get food on our table. I liked the ambience and space. Atlast, the food was awesome.",Rated 4.0,21,74,??
Arunima Gautam,"Rated One of those places which you find even more amazing than the pictures! Amazing food & services. Super amazing ambience. I felt it's the perfect place for people who like open air seating places. Me being very particular about outdoor seating arrangement, I keep on checking all such places & this is going to be one of my favourites as it serves good food & has super cool outdoor seating area. P. S : I really loved the set up.",Rated 5.0,3,1,??
Nv Subramanian,"Rated Awesome ambience, food and service. And they're just 6 days old apparently! Ganna chicken starter is killer, and their whisky cocktail nutty jack is out of the world. This place is by summer house cafe owners (not surprised). Way to go! Btw a great place to party too!",Rated 5.0,2,10,??
Meghna Kohli,Rated The location and the food here is amazing! You have the option of sitting inside in a cozy environment or in the courtyard with the tree decorated or the rooftop... We were in the mood for some dal and roti which was delicious! The ambeince and food gets a 4.5 from me but the only drawback was the service which was slow...,Rated 3.5,2,0,??
Mishtu.. Food Blogger,Rated Ambience spectacular Food taste just ohk Service was mind blowing Owner itself looks after my table tht was very keen n good nature of him. Njoyed my Christmas very much.. A perfct place for winters. 24th eve voila amigo. Will.be back,Rated 4.0,0,0,Expert in Connaught Place
Shikhar Bhola,"Rated Went there on Christmas night with cousins,first thing you notice when you enter this place is the ambience ,it's just absolutely amazing and so relaxed.The snacks were amazing specially amritsari fish and ganna chicken and buffet was good .The dj was playing some really good tracks and the staff was very courteous ,definitely going to visit this place again",Rated 5.0,33,149,??
Niharika Khandelwal,"Rated Vegetarian. Love love love the ambience place like this in the middle of cp, who would have known and the plating style, chefs got skills. Bringing authentic Desi delhi food with a twist on the tangy side. Been there twice already and well iev tried out most of the vegetarian options, starters, main course (which i forgot to take photos of because i was too busy hogging), drinks and dessert. Food is excellent and served at the right pace, the staff here is to be commended for being sweet and accommodating. Was there last night for the christmas eve celebration there was a lot of variety and the food kept coming. Special thanks to the Owner who went all out on the packages, for food, alcohol and sheesha which to my surprise was on the house for evening. All and all i had a great time with my friends over drinks and buffet dinner which i think was a fab idea for Christmas! Also, complimentary brownies for everyone, almost as if the gift kept on coming so sweet. Thank you Unplugged team, Merry Christmas and keep the good work going !",Rated 4.5,2,92,??
The Wanderlust Foodies,"Rated What do say about this place now. Need to party? Need to have a calm evening? Need to have a nice dinner with family or friends? Need to just hang out with drinks? This place is perfect for anything. The courtyard itself with the cadaverous Neem Tree in the middle provides a serenity and the little decorations like a cycle with basket of flowers, post box, etc. help in enhancing the already great ambiance. The inner seating arrangement is a warm and cozy place with the bar in the front so you can see your drinks being prepared. The staff is courteous and cooperative. Now, for the food part. There is not a thing wrong here. The food here will not disappoint at all, be it vegetarian or non-vegetarian. Every dish is fresh and full of good flavors. The drinks are also freshly prepared as you can see in the open bar and are absolutely amazing. Well presented and well prepared. Overall, this is a perfect place in terms of everything, ambiance, staff, food, drinks. Do visit this place for sure.",Rated 5.0,7,123,??
Pooja Rohit Gupta,Rated I recently visited Unplugged Courtyard. I found the place to be amazing with great food. The staff was courteous and the service was quite good. I loved the ambience.,Rated 4.0,5,57,??
Shikha Sharma,"Rated What a fantastic place. So spacious with courtyard & Terrace. Food is fingerlicking delicious. Drinks are equally good. Three cheers for owner Dinesh Arora ji for bringing such a great place in heart of city at cannaught place. Must try their Molecular Pan. This place is highly recommended you will never feel dissappointed. Being professional blogger rating this place in top 25 restuarants in Delhi/NCR. Very much impressed. Hatss off Head Chef Gander Singh. Service is really good. Staff is quite humble & polite. Great ambience,nice & sophisticated interiors. Music is good. Live kitchen concept which is not so common & its a great concept. Great going GM saurabh kumar. Wish you all more success.",Rated 5.0,0,0,Expert in Connaught Place
Arpita Singh,Rated Visited here with actually lots of expectations and in a hope of having a really good time! Ambience of this place is not as expected.. I went there with my friend and we had to wait for a while for someone to give us menu until we ourselves asked for..then we started ordering and most of the things that we ordered were unavailable.. in the end we ordered unplugged chicken which was a chicken platter with average taste and also penne arrabiata which was a okay (with lots n lots of vegetables)nothing really different... Vegetarians avoid going here..less options are available for vegetarians.. Overall had an okayish experience..,Rated 3.0,31,52,??
Ikjot,Rated At last something awesome after a long time . went there last week good food and ambience. Must try Punjabi falafel and Kua Dhua- Taste and flavour was excellent and was surprised by smoke coming from Kua in which there was lamb curry,Rated 5.0,1,0,??
Ishu Narrang,"Rated Just One word for this place 'AMAZING' The ambience is really cool in its own way. Pricing for the serves and service is pretty good, such clubs having crowd like hell (moreover there were some stags, groups and even couples standing in the queue) Thank god! We had a reservation. Its really a cool place to have a damn must visit and to hang around with your folks. I'm definitely going there again.",Rated 5.0,1,7,??
Amit,Rated Fun place. Great for a cool evening with friends/colleagues. Interesting menu and innovative in presentation. Recommend sangria here. I personally like the outdoor sitting option. Make reservations in advance on special days to avoid waiting.,Rated 5.0,1,1,??
Abhishek Bhasin,"Rated One of the best cafes in and around cp ,be it service ,food ,ambeince ,everything about this place is top notch . It was surely be my favourite cafe destination this winters .",Rated 5.0,2,77,??
Nikita Singh Gautam,"Rated Too much of gimmicks less of taste.. Don't try ""aam aadmi chicken"" ...its just Chicken momo packed in Dabba.. Ambience is ok but not Roth the money..",Rated 2.5,4,58,??
Manpreet Kaur,"Rated Ambience: Brilliant. I liked how the open area has been designed and decorated. The live band adds up to the fantastic feel of the place. This is an amazing place to sit, chat and just enjoy. Food: I loved the presentation and taste of the innovative dishes I tried. The drinks were also amazing. The twisted touch that was given to each of the dishes just made the whole experience awesome. I would definitely want to visit this place again. And again. finixpost.com",Rated 5.0,15,270,??
Varun Katyal,"Rated This is surely an amazing place..Excellent ambience, awesome food,great hospitality, great service and perfect location.I am simply in love with this place and highly recommend it to everyone.",Rated 5.0,1,35,??
Mansi Ahuja,"Rated Nothing can please you after a hectic day at work than a good place, finger licking food and amazing music. Unplugged Courtyard, located in CP is surely a place to be, specially in winter. The tree placed in the middle of this restaurant will keep you at bay from that noisy car horns, and will keep you close to the nature. They also offer open terrace and one can organize private parties for their special loved ones. What attracts me the most is the ambience and this place is very well crafted with beautiful lights, plush seating, and offers peace to their guests. So, those who love nature and calm places, Unplugged Courtyard should be in your list. Talking about food, I loved everything I tried. I started my gastronomical journey with a mocktail, to accompany the drink I ordered some snacks for my friends. The food was so delicious that we forgot to take some clicks. Pizza and Pasta is a must try. I loved the main course, being a Punjabi I can not resist Dal Makhni and Butter Chicken, that is what we ordered. Wonderful Location, Amazing Music, Scrumptious Food, Good Service, Humble staff, in all its a good package for a nice evening or for sunday brunch with your beau. You never know your guy/girl will fall in love with you again for the beautiful date at Unplugged Courtyard. As the same happened with me ;)",Rated 4.5,3,48,??
Nitin Kapoor,"Rated Romantic settings cannot get over-the-top than this! You enter through a well-lit alley where spot lights lead you to a cobblestone courtyard with brick clad walls all around. What takes things to the next level is the lavish ambiance and the assuredness of the menu that has brilliantly done up in courtyard, Ranch style and massive terrace. This finely done up restaurant is a must visit for those who prefer peace and quiet yet over the weekends it turns to a party hot spot in CP. Beautifully crafted lights in the open, cabanas in courtyard and plush seating - all add to the already romantic vibe. For a more private experience, you can skip the communal table and head for one of the Cabanas. Western classical is the choice of music while they serve Modern Indian cuisine, Pizzaria(to be operational soon) and BBQ Grill where you can buy by weight(yes you read it right). Gaana Chicken, Aam Admi Chicken, kuan dhuan, sab changa burritos and many more favourites in just one visit Excellent location, magnificent ambiance, impeccable service and irresistible food make this restaurant a winner in every category! A meal here isnt too expensive, but if youre looking forward to a special occasion, this place is hard to better.",Rated 5.0,11,430,??
Anik Verma,"Rated What an outstanding place...This is a new gem in town which recently launched...Loved the ambiance...I m close to nature... loved the tree placed right in the middle of the courtyard. This is a place which oozes calmness and it comes with amazing food...loved ganna chicken and moleculer paan which is one of the kind at the eatery, Paella is amazing and from the Indian section i loved Rajma Chawal .galauti,Amazing music...Unplugged courtyard is the new fun place for me where i would love to go again and again. This place rocks..thumbs up.",Rated 5.0,11,178,??
Shehnaz Paras,"Rated Four of us came here for lunch and I must say it was a fantastic experience. The staff were extremely polite and attentive. We began our lunch with a drink at the downstairs bar, and then made our way up to the restaurant about an hour later. The Ganna Chicken was the best steak I have ever had and I am a very fussy eater! The cocktails were fab, the food was fab, and the service was fab. At the end of our meal, the Brand manager, Mr.Sauarv, came round to find out how our meal was what a nice touch! We were also celebrating a birthday, so they came round with some chocolates ice lolies for her which was a lovely touch. The lunch menu is very reasonable and I would highly recommend this restaurant - I will be back again soon!",Rated 5.0,19,24,??
Sameer Kaul,Rated Awesome place to be! Live band delicious food and beverage is a real treat to all your senses. The ambience compliments the theme and concept. Appetizers are in just the right mix and blend well with the main course and the beverage list. Massive terrace and tastefully done interiors give you just the right break from the Delhi traffic and life. Must visit place!,Rated 5.0,1,1,??
Rahul Bajaj,Rated I was there at Unplugged courtyard... ambience is really amazing... perfect place to have a convo... or for get together.... specially the open sitting area.. they are not fully functional as of now.. as they were not serving alcohol... food menu is limited and out of which they were serving only few items... if u opt to for open sitting get ready to get few flies/insects for free... Service was quiet slow... food was average... The bill comes in a Huge letter box.. rating only for the ambience...,Rated 2.5,1,24,??
Sandeep Yadav,"Rated Nice place in the heart of Delhi making buzz now a days and its true. In the hustle bustle of Connaught Place, you will rarely find a place with a tree in the court itself that too huge.. Live performance area surrounded with that tree makes it apt and looks like this tree made for this itself. Huge Terrace and beautifully done inside area, Iceland Bar and some amazing food makes this place a must try to every one who loves to dine under stars. Not only outdoor seating this place is perfect for a romantic date in CP. The hospitality and service is quite nice. A worth try place..",Rated 4.5,47,173,??
Yashvi Agrawal,"Rated Looking for a perfect place to have fun in the evening with friends? Want an open space, a terrace or a closed space? They have it all. Right from the courtyard, to a terrace to an enclosed dining space to the best bar and sheesha. This place took my heart away. Amazing ambiance (especially the gallery) along with the cute scooter and bicycle. Service 10/10 Food 9/10 Do have the AAM AADMI CHICKEN please. Must visit this winters!",Rated 4.5,15,45,??
Jeetgaur11,Rated Truly an amazing place to spend your evening in the opening sitting.. With such great food and ambience. The staff also is very cooperative in serving you.,Rated 5.0,1,1,??
Ashiishh Kalra,"Rated The Place Had The Feel Of A Nice Urbane Theme. Starters Can Be A Little Better, Though Main Course Is Just WOW !Didn't Like The Taste Of Mojito I Had! Too Sweet ! I Felt Like I Was Drinking SUGAR in Water, Nothing Else. Rest Had A Great TIme With Good Music !",Rated 3.5,9,420,??
Apaarastogi1993,"Rated Situated in the by lane of a really busy and popular Odeon Cinema is Unplugged Courtyard, the name itself gives an insight of what to expect, it has a beautiful courtyard area, with a neem tree in the middle, which itself gives you a very soothing feel. Adding to it, it has a huge terrace and a very rustic yet classy indoor area, the bar itself is very different, a common one for both the courtyard as well as the indoor area. The music is nice, a good combination of both commercial and unplugged, to compliment it's name. It also organises live gigs, and bands, as could be seen on the bloggers meet, where a Jazz Singer was seen performing. The food and drinks are exquisite, a good variety of Indian and International flavours. What to try : Ganna Chicken, Soya Malai Chaap, Bangers and Bash, Balls and more, Nalli Talli and the Dal Makhani, something that appeals to everyone. The food is good and has some excellent flavours, and second to none in quality and quantity. It also has an open kitchen, so you can have a look on what's going on and what a professional kitchen looks, which not many get a chance to experience. The decor is laid back, gives you a nice relaxing feel, and makes you feel comfortable which excites and entices you to come here more often. The staff is friendly and soft spoken, open to ideas and complaints and queries, if any. This is a place, not only about food and drinks, but about experience. Experience that was hard to get in a place like Delhi till this place was brought up. A must visit place in CP where you'll be more than welcome.",Rated 5.0,2,2,??
Shivendra Goel,"Rated Finalllllyyyy #UnpluggedUnlocked ;) What an amazing place this cafe cum restro bar has turned out to be for Delhi. An Absolute Game Changer It's location, the concept, huge open courtyard and a massive terrace. Went for the pre launch party and the vibes were great. The owners Mr.Dinesh Arora, Mr.Singhi & Mr. Anand welcomed all the bloggers and friends with open arms. The staff again was very well trained and hospitality was top notch. Tried a no. Of drinks and snacks and each and every item on the menu was brilliant. Would be returning back soon to enjoy our delhi's winter evening at this beautiful setup called The Unplugged Courtyard ;)",Rated 4.5,0,0,Expert in Connaught Place
Candid Social,"Rated Review through Pictures :) This place is altogether a different joint in Delhi NCR. The interiors, Food and Courtyard makes them worth a try this winter. A restaurant under a tree and huge terrace looks apt and surly give you a surprise that from where this space came in Connaught Place which is so conjuncted already.. Keep it up Idea and three cheers to the Idea ! :)",Rated 4.5,1,37,??
Gurpreet Singh Tikku,"Rated Some Places are named so apt ki aisa lagta hai ki pehle jagah banayi gayi, uski feel li gayi, aur fir naam rakha gaya. Unplugged unplugs you from all your worries. The moment you enter Unplugged you are greeted with rugged Interiors in Browns as if you are entering Mexicos Countryside Tavern where time has stopped moving. A Place where people come to not only eat but also meet. The friendly staff seems to have taken the ownership of the restaurant as they treat you as if its their own venture. I think this kind of service only comes top down from the owners. #UnlockUnplugged #MisterTikku The Food here is great, every thing we tried that rolled out of the kitchen was not only amazing in the way it tasted but also in the way it was presented. Even If you are not a Food Enthusiast, you will take out your phone cameras & Click a pic for keeps. Have to mention that the quantity is great and the Ingredients they add best available. One can notice that in every bite. As you enter the courtyard you get a feeling ki aap Dilli ke CP mein to ho hi nahi. Itna barra itna sunehra aangan to Daadi ki kahaniyon mein hi suna hai. Bas samjho waisa hi hai.. barra saa aangan, Beech mein barra sa chhaya daar per. There is something in the place that makes it tough for you to move out. Apart from the awesome courtyard they also have a huge terrace where one can have private parties away from the prying eyes of people on next table and by the way terrace has a separate Bar area so that there is no Slip between your drink and your Lip :-) All in All, an amazing place to spend an Evening or an Afternoon with close friends or even alone while soaking the Positive vibes around. I will be seen here quite often and if you see a Men in Red Turban do not hesitate to ask if its MisterTikku. Would love to have a drink together :-)",Rated 5.0,7,624,??
Akshay Nayyar,"Rated Experience the unexperienced food and drinks...In the heart of Cp, this scenic courtyard offers amazing dining experience. Food and Drinks here are specially created to unwind and relax.",Rated 5.0,1,1,??
Deeksha Sabharwal,"Rated When in Cp, Unplugged is the place to be at! This has to be by far the best place I have been to in CP. The ambience, food, music, everything is just perfect. I completely love the outdoor sitting area, it is perfect for winter afternoons, with the light sun and the neem tree! I also loved the vodka golguppas, the sangrias, galouti kebabs and Nachos. A must visit place I say! P. S. I'm already busy planning my next visit here.",Rated 5.0,43,89,??
Shraddha Raheja,Rated Had one of the best mutton galauti kebabs and bbq chicken wings :) The ambience and the sheesha is amazing too. PS: do try the mouth watering shakes.,Rated 4.0,9,66,??
Sanyukta Gupta,"Rated The best thing that has happened in CP so far, I am in loveeeee with it.. It's like a totally different concept with a total different food menu and the best bang on thug was the Tree in between. Recently opened in CP, was pleasured to be called for all its event Its the place to go and chill with your friends in winter and yeah even the Foodddddddd is amazing, had the chance to go inside and look and cook with the chefs as well I am totally impressed",Rated 5.0,31,69,??
Sarthak Rastogi,Rated Amazing place and excellent ambience. The courtyard is the best thing at that place especially those cabanas. The food concept is very different and served amazingly. I would love go to unplugged courtyard because of the beauty. #Unpluggedcourtyard,Rated 5.0,2,91,??
Shagun Raizada (Myfoodproject.org),"Rated The place to go to In CP! I am so glad this happened to CP as it was much needed. Unplugged opened recently with a big bang and a lot of hype and I was lucky to be a part of it. The moment I entered the place I was floored by the sheer size and ambiance of the place! You enter into an indoor section with a bar and DJ console. Moving forward you will see a door leading to an open space and this place will transport you to GOA! Dine under a huge tree in the center. Cute low tables in the center with floral upholstery and some high wooden table along the wall (see pics). The indoor portion is a bar area with wooden interiors and maroon upholstery. First floor has a beautiful terrace. Drank some Red Wine Sangria and Vodka based cocktail. Both were great! Ate some Indian food at Unplugged and loved it!! I had a Mutton Rogan Gosh in brown curry which was delectable. Mutton was well cooked and soft. Chicken Curry was yum and flavoury. Paranthas and other breads were crisp and good. Overall, you have have to visit this place...can't be missed! I will be here soon again with family as well with friends. myfoodproject.org",Rated 4.5,0,0,Expert in Connaught Place
Priyanshu Kumar,"Rated Planning for a happening place in capital for partying. Here it is, the new buzz and most talked about place these days. It opened with a bang. A lavish party was organised and was attended by some renowned names of varied fields, bloggers etc. The grand event had a special cocktail and food menu tasting session on the day. The place has got lovely outdoor seating and a lovely open terrace seating, apart from the varied indoor seating options. They have got nice couches, comfy sofas, high seting tables and chairs etc. They have a nice big open bar and open kitchen. The place has got nice rustic feel and touch to it as well. They have got a nice big antique clock, wooden walls, empty beer bottles, chains, saddles etc as their decor all over. I was invited being an active food blogger on various platforms and was representing my bloggers community. The place on the opening day saw a huge gathering in the meet up, which numbered around 450 - 500 people as per my assumption. The staffs and service, I would say was good and prompt, looking at the huge numbers they were attending. coming onto the food : I had Chicken skewers, mutton seekh kebab, mushroom chilli, palak paneer tikka, chicken tikka, veg cigars, which were great at taste. Mutton seekh kebab and chicken skewers being the best and must try here. Mushroom could have been more nicer, if it was cooked properly, it was 3/4th done. Palak paneer tikka was slightly raw, the grinding of the green element in a better way could have added more taste to the particular dish. Moving on to the main course - They have got a circular chowpati type structure in mid of their outdoor seating which they converted into a buffet arrangement area for food. I had tandoori roti, steamed rice, fied rice, mutton rara, butter chicken, dal makhni, pasta and salad. Butter chicken and mutton rara being the best. As they were great at taste and cooked with perfection. Drinks were great. I had many, Rum, Vodka shots, Red wine sangria, & a few mocktails and beer. This place will be one of its kind for party lovers, as well as for someone who wanna enjoy a nice open terrace dining with some nice cocktails amidst of the busy citylife. I would definitely be coming sooner to the place once its officially launched & open for the general public.",Rated 4.5,0,0,Expert in Connaught Place
Vinayak Bali,"Rated So This Place Is A Newly Opened In Connaught Place , Near Odeon Cinema. And We Have Witnessed The Most Amazing Launch Party Of The Year On 9th December. Special Thanks To Mister Tikku A.K.A Mr. Gurpreet Singh Tikku For Making Us The Part Of The Amazing Evening. Trust Me This Place Is A Must Visit For Everyone Out There Who Wants To Enjoy The Music , Drinks & Not To Be Missed Delicious Food. I Have Fallen In Love With The Ambience , The Hosptality , The Service , The Food & The Warmth Of The Place. After Greeted By The Super Friendly Staff , We Had Ordered For Paneer Tikka , A Malai Chicken Tikka Which Was One Of The Best Till Date. It Was Just Melt In The Mouth. Topped With Mayo & Mint Sauce Which Gave It A Soothing Kick. Then We Ordered A Mutton Seekh Kabab. It Was Just Amazing. So Overall , I Have Fallen In Love This Place In All Aspects & Coming Back Here Again Very Very Soon... :) #UnlockUnplugged #AmazingPlace #PlaceToBe #SoDelhi #AwesomeFood #MisterTikku #VIPEVENT",Rated 5.0,0,0,Expert in Connaught Place
