Username,Review,Rating,Total_reviews,Followers,Expert_level
Meenal Gauri,"Rated The place is rightly named! The entrance to the place was a lift which looks like a shady entrance and I was surprised to the place it opened up to. There are a couple of cafes on the 2nd floor. As you enter this place, its a huge place with a lot of junk neatly placed. The place has a complicated menu, even the waiters admitted that they didn't understand it. The decision making was difficult and the waiters had no clue on the portion size. The food was good but the portion size was small for the price of the dish. The other dampner was the service level. The waiter did bring in the no. Of drinks we ordered. After crosschecking, we were told that they don't have the drink and we were not informed about the same. The waiter was also confused on the order that we placed. Overall good experience but a larger portion and better informed waiters will be a customer delight.",Rated 3.5,7,3,??
Akash Gupta,"Rated Amazing hangout place at the heart of the city...CP being known for amazing cafes has added one more to its kitty...the ambience here is unique giving you a flavour of a real junkyard with props like a glider hangging at the ceiling, old fashioned fans, unfinished walls...the best thing about this place is its spacious and gives you a lot of seating options both indoor and outdoor....the food is good in taste though the portions are small..all variety of drinks available at reasonable price leaving you with no reason to ask for happy hours..service is good with courteous staff...In all,,a great place to spend your time with your dearones..will visit this place soon..",Rated 4.5,7,78,??
Nikhil Arora,"Rated Went there a couple of times with office colleagues as well as other friends. The place has great ambiance and friendly staff. The interiors are unique and do justice to the name. However, the crowd there is generally not that great. Non-veg food was great and veg needs to get better. Overall a great place to hang out. Definitely worth a try.",Rated 4.0,3,1,??
HIMANI MONGIA,Rated I am sitting outside the main entrance at 12:45am on a Saturday night right now. Great and friendly staff. The food was good and the liquor was cheap. Vishal is a great server and so funny. But every good thing has a catch. This place is only for 35+. Me and my three friends (all aged between 22 and 23) felt that this place had too many people my dad's age. I'll come here again after 20 years when I'll be able to hang around with the people my age. The pizza and nachos were good btw,Rated 2.5,10,155,??
Vikram Patil,"Rated The urge to stand out in the crowd, the dying passion to show what 'art' signifies and the patience to detailing every single corner of one's imagination results in a place like 'trash'!! (pun intended) The Junkyard Cafe as the indomitable invisible restauranteur Mr. Umang Tiwari calls it is the place one would like to be hanging around. Running out (of words), am bowled over!! Cheerios",Rated 4.5,7,52,??
Sachin Sahni,"Rated The Junkyard Cafe is a newly opened property in Connaught Place. Heard a lot about its existence through social media. Since then was really very eager and excited to visit the place and finally I was there to see this unique concept and taste the food. How To Reach : As The Junkyard Cafe is located in CP the best, easiest and the fastest way to be here is through the Metro. You may take metro from any nearby metro station till Rajiv Chowk Metro Station and exit from Gate No. 1 from there it is just a 5 minutes walk. To be very precise then if you've ever visited The Town House Cafe or Barbeque Nation then take the same lift to the 3rd floor and once you're there walk towards your right. There you'll see The Junkyard Cafe. Ambiance : Talking about the ambiance this restaurant, as the name suggests is actually Junkyard Theme based all over the place. Starting from the walls to the pillars, Main dining area to the restroom everything was very apt to its name as if we talk about the walls then you can see almost anything that you couldn't have imagined from the car number plates to a crooked copy of the very famous Mona Lisa Painting. If I talk about the pillars then it was made up of the recycled giant and painted truck tires and even if I simply talk about the roof then it was simply made up of recycled empty beer bottles (SEE PICTURES FOR THE REFERENCE) and if I talk about the sofa's then you'll be not be surprised if you would have thought that you will see the unmatched irregularity as every table have a different design all together. So, a very good and experimental ambiance and indeed a very new design that I've ever seen and definitely a very big thumbs up for that thought and effort. Drinks : The best drink that I loved out of the whole menu was from the Edison Bulb Yard which is actually named so because the drink that I was been served was in a bulb shaped glass and was served chilled on a dry ice and hence was indeed looking beautiful. The drink that I had was actually a perfect delicious blend of white rum, elderflower, vanilla, sugar, lime juice and rosemary. FYI (Elderflower cordial is a soft drink made largely from a refined sugar and water solution and uses the flowers of the European elderberry). Food : STARTERS As we were bunch of crazy foodie friends we ordered like a king an tasted a lot of food options like, * SAUSAGE MUSHROOM CAPS - Which was actually huge button mushrooms stuffed with sausages and cheese and baked till perfection and the best part was that in their menu every item has its Calorie count for the dish and this dish had a calorie count of 73 and costed Rs 345+++ * LAMB SEEK KEBAB : It was very moist, tender and frsh and could be really judged as if they were made straight out of the kitchen and are not outsourced from anywhere. Costed Rs 365+++ * MURGH MALAI TIKKA : Again very tender and could really taste the proper marination of ginger and garlic paste as i really can imagine when it comes to a perfect Malai Tikka. Definitely not the best but not even upsetting as it was very close to one of my favourite Malai Tikka place in town. The only difference was that thise tikka's were a bit more cooked well in a tandoor and their juicies were all seeped well inside every piece. Costed Rs 325+++ * VEG & NON VEG SUSHI PLATTER : Both the sushi platters have different varities of sushi among them. The most commonly known were Ebi Tempura, California Rolls, Prawn, Asparagus, Shiitake mushroom etc. The sushi's were all average except for few flavors and some of the common mistakes that I could figure out was (Which was not to be ignored at all) was their California Rolls as one cannot forget to put orange pearls while garnishing California Rolls as it is a trade mark for those types of standardized version of that sushi that can never be improvised. So, it was a bit disappointing moment over sushi journey. * WASABI FILLET 'O' FISH BURGER : Its indeed and surprisingly one of the best dish that I had in The Junkyard Cafe, as it quite unusual that I would have finished off my burger. But, this was indeed one of the best and the tastiest burger. The Fish patty fillet and the amazingly awesome wasabi dip was one of its kind. maybe very mild on flavors but indeed very tasty and a MUST TRY & MUST RECOMMENDED! Costed Rs 545+++ Each Burger. MAINS * BULGOGI BEEF : A very nice dish of beef topped on flat noodles. After the irrelevant Beef Ban in a lot of states in India I was indeed still proud that I was able to have this beautiful dish which was good to see in the menu. If I talk about the taste then it was not too amazing to my palate but was still able to quench my hunger for Beef after a long time. * KHAO SUEY : I have written about the history of Khao Suey in many of my reviews earlier as well and have proudly announced that the best Khao Suey that I've had so far was at Zamozza, CP which was still the same but at The Junkyard it was altogether the different version of the Khao Suey that I had at Zamozza and indeed it was good. Not comparing the taste but still it was good and a thumbs up! * LAAL MAAS : is a meat curry from Rajasthan, India. It is a mutton curry prepared in a sauce of curd and hot spices such as red chillies. This dish typically is very hot and rich in garlic, the gravy may be thick or liquid and is eaten with chapatis made out of wheat (usually eaten in summers) or bajra (a millet grown in Rajasthan and eaten in the winter months). To be very frank and honest the taste of this dish was simply outstanding and not to be missed at all at any cost. with this we ordered assorted bread basket which was very amazing and delicious and a must try! DESSERTS Dessert section was a bit disappointing affair as in their menu there were some of very uncommon and delectable desserts which were totally irresistible but when I asked the server that what would be the best dessert available then I was damn dissapointed as I got to know that only dessert available was Chocolate Brownie with Ice Cream. So, I was unable to have the rest and it was actually the Sunday evening so it made me a bit more dissapointed. FINAL RATING : My final rating shall be 4 STARS out of 5 STARS as there were some flaws that are quite evident in the initial stage of a newly opened restaurant but I would definitely like to re visit the restaurant for its awesome vibe ambiance and some modifications done over the food and desserts. foodietreasure.blogspot.com",Rated 4.0,0,0,Expert in Connaught Place
Nidhi Kapur,"Rated The whole ambiance was highly gripping. It took me minimum 15-20 minutes to digest the innovation. Sofas made out if car dikkies, electric circuits used in sofas arranged nicely in a presentable manner. Drums used for table stands, coloured tyres used for decoration , small woodden pieces to create a fashion of design on sofas. So much to mention. Every detail was taken care. I tasted two mocktails- Citrus Mart and Root Collage. They were heavenly. Specially because, mocktails were made of fresh fruits and vegetables. The concept is to provide healthy and junk food to foodies. So if you take bar for example, its a combination of fresh fruit juices and drinks. Every food item in the menu had caloric value. Salad was a combination of freshly made sauces with green vegetables and breads. Five Spice Chicken on pita bread was good. Bread was thin and crispy. Chicken was soft, well marinated and juicy with perfect taste. There were toppings of onions and capsicum which are my all time favourite so I relished it. Lamb Shish Tawook was presented in an enticing fashion. I liked them as well. Five Spice Chicken on pita bread was good. Bread was thin and crispy. Chicken was soft, well marinated and juicy with perfect taste. There were toppings of onions and capsicum which are my all time favourite so I relished it. Lamb Shish Tawook was presented in an enticing fashion. I liked them as well. Pita bread with hummus and other sauces that included grated bottlegourd, curd base. Hummus could have been better. Loved the luscious combination though. Dimsums were toothsome as I could see keen attention to the style of chopped vegetables. They were yummy. I tried both chicken and vegetarian dimsums. A non vegetarian will never relish vegetarian more but for me, vegetarian dimsums were equally good and irresistible. In the end I had my favourite brownie worth ice cream. Although the restaurant is in process of getting things in place for enticing names in menu. Service was good at The Junkyard Cafe. Staff was courteous and well dressed. They paid attention to our requirements. Highly recommended restaurant for celebrations, parties for all ages, dineouts with someone special. I am going to visit this restaurant again with my family.",Rated 4.5,44,389,??
Udit Batra,"Rated Junkyard cafe simply put is the new talk in the capital and the buzz about the place is here's to stay! Conveniently located in N block of CP the place is located amongst the ever busy BBQ NATION and Town house Cafe. Reaching the place only if you search the place by N block as their location is not pin point on GPS. As you enter the place you see a lot of fancy junk right from tire piles to rugged tables and other amazing interiors. As per my knowledge their music system can put clubs to shame. The staff is courteous and helpful and the food too arrives on time with a smile on the server's face. FOOD Their Prawn Tempura sushi is undoubtedly the best I've had and is wonderfully accompanied by the soya sauce and wasabi paste. The murgh tikka is soft and moist with utmost balance of spices. The vegetarians can try their sausage mushroom caps and also hummus and pita bread that is stuffed with cheese. The buff steak too was well grilled and tossed in herb sauce, served alongside a portion of mashed potatoes. Their dimsums were steamed and then pan fried that made them an absolute delight, served with 6 varieties of dips. The laal maas and missi roti is one hell of a combination with mildly spiced meat with a bit of minced meat the missi roti acts as the perfect companion to the laal maas. The thai red curry in chicken with sticky rice was decent and is highly recommended. DRINKS I would highly recommend their Skeleton 1 which is a dark rum based cocktail with a kick and the all time favourites LIIT and Old fashioned. DESSERTS KAJU KATLI BAIDA with a reduced milk dip is a must have because of its mild yet ample sweetness. COCONUT DUSTED CHOCOLATE DIMSUMS- This undoubtedly is the best part of the meal as this one was already a buzz to my mind and came out so well. So soft dimsums filled with chocolate that are slightly warm, I'm drooling while writing this man. The service is amply quick and the staff is well versed about the menu which makes it a hassle free experience. It's a well deserved 4.5/5 fo junkyard cafe, the concept, the food and the hospitality as a whole. P.S. I'm in love with those jumpsuits that the staff is wearing.",Rated 4.5,0,0,Expert in Connaught Place
Achin.ashbans,Rated Great place to be with awesome ambience and amazing food.The place shows how cool a junkyard can be.The prices are reasonable but the menu is bit complex needs to be simpler.All in all great place to be..,Rated 4.5,12,9,??
Prachi Jain,"Rated We cannot even imagine how much effort must have gone into building this cafe because each and every inch is built with some junk materia. The organisation of the pieces is a classic example of perfection. There is also a raised platform for the music lovers to dance to the tunes of music played live by the DJ. I tried floral salvage fluid in which there were mild notes of vodka with slight sharpness of ginger ale, topped with aroma of hibiscus in every sip. Another innovative concoction that we tried was termed as Maroon Hat, which had strong notes of juicy beetroot balancing out the dryness of vodka. Hints of basil and vanilla flavour made it a refreshing and light cocktail best suited for a summer afternoon. Non-alcoholic drinks were mainly fruit juices mixed with nice flavours. One thing you can't help noticing about Junkyard is that they prepare basic elements in a different way, and luckily, they succeed in the same. Onion rings had very thin skin of onion inside and the covering was topped with potato bhujia which made it crispy as well as flavourful. Smoked cheese balls are generally loaded with oil and cheese but because as it is Junkyard Cafe, you will find them less oily yet equally fulfilling Another amazing entry was made by falafel. Those who don't opt for this Lebanese king because of its dry nature can safely have it here. It was not dry, and when combined with chilli flavoured sauce, it was absolute garlic mixed delight. The cottage cheese fingers had a little sweetness and very thin layer of crispy covering. The dimsums and Bao menu is something not to be missed. As soon as the Mezze platter was placed on the table, our eyes kept rolling to see what all have been presented. Servings included salads, Muhamarra and Baba Ghanoush which tasted pleasurably unusual. Even the way in which they prepare the Pita Breads is different.",Rated 4.0,0,0,Expert in Connaught Place
Niharika Jain,Rated A really unique concept and ambience. Its very fresh and out of the box. The bar was great. Food was very fine and the sheesha was excellent. A must visit.,Rated 4.5,1,56,??
Vibhu Gogia,"Rated This place was like a breath of fresh air in the ever crowded cafe scene in CP. The setting was just perfect for the theme and that was exactly what differentiated Junkyard Cafe from others in the area. So happy with where we were sitting we decided to order French Fries, Chicken Wings, Nachos Overloaded & Peri Peri Chicken Pizza to accompany our Beers. Here is what stood out and what was not so good about my experience: HITS: The setting was probably the best thing about this place. In terms of food, the fries and chicken wings are good but the mayo dip with which they were served made them delightful. MISSES: The Nachos Overloaded were supposed to contain much more than only Nachos, however I struggled to find the cheese and veggies which were supposed to be present. Same was the case with pizza which although tasted good, but contained very less of chicken. The biggest disappointment however was the music. The management needs to understand that people come here in groups to enjoy and during such times playing romantic love ballads may not be the best option. All in all a good and a different experience.",Rated 4.0,18,207,??
Himanshii,"Rated As soon as i stepped into Junkyard, it was all good and happy. (Though the entrance reminds you of those ""chawl system"" you studied in books) Its Choti Diwali and we wanted to check-in to somewhere really fine. The ambiance The Food The Mocktails Sheesha was So-So I would have rated it, 4.0 but the climax was a blunder. I asked for the bill, waiter was already having the bill and they didn't avail us the 15% discount on total bill (the we were supposed to get by advanced reservation from DineOut) So bluntly he refused for it, I told them if I need to Call the DineOut customer care. Then they were ready to give us the discount. The bill was around 2700 and after discount they made it 2411 which was not 15%. THESE GUYS ARE COMPLETELY CHEATERS ! Secondly, The staff is so ignorant, if asked to click the pictures, they easily ignore us. Like they are not listening! A photograph is something that you can show to your friends so that they too would make mind to go to that place, since we don't have any good pictures.. Its their loss. Negative hospitality! A BIG NO TO THIS PLACE ! Nothing special",Rated 1.0,31,41,??
Divya Arya,"Rated With so many new places opening up, especially in CP, it's hard to stand out but with this kind of creativity and innovation, it's absolutely possible. Be it the ravishing interiors, which give the feeling of a junkyard but in style or the menu which has been designed both for the regulars and the calorie conscious. The presentation too is delightful and the cocktails especially are a must try. The servers all wear a certain uniform which adds to the theme and know the menu well. The moment I entered, I was astonished, this place is huge, with a stage, comfortable seating space and a nice bar. I couldn't help but notice the big plane on the ceiling near the bar. A lot has gone into making this place look the way it does. From the menu, I chose to try the following: Edison Bulb 3 - Watermelon, Basil and vodka, you can't go wrong with this combination but the outstanding part was the presentation. Fresh Fruit Screw Driver - Fresh orange juice does enhance the taste of the drink and takes it to another level. Veg Tandoori Platter - A mix of paneer tikka, singare ki tikki and chana ka seekh kebab. The paneer tikka was soft and nice. The tikki was quite different but well prepared and the seekh kebab was delicious, my favourite out of the three. Veg Chinese Platter - As I wanted to try more dishes from the menu, I asked them if they could give me a Chinese platter. So this one had spring rolls, crispy potato, chilly paneer and salt & pepper. I loved the crispy potato, it was slightly sweet and the sesame seeds made it just right. The salt & pepper was delectable and I kept going back for more. The chilly paneer could have been spicier but nevertheless it was great. Mushroom and Thyme Risotto - This is something I order every time I see it on the menu but very few times is it this good. Cottage Cheese Steak - The cottage cheese was cooked very well with an amazing sauce. The mashed potatoes were almost in liquid form and piped on the side which added to the taste of the dish along with the sauteed vegetables. Chocolate Mousse Cheesecake - A layer of cheesecakes and a layer of chocolate mousse cake put together, of course it had to be heavenly. As per my experience, this place is a must try! countlesscravings.wordpress.com",Rated 4.5,0,0,Expert in Connaught Place
Nitin Rajvansh,"Rated I went There on Last Halloween Party, its a newly Opened Cafe & Bar in Cannaught Place, and it is the Most Third Class and FUDDUUU cafe i ever went, We Made a Pre-Booking at this place and the manager Offer us a Deal in 1500 Rs for Unlimited IMFL and Snaks , the moment we reach at this Place, they Change their statement, but that was not the major issue, The D.J Was One of the Most Pathetic Person i ever saw, i request him Multiple Times to Play some Good Numbers but each time i request Him to Play some Good Number and he always avoid that, He was Playing the Third Class Songs of 60s-70s Hollywood, and made the entire party Boring and Fudduuu,, I wont Go to this place againOverall Experiance-------------------------------Music - 0/10Staff - 6/10Food - 5/10Ambience - 5 / 10Bottom Line, I Wont Recommend this place to ANyone, Dont Go.!!!!!",Rated 1.0,28,40,??
Suhani Rampal,"Rated I was since the very beginning quite excited about this new place where me and my friends were invited and to my satisfaction , it didn't disappoint me a single bit. Its an amazing ambience to be in , the roof top , the chilly wind and the calmness offers you a rejuvenating experience. The inside seating area is quite of the junkyard theme but me and my friends any day prefer the outdoor rooftop . The waiters are dressed as those who actually work in junkyards with dangris and that adds on to the whole look that this place has managed to pull off with the junk theme. My stay at this place was short , but I tasted all that was possible in that time. The starters were different and really yumm. They offer varieties of different drinks (cocktails) with names you would hear the first time. I tried the Edison bulb#2 with Gin. The way the drink is presented is just too fascinating. And the taste with the strong alcoholic pinch is too good. The offer nice sangria as well as cold coffee for the non alcoholics. In starters i had sushi , prawns , maati murg , wasabi aloo tikki , smoked chicken cheese balls etc and all tasted great :) I didn't have the time to taste the main dishes n the deserts but with my short lived experience of this place I'm surely going to come here again.",Rated 4.0,10,44,??
NaVin Kecy,Rated Awesum ambience... superb hospitality...great music... amazingly light on pocket(surprsingly)will definately be more visiting more often,Rated 4.0,2,27,??
Sutapa Bairagi,"Rated Day=Made Kudos to the amount of creativity and effort these guys have put to make the place look like what it is. Even the staff had orange coveralls on, they have taken the junkyard concept too seriously! The seating was comfortable, and the staff very welcoming. The food menu sounded very fancy(although it had many spelling mistakes). Music was amazing! We had a gorging session, as we did not wana lose out on anything. We tried sesame paneer tikka which had an exquisite taste. For main course we had stir fried veggies in mountain chilli sauce, paneer tikka pizza, penne pasta and everything was scrumptious!!! Go in with your buddies and have a good time. I'm definitely gona recommended this place to my friends.",Rated 4.5,33,28,??
Sonali,"Rated hv bn dre yesterday!! quite innovative place i must say! evrything made outta junk!! it took me a while to search n reach upto dis place.. since i wsnt having gps dat tym and i dint noe its right next to bbq! :p and offcourse on top of town house cafe ;) i evn liked d idea of those broad buckets being kept as washbasins in bathroom.. and taps literally like thos of handpumps! dey hav used mirrors,tyres,speakers,chains and almost evrything like that to live upto the name of ""junkyard cafe"" service is gud enuf! food wise okay too :) overall its funky place to hangout wid frnds! :)",Rated 4.0,0,0,Expert in Connaught Place
Pranay Malik,"Rated Junk Junk Junk. There's junk everywhere around the resturant but you don't even realise it.The place is beautifully built and is humongous when it comes to size. I happened to be here for a friends birthday and the experience turned out to be pretty average which is definitely contrary to what I had expected when I stepped inside. What we ordered:Chill Chicken,Veg Nachos,Peri Peri Chicken Pizza,Four Seasons Veg Pizza, Chicken Tikka Brushchetta, Veg Brushchetta, Junkyard Special Burger,Honey Chilli Potato, Veg Mix Sauce Pasta Drinks:Minto Cool,Citrus Mart Hookah:Pan Kiwi Rose The Binging kicked off with the Honey chilli potato which was just fine and nothing great.The same was the case with the Chilli Chicken. The things which can be termed as good would be The Four Seasons Veg Pizza,The periperi Chicken pizza,The veg nachos and the mix sauce pasta. The things one can and should definitely avoid are The Veg Brushchetta and the biggest disappointment of the evening for me which was the The Veg Junkyard Special Burger.The burger was simply BAD. It lacked the taste, the juicyness which I expected it to have and trust me I am not going overboard if I compare it to a roadside burger worth 25 bucks which actually tastes better. This burger was bland, and was sticking inside the mouth. The only thing which I would suggest someone to try here would be the Chicken Tikka Brushchetta and the Mocktail which goes by the name of Minto Cool. The other Mocktail Citrus mart was just average. The Hookah here was another big disappointment. It did not have the flavor at all and whatever it did have was over in just 15 minutes when just 2 people were having it. So, basically whatever rating I have given here is mostly because of the ambience and also because I managed to have a good time along with my friends and definitely not the food. Food:2.5/5(Maybe we didn't order the right things) Ambience-10/5 (It takes your expectations to another level) Service- 2.5/5 The service was okayish.The burger took more than half an hour. The waiters were hesitant when I asked them to call the chef and even though the chef came he was of no help at all and was rather amazed as to why did I call him.Also I couldn't see a manager anywhere. VFM:3/5 The dishes are moderately expensive. I would love to visit them again someday but on some special night and definitely not for food.",Rated 3.5,50,361,??
Avantika Kansal,"Rated Amazing place. Good Ambience, great food, very lively interiors, fast service, easy on pockets, a must place to be for you the people. Serves hookah as well.",Rated 4.5,1,87,??
Mishtu.. Food Blogger,Rated Wat a amazing n ausum place... An on d spot plan always leads us the right path. Entered the cafe n find out d place damn amazing. Service outstanding. Hukkah nyco... Moreover v got the chance to meet chris gayle. Thnku,Rated 4.5,0,0,Expert in Connaught Place
Riya Ghosal,"Rated There are calories and then there are memorable calories...this place happily provides in full the latter. My short stay in Delhi necessitated that I identify the most worth it places to visit and this has definitely hit the mark. The ambience is so detailed and tastefully done - the irony is how gorgeous junk can look! I hope my pictures and those by other reviewers give a decent taste of how amazing the ambience is because words won't be enough. The music is too awesome. A lovely collection of house and latest tracks. We visited on a Saturday afternoon (1:15pm) and the place was 3/4the empty. This meant we got our choice of seats and boy! What choices we had! Whether you are a group of 10 or 2 - there's something here for everyone. Food was out of this world. We had loaded nachos for starters, chicken with cous-cous for mains and Nutella cheesecake for dessert. I've never had such tasty nachos in India. The presentation was so Masterchef! We also went all out on beers but felt they could have been served more chilled. Long story short - this place was so fab during noon I can't imagine how awesome it would be at night. Outdoor seating is an option. Don't miss the nachos!",Rated 4.5,43,231,??
Amit Malhotra,"Rated Unique ambiance, good drinks, tasty food. But overall, I don't find the food fulfilling the value for money. You can hangout with friends. Enjoyed",Rated 4.0,2,8,??
Rohit Bolia,Rated Superb ambience..brilliant music..probably the most curteous staff i have seen for a while.. Plays EDM with a hint of Bollywood here and there.. Best pizza i ever had in India.. Not that expensive.. A must try place,Rated 5.0,9,1,??
Dishant Gupta,"Rated One thing for the place... Awesome!!!! They provide you with a variety of options to choose from, both for vegans and non veg lovers. The place gives a unique experience with their hip ambience and music topped with mouth watering food and drinks.. The only negative being the too much lightings... Would have loved it had it been dimmer in there. Still, a fun place to be at. Loved it!!!! Must visit.",Rated 4.5,4,0,??
Ankit Nijhara,"Rated The Junkyard Cafe.. It's something different and is based on a new concept.. Huge area with a great terrace.. I went in the afternoon and it was full... We were 3 people.. We ordered Drinks (ice tea , hazelnut shake,breezer) , veg dimsums and a commissioner sheesha.. The drinks were awesome, one of the best veg dimsums ive had, and excellent sheesha. For main course we ordered 5 spiced chicken , veg white sauce pasta (penne) and dal makhni (with nan as a package).. The quality of food is spectacular and the best in CP.. I would love to recommend this place to all.. Must TRY",Rated 5.0,27,125,??
Rchhabra22,Rated Awsme place.. Awsme interiors... Amazing decor... U enter this place n u get a feeling wow.. Totally new concept... Huge area... Amazing service n hospitality.. Food was gud not excellent but will definitely give a try again. The only thing which was bit disappointing was music. Recommend to those who like to visit new cafes in town. I will any prefer to visit CP over HKV,Rated 4.0,30,25,??
Akshit Kalra,Rated Today i went to this junkyard which is purely awesome place to be in. this junkyard is located in canaught place n block i love the ambience and the food they serve is wonderful. Not to forget the variety of cocktails they have.they are nt those authentic one but they have a bit twist in it. Food is really good every cuisine is authentic you take Chinese(prawn dimsums with 5 dips) or middle eastern ( cheese stuffed pita bread with hummus)or Indian everything is worth their cost and the portion they serve is enough for a person. Today's star was coconut coated chocolate dimsum. I hv never tasted that kind of desert in my life soft sweet it was just yuuuuummmmmm. A must have thing. Will surely visit them again .,Rated 5.0,12,429,??
Muskan Sharma,"Rated Went to this place with the recommandation of some friends ... awesome place, awesome music, awesome food, awesome hospitality. Everything amazing....Love to go there again",Rated 4.0,7,66,??
Birdy Ahuja,Rated Amongst the hustle bustle of outer circle c.p we found this new restaurant with a completely different theme...'junkyard'. It's very easy to find as it's in the same building as barbeque nation and desi vibes..the restaurant owner has given special emphasis on the interiors to match it's name...with the uniform of servers to the sofas..some with broken car shape...some with electronic chips...and I loved the look of old painted tyres... The hospitality was pretty good..but it may take some time for obvious reasons as the place is very big and it's new kid on the block!! What we ordered- chicken broccoli and beetroot salad.. perfect for wt watchers.. Banshu or singare ki tikki..a very different recipe ..I tried for the first time somewhere..and a must try.. Chicken tandoori...soft and tender and perfectely spiced.. Thai red curry with sticky rice...ammmmazing!! Definitely order this if u like thai. Laal maas with missi roti..with properly cooked lamb and not too spicy.. In desserts we tried coconut and jaggery icecream..I'm going for this again..it had a very strong flavour of coconut and I had pieces of jaggery in my mouth too...also we ordered banana and cake shake and watermelon based mocktail...liked both of them.. Will definitely recommend..,Rated 4.0,0,0,Expert in Connaught Place
Jappan,Rated The place gets 5 star for its ambience and concept. We ordered white sauce pasta and 5 pepper chicken. Both the dishes were tasty and we'll presented. The staff was friendly. We got a bill of 800 for 2 dishes which was reasonable. Must visit place,Rated 4.5,9,0,??
Ankit Lamba,"Rated Been there on Friday and Saturday (30th Oct & 31st Oct) too. Great experience, loved the ambience and must say unique creativity.. A must visit the place...",Rated 4.5,5,110,??
Vikram Malik,Rated We visited this place for the first time and it was a immediate hit ambiance is very nice and music is loud but not hurting We ordered Feat cheese parcel and overloaded nachos with drinks and it was good really good Another part is Sheesha where they have some uncommon flavors like Blueberry which we tried and it was very nice Staff and service is very quick and really liked the concept that Bar team is different than food team and completely separate Sheesha guys so as there is no overlap or delay in service Must visit place,Rated 4.5,85,52,??
Neha Chowdhury,Rated Ambience is wow. Loved it totally. A must must visit. Their innovative concept hit it at the right place. We were a group of five. Ordered so much white sauce pasta finger fries chilly paneer nachos loaded with cheese. The food though was a little diaappointing. I wish they could work a little more on their food. The best so far was chilly paneer. Else the place was bang on. Gonna visit it soon again.,Rated 4.5,0,0,Expert in Connaught Place
Raghav Suri,Rated Very bad service . Minimum time taken to deliver any order was 15mins. Was not up to the expectation . Quality of food was also poor . Ordered honey chilli potato along with other stuff & it was pathetic . Ambience & music is nice to enjoy . New place hope it will improve its service ASAP.,Rated 1.5,11,152,??
Kshitij Aggarwal,Rated I will start with pros that is amazing decor and music however key to rate any restaurant is its service . Pathetic service and management . It took 1 hour for them to serve a water bottle . It took four hours for them to figure out who is gonna take order for our table . Billing was also flawed took 1 hour again . I hope they pull up the socks and try sorting these issues .,Rated 1.0,5,75,??
Palak Nanda,"Rated Honestly the food quality needs a lot of improvement. The guys are working under pressure to outshine, i think. My order was prepared twice because they could not prepare it the right way. The people are good and understanding and ambience no doubt creates a magic , however the food quality brings it down. Overall a must visit place",Rated 4.0,2,83,??
Karan Mishra,"Rated Just came back from the Halloween Night at Junkyard Cafe. The ambiance as expected is amazing. The thought and the amount of detailing that has been put behind the theme and decor is breathtaking. Its a huge place along with an outside seating area. The seating arrangement is well planned. Coming to food and drinks, in terms of quality and quantity both they score top points. The menu is huge and boasts of impressive dishes from various cuisines. The thin crust pizzas are very nice we had 2 and 2 cold mezze platter were impressive as well. Honey chili potatoes and chili chicken were equally good. The quantity is fulfilling. Mocktails are nicely done and my friends who had the liquor experience told me that the drinks are at a very affordable prices considering the competition which is a huge plus. They had 1.5 bottle of whisky(100 piper) and roughly 15 pints. Hookah was very good too. there were 7 of us and all this cost us 10.5 grands which came as a pleasant surprise because i was expecting it to be reasonably more than that. The DJ belted out impressive international music all night and not a single Hindi song which i personally find very satisfying. We already have too much Bollywood music going around in the city so this EDM culture is a nice change which i must admit is spreading and i hope it keeps on growing. All in all this is yet another gem right in the heart of this city. CP has reborn with these amazing places in the last few years and there are many more on the way. The ambiance, the decor, the food and the music, the staff, these are the 5 pillars of any place in the hospitality industry and Junkyard Cafe has the strongest 5 pillars, I hope they get stronger with time. Check this place out if you haven't coz I will be going back asap.",Rated 4.5,17,103,??
Swati Aggarwal,Rated Newly opened but quite happening already is what you feel when you enter this cafe. Positives: Very nice and creative interiors and not your usual cafe feel but pretty chilled out Decent and courteous staff Food is superb. I had two starters and both were pretty good in terms of taste Cheap alcohol if u compare with its competitors Negatives: Half of the staff don't even know about the dishes and what exactly they are. Basically they are clueless and tend to pass on to the more experienced one Stupid arrangement of seating and trust me the biggest disappointment as the music is freaking loud and if u are a couple the manager ll not offer you a comfortable seating arrangement. Despite of my repeated requests i was made to sit on uncomfortable stools when most of the sofas were unoccupied and top of it manager claims it to be reserved. Overall a good experience for a new outlet.,Rated 3.0,21,94,??
