Username,Review,Rating,Total_reviews,Followers,Expert_level
Disha Bhaiya,"Rated I give 10/10 on the ambiance. It has just the right amount of light. Not too dark as warehouse . We ordered Mezze Platter, Sheikh kebab and Veg Platter. Along with that shakes. The hazelnut shake was extra sweet but the cold coffee was just perfect. The food tasted great and they were cooked really well. The kebabs were really soft and the Mezze platter's salad tasted yumm!! We even ordered Hookah which was also good. The service was fast and efficient. I went around 6 30 so it wasn't crowded at all. I would recommend it to each and everyone.",Rated 5.0,3,157,??
Prashant Chaudhary,Rated Not hd a gud exp......Service is poor evn on weekdays. All area is dim lighting....dats gud...but for specific couples only. Food is ok. Drinks menu contains so much of options but availability was nt there.,Rated 1.5,4,29,??
Aditi Bansal,"Rated I would give this place a 2.5. Horrible service is all I can say! 1) I had reserved the table in advance but when i reached there was nobody to attend and guide me to the place reserved 2)When I got hold of a staff member and asked him, he said I could use a table with sofa on both side. 3) Once we got settled, they said its reserved because the light is not working. Then they said its reserved for somebody else. 4) No water was served and I had to request multiple times to get water at least. 5)I had vouchers from GOSF and they had no clarity as to how can they be redeemed. 6) Food- was average...honey chilly potato had no honey..dahi kabab had too much cinnamon and the garlic naan was almost cold(and the waiter argued not to replace it) 7) Service is extremely poor...nobody comes to attend you and the waiter had the cheek to misbehave...They spoiled my Saturday! Will never go back",Rated 2.0,1,17,??
AadIsh JaIn,Rated We went on a Friday night..the ambience here was great..! Sheeshah was amazing..nice hospitality..average food..great music..overall a decent nd nice experience!,Rated 3.5,6,47,??
Toshi Gupta,Rated This place is just amaaaazing! Delicious food.. quantity worth the money you pay..great ambience.. and there service works as a cherry on the top A good place to go and enjoy with your friends,Rated 4.0,20,329,??
Aarushi Srivastava,"Rated Really good food! Super happy with the ambience and service. Went today with a group of friends. Must say great variety in menu, yummy pastas and pizzas , must try their mezze platter ! Overall a great experience :)",Rated 4.0,0,0,Expert in Connaught Place
MM Chawla,"Rated This is another one of the newer opening in CP, this place has claimed ownership of quite a few people but i believe that it is mainly owned by the same guy who owns out of the box, boom box, and the flying saucer. This place is also huge. It is been designed quite old worldly with arches in the ceiling and dimly lit. The food here is actually better then its counterparts the service however needs to be pulled up. Pricewise the place is quite competitive but for the ambience decor music and food it is well worth it.",Rated 3.5,5,2,??
Rishabh Kedia,Rated We were there last Sunday. It was a very nice experience. Everything they served was delicious. Ambience is awesome. Different types of seating arrangements available. Highly recommended. Cheers!!,Rated 4.0,5,0,??
Raul J Pacheco,"Rated First of all ill give it a 3.7(rating) Secondly, kindly book your place in advance specially if u in a group. Goof ups take place even after u book inadvance(im talking about 3+ hours in advance. Place is a little shaddy and seating is pretty confusing to be honest, not to forget the louud music. Food is pretty good both non-veg and veg. Service is pretty decent as well(was suprised with the food flowing at the table in no time) yup would say go for it once and then on and on (thats if u fall in love with this place, like hallooo no no hot waitress and all) Keep HOGGING NOTE:costly but yummy. try going in a smaller group and please book inadvance. do hog away, i was pretty impressed with the taste of both veg and non veg and specially the service (do ignore the spellings and give it a shot yourself to see what i am talking about)",Rated 4.0,30,153,??
Aviralkh,"Rated Last i went to warehouse..and now its time for town house by warehouse. The entry style was same as warehouse where a lift takes u ups.. I we enteted there was huge town house interior place. My rating would b Ambience :4/5 Service:3.5/5 Food: 4/5 We ordered x on the beach shessha which was realy nice. Though it was expensive than most of the sheesha i tried. Recommend u to book a table in advance if u are going on weekend and if u upto 4 in no. Then u should definetly go for RED COUCH. That area is really attractive and flashy.:) The attractive green couches, the theme and decoration really gives u a sense of high profile lounge. If u are underage they wont serve u alcohol so decide in advance. Things to order: Being a veggie i ordered roasted mushrooms which tasted exactly same i tried in warehouse so if u wanna avoid that then just do. 2) soya tikka: Well fried soya chunks served with green chutney and onions was a taste changer and was delicious. 3) Cheese quessedilas: it was a kathi kabab type roll stuffed with beans and vegetables and served with mayo sauce. The taste was new and exquisite. U can go for that. The space was huge and well managed. service on the other hand was good. Manager was humble enough to ask about everything and taste and all. An excellent place to hang out. Go there and enjoy every bit of it. You wil not b disappointed.",Rated 4.0,30,59,??
Aanchal Goel,Rated We ordered 1. Basil and olive chicken. A must have. Full of savor. 2. Fantasia veg pizza . It's without any taste . No spices and nothing much. Drinks are just okay. They don't have any desserts but just brownie with ice cream. That's disappointing. I believe the non veg here is better than veg here.,Rated 3.0,38,204,??
Ankita Gupta,"Rated My exams were over and all of we frnds were waitng for a big get together. .. Though it was tuesday, but it was evening. .!! We found THC totally empty...not even 1 guest... Bt we were determined and took our seats... We ordered sheesha- ex on d beach, Soya starter (some chef special), pizza veg. Mix. & pasta arab.... -ve to wat I thot food was good, Soya starter was awesome...and rytly stood for chef spcl, pizza was totally blank, boiled veggies for d toppings, negligible cheese, blank on spices...pasta was good again, a bit on spicier syd... sheesha was not very impressive though but it was fyn... Price ws fyn too... all above costed us 4000 bucks... ambiance is supa cool and cud b d coolest if theres more light !!! Service cudnt b judged bcoz each 1 of em was fully available for us (obvio, dey had no other guest to serve to) hence no judgement over same... For d last...we enjoyed and wont mind going again..., though preference will b low, dats y its a 3.5 for em...",Rated 3.5,74,512,??
Maneesh Goel,"Rated One of the best cafe in Delhi NCR , main speciality of this place is its cocktails, food is undoubtly yummlicious. Definitely a good place for good food lover.",Rated 4.5,1,8,??
Ayush Gupta,Rated Have visited the place twice... Both days were not weekends & still found some good crowd..!! It borrows its Ambience from its better know cousin Warehouse Cafe.. But very comfortable sitting.. Huge couches.. Nice long bar.. Huge selection of cocktails n drinks.. Vivid variety of cuisines for starters n main course.. Only glaring disadvantage is 'NO OUTDOOR SEATING'... Cocktails are all done jst ok.. Nothing spl but nothing bad as well.. Though they Were not been able to get L.I.I.T right in both of my visits.. Food is good.. Better than other similar places in CP.. Startes were nice... There corn fritter salad was very nice.. Pizza z also nice.. Mezze platter had very generous serving.. Chilli paneer was also good.. Having plenty of options for vegetarians & all tasting good is sumthng u don't get very often in Delhi.. We ordered Indian for main course which I could say was JST abt okay.. All in all a good place to go out and enjoy in CP.. Ve a few drinks coupled with some nice appetizers all envloped in a very buzzing ambience..,Rated 4.0,10,5,??
Abhishek Negi,"Rated The town house cafe on the first floor of the N block in cannaught place ,is a much talked place around. It has got a brilliant ambiance that i do not find anywhere around. The decor was beautiful . The music was soothing. The hav some delicious dishes on theor menu . The bar is awesome .. And the beat part is thier hukkah .. Its pretty long n perfectly made .. The flavors were great ... One f theclassiest place in cannaught place.. I would highly recommend u all ....@",Rated 4.5,51,1666,??
Varun Mahajan,"Rated After been to warehouse n being a big fan of the place, was wanting to go to townhouse. N this place didn't disappoint me at all. Brilliant ambience, perfect service and awesome food. The place has extra comfortable couch n u wish to own that. Biryani was a big hit.",Rated 4.5,111,84,??
Ankita,"Rated Over-priced. That's the one word I should start with. From food-portions that was quite small in quantity to an ambience that was too hazy and dark to provide a clear picture of what's on the table, I was quite disappointed on picking up such a place for a casual date. Considering that they couldn't provide us seats in the restaurant area, they placed us in the bar area, and then left us there for quite some time to fend for ourselves even without a menu. To be fair, the bar did look good though. With expensive wine and whiskey bottles, it looked like a gentleman's arena. Other than that though, the seating was funny and tacky (no red seats and tables are not non-cheesy). The biggest disappointment was the fish fingers. The salad was not bad. All in all, not a very memorable experience.",Rated 2.0,13,73,??
Sahiba D,Rated Lovely place . I love the food and perfect ambience . Love the interiors very nicely done . Quality of food is excellent and staff is very polite and courteous. Tandoori prawns are to die for . They have payed attention to cleanliness . Perfect place for a nice evening or a night out.,Rated 4.5,1,0,??
Angad Singh Ajmani,Rated Town house cafe....such a big place...with beautiful decor...jus love the ambience...love their sitting arrangement ...music is also good...as music keeps your feet tapping....!!! Been their twice...jus coz of food...jus love the food...its always finger biting...everyting good abt their food....burgers are a must try...!!,Rated 4.0,32,309,??
Niyati Monga,"Rated One of the very few places I actually feel like writting about ! Beautiful decor with some great music and the best lounge food ive ever had ! Its a great place to chill in the afternoon between work and the nights are just rocking ! Being a non veg lover, I actually enjoyed the veg food here too ... the dimsums are a must have! The malai tikkas , galauti kebabs, pepproni pizza, baby burger sliders... i could just go on !! The cocktails are actually amazing too :) I think its the place to be in on any day of the week ... Just as they say it - Welcome to awesomeness !!!!",Rated 5.0,4,1,??
Rishabh Nangia,Rated One of d bst cafe... serves delicioacates. Has a good ambience n exclusive variety of eatables. No doubt I would prefer ppl to spend some n it wl make your day....,Rated 4.5,1,25,??
Akashdeep Agarwal,"Rated By far the best cafe in Delhi. In terms of food, drinks, service, music and hookah-10/10. About the interior, you just cannot stop praising it. It gives you an extremely plush feel. Interior 100/10",Rated 5.0,1,36,??
Shikkha Kanwar,Rated Amazing food...and good service...,Rated 5.0,1,36,??
Jasmeet,Rated The food and the mocktails are brilliant. The interiors are quite nice too. The Town house cafe is one of the best places in CP and is worth a visit.,Rated 5.0,1,2,??
Rachit Sharma,"Rated Brilliant food and good cocktails, the place to be for foodies on any day of the week and definitely for those who like to have a good time on their weekend. I'd recommend the veg sliders and dimsums and for those who enjoy hookah this place is a must.",Rated 4.5,3,0,??
Mani Khanuja Makkar,"Rated Amazing food, awesome music and great ambience! Loved it???? My recommendation for vegetarians and mushroom lovers - mushroom galoti kebab????????",Rated 5.0,1,9,??
Sana,Rated The townhouse cafe has got amazing food. It's large and the interiors are nice too. Had a wonderful time there with my friends. The music is pretty cool and the ambience is great too.,Rated 5.0,1,0,??
Isha Khattar,Rated This place has got an awesome ambience ..good music ..yummy food...the staff is a bit rude.. (few of them) .. The prices of the drinks and the happy hours offers are quite decent. Best part is that they provide valet parking free of cost :D,Rated 4.0,7,26,??
Sahil Suri,Rated Nice restaurant to visit... Amazing service and the interiors are also good... And most important the food is awesome .. It is one of the best place in the city to hang out ....,Rated 5.0,1,18,??
Prayank Gupta,"Rated Its a huge place with great interiors. As soon as you will enter the place, you will fell in love with the interiors. Good ambiance. Different seating options. Music could have been better. Servers were also quite rude though. Food is ok. Good cocktails. Prices are normal during happy hours, quite high after. Overall must go.",Rated 4.0,48,217,??
Kripa Salvaya,"Rated Unlike the mainstream Delhi lounges, the Townhouse cafe is huge and the interiors are extremely impressive. This place does complete justice to my love for food. I've been here quite a lot of times and have always felt refreshing because of the vast menu and multiple seating options that this place offers. One can have a great time here with both friends and family.",Rated 5.0,1,1,??
Kamalika Anand,"Rated With the wide variety of food and amazing ambience, Town House has made to my favourites list. You just can't get bored of this place. A must visit.",Rated 4.5,28,58,??
Srishti Roy,Rated Amazing place to hang out with friends & familyy! One of the best cafe in Delhi! A must visit! :),Rated 5.0,1,0,??
Kartikay Sharma,Rated The townhouse cafe has got such delicious food and the menu is amazingly vast. The place is quite huge with multiple seating options and the interiors are pretty impressive too. I'd definitely visit this place again!,Rated 5.0,1,0,??
Kartik Kalra,"Rated Awesome food with lovely music playing around, excellent environment The quality of the food is also very good . I think its the best place to hangout with family or friends.",Rated 5.0,1,11,??
Anmol Karwal,"Rated One of the best cafe in Delhi ! Great ambiance, refreshing atmosphere, mouth watering food with a touch of good music which can make your day! Service is amazing, didn't have to wait for long. On overall basis, Town House Cafe is one of the best places to be with your buddies. A must visit ! Cheers!",Rated 5.0,1,73,??
Aman.goyal69,Rated The quality of food and service was impressive. I would like to visit it again. Probably its the best place to hang out in connaught place with family and friends,Rated 5.0,1,80,??
Chetanya Gakhar,Rated Great ambience with amazing music playing around! Lots of varieties to serve to customers and a great and a friendly staff ! I would give it a thumbs up and i think that if the person wants to make his day memorable should surely visit here. Cheers !,Rated 5.0,1,86,??
Apoorva Goel,"Rated Interiors, ambience, music all are good. But they only had a single brand of beer out of the long list on their menu. Huge disappointment. However, would give them the benefit of the doubt and go back. One of the good places in CP definitely.",Rated 3.0,27,421,??
Kanav Behal,"Rated I celebrated my birthday here. Excellent food,quality and service. Amazing place to chill with friends and family. Saturday nights are specially worth visiting",Rated 5.0,22,83,??
Sachin Singhal,"Rated Very good music, nice music. Cocktails are extra sweet. Food ( as add on with drinks) is good as well.. Full on a saturday night, everybody is enjoying",Rated 5.0,9,69,??
Abhinav Jain,Rated Just wow ambience and you can feel the comfort :) Food was yum including shakes Nice crowd and music was Great Must visit this place Loved it. <3,Rated 4.5,41,138,??
Sonali Mahajan Garg,"Rated It's ""the new place"" in the town boasting of the longest bar. It indeed its a huge place to be visited with a large group of friends as their sitting area provided various sitting options for a large gathering. The bar menu is exhaustive and so is th food menu with options catering to different palates. The drinks are awesome and so is the food. Our server was very attentive and professional. We really had a good time at this place. However, one thing which seriously needs to be corrected is the attitude of the staff standing at the entrance, specially the managers on the ground floor and at the main door of the restaurant. On seeing a couple entering they never paid any attention to us,one of the servers helped us sitting and looked after us. Being a weekend the place was full and everyone was running around so inorder to ask for anything we literally were shouting. The mangers were pulling out chairs from our table without asking and putting them back without asking during our meal- how rude and unprofessional. Will like to just say this-a customer is a customer whether you are getting a small business from them or a large tip......treat all equally and professionally.",Rated 4.0,102,82,??
Kirti Vijh,"Rated This place feels like manna in a desert.Very seldom you come across a place which is an amalgamation of different genres of restaurants(If thats the word i am looking for).Its a pub in the afternoon and a great place to have lunch/drunch with your gang,becomes a fine dining restaurant by evening where you can be tucked away with your substantial half and have a romantic candle lit dinner and if you want to continue the night with some great music and drinks wait a while and the atmosphere turns into of a night club. The first thing which instantly hits you is the interior of this place,which is done aesthetically.The wood work on the ceiling and the arches just takes your breath away,the lounge sofas and chairs are quite snug,and the low light creates a certain mood which is just inexplicable(however reading the menu would require some sort of night vision). No matter how great the interior looks and however friendly the staff is the focus area of any restaurant remains on the food and it certainly does not disappoint.The food is a delight and so is the chef Anay Mukherjee who has been serving us his own work of 'ART' on a platter owing to his very creative skills of presentation. My personal favourite is Chicken in Cognac and fish meuniere amongst other things.",Rated 5.0,4,28,??
Deejay Kamya,"Rated You know that thing when u see well presented food and ur mouth goes like warm butter sliding down a hot toast ..well thats what its like when you go to townhouse cafe .. Only its better...thats a confession of a food-o-holic ..:-) The incredibly displayed peri peri chicken served , the ""melt in your mouth""dimsums simply tested my threshold for "" can u wait to eat it"".. the fresh fruit- artistically made sheesha in-on a watermelon was nothing but simply impressive... I still fail to believe that i went there on a monday night after dinner at home and i ended up eating another full meal ...ofcourse with the ocean full of delicious food ..it was hard to choose what to eat n what not to...The feta cheese - yes i ordered a full small portion of it separately. Need i say it was yummy to the core ? Not just in the salad but also in the salad which was equally fresh and just fresh.. The ambience is equally to be blamed for making me sit there for hours ...dim lights, perfect monday night "" pleasant to the ears"" music in the background ... I strongly recommend townhouse cafe!! Value for what u spend :-) Oh the watermelon martini i forgot - a must have :-)",Rated 5.0,5,425,??
Anshu123,"Rated So, this was a time for a b'day party with few of my friends at this premium restaurant. The place is good and ambiance is also good From the mixed menu of Thai, Indian, Lebanese and Continental we tried Lebanese Roasted Stuffed Mushrooms to start our meal with. The wild water mushrooms were stuffed with ricotta, mixed vegetables and a generous portion of cheddar cheese and batter roasted which gave the mushrooms plenty of crunch. The infusion of tarragon added a flavourful aroma while the goat cheese garnish gave it a pungent and tangy taste. While we strongly recommend this one look out for the toothpicks that bind the stuffing in, since they are hard to notice due to the batter coating and size of the mushrooms. Accompanying this was Cuba Libra - dark Rum based drink with hint of Hazelnut, a nice blend of nutty flavour with sweetness of brown sugar and citrusy lime. Overall we had good experience here. Keep it up !",Rated 3.5,53,122,??
Shivani Mehta,Rated Simply luved d place like nything..one shd not miss goin here..cp being centre of delhi this place will b in centre of evrybdys heart..food is just amazinggg....fun luvungg place nd all d dishes r just too gud..place is awesome..ppl who havent been hre then u r missing sumthin damn grt in life..go aheadddd,Rated 4.5,19,94,??
Nikunj Keshav Varshney,"Rated After hearing so many good things about this place, and reading so many great reviews, we finally went there. So I'll start my review with how I was anxiously waiting to visit this place for a very long time but couldn't until today. I really liked the spacious decor and the ambience of the place. The significant part being there is a tiny world within itself for couples. It was just perfect!!! Coming to the food, I ordered an The Truffle oil scented chicken velout and I must say that it was delectable and excellent!! Then I ordered The Classic Caprese and I really enjoyed it! It was big enough for two people and it was quite good!! Had already prepared my mind to try something out of the box, So we ordered large variety of dishes being The Shish Taouk, The Grilled chicken and sausage Lasagna and The Mortedela wrapped Chicken and we enjoyed it such that ""We couldn't get to sleep because We were full of beans"". I must say that I really enjoyed my meal and my experience in The Town House Cafe due to it's atmosphere. Also it definitely is a value for money because the food is decently priced. Bon Appetite.",Rated 3.5,17,158,??
Priya Saxena,"Rated Townhouse cafe is a decent alternative in CP to all the hustle bustle of HKV. The ambience is more or less like the regular cafes of the sort..dark, red but the seating is very comfortable. Food was nothing to boast about, just average. One item which I would like to suggest to avoid ordering would be their pizza platter. Apart from that, its a pretty decent place in Connaught Place to hang out with friends. Ambience: 3.5/5 Food: 3.5/5 Service: 4/5",Rated 3.5,0,0,Expert in Connaught Place
Mayank Vij,Rated I read the reviews before visiting this place. I had to go there unfortunately. A review also said about water being served after 20 minutes. Well they improved. I got a glass of water after 15. Food was not so good. And overall I felt the place was overpriced. And they overcharged us by adding stuff we never ordered. Poor music collection these guys have. I am rating it a 2.5 just for the ambience. WOULD NOT RECOMMEND. BAD SERVICE !,Rated 2.5,5,99,??
Ashish Thakur,"Rated After a long day on Saturday evening me and my friends decided to Visit The town House Caf after reading the reviews as the reviews on zomato looks like same. It is located at the CP the heart of Delhi says, It have good interior, well dcor have capable to store the hundred plus guest at the same time. Outstanding music as the night grew younger the songs being played were really grooving to make any dance. We enjoyed here so much. A dinner to remember with my friends!",Rated 4.5,4,68,??
Khyati,Rated Not my type of place. It is very dingy and shady and the extensively big size of the place makes it even more turn down. Went with few friends 2 times but both the times found the place below average,Rated 3.0,8,37,??
Mandy Singh,"Rated From being my regular chilling place to now spinning honey singh with EDM, it has become delhi 's sexiest place to be,, do not miss there prawn dimsum and Shammi kebab with there crazy ass long bar to cherish the view of any n every liquor there is ,, moral- as they them self say Awesomness????????",Rated 4.5,38,167,??
Dr Ashwani Mehta,Rated Landed by chance because starbucks was full and decided to try this new place . On entry to the place looked dark but when the eyes had adjusted the place started looking appealing . did not want to experiment so asked for the chef and luckily the consultant chef was on the rounds. He suggested a non veg mezze platter. When the platter came it loooked heavenly. It had some great kibbeh and lebenese samosas and the shish tawook which tasted so authentic. I even took a round of the place with the chef and the place is huge and welll appointed . The kitchen was small but very well planned and clean. Great ambience good drinks great taste had me thinkin must visit it again for dinner. great experience..,Rated 4.0,0,0,Expert in Connaught Place
Sandy,"Rated Expectations are bound to be high when you hear that a highly reputed name in the Food industry has opened yet another cafe in Delhi. & these expectations skyrocket when you hear that the name being talked about here is of Priyank Sukhija, the very guy who has blessed Delhi with some of the best joints in the past 2-3 years or so. Out of his 19 eateries, Warehouse cafe and Flying Saucer cafe are two of my all time favorite hangouts in Delhi. With such high expectations, I went to Town House Cafe yesterday alongwith 3 of my friends to check out his latest brainchild, only to feel hugely disappointed by the end of the meet. Just like warehouse cafe, here too, a swanky lift transports you from crowded and unclean corridors of CP to a place which doesn't even remotely looks anyplace Indian. Beautiful wooden arches welcome you to this dark but beautiful place. Like warehouse and flying saucer cafes, THC too has huge seating area and can easily seat around 100 people at a time. Ample seating, soothing music, beautiful designing and dim lighting (tad too dim IMO); no wonder THC has become quite a popular spot for organizing parties now-a-days. There are multiple types of seating @THC. There are high chairs next to bar in one area while there are leather chairs and couches with small round tables in between in another. But the seating that attracted me the most were the 5-6 totally red cubes. They were not only visually stunning but looked super comfy too. Unfortunately despite waiting for 15-20 mins., none of those got vacant and thus we finally decided upon leather couches in the adjoining area. Review till now must have left you pretty confused as to why such low rating when the review till now has been overloaded with praises. The reasons for that begin now- 1. The service - despite the place being half vacant, the servers all looked super busy. Even this much that no water was provided to us despite asking for it twice. They were quick to take the order though and were even quicker to just put the plates on the table and leave without placing them in front of us or hanging around a bit for in case we wanted the food served. Had the place been packed, their behavior could have been somewhat justified but not when it was half empty. Pretty disappointing service for such a high-end place. 2. The food - Menu here is identical to the flying saucer cafe. So much so that even the color combo is the same - dishes name in white, prices in red. Dishes are almost same too with minor changes in the name. Where they decided to differ though was in that one area which needed absolutely no improvement - the TASTE. We ordered the roasted stuffed mushroom, the quattro formaggi pizza, a veg tandoori platter and few mocktails. Not even one of them was of quality/taste that will make you go WOW, which is the least one expects after paying such exorbitant prices. Even the veg platter which has multiple items in it and is generally a sure-shot hit dish in almost every restra around-town, turned out to be a damp squib here. Overall bill came close to 3k which felt too much, mainly because of such lame experience. Infact we later headed to Cha Bar and had some snacks there to satiate our hungry bellyz. Disappointing!! Especially because of such a big and promising name behind it.",Rated 3.0,0,0,Expert in Connaught Place
Deepakk Gupta,"Rated All i expected from The Town house cafe was a replica of Warehouse cafe but with some obvious change but it turned out to be dull in comparison to what warehouse is, but about the food and liquor, I found it matching the same standards as set by warehouse cafe. Food was good specially pasta and the thing i liked the most was the way staff was treating each member individually , might be it was with us only, but on the whole it was a nice experience and i would definitely would visit again for some good times with friends :)",Rated 3.5,8,47,??
Gurneet Kaur,"Rated Not as 'awesome' as the menu claims the place to be. The only thing I loved was the seating. Ordered the tandoori Platter(not worth the price at all). There were hardly elements on the platter which we enjoyed. Rather my friend threw up post having the platter. Had the Caesar Salad. The lettuce had a weird bittery taste. Asked for a replacement but didn't do much to the taste. The menu mentions a Lavender Cosmo for approx 400 bucks. We asked for two of those. The waiter confirmed if we want with lavender or without it. We said without it and he got us our drinks without saying a word. However, they charged us 685 bucks+ taxes each for the cocktails. No where in the menu it is mentioned that Minus lavender Cosmo is for that menu. Nor did the waiter bother to point out the extra cost. Even after pointing out the mistake, no one was bothered to apologize or do anything about it. The other drinks were fine. The place was empty when we went around 7 in the evening. Very disappointed with this incident. This cafe is expensive and just not worth the price. Do reconsider going here.",Rated 2.0,0,0,Expert in Connaught Place
@ITS_SRG36,"Rated Decent place not that good, service is good Ambience is okay okay can be improved watermelon lemonade is must try and food is also decent improvement needed!",Rated 3.0,22,8,??
Shambavi Ganju Katoch (What Sam Says About_____?),"Rated For me partying in CP meant going to Q'BA or Rodeo or may be even Knight and White waters. But post the young dynamic restaurateur Mr Priyank Sukhija opened a number of Cafe's across CP the definition of partying in CP has changed. With Boombox cafe, Warehouse Cafe and now the Town house cafe the party scene in CP has gone to the next level. I was in CP recently with friends who wanted to catch up so we decided on trying the Town house cafe, unanimously. As soon as we entered we were blown away by the plush interiors, the chandeliers, loved the green leather seating, even the bright red cubical style seating, the long wooden bar counter, the sheesha counter and the music. Town house cafe seemed like the perfect party destination. I was amazed at the size of this place. Its huge, so so huge that if one wants to hold a party even for a very large gathering from 50-100 people it seemed possible. The very courteous Manager Rajeev Greeted us and ensured that we get the perfect seats in the restaurant and told a couple of service staff to take care of us. How sweet I thought. M friends started with a couple of herbal hooka's and they loved the varied flavours that were available and the pricing was decent too. And when we were handed the menu's, we loved that we had so many options. The menu spoils you with choices and offers such immense options that you love it. Each dish seems to be planned and put on the menu catering to different tastes. The menu has dishes hand picked from the best cuisines across the world and some of the Chef's specialities as well including the much talked about Cognac Chicken. A lot of my foodie friends had gone gaga over the Cognac chicken so I decided to give it a shot too. We ordered a number of mocktails and some amazing dishes from the menu and left satisfied. The whole atmosphere, the music, the ambiance and the very feel of the Town house cafe is spectacular. It lifts your spirits and you relive the child in you who loves to enjoy, party and have fun to the fullest. Coming down to food and drinks, this is what we had. Watermelon Mint lemonade- Tasted great, but when my friend told the server it had a couple of watermelon seeds in it too, he was sweet enough to immediately replace it. The drink was rocking. Rating 4/5 Town house fruit bull - Oh the drink blew me away, loved the red bull flavour in it and the drink was super. My rating 4/5 Lemon Coriander Soup - The clear soup loaded with chicken and veggies was fab, subtle in taste and flavour and a must have here. My rating 3.5/5 Orange Salad- Ah! the flavour of orange in the lettuce salad was fantastic coupled with olives and cherry tomatoes, this salad was one of the best I have had in delhi. My rating 4/5 Cognac Chicken - Now comes the famous Cognac Chicken, and this was the dish of the day for me. Loved the jus on top of the chicken, and the char grilled chicken had an awesome flavor of cognac. The chef gets my 2 thumbs up for this. My rating 4/5 Beverage - What a unique name for a mocktail. The drink had a zing and an extra kick to it and I loved the refreshing taste. My rating 4/5 Virgin Mojito - Was super refreshing. My rating 4/5 Chilli Garlic Prawns - I am a lover of prawns and this dish was served in a very unique way on a cracker. Presentation was super and the taste was killer. I loved em. My rating 4/5 Non Veg platter - Juicy succulent meats made our day and we loved em all. My rating 3/5 Veg platter - Loved particularly the Dahi ke kebab. Fantastic is the word. And all the other kebabs were great too. My rating 3.5/5 I recommend people, whenever you want to go out partying, explore this place too and your definition of party would actually be redefined. The town house cafe will impress you to the core and you would want to come back again and again For complete pictures visit my blog on blogspot and the link is available on my FB page as shown below whatsamsaysabout.blogspot.com",Rated 4.0,0,0,Expert in Connaught Place
Aditya Kulshrestha,"Rated Nice Place to hangout with good crowd and great music. Great Ambience, classy and rich interiors with a good concept similar to Warehouse Cafe Food- 4/4 Ambience - 5/5 Service- 4/4",Rated 5.0,21,108,??
Gundip Singh Saluja,"Rated Great place. The ambience is very cozy and vintage at the same time because of the excellent wooden architecture. There are 2 sections - one is got lovely huge leather couches which take you back an era. The other is a little more modern with high chairs and tables, little sections which seem to be really apt for couples. The food is brilliant - nachos and their salsa is to die for. One of the best prawn chillies ive had. Music is super fun - popular charttoppers which you could sing and dance your ass off to! All in all an awesome place to be. Gurbani Kaur Saluja DrYuvraj Singh Abhimanyu Bhasin Navneet Saluja",Rated 4.0,17,136,??
Vipul Mittal,"Rated It is a perfect copy of warehouse cafe. They play only Hollywood, no Bollywood strictly. The portions were decent and the food was good. The staff was pretty courteous. I went there for a birthday party on halloween and the arrangements were well taken care of.",Rated 4.0,108,434,??
AJ,Rated I was here on Saturday night and I would say that it is the best place to enjoy in CP. Ambiance wise it is awesome with dim lights and huge seating arrangement. Food is delicious and drinks are good as well. Not too expensive! Staff is adjusting and friendly! I would like to visit it as many times as possible! :D,Rated 5.0,5,12,??
Aakash Rawal,Rated First of all a very expensive hookah is not worth.Service is not that good on Saturdays. And i don't understand why they even have happy hours for just domestic alcohol. Adding to this you have slow and old music. I dint find the place worth it.,Rated 2.5,3,49,??
Rahul Kukreja,"Rated After a jazzy and lively place like warehouse, it was nice to go to such a subtle place with a rich and classy look. The food quality is as good as warehouse. But i would say they acheived their objective of making it a classy diner.",Rated 4.0,16,226,??
Akshay Khanna,Rated Amazing ambience... great hookah.. no brewery . .happy hours are great. .music is old fashioned but still nice. .. food is not so great ..,Rated 3.5,4,45,??
Poorvi Jain,Rated OMG !!! Cafe with different types of sections...whether for a couple or a huge group...I loved it totally... .5 less for food...still must go place !,Rated 4.5,35,52,??
Chintal,"Rated When i visited this cafe their were only few people sitting inside but eventually it got all full. It has nice huge sofa sittings. It covers a large area . Their ambience is really good , all wooden work with red dim lights (4/5) . We ordered : white pasta non veg: i am not so found of white pasta but this one was really amazing. peri- peri chicken pizza: the pizza was yummm . The crust was soft and crisp at the same time. chicken dimsums : i was not so happy with dimsums not because of their taste but because the skin of dimsums was really really soft and the sauce with it was not so good. They even offer hookah which was really nice and dense . For drinks we had LIT . Service was very very nice and staff was also up to the mark. Over all a vry nice cafe opened by warehouse . I think its better than warehouse . You can even get discount of 15% if you prebook through dineout or if you are a axis bank card holder :)",Rated 3.5,29,220,??
Archita Goyal,Rated Lovely ambience ! Love different sections they have. Its like a storytelling route while you explore the place. Perfect lighting for dining in. Bar setting too is interesting. Food is so flavorful my vegetarian friend couldn't stop taking the gravy from my non-veg dish. :P We had a chicken stroganoff which was off the menu but they made it on request. One of the best I've ever had. With a martini which was nicely flavoured and strong enough. The ultimate vegetarian burger with yum sauces and juicy patty. Overall a different place to go out and eat which keeps up to its name. Only if you're ready to shed off a little extra.,Rated 4.0,2,109,??
Shantanu Chandna,Rated Amazing ambiene....sheeesha was awesome. Tasty food..service was good nd fast. Nyc place to hangout with frnz if it comes under ur budget a bit expensive place,Rated 4.0,35,209,??
