Username,Review,Rating,Total_reviews,Followers,Expert_level
Puru Pupreja,Rated I went there yesterday with family. It is a good family restaurant and the food is equally good. I really liked it worth spending time there.,Rated 4.0,10,20,??
Ruchika Singh,Rated Desi vibes : There food is very good with awesome taste and price is also very nominal. Ambience is also very nice . Staff are very polite. I enjoyed their a lot with my friends. Lovely place.....must visit .,Rated 4.0,12,24,??
Shashank Saini,"Rated Food and ambience is good, but service is not upto the mark. The waiters are not very responsive to our requests... The restaurant does not have high chairs for the kids.",Rated 3.5,2,31,??
Umesh Lohani,"Rated Wow......as the name says, the desi taste. Since it was our first time, didn't knew what to order. The restaurant guys helped us find wat we needed. With an awesome food and a beautiful ambience, I would love to visit the restaurant again.",Rated 5.0,1,5,??
Karishma Sama,"Rated Desi Vibes was an accident. But glad it happened!!!! leaving from Barakhamba road and reaching Rajdhani and expecting to be given a table at 1 pm on a working day was too much. Across the road saw so many names of dine-in restaurants and choose Desi Vibes...... Mouth-watering starter drink was just the beginning. With it came papad's and soooo many pickle varieties :::)))) Ordering the typical paneer-tikka as the official starter. And then came the dal makhani with butter naans:))) All so yummy that by the end of it I felt tummy full but Yeh Dil Maange More!!! Lovely ambience, tasty food(not to forget the paan), fast service and helpful staff. If u work or go to CP and like veg food don't miss it!!!!",Rated 4.5,2,66,??
Viren Gupta,Rated When it comes to desi.....this place has gladly done the research on that word........the food is totally yum with desipana in it.........the staff and the ambience will make u feel at home......good work!!!,Rated 4.5,23,57,??
Aman Goel,"Rated A good place with nice gaon wala ambience. This place in my opinion is under rated because you rarely find a place with such looks. The food, the drinks, the everythng they served was awesome and their welcome drink to make you relax is also commendable. I will sum up this place as a cool dhaba with modified interiors. P.S i loved the songs you played!",Rated 4.5,0,0,Expert in Connaught Place
Prachi Garg,Rated So...desi vibes comes to cp...not as spacious as the Noida outlet...decor gives u a 'desi' feel....love their welcome drink...its appetising....food is finger licking good be it the starters or main course....and the variety of pickles!!...never heard of baigan ka achar....got to try It there. I went there for my birthday dinner....staff was courteous ...and I liked the way they care for customer satisfaction.. Not to forget they presented me with a gift....that was a sweet gesture though..,Rated 4.0,18,35,??
Avni Arora,"Rated Wanted to go to dis place since when i gt to know abt it.desi vibes nt only has d desi decoration,infact it has d desi flavour in its food.dishes dt v had were-dahi kabab(mind blowing),khumb bharwan,seekh kabab,paneer lababdaar and raara chicken.preparation of d food is good Mst try",Rated 4.0,51,59,??
Bhavana Anand,"Rated I wanted to visit this place from the time it has opened in CP. One of the best places to have North Indian food. The ambience is beautiful, that of a village, brown coloured printed cutlery, wooden look, bright colours,andthe collection of songs theyplay is superb.They offer you shikanji first (free of cost) in a kulhad which has got a very authentic taste and is very refreshing. We ordered Dal Makhani, mint lachcha paratha, butter naan and veg biryani. Meanwhile, they served us a tray of papads and achaar. Before serving you food, they serve you different varieties of achaar which are amazing - Baigan ka achar is a must try!!The quantity of food was good, they service was nice and amazing taste. Everything we ordered was delicious and worth every penny. Atin the end, they serve khajoor,meetha pan and sauf with the bill.Delicious, perfect aroma and ample quantity - what more can one ask for at this price!! Definitely worth a visit!",Rated 4.5,23,173,??
Rohan Agrawal,Rated Its a good place to be. Nice food and good ambience.Went there with family and few relatives and was pleased by their hospitality. The food was good and yummy. Looking forward to vist you again sometime soon.,Rated 4.5,2,38,??
Ruchi & Gaurav Rawat,"Rated Our Rating - 4/5 Summarized review for people in hurry : It's a place if you really want to have Punjabi food with an ambiance that reflects it. The music is neither too loud nor too soft and appropriate for a chit chat with friends and family. They have a good playlist hence one won't get bored here even if he/she isn't talking much. A recommended place for those who are in or around Connaught Place and hungry. Their starters as well as main course both are worth trying for. They don't serve alcohol as of now, but by the end of a week or so, they'll start that too! Detailed Review : The weekends this time took us to the cynosure of food and history that is Connaught Place Delhi. Walking down the historical promenade and the Indian flag fluttering in the background tickled our taste glands for savoring Indianess. So we headed to place that breathes of it ""Desi Vibes"". The restaurant is a living Punjabi village in the heart of the capital, graced by a polite staff and if you're lucky enough to meet the owner there Mr. Rajat Goyal, who is very amiable and provides a great company. Everything there is made up by hand of local artists. From walls made up of cow dung to warli painting, from tables to theka (bar) to even the washrooms creating what is closest to an earthen ambiance. Picking up on the right facets that make a great restaurant is important and well Desi Vibes does that to perfection. As soon as you enter, ""Jaljeera"" is served as a complimentary welcome drink which is a really nice gesture because of three things : 1. The small ceramic glass they serve in keeps the jaljeera cool even if you drink after sometime and of course it's cute in looks. 2. It's so hot in delhi that people generally prefer to have something really cold to cool their mind be it water or jaljeera of course. 3. The taste of it is what mom makes at home. To begin with we ordered two starters and two main course dishes along with naan. They serve in nice ceramic plates, hand painted. And their dish bowls are either handi or matka's and that too hand painted again. The reason they made everything by hand is because children like the feel here, typical Punjabi types and everyone enjoys eating food here. Also this place is the closest to foregone villages in the metropolis that you will find in and around Delhi. Our Order: [Starters] 1. Kebab Platter which had two types of kebabs, one was chicken seekh kebab and another was chicken tandoori kebab. The seekh kebab were perfectly made, they were nice soft and the pudina chutni along with it gave a perfect taste to it. The chicken tandoori kebab on other hand was left a little uncooked first but then as I mentioned, the staff here is polite and friendly and they offered us to change and bring it back for us. This is something appreciable because such small gestures can bring back a huge positive impact on a customer's mind. 2. We then ordered stuffed chicken tangri. At first we were shocked to know what this is and exactly how they will make it. On tasting the same, we couldn't control on stopping, we just ate it quickly because it was that yummy. It was stuffed with Keema. So just imagine - a chicken tangri stuffed with Keema. What a great combination. Bravo! 3. We also ordered two fresh lime soda with a cherry at the bottom. Somehow the taste of the same was different, not too sweet, not too sour and was made perfectly. Sweet lime soda is our signature mocktail that we order mostly everywhere. [Main Course] 4. We ordered Dal makhani which is my favorite in vegetarian food, Rara Meat and along with that we had garlic naan. While you begin eating your main course a sweet sour and tingling surprise is bestowed in the form of an array of pickles. Do try the Baigan pickle there is really a slew to chose from.I am sure you will be pleasantly surprised by the variety and the taste. [Tip : they also gift pickles to you to take home ;)] I know garlic naan is very common but this was the first time in my life that I ate garlic naan. And trust me it was tasty. I could smell and feel the garlic in my mouth that I could have actually eaten that without any vegetable. Dal makhani was yum, reminded me of my mami ji because that's exactly how she makes it. It was soft, creamy and tasty. Rara Meat - Again a great combination. Lamb cooked in yogurt and curry spices with minced meat. I have no words to describe it. It was DELICIOUS! The lamb was so perfectly cooked with the pieces just melting in your mouth with each bite. The best we ever had. At then end of it all they treat you with refreshments, there signature pan and a lovely supari made our of Khajoor [Dates]. Do try out this place! It's in Noida and Connaught Place also at N block. Thank you team for the amazing lunch! We'll definitely come back again. food.pixelsorcery.in",Rated 4.0,95,276,??
Krishiv Kapoor.,"Rated Desi vibes is now open in cp. just adjacent to barbqnation. I went with my family for a bday dinner thr last week. The ambience is typical village types with raw sand walls old antique pieces. A cycle in the corner. The servers were quick. We ordered paneer tikka, dahi ke sholey, dv spl chaap. Man they were all amazing. Although the quantity i feel as less compared ti the pricing. In soups we ordred tomato shorba and chkn shorba. Tomato was ok but chkn one was too good. In mains we ordered daal makhni, paneer butter masala and hari mirchi ki kadhi with plain rice and assorted breads. Everything is perfact in texture, taste and aroma. They serve varieties of pickles in a box that was amazing. At last they served packed paan as freshener. The experience was nice. I m coming again when they will get the liquor licence.",Rated 4.5,49,217,??
Anushka,"Rated Good food and great ambience! Would like to visit again! The staff is really friendly and the food tastes really good! I came here for my uncle's birthday, the decor is also too good!",Rated 4.5,23,56,??
Shailesh Gupta,Rated Music is awesome and I liked the walls and how they have decorated the place. Its different that usual. I can go again there. I would like to borrow their music collection.,Rated 4.0,4,43,??
Mani,"Rated Ok to visit once but i will not like to visit this place again. Starters was not at all good but food was good. Over oily, slow service, ambience is good but very close feeling.. Over all one time visit max",Rated 2.0,1,2,??
Sharmeen Khan,"Rated After Noida, Desi Vibes comes to central Delhi. To start with, they have a great decor which is truly impressive. Antique locks, hand-printing blocks, bicycle with a milk can and measure, all have been used very aesthetically to give this restaurant a warm and unique ambience. Wherever you see, you will find unique antique items adorning the walls or the crevices. The smiling and courteous staff welcomes you with a tangy and sweet drink, papad and a vast variety of pickles which are brought to the table in small jars all placed inside a large basket.The food is awesome. Must try the Chicken Platter which had a variety of kebabs and barbecued chicken. The quantity was enough for my family of three adults. We also liked their Dal Makhani very much. The portions are small and pricing done accordingly. For my family, the portions were just enough so there is no wastage. It is better when a restaurant offers a smaller portion at a lesser price rather than have a large portion which is impossible to finish by a small family. I am strictly against wastage of food so I prefer smaller portions. This way you also get to taste more dishes instead of trying to finish off one large dish. Since we went on a Saturday night, we had to wait for a good 45 minutes before we could get a table. Weekdays may be better. Do visit this place if you are looking for good quality Indian food.",Rated 5.0,1,4,??
Nitin Malik,Rated Nice service good food and very nice ambience. The CP outlet is same in all areas like the noida one. Good place for a nice family outing in decent prices.,Rated 4.5,3,2,??
Sanchit Saxena,"Rated Love the food it was just awesome..the food was just like a North Indian would love to have,a spicy treat.. Kadahi Paneer is a must try.. The staff welcomes you warmly & offers great hospitality..you're well taken care of and the overall experience is great..Love to visit again",Rated 5.0,3,26,??
Siddharth Deshmukh,Rated Place is good for a quick bite. Not one for fine dining as I expected. Service is prompt but too quick for comfort...Menu has limited options .,Rated 1.0,59,56,??
Manuj Juneja,Rated Nice new restro in town with haveli kind of ambience Awesome welcome drink n staff doing there best for customer delight....good to pocket too,Rated 4.5,1,19,??
Inayat Ranmeet Sekhon,Rated Tastefully done up place to go with friends and family. Serves you all types of ' aachars' in their unique style. The food is also good but order a little more because the quantity is a little less ... When you visit desi vibes be desi n enjoy!!,Rated 4.5,28,38,??
Karan Gupta,"Rated I went there for the lunch as Barbeque Nation had closed for the same. The ambience gave a feel of an old haveli. We were greeted with the waiters with a smile and a namaskar. The welcome drink ""shikanji"" was nice to have in this hot weather. We ordered a tandoori platter and dv ki khas dal makhani. Tandoori platter was good except for the seekh kababs which were quiet dry and dal was good. We ordered butter nans and kulchas. Kulchas were really good and a treat for the pallate. Nothing to special about the place but surely one time try.",Rated 3.5,0,0,Expert in Connaught Place
Divya Jain,Rated Went for a family dinner! It was a bit difficult to locate the restaurant but the struggle was worth the experience! The ambiance is nice and vibrantly lit. They have tried to give a proper village look. After a long time a found a place serving good north Indian! They served us shikanji as a complementary drink. Then there were their great pickles! Quite a variety I must say! Service was good and waiters were polite! The manager/ owner was continuously interacting with the guests asking about their experience. All n all a good experience! Would love to visit again ;),Rated 4.0,11,36,??
Deblina Saha,Rated Compared to noida outlet...the food is bot good enough...just the interior is nice...but food quality isn't satisfactory...................,Rated 2.5,7,2,??
Arun Kumar Aggarwal,"Rated Good Punjabi ambience .... We went there for dinner with the clients from Bangalore, and they like it.. We just had starters and it was very nice. Specially dahi kabab",Rated 3.5,10,19,??
Vipul Mittal,"Rated Since its a new restaurant, they are making all the effort to make their customers happy but I think they can do better when it comes to satisfying their taste buds. The ambiance is not something I hadn't seen before but I really liked it, a compliment for the good use of neon and colour. Their staff is courteous and we were asked twice if we liked our meal. Amongst the dishes that we ordered (vegetarian), the kebab platter was decent, the biryani wasn't that good, paneer lababdar was fine, dal makhani was excellent and we ended up unsatisfied with the breads. They had a special box for pickles with 12 different varieties to choose from as an attraction. All in all its a decent place, but it might not fit in your list if you are looking out for exceptional food.",Rated 3.5,108,434,??
Shivani Sharma,"Rated Decorated with beautiful magentas and blues, golden and wooden, a place must visit for its ambience and customer service. Menu is elaborate but food is bland. Don't expect a chicken mutton keema parantha to be juicy and spicy. It's dry and bland. Soya chap looks amazing but again it's bland. Don't forget to check out the pickles offered. Great variety, great taste. But you don't go to a restaurant only for the ambience, pickles and good customer service, right? You go to satisfy your taste buds. Taste kahan hai?",Rated 3.0,27,31,??
Ashok Mandal,"Rated it just happened to me while searching for a good North Indian cuisine....and the big board flashing Indian cuisine indian style was in front. Located on 2nd floor of the busy N-block, with a guy who escorted me from ground floor wearing an ethnic dress. the vibes started to come with a beautiful facade giving a village look and as we entered we were politely greeted and the ambiance was set with beautiful interiors and soothing music. we were 8 persons and ordered dahi kabab, achari paneer tikka, zarki murg tikka and mirchi murg with mango lassi . In the meanwhile the welcome drink..'lemonade' and papad was served to keep you busy while the order comes. The starters were really soft and upto the expectation and went well with lassi. For maincourse we ordered murg curry dhaba style , rara meat, paneer roganjosh and khas dal makhni which was served on time and the handi's went well with the theme. Great Food...ambience...hospitality..and service...Keep it up !!!!! Just WOW",Rated 5.0,0,6,??
Gurneet Kaur,"Rated I was looking for a restaurant to celebrate my parent's 25th Anniversary. Nothing OTT or super expensive but perfect for a quiet family dinner. All my previous plans of going to the Noida DV never materialized. So when I heard that they are opening in CP, I knew this shall be the restaurant. Located right opposite KFC in CP, its located on the second floor. While getting a reservation, they were kind enough to offer me a 15% discount as it was my parents' anniversary. A very sweet gesture! The ambience is very elaborate with attention paid to the little details. Overall the feel is very 'desi'. Thumbs up! Though the restaurant is not very big but the tables are at an appropriate distance to maintain privacy. As soon as we occupied our table, we were served a 'shikanji' as our welcome drink in these kulhads. Seasoned well. For starters we chose the khas dahi k kebab as suggested by the staff. Five portions of the kebab. It was so soft that it literally melts in the mouth. Super soft. The yoghurt was fresh n I could only imagine the effort that went in its preparation. Must order! Next we tried the tomato shorba. Very good consistency. Seasoned well. No added flavors. My mum loved it because of its freshness so again a thumbs up. For the mains we ordered the DV dal mKhani Punjabi style: Not for the calorie conscious. Loaded with butter. Really delicious! Makhni machhi: non spicy, excellent gravy. Thick and again seasoned well. Four big pieces of fish. Very soft. More than sufficient for two people. For the breads we chose tandoori roti and lehsuni roti. The latter is a treat for all garlic lovers. A lot of garlic but not too much Along with the mains we were served a wide variety of pickles made for DV in Bhatinda. I loved the bhartha murraba, lehsun pickle and green pickle. The pudina chutney served is spot on! A large portion of onions loaded with vinegar is served on the table. What else could an onion lover like me ask for! For dessert we were served rasmalai and vanilla ice cream. My mother is a diabetic but she couldn't resist eating the entire scoop. That's how good the vanilla ice cream was. The rasmalai was very fresh n soft! What an amazing way to end the meal. The masala chai was just like home prepared tea. At the end we were served paan, khajur and saunf. Throughout the evening, the staff was smiling while serving. It made the entire experience more pleasant. Everyone in the staff came to wish my parents which was very sweet. They even gave my parents a gift which was a super sweet gesture! At the end, I could see my parents smiling n that said it all. My dad even mentioned the fact that such amazing taste at this price is amazing Must try for the food and the hospitality without spending a lot of money.",Rated 4.5,0,0,Expert in Connaught Place
Tushar,"Rated Went here with a lot of hope, and no doubt the taste was decent but on the blander side. I don't think I've eaten such heavy Indian food in my life. Everything was too creamy for my liking. Don't think I'll crave this kind of rich food for a while.",Rated 3.0,71,49,??
Chashmish Reviews,"Rated Ill tell you a little later how Desi Vibes served me the tastiest yet inimitable North Indian food, but first, let me tell you about how I met Delhis nicest manager on this afternoon. The moment we entered, the head waiter got us a comfortable seating. The Manager then came walking upto our table asking if the AirCon temperature was appropriate. It seemed okay at that moment since we had entered the restaurant from scorching heat. After 10 minutes, when we got comfortable with the Welcome drink, the Jaljeera and the Amritsari papads with Kachchi Ambi Pickles, I requested the Manager to adjust the temperature of the AirCon as it was getting chilly. The Manager smiled as if he knew what was coming to him and adjusted the temperature. When the food was served, he made sure to ask aus if the food was okay and if were enjoying it. Well, a lot of managers ask if youre comfortable. But he enjoyed serving his customers and making sure everyone had a good time. He was really polite in talking to my Mom about the food, if she needed a bowl for the Dal and Raita (which usually no staff asks about). Desi Vibes, ideal for family lunches and dinners, may appear like our very old Pibd Balluchi but trust me its really different. Located on the second floor, above Starbucks, Outer Circle, CP, you should be ready for a parking issue. They offer reservations too so you may take note of that too. Theyre open 7 days a week, till 12:30 AM so you can enjoy casual dining as per your convenience. Food is something you should definitely be looking forward to. With so many restaurants opening up in every knack, it is hard to find good quality food along with flavors. Desi Vibes will sure pleasure your taste buds with their reluctant spices and added love. Of what we ate for lunch, Dahi Ke Kebabs, Hari Bhari Mirch Ki Kadhi, Mix Raita, Dal Makhni, Lachhha Parantha, Butter Naan, Chhachh, Sweet Lassi & Sweet Nimbu Paani are what I liked. The dahi ke kebabs they serve are tender, fresh and will melt in your mouth. Served with green chutney and pickled onion rings, I can still taste the Dahi Ke Kebabs in my mouth writing this review. The Dal even after 20 minutes of being served was piping hot. The Hari Bhari Mirch ki kadhi was different and filled with paneer. Well combined with some spices, both the main course dishes were highly satisfying. We also tried the mix raita which was appropriately cold and thick for our taste. For breads, we had Lachha parantha (it was okayish, I have had better), Butter Naan (quite buttery and soft) and Tandoori Roti (average). What came as a surprise was the Pandora of Pickles! Yes, while the main course food is being served, you will be presented with a box full of different types of pickles, hence, Pandora of Pickles They have different types of Mango, Lemon, Karela, Baingan & Garlic Pickles. We tasted all of them and each of them was different and really tasty. The temperament of the place is satisfying. Look like the staff has a good time serving their customers. Theyre not only dressed neatly, they are totally dedicated to catering your needs. During a Sunday afternoon, being flooded with groups of families and friends and managing to keep a smile on the face is commendable On asking about the Wi-Fi, our attendant happily called the Manager and he was kind enough to put in the password and let me use Wi-Fi hassle free. Theres an atmosphere in antiques here. So watch out! On Zomato, the management has mentioned about a complimentary dessert during 12.6 PM lunch hours from 9 Apr- 30 Apr, 2015. But we didnt get any dessert. Although our attendant did ask if we wanted to order any desserts, on our refusal, there were no further talks. I would love to visit again but this time for dinner as I want to see how the dcor is lit up during evenings. Thanks Desi Vibes for a lovely lunch chashmishreviews.com",Rated 4.5,0,0,Expert in Connaught Place
Gulshan Sawhney,"Rated Great food, good ambience and better than average service. Truly recommended to anyone. Snacks are much much better compared to food. Food is good but snacks take more credit :) Saturday's and Sunday's might be a problem when it comes to parking, but that is an issue for whole Connaught Place.",Rated 4.5,5,7,??
Rishi Mishra,Rated One of the best ambience and food ....must visit. ... It was 15 April 2015 I was there everything was so lucrative in taste and meticulously defined,Rated 4.0,1,0,??
Tushar Mangl,"Rated Food and ambience is as good as Noida Desi Vibe but service. Pathetic. Specifically asked the guy to hold the main course till we are finished with starters. He got both starters and main course together. Then again requested him thrice not to bring cold paranthas and get them changed. He kept lying he would change them, but 15 minutes after our starters we called the main course. Same tray was brought to us with cold lacha paranthas. And the same lies that they have been changed. Pathetic. You don't expect this from a fine dining service. Starters took some time to come. That's OK. Happens. Asked for ice in a drink and had to wait 10 minutes just for one cube of ice. On zomato its written about free complimentary dessert but when asked they pretended they had no clue whatsoever. I then said its on Zomato they hushed and all then are like its just one scoop of ice cream. Would you like to have it? Almost pleading to me to say no. Stick to Noida one I say until they get the house in order",Rated 3.0,5,2,??
The_travel_tart,"Rated A restaurant with such beautiful interiors. A perfect place for family gatherings. The interiors will give you absolutely desi touch. The best part is when they serve different types of pickles in a bucket. My favourite was baingan pickle. Really different and a must try if you visit this place. The food tasted real good. We had Dahi ke kababs, dal makhni, hari bhari mirch ki kadi, naan, lachha prantha, raita, lassi, sweet lime. Everything tasted perfect. We would love to go back here again ! :D Absolutely satisfied !",Rated 4.5,22,109,??
Karuna Goyal,Rated Nice place... Good food...good ambience. Service could have been better..was not terrible though. Paneer kulcha was awesome. Welcome drink was also good,Rated 4.0,28,16,??
Sheena Kaushik,"Rated I visited on a friday evening along with my family..Positive vibes, awsome ambience, soothing background music,pleasing staff was just perfect for a family dinner.Their welcome jaljeera drink was good..We ordered paneer tikka,butte ke kebab and loved it. Must haves are Dal Makhni and Paneer lababdar..Over all good experience and i would visit again.",Rated 4.0,5,35,??
Prakash Gopalakrishnan,"Rated Visited Desi Vibes with friends to celebrate Friday evening. Well nice traditional village like interiors with old remixes played in background to set the tone for a perfect evening. Well the much awaited...food. Orders: Hara Bhara Kabab, Hariyali Paneer Kabab, DV Khas Dal Makhni, Tawa Roti, Chicken Rara, Gobhi Roghan Josh, Ras Malai, Gulab Jamun. Average serving time. Food bilkul ghar wala taste. Tasty. Priced a tad high, unlike any other restaurant in upmarket place like Connaught Place. I liked it, you should try.",Rated 4.0,13,34,??
Amol Benny,"Rated I have visited the Noida Outlet with family lots if time as its near & got a chance to visit the CP Outlet. The staff is better compared to noida, food is amazing so are the drinks. One of the best North Indian Delights. The only drawback is that the place is quite small when compared with Noida. Being located in the heart of Delhi(CP), I think they should have managed to get more space as they have a tough competition with Blues & Barbeque nation.",Rated 4.5,6,244,??
Mukti Goutam,"Rated this is favourite restaurant of our group. Very nice ambience with good staff, the most interesting and amazing thing is there welcome drinks. As we reached to table they welcomed us with a drink which has been prepared with tasty spices(khatta miththa), i have asked them for 1 more drink ;) and they served us with smile.Pickles were tasty and there are so many variety of pickles. Whenever we make plan outside food the first name which comes in our mind is desi vibe.",Rated 4.0,2,10,??
Nikhil,"Rated I visited this place with my friend,he sugessted this place and his suggestion is good,place was good and their food is also very nice,i ordered chaap, daal makahani, haara bhaara kabab, tamato soup..service is also quite nice, they offered us welcome drink and papad ....which is a nice way of mehman nawaji....",Rated 4.5,1,4,??
Ankit Mal,Rated Visited this place with family for Indian cuisine and was highly delighted with the beautiful ambience and the hospitality. The staff here is too polite and have a smile on face which add few more stars to this beautifully decorated restaurant. We were offered complimentary welcome drink and papeds. The food was also delicious and better than many restaurants serving North Indian in cp. So highly recommended.,Rated 4.0,49,237,??
Varun Mahajan,Rated Ok. This is the new kid on the block. Amazingly lit up. A theme though common these days but still nicely made up. Overall nice ambiance. Service good. Staff is friendly. The menu is innovative but food is just borderline good. Or may b the veggies n dal I tried were ok. Can't say about the non-veg.,Rated 4.0,111,84,??
Srividya Viswanathan,"Rated Great food, nice place, good music, decent service, reasonable prices. It in unlikely that you'll just bump into this place because it is not so easy to locate. Didn't see any boards either. A friend had visited their Noida outlet and recommended so off we went to check out this new place in CP for north indian food. And I'm glad we did. Sipping our complimentary shikanji from a kulhad, ordered dahi kebab and achari paneer tikka for starters, dal makhani, paneer lababdar, veg biryani for main course with tandoori butter roti and chur chur naans. Achari paneer tikka and Biryani was average. Dahi k kebab, dal makhani and paneer lababdar were really nice. So was chur chur naan. They offer an interesting variety of pickles. Including baingan murabba. It is actually nice once you pick the courage to taste it. Overall, good experience. Would definitely recommend for a family dinner or get together if in mood for good north indian khana.",Rated 4.0,14,61,??
Varun Pathak,"Rated After establishing it's base at Sector 18 noida, desi vibes has set its place in CP. It's food quality is same as earlier and ambience too is good. But has to do a lot of work to sustain next to already established restaurants. CP is not at all short of options",Rated 3.5,7,18,??
Esha Asthana,"Rated Excellent service, great food and ambience, very good choice of music and service. The bharwan tangri kebabs are a must try. Staff was very friendly and even tried befriending our toddlers so that we could eat in peace.",Rated 4.0,45,71,??
Sangeet Tanwar,"Rated This was my second visit to Desi vibes ... Earlier I went to their noida branch..and experience there was truly fantastic. This branch is new...n looking to the strong competition in CP, this place has stood up high amongst rest of the food joints here. Desi vibes is on 2nd floor , outer circle CP...well decorated place....staff is courteous... They serve u with a welcome drink which is masala shikanji...n is truly refreshing. We ordered lahsooni murg tikka n Hari mirch paratha n chur chur paratha. Best part about desi vibez is the varieties of achaar they serve u here with ur food...coming to murg lahsooni...chicken was nicely cooked...gravy was well prepared with all flavors coming out nicely...breads were also nice n crisp...overall a nice experience... N must go place for serious north Indian food lovers...",Rated 5.0,14,29,??
Mudassir Husain,Rated A very attractive appearance.One of the best restaurants in Connaught Place. Service is also very good. Its very important to order the right thing But the food is also very tasty.,Rated 4.0,8,32,??
Sandeep Nirmal,Rated Awesome place for hangout with family. Food will nit disappoint too. Best thing to enjoy would be there village like ambience. Must visit once,Rated 4.0,1,48,??
Sam Nerella,Rated Indian food with a twist. Authenticity missing. Probably a fusion of indian with something which can't name. Servers are very slow and was acting like they are doing kind a favour by serving. The chaarpaie was something authentic there. Need to work on there taste,Rated 3.0,19,55,??
SANJAY,Rated A nice and tiny place. Already been at their Noida counterpart. A lil heavy on the pocker though. Also they need to have more sign boards coz already there are ample restaurants nearby. Food and service is good though.,Rated 3.5,21,126,??
Garima,"Rated Totally Desi! This newly opened place in cp is a delight for north indian and mughlai food lovers. The place is a little difficult to find as it is on the second floor and no proper hoardings are displayed. The place is beautifully decorated in the traditional village type style which is enchanting. As we entered, we were served jaljeera as a complementary welcome drink which was refreshing. Then they quickly came up with another plate which had small cookie type papad served with pickles to keep us busy while the food was prepared. We ordered murgh mirchi platter, kadhai murg and chicken biryani. Everything tasted very good and homelike. The quantity served is pretty decent. If you are a north indian food lover, desi vibes is a place to go! I just feel the biryani could have been better because it lacked the richness of mughlai cuisine. Desi vibes will keep surprising you with their yummy complementary food stuffs. They came up with a huge box and offered us various kinds of chutney and morabba. The baigan ka morabba is just a way too goood!! If you happen to go there, it is a must try! The staff is very decent and courteous. I must say Desi vibes has a very unique and nice playlist playing in their restaurant which gives a soothing feeling while you eat your food. Overall, I am definitely going back to this place whenever I want to have Indian food. Totally Desi, Totally rocking :D",Rated 4.5,16,19,??
Gurleen Sikka,"Rated Nice place,excellent ambiance ,delicious food ...overall a good place to hang out with family and friends .went for family dinner and had a great time .",Rated 4.5,1,0,??
Gaurav Verma,"Rated So I was at Janpath, didn't took me too much time to find Desi Vibes as it is just above Starbucks and Pallav showed me the way in. The ambience is vibrant, full of colors as soon as you step in you get greeted by the staff. The sitting area is perfectly arranged for fine dining and big families in case you are planning for a private birthday or anniversary celebration it's a perfect place. As the name reflects you have to try Mutton Rogan Josh, Rara Chicken and if you are a fan of Kadhai chicken then don't miss out exotic breads like amritsari nan and lachha parantha with Desi touch! And congratulations to you guys and I wish you all the best for the upcoming bar this month :)",Rated 4.5,4,30,??
Anuj Goswami,Rated Super home like food. Especially the Zarki and the Rara. Blew my mind. Plus a crazy range of pickles served with 'cookie' papads which are hard to get off. I'm surely going there again .,Rated 4.5,1,42,??
Prerakh Sharma,"Rated Awesome place with great ambience and music.. The food is delicious, Zarki murg tikka is highly recommended. This place will definitely gonna be on my priority, next time I crave Indian delicacies.",Rated 4.0,2,18,??
Malvika Lal,Rated The desi vibes has its very relaxing and enjoyable environment where you can enjoy your food. The food we ordered was really awesome. I like the ambience and will recommend it to everybody. Overall a nice experience!!!,Rated 5.0,1,1,??
Sanjay Reddy,"Rated Been to this place twice in the last week. The moment you enter, you feel like you're in a royal village with a water well and antiques from ancient times...perfect DESI ambiance ! Talking about food ... I had both veg and non veg...and it's amazingly delicious. Welcome drink so refreshing that you crave for more and not to forget about the achaar ki Peti..with a variety of khatte and meethe achar ... It's a must visit for a foodie. I also liked the service...it was a Saturday when I visited and though all the tables were occupied it took them not more than 20 minutes to serve the food. I strongly recommend this place if you like typical North Indian and Mughlai food.",Rated 5.0,1,16,??
SHRESHTH SAXENA,"Rated This is the second one delhi NCR, the other being in noida. Desi vibes has been popular for its fine cuisine and ambience, I found this one no different from my expectations. Basically, good food along with good ambience is what people like me look for, and I think I just added another place to the list.",Rated 5.0,1,55,??
Dipti Prasad,Rated Nothing great abt this place!,Rated 2.0,67,97,??
Shyam Sharma,Rated Non veg food is not at all good...its horibe. Need to improve quality of non veg food. Below par...also the services are pathetic...They are not able to handle more than few guests,Rated 1.0,1,0,??
Swati Kaushik,"Rated I went to desi vibes in noida, Sector-18. The food at desi vibes is just ok as compared to the cost. I feel the pricing is over-rated as comaped to food. The place is nice to be in and the architecture is nice and desi. But I am just disappointed by the costly prices of eatables in comparison to quantity that we receive. I think quantity must be increased but overall food is good.",Rated 3.5,11,42,??
Pankhuri Mittal,Rated We visited the place today totally by chance and it was worth every penny and minute! The ambience is wonderful and gives out 'desi vibes'... The presentation is just perfect... I had given a three for that even before the food came!! The food is good with ample variety. The Multani parantha and rara murgh are must haves! Only thing is that we found the portions to be a bit small.. Staff is very warm and courteous and service time is decent.. Overall a pleasant experience!,Rated 4.0,35,181,??
