Username,Review,Rating,Total_reviews,Followers,Expert_level
Steve,Rated The warehouse atmosphere is exactly the same as the ones in UK and the food and service was outstanding. Thank you Management and your staff for looking after us so well when we turned up after the official meeting. I will def visit again when we're in India next time and I'll recommend it to everyone. Its a must for all to visit!!,Rated 5.0,1,0,??
Kabir Khan,"Rated The restaurant is appropriately located. Nice environment, especially if you are with the family or friends. The staff: good! Other things apart, they will speak well. In terms of hospitality, they are trained well. However, do not expect them to be familiar with the recipes Once we requested them to change the vegetable and sauce contents according to our choice, they did it without any argument Cost: fair. If you check the menu, they are decent giving weight age to the location and grandeur of the place and quality of service. A definite try",Rated 4.5,1,0,??
Sandeep Verma,Rated I just love the ambiance of warehouse cafe it's totally mind blowing. The whole ambiance is so beautiful that you can spend hours here listening to the music and enjoying your drink. Talking about food. I have always tried the Indian cuisine here and it has never disappointed me.service is also good,Rated 5.0,1,0,??
Mayankaggarwal.dce,"Rated Okay, this might look like the grudge of one bad experience, but then one must ask is it just a stroke of luck or some cellestial alignment that these experience happen, or its that one is so inebriabted that when one leaves the place that one forgets the sheer incompetence exhibited throughout the whole chain of command. So for those who still are interested, here's the experience: We reached the place at 9 PM the person at the front, didn't have a clue whether there was any waiting, and if so how much time would it take, on top of that he wasn't even taking a note of people in waiting. We left him in the same confused state we met him in and reached the floor. Even on the floor, we couldn't find anyone to attend to us, we asked about 5 attenders to help us out or alteast direct us to a person in authority. Its good that they seemed pretty busy serving people already seated, though when being served we didn't get even an average performance, but more on that later. So, after raising a little racket, which seemed the only way to get the bedlam in order, we finally got a rickety table just a tad too small for our food and drinks. The food provided short relief only to be let down by clumsy service. In the end it boils down to only one question, was the experience worth my money & time ? For this one it was not.",Rated 2.5,1,0,??
Palak,"Rated Awesome place wd good service and food, to hang out with friends . Cheers !",Rated 4.0,3,0,??
Itsmeruchs,Rated Great place. Great service. A must go pub in delhi.,Rated 4.5,10,2,??
Amit Dhingra,"Rated one of my friend suggested me to check out warehouse cafe in cannaught place and this place was really worth it. i went there with a group of my friends. it was a weekend, so quite busy, but still we were trated very well the staff was soft spoken and able to suggest you drinks and food according to our taste. cheers to warehouse cafe. thanks.",Rated 5.0,2,35,??
Suraj Singh,"Rated lovely place for friends and family to come . good ambiance .like the dim light concept terrace is wounder full with good location of cp. like the place very much , good variety in food and drinks even they have lots of beer options and cigars",Rated 4.5,1,1,??
Kamran Singh,"Rated good job done by warehouse cafe team we went warehouse cafe last month with 15 collage friends in afternoon. ambiance was awesome and lovely. we all were vegetarian so we ordered panner tikka ,dhai kebab, mushroom kurkure, veg platter, bhatti kabeb , pizza and pasta . in drinks we had mocktail and shakes . every thing was yummy . we left the place at 5 pm . every one enjoyed a lot service was good . waiter staff was helpful. we will visit again",Rated 5.0,1,0,??
Charanjeet Singh,"Rated its amazing place for chilling out wid friends nice ambiance good food quality ....we have order hooka , few snacks and shakes. service was fast and prompt . warehouse cafe was 90% full. good crowd. we had a great time love to come soon highly recommended ----- 04 Dec, 2013 ----- It is a lovely place if you're out for an evening with friends.Their menu card and concept is awesome.the ambiance is nice. and the terrace and its view is wow. I loved the food. a good place to hang out with friends ----- 26 Oct, 2013 ----- warehouse cafe is one of d best cafe bar in delhi its was a amazing place for enjoyin wid frnds...the quality of food is too good .......dere is a huge bar nd terrace i realy like it..service is vry good so guys plz plz must go dere nd have fun. ----- 29 Jul, 2013 ----- this place is realy amazing for hang out wid frnz 1 of d biggest lounge in c.p i have never see 60 ft long bar no words about dis huge property..nd yeah d service & food was good excelent presentation of food & d most imp of dis lounge is dim lite atmosphere i loved it...",Rated 5.0,2,49,??
Aditya Manchanda,Rated I went for the first time to this place recently with my wife. The place has a very nice ambiance and the food here was also great they serve hookah's also. The starters were really nice. Then for the main course I ordered Chicken Tikka Masala. The service was nice. But it's a little expensive. Read my full review at http://www.eatoutsdelhi.net/2013/12/warehouse-cafe-connaught-place.html eatoutsdelhi.net,Rated 3.5,16,152,??
Deepth Pk,"Rated One of the best restaurants at CP. Good food.Not too expensive. Roof top with park view is amazing.Since its quite busy round the week,the delivery takes time. Service is little slow compared to other places.",Rated 4.0,15,108,??
Aashish Bhargava,Rated 3 floors different themes. Best place to sit is the terrace. It gives a spectacular view of cannought place. comfy seats. Nice soft music. good food. I dint really like how they serve the large chicken wings. Its just so hard to eat them because they are large pieces with bones. middle level has some kind of open love theme. Seats on the sides are not comfortable. There is a huge bed perfect for a group of 5. and descent service as well. Must visit.,Rated 4.0,8,30,??
Ashima Verma,"Rated Finally a great cafe in cp,amongst the new crop.. The ambience as the name goes (warehouse-so expect dim lights,n pub feel to it-so camera clicks may not work for interiors but therez a nice terrace to cover that up :) The food: A great deal of variety,great taste : chicken skewer with bbq-is A class The service is quick,the music is pacy n worth it.Not a bad place to splurge on,expect an avg of 2k for 2ppl.& u can fill up drinks,1+1,food,desserts everything ! loved the place.",Rated 4.5,24,64,??
Aditya Tripathi,Rated the ambience of this place is amazing and the drinks are okay.. but the customer service is abysmal. really really poor customer service. the waiters are so rude as of they are doing a huge favour by serving you.,Rated 1.0,47,27,??
Divya Arya,"Rated Though the place is a little shady, mainly due to the lighting but it is definitely a must try. The menu is full of options, more than I have seen anywhere else. The menu is in the form of a calendar so if u go on a particular day, you get 50% off on that particular dish. I had ordered Penne alfredo, which was delicious, must say better than big chill. Their veg stroganoff was very good, though I wish they had it in red sauce, since it was in white sauce. The only disappointment was the veg lasagne, it was extremely dry and full of carrots and beans. The portions are huge. A dish can be shared by 2 people easily. So its definitely worth a try. The staff is very friendly and even ask at the end how they can be better. I didn't know about the discount by using amex card but before getting the bill they came and asked if I had an amex card. Haven't seen such courteousness at any other restaurant. countlesscravings.wordpress.com",Rated 4.0,0,0,Expert in Connaught Place
Nishant Singhai,Rated Superbly amazing place. decent and infact good crowd even on thursdays. Can go there anytime. amazing highly priced. only good place in CP.,Rated 4.5,19,63,??
Saloni Kumar,"Rated great ambiance .. great food.. good music. a great place to hang out with friends. we had a few mocktales, pasta, burger and chicken. all were good. price is reasonable as well. must try if you want to chit-chat for hours.",Rated 4.5,28,27,??
Preetika Gupta,"Rated I decided to visit warehouse cafe after reading the reviews and watching pictures on zomato. We went to the place on a weekday night and was surprised to see a lot if people. The place is huge and have many floors. We settled at the terrace on a chilly winter day. The ambience of the place is awesum. You can see the whole circle of CP. It was beautiful to witness CP covered with fog. They have placed gas heaters, which makes it possible to enjoy the place even more. There are lot of servers near you to take care of you. The service is good. The seating is comfortable. Drinks and Hookah was good. Coming to the food.. We ordered for: Chilly Paneer: the taste was good but the panner was hard and didnt seem to be freshly prepared. Cottage cheese Skewers: It was a continental dish but i could not understand the chinese sweet chilli sauce with it though the dish tasted well. For the main course: Dal Makhni: was decent enough. Paneer kadhai: was a little bland. The preparation could have been much better. Breads: were average. They were not well cooked and was not crisp. All in all the place is above average with nice ambience, good service and decent food. chocolateandpistachios.wordpress.com",Rated 3.5,0,0,Expert in Connaught Place
Prasanta Kumar Mohanta,"Rated wow wow wow !!! Warehouse cafe,the best cafe city has ever got, with the Great pomposity and Grandeur . Rock on This is my second visit, which pampered me to get in from my 1st one. i am writing here for who has missed this place.A smiley face welcomes us down there near elevator, again there is another one waiting us to welcome. she made us comfortable in bar counter,though it was Saturday night,cafe was full house, it makes alive the restaurant.DJ playing the fusion was awesome.Interior is good.While we observing these, she came back and made us seat. Ever happily managers are roaming around, talking with people.One of them is ensure that we are comfortable & enjoying the evening.We've started with a pitcher of hoegarden and a pitcher of Long Island Iced Tea,though there are many verity of beer & cocktails drinks.food we orders are chicken 65,crispy chicken in BBQ sauce,dahi ke kebbab,mozrella finger.interesting part in food is pizza half n half.food taste is so good.Member of service staffs are awesome.You fell like no need to ask anything.Everything comes automatically.well behavior, well courtesy's staffs made us impressed.we end-up with the tequila shots and had dinner as well. Enjoyed the evening. KEEP IT UP !!!",Rated 4.5,1,25,??
Anoop Kwatra,Rated Great place...Good food....had a great time with my friend :),Rated 5.0,10,46,??
Abhishek Dutta,"Rated I have been there just once and it was a really cool place. The ambience was very nice and comfortable. Anyways , the food was great and the hookhas were ok. I loved it overall.it has a terrace area too which is good for sitting when its not hot . also it has a bed in the upper section :)",Rated 4.5,15,57,??
Anish Ana,"Rated Warehouse cafe is one of the good restaurants in Connaught place. The seating is good and the staffs are on their feet all the time. The service is good and prompt. The dishes are affordable and taste good. . The ambiance is awesome, total value for money. So on a lazy sunday just hop in and have anything you wish",Rated 4.5,1,0,??
Kalpana Singh,"Rated What a fabulous place!!! The occasion was my own birthday and I was planning to treat my friends to a feast and did I land at the right place or what! Once the starters started flowing, there was no stopping. From the regulars like tandoori mushroom and paneer tikka ,veg salt and pepper and fish tikka The main course too was quite brilliant. Just the right balance of quantity and quality in the menu. The service was best-in-class. We barely ever had to bother to call a server as our needs were being taken care of before we could ask for. A special mention for our server bobby who made sure that we had a memorable experience by taking great care of us. As far as prices are concerned, this place offers much more than what it charges. I spent 2.5 hours at this place and there was not a single moment when I was not thrilled to be here.",Rated 5.0,1,2,??
Manisha Mazumder,"Rated Blooper.....is the word for this place,... Wonderful milieu but could not satisfy my tummy and my hubby's hunger a well... The smoke all around and music, creatively done calender menu, oodles of variety food.... gives a feeling that everything would be fun and delectable,but thats just a faux pas... We were offered a good sitting in the side of the lounge which was preferably for couples... We ordered Mango and Mint Smoothie...and to try for the first time was Hummus and pita...but it was yuck....now I dunno was the taste like that specifically by Warehouse Cafe or this the dish naturally is like that.....dead sort of.....n tasteless dip.. Then to try one more new thing for us ''Lasagne'' was what was ready try.... n again yuck.....is the word.... And the waiters did not offer to serve anything, they were rude and tried to speak in a vague manner....and service is what matters the most cause that is what distinguishes a high priced lounge... Would maybe go there or the ambiance but definitely not for the food....",Rated 3.0,59,859,??
Sanchit Gupta,"Rated i went warehouse with lots of expectation and withs lots of good review. but actually it turned out to be total disaster. it just has a good location and nothing else.. no fresh beer which was the main lacking for me . and plus the taxes were pretty high . i went out with my friend and the food and alcohol bill was just 3K but after taxes it reached to 4.4K .. wtf!!! so prices are all time high with their high taxes and one hooka will cost you 1.3K. SO IF U HAVE GOOD AMOUNT OF EXTRA MONEY SPEND , THEN ONLY I WILL RECOMMEND YOU THIS BEER CAFE...",Rated 2.0,6,80,??
Pradip.joseph,"Rated Amazing place, good crowd and nice ambience and food is something that one can look forward for.... I personally love the terrace and one can get an overview of Connaught place 360o and looks really amazing in the evening time....",Rated 4.5,15,10,??
Mylovechahat.05,Rated I came here for d first time it was nice experience spending time here good place to hangout with family and friends good food good service liked the place good going keep it up,Rated 4.5,1,0,??
Ayush Mangal,Rated If you r tired of roaming around cp then warehouse revives you really a nice place,Rated 4.5,23,18,??
Parul Jasrotia,"Rated Cool place to visit,service is impeccable, they are warm always and when you go out with friends this is the right kind of place to visit",Rated 4.0,5,3,??
Narendra Singh Bisht,"Rated Great place with casual & relaxed atmosphere, rather like 'Cheers' where everyone knows your name! Have never had a bad meal there and have enjoyed many a happy hour chilling with friends or family. good place to hang out . my second love is warehouse cafe . cheers",Rated 4.5,1,28,??
Vicky Bhatt,"Rated It was a random walk with Friends in the Connaught place. Then all of us were suddenly attracted to this restaurant. Warehouse cafes. The outlook, the design and the so called Uniform all makes any one to have a look on the restaurant. With no further thoughts we decided we will eat it out here only. The food was too good. Especially the quantity of the food you will get. If you go in groups, you can order different items and can share very easily. The serving time is decent enough. The price is affordable. Ambiance too good. Never miss the fun in warehouse cafe",Rated 5.0,1,0,??
Akshay Gaur,"Rated Huge place!! Service is quite fine over here, but sometimes it just makes you scream aloud. Food is good nd sheesha too . Mixed crowd will be here , adults- big grown ups too. Its located in d centre of delhi so its easy to reach here. Its one of d place dat i ll go again and again",Rated 3.5,6,40,??
Taran Tims,"Rated Now a days there are so many cafe joints you get bored with them. Being a Sunday afternoon I decided to travel all the way from rajouri garden to this place. the travel was a breeze till you reach Connaught place. There the fun starts. there are so many people on that road you are lucky if you reach 5 kmph. Anyways once you reach the place and handover your car to the valet you see the place and expect something good out of the place.Well it did not disappoint. Since we had a reservation and were on time we got our table immediately. Soon we ordered the chicken wings hot sauce and the Bruschetta which were excellent.. We then orders pizzas and pasta is highly recommended,. As for dessert the Cheese cake and Tiramisu is worth a try. service is fast and prompt. love to come again Food: 5/5 Service: 5/5 Ambiance 5/5",Rated 5.0,1,9,??
Daya Bhatta,Rated It was a nice experience visiting warehouse for the first time the food was really good.....the service was excellent ...the management was polite...and by seeing the ambience i was taken a back...would like to visit again.............,Rated 4.5,2,25,??
Ajit Kumar,"Rated I am very regular to warehouse cafe. every time i get something new. my first preference goes to ambience. I love ambience. i found all my loving food over there. the taste of food is amazing . if i talk about service, it is more than expectation. very nice service and helpful staff.",Rated 4.5,1,0,??
Sumitswapdey,"Rated Nice place! It's enormous and would be great and totally accommodating for a group meet-up. Wide open, staff is friendly. All in all, a fantastic evening with great food, cooked by an outstanding chef. This was my first experience, but definitely wont be my last it all sounds great.",Rated 5.0,1,0,??
Chandan Mehta,"Rated I liked warehouse cafe. The ambience is really good. Food and drinks were prepared just according to my palate. This place is really good for casual meets, get together or even if u just want to spend some quality time.",Rated 4.5,10,14,??
Sanju Kumar,Rated Went for an anniversary dinner a perfecf setting outside(tracce). Surpirisingly you get celender your menu card.food here was really good italian super and indian as well both totally different but yet nice. Service is also excellent.tnks wearhouse team ..........,Rated 4.0,3,7,??
Suraj Singh,"Rated i Was looking something near to cp to celebrate my Birthday after a working day. We mutually decided to head here after hearing so much about it. Being a Tuesday, it was well occupied by the time we got there by 8:30. It has both indoor and outdoor seating. We wanted some fresh air, and decided to sit outside. The ambiance and seating are very cozy and lovable. The staff is courteous and eager to serve. The atmosphere is something which will make you come back here. Also the food!! We started by ordering a paneer tikka , veg chimichanga, pepper corn cheese roll with bucket of imported beer . in main course we decided for Indian cuisine we ordered dal maknani,paneer labaddar and briyani along with few breads In dessert we order chocolate mousse and blue berry cheese cake",Rated 4.5,1,14,??
Ranvijay Singh,"Rated I Had Experience of this Place. just loved Food And Service Really Nice one... """": R. V. Singh""",Rated 4.5,1,34,??
Pankaj Gupta,Rated Warehouse cafe is one the best Restaurent in Delhi its such great ambience to make a fun with our friends delicious food friendly servers & value of money overall its a realy good injoyble place. friends if you want injoy & masti so you can visit them its a realy such memoreble place,Rated 4.0,1,17,??
Avinash Singh,"Rated I felt awesome to be there last night , lots of fun ,having awesome food nice dining and very nice service ........ ----- 20 Jan, 2014 ----- Nice food ....me n my friends enjoyed a lot last night awesome place ....good service ........ Its a budget restaurant",Rated 4.5,2,73,??
Sanchaita Mondal,"Rated I had visited warehouse cafe, but couldn't stay there long, so decided to pay this one a visit on a Saturday, to give it a full visit! Late in the night, reached here around 11:00, it was buzzing with people. So much energy, so much enthusiasm, I instantly loved this place. So this place is divided into 3 sections, with 1 outside seating, and 2 indoor seating. We were 7 people, and within 10 minutes were given a place. We wanted to sit outside, so was given readily. This place bursts zeal and people having a good time. We gave our order pretty quickly. 2 imported beer, 1 btl red wine, 1pitcher of Long Island Iced Tea and 7 Sambuca shots, with nachos, chicken shawarma roll, afghani seekh kebab, fish kali mirch. Our order came in pretty quickly. We had a rocking time there. But do give this one a visit on a Saturday preferably, you will have guaranteed a nice time!",Rated 4.0,1,9,??
Amit V,Rated I visited this place today I found that its a good place to hangout with your family and friends good food nice ambience and most of all I liked the service of this place over all good place to spend quality time.,Rated 4.5,1,0,??
CHANDAN JHA,Rated Amazing place nice terrace view in cp Restaurant is totally packed But I get a table after 15 min. waiting food is good . I ordered for veg platter and lamb chop BBQ . And also staff are friendly Thanks to warehouse cafe,Rated 4.5,3,1,??
Mudharsaab.89,Rated Warehouse is just amazing place I loved it ambience is awsum nd food quality is v gud..most amazing part of warehouse cafe is terrace awsum view u can see whole cp frm the terrace...so frns jus go nd chill out dere...,Rated 4.5,1,0,??
Vir Arjun Maini,"Rated The place looked amazing the entire cafe was full and really good ambience. But,then reality kicked in at the time of service. The most unorganized and unethical service ever possible. The waiters are a disgrace when it comes to hospitality . They don't know anything but won't take a moment to react and be rude . A well deserved evening ruined thanks to the staff . if asked whether I would like to come back to this place ???? YES , but provided better service coming close to the expectation from a cafe of this stature . My experience I would rte it 1.5 out of 5",Rated 1.5,2,94,??
Koonal Tanwar,Rated I liked the interiors . The food was average. Music was not that loud on weekdays. The service was also avreage. The ambience is good. I was really disappointed after my visit. I have been there thrice. Well no plans to go there ever again. Everytime it was more disappointing. Food is not worth its prices. And it did not even had imported beers and offered me KINGFISHER which I refused to take.. wel I heard a lot of good stuff about the place well it does not make any sense when you go there,Rated 2.5,30,78,??
Ruhi Bhasin,"Rated I have never been more disappointed by a place and felt so disgusted after eating a meal. I started with chicken wings in chilly sauce and mushroom and babycorn with Thai herbs which was basically tasteless deep fried vegetables. The thai herbs were coriander leaves put on top of the bland vegetable, in a desperate attempt to make it appetising.But my biggest mistake was to order prawns in something known as xo sauce. It turned out to be prawns floating in oil and onions.I have never been so turned off by the very sight of food. The excuse given to me by the way is that it is a ready made sauce. If you want to feel cheated go here. Its also good for people who want to be totally put off food. The chicken stuffed with mushroom lacked any taste. Someone needs to tell the restaurant owner what quality means.",Rated 1.0,1,38,??
Ajay Mishra,"Rated This is a fantastic place with a breath taking view and that's the beauty of this lounge. The dim lighting . Warm and friendly staff. I had gone here with a couple of friends a few days back that too on a weekday and we just had the amazing time. The service was quick and apt. We had ordered Long island ice teas and it was the most delicious thing. The quantity of the starters was pretty decent. Overall, this is a great place to relax and chill with friends or you can come for a cosy date !! Definitely recommended",Rated 4.5,1,33,??
Tejvir Singh Chhabra,Rated Awesome place to hang out with friends..Great ambience..Good food.,Rated 4.5,2,0,??
Kunal Grover,"Rated IMPORTANT WARNING Guys Do Read This , - Food Quality: Has Gone very bad, you may get sick, Dal Tasted like cream, Chicken was yuck....! - Service - After 6 times calling for a bear glass, we finally could got the glass once our bear was finished. You would need to get up and call for a person from your seat to listen and serve you. - Response Towards Escalation / Feedback To the Manager In charge - First Question he asked have you paid the Bill, which we had, and tried to call his staff members who also ignored his call, He was not very concern to take this as a serious feedback. This is when our group of friends visited the cafe on a Wednesday, where it looked like 70 - 80% Occupancy ! Guys This is our feedback......What we went Through..... You may or may not have the same but my concern out here is no one was ready to listen to your experience and what possibly went wrong and apologize towards that. My friends and I have decided to boycott this cafe for our future get together visits.",Rated 1.0,2,0,??
Kshitij,Rated The food is OK at the most. .. service is not that great. .. ambience n variety is where this place scores well,Rated 3.5,3,0,??
Monica Gupta,"Rated This is d place where u'll find people from all age group... All having fun.. I liked d concept of warehouse.. Chicken nachos were awsome, combined with beer.. Overall a great experience.. Will recommend to visit atleast once",Rated 4.5,8,59,??
Abhishek Jain,"Rated The place isn't bad , its the service and the staff which let it down. After hearing so much about this place I finally had a chance to have lunch with friends here. After been given a table on the roof , we were asked to vacate the seat as it was already ""reserved"" . It was really rude. We asked for another table, but all of them were occupied. So we decided to sit downstairs. The tables for 3 were extremely uncomfortable as the table height was so low we had to bend to eat. When we asked for a sofa seat on the side we were refused as they were Meant for 6 or more ???!!!!! It was beyond reason that now we had to leave n look for another place. They need to realise that in this industry u have to treat your customers beyond what is expected, not like they are above us. Extremely dissapointed.",Rated 2.0,1,95,??
Radha Sharma,Rated The ambience is stylish. The place is dark but I love it still. Only really cool people hang out here and it is fabulous even during the day time. Food - 10/10 Ambience - 10/10 Service - 10/10,Rated 3.5,3,59,??
Samik Sarkar,Rated Very good place to eat. Try the non veg items- they are very yummy. Highly recommended,Rated 4.0,4,29,??
Sanmeet Singh,Rated very nice place to spend some quality time with friends...food service n atmosphere all up to d mark....tried d chicken 65 as recommended by my friend n it doesnt dissapoint us...starters were really good but d main coarse was ok typo...can visit again dis place again..,Rated 4.0,15,36,??
Apurv Mehta,Rated Great ambience and a wonderful place to sit and talk. The appetizers are great and staff very helpful.,Rated 4.0,55,36,??
Yash,"Rated Ambience is just Great..! Its a nice place when you are with ur partner ;) Food and services are also good But it is expensive, so just one tym go for those who are in a habit visiting lounges weekly vid frndz :D",Rated 3.5,2,1,??
Rahul Desai,"Rated Finally went to this place, had heard so much about it. I won't even get to how the place was or what the food was like, just want to share the pathetic experience I had at this bar. I was on a date on a not so busy Wednesday afternoon. We both were in mood for some good food and I had heard reviews about this place hence we landed here. I'm sure for all those who've been on dates, you know how they work. You do not enter-hog-leave. You order a drink or two, along with some entrees, then the main course followed by a dessert. We had just got to the main course, when this waiter walks up to me in all decency, bends and whispers in my ear what would the most ridiculous thing I've heard since I stepped foot on this planet ""sir, jaldi karlo, aur bhi log wait kar rahe hai yahaan"". yes. those were the exact words. Now i'm glad that my date didn't hear this, and i'm sad that I was on a date and couldn't say anything in return or call for the manager, I just politely asked for my check, paid and left without us getting to the dessert. I have been to the busiest of the restuarants, not just in India but elsewhere too. But this just might be the worst hospitality experince i've had till now. It was insulting, blunt, rude.,...and the list can go on. Now i'm sure some of you might thing i'm overreacting, but trust me, if you step into my shoe and think if this happened with you, would you feel like punching the waiter in the face once or twice? Even waiters at Haldiram's wouldn't dare to talk like this. Warehouse, as the name is, has hired labor instead of waiters it seems.",Rated 1.0,10,3,??
Ashvita Mandal,Rated They have a different ambience.. Dark..underground steam plant ambience. Food is really nice .. Little overpriced though..Nice selection of music . But found little overcrowded even during weekdays.. Service is quick. Good place to catch up with frnds.,Rated 4.0,12,90,??
Manisha Shokeen,"Rated Warehouse cafe.. A gud place to let go and enjoy yoself!! Nice ambience, good music and quick service too.. Although a lil overpriced but a great place to hang out with friends and njoy da booze..the hookahs r amazing too!!",Rated 4.0,7,4,??
N,"Rated Not impressed with dark ambiance inside. Cut my hand against stair railings. Terrace is ok, chairs a tad uncomfortable. Oh well. Weren't served any of the non-veg items we ordered. Veg items were ok. Left eventually to eat and drink more elsewhere.",Rated 2.0,9,51,??
J W,"Rated If you love getting lost under the influence of high music with booze in one hand and friends on the other - This is the place for you. Awesome live bar, the big screen, great quality of food and the music so great you forget you're connected to anything else. The place is enigmatic.",Rated 4.5,58,178,??
Tanveer Singh,"Rated Ahhh..what a place..I have been here twice and both the time this place was successful in wooing me. Referring to the sitting at terrace, its pretty awesome. It gives you a complete view of central park and the traffic at inner ring road..we were sitting there in the evening and quite a view at sunset.. The seating inside on 1st floor is equally gr8...lighting gives you a happy feel and so do the music.. The prices are inline with the place and food..it taste good..the quantity is pretty decent.. You would see a lot of teen group and even families here..hookah smoke is all over the place..avoid the inner seating even you are allergic to that! we ordered fires, drums of heaven and panner tikka..and nothing was disappointing. And at such place, one seldom expects Indian main course items to be good...but the chef proved us wrong! Even the items like Kadhai Paneer and Chicken curry tasted gr8...",Rated 4.0,19,36,??
Jatin Gulati,"Rated The main seating arena is a bit gloomy and Food is also a bit overpriced, other than that everything is Great!. Sofa Seats, Good Food, Spacious. Perfect to spend a boozy evening with Friends, just make sure your Pockets are Full ;)",Rated 3.5,5,78,??
Sandhya Handa,"Rated THE WAREHOUSE CAFE 1ST JANUARY 2014 A lounge cum restaurant cum cafe...u know and you name it..Amidst the hustle bustle of the busy connaught place, this place situated on a first floor in D BLOCK gives u what you can ask for...a lounge feel with the classy interiors and the music soothing on ""that accurate mood."" A serene feel with that roof top seating ...taking a sip of that hot and alluring cuppa coffee and having a view of the whole of CP on that one go...a place so so perfect for group of friends or couples or a single company...it charges you throughout.. Speaking of food... Adams apple was a mix of cucumbers and mint and sparkling water..a thumbs up and a refresher in this cold chilly winter. Chilly paneer was a hit hit amongst all the ordered items. Warehouse spl pizza was an average scorer due to its clumsy base and lack of sauces.. Penne white sauce pasta was a saviour but still lacked that WOW WOW FACTOR... All in all its a remarkable place for the chit chat sessions , or formal meetings or clubbing... worth a repeater and recommendation folks.",Rated 4.5,7,83,??
Manav,Rated Its again out of words U know delhi is full of eathities I m a true fan of it,Rated 5.0,2,0,??
Gurmeet Singh Kalsi,Rated Good location. Good staff. Good ambience. Specially the lift which takes u directly to the pub. Open terrace is there. I like that.,Rated 4.0,71,35,??
Abbas Qasim,"Rated Good food, a bit expensive though. The service was also slightly slow. ----- 31 Dec, 2013 ----- Great food ! The service is a little slow though..",Rated 3.0,3,50,??
Nimisha Arora,"Rated Its a nice hang out place, ambience is good even food and service is also good. I visited this place with bunch of my friends. A place with an excellent food, ambience and service.. What else will you ask for. Must visit this place.",Rated 3.5,32,198,??
Bhavna Negi,"Rated This is one place for every celebration. You'd love the decor and style of the restaurant. We always had someone attending - walking around, cleaning tables, visiting us and offering to take orders to the tables etc. This made for the best service at any restaurant we have ever had! Everyone wanted to taste everything on the menu. We order Penne Arabiata, Cheese French Fries, Spring Rolls and Chicken Rolls. The food was fresh and delicious. Served hot and perfect in taste. The drinks were heavenly. We never stopped ordering Chocolate and Hazelnut Shake. [A must recommended]. We also loved the GreenApple drink, Cucumber basil lemonade. The get together at Warehouse cafe, was more than amazing. I look forward to celebrate more happy moments with Warehouse. Thank you for being an amazing place !!",Rated 4.5,1,1,??
Jagjyot Kaur,Rated Chicken lasagne was good. They had happy hours as well and service was decent and quick.,Rated 3.0,23,246,??
Shashank Jha,"Rated For those with a fat wallet, this is the place to be.. Great crowd, lots of options in drinks and sheesha..haven't really had anything to eat in my two visits (i do not have a fat wallet, so...) so can't talk much about the food.. The service is good, considering the place is huge, they've had to.hire an army of waiters... All in all, if you have the money, warehouse cafe beats all.",Rated 3.5,24,144,??
DC,Rated Warehouse cafe feels like the place next door. It caught more eye when I saw groups of people standing outside the elevator almost ever time I crossed the reception. First floor is definitely a thumbs up for the ambience and decor. Since I visited the place on a Saturday so couldn't find a table and had to move upstairs to the roof. Roof has a decent CP view but the seats on the wall side are a Big NO. Couches are great to sit and chat though the Place gets crowded very easily due to less space. Food and drinks were good. Overall a place you can visit for sure only if you haven't got any other awesome place to hang out. Cheers.,Rated 3.5,40,332,??
Ashish Sharma,Rated I so wished that I'd be writing a good review but the place isn't worth the 'supposed' buzz. So here it goes : they only 'apparently' are responsive if you are in a group..any head count less than two..& you'll curse yourself. Service is pathetic. The guy would leave you with 2+1 or 3+2 bottles/pegs on your table & disappear without bothering to check if you'd also like to eat/order something else. Want him back ?? Get up & find out. Cancelled an order today ( courtesy reason mentioned) & nobody bothers to ask WHY. Confronted the Manager who initially rude then apologetic ( obviously). Enter at your own risk !! Also kindly keep cash or use your credit card since they don't have a wireless swipe machine too ;-),Rated 1.5,82,628,??
Ajeta Shinde,"Rated I would say Good enough! I had not been to Warehouse Cafe till today though I was in CP was November for work. A week back while returning from Barakhamba Raod and craving for a good hot Arabiata Pasta, I stopped at Warehouse Cafe. Both me and my partner were visiting it for the first time. I am not to fond of the lounge culture a lot (as I said in my last review too) but I kind of liked the place. The food was good. I mean the Pasta was really nice. Loved it. Infact I loved the service more. I had some issues with their garlic bread which they told me were like how they were served. But I told them that I did not like the garlic breads and they instantly changed and got me garlic breads how I explained to them. A very short visit but a great experience I would say. Only one thing, we would have a 10-20% percent discount had we come via Dineout but nothing if we were a regular walkin. Next time, I shall keel in mind. I will surely go again",Rated 4.0,7,23,??
