Username,Review,Rating,Total_reviews,Followers,Expert_level
Priyanka,Rated Much better than McD and KFC,Rated 4.0,6,0,??
Umang Bajaj,"Rated this is the first time that i am going to write on zomato and burger king has forced me to do so pathetic place , over crowded , average food , very poor service i.e worst experience ever ,saying from a foodie point of view . p.s not going to visit again",Rated 1.0,1,40,??
Amit,Rated Quick service.. a must try for those who are bored with McD or KFC burgers. New flavors. The shakes are good. Ambience: A regular take away joint. But enough space or at least not too much crowded,Rated 4.5,12,67,??
Ashish Arora,"Rated chicken whopper, aah! it was gud bt a tiny place go there with patience as you have to stand in long queue and people on your head try it once ..!!!!!!",Rated 3.0,2,8,??
Arpit Mishra,Rated Overrated for sure!,Rated 3.0,2,42,??
Vishnav Chhabra,"Rated After a long wait I finally went there with my family. An awesome place not so small, a super duper MUTTON burger. I gave the order for four people and within 3 minutes it was in my hand so great service and nice staff. It was way far better than Mc donald's. So it was a very nice experience and I would surely recommend to go there and have some quality time",Rated 5.0,1,35,??
Anchit Gupta,Rated Tried their chilli cheese veg.. Good burger.. Could have had more veggies in it. Service was good and quick compared to the hugee queue it had. Ambiance nice. Overall i would rate it wayyyyy above McD and better than kfc.. Hioe they can maintain it..,Rated 4.0,6,1,??
Isha Saxena,"Rated After taking down the Saket outlet and gorging on the widely advertised whopper burgers, we decided to give the CP outlet a go to try other things on their menu. The outlet finds itself, spread over two floors. The place is smaller than the Saket one but just as much occupied with exuberant foodies chatting and chomping their way through the new burgers on the block. After scanning the top floor we decided to make our order a takeaway when we got a table. We ordered 8pcs of veg chilli cheezos which we had absolutely loved last time, a chicken spicy royale and a Bk grill chicken. The service was intantaneous! Gorging on the veg chilli cheezos again was pure bliss. The crusty outside and the piping hot insides with a strong oregano flavour which is absolutely tantalizing! The bk grill chicken burger was a bummer. Liliputian in comparision to the Whopper burgers and much less enticing, the sesame seed bun looked rather like McDonald's. However, the patty was juicy and appetizing, seasoned with mint mayonnaise made the burger barely decent. However the spicy chicken royale was delectable. Sesame seed freckled hot dog buns laced with lettuce, luscious mayo and a thick crispy chicken patty. A very piquant preparation. They are expanding like wild fire and I can't wait to try more things from the menu! :) chompslurrpburp.wordpress.com",Rated 3.5,0,0,Expert in Connaught Place
Shashank Srivastava,Rated The place is very good with nice ambience I tried both the chicken whopper and veg whopper both are just worth the money. The onion rings are okay but the veg cheezo are very good must try (y),Rated 4.5,12,62,??
Bite Me!,"Rated We walked into burger king after hearing so much about it. As comparef to the other popular fast food joints, BK seemed kuch more crowded. Therr was no space to sit. The service was however very efficient and quick. The burgers were freshly prepared and tasted decent. BK will probably do better cz its cheaper and tje food tastes better than its competitors. bite-me-ang.blogspot.com",Rated 3.0,65,200,??
Sudhish Semwal,Rated Lots of hype about the burgers here. The hype tempted me to explore Burger King. Due to lunch hours and small area the place was crowded. Burgers here were upto the expectation. it's gona be a strong competition for Mc'd and KFC.,Rated 4.0,6,30,??
Madirakshi,Rated Pull up your socks McD ..... & that too FAST .... I am sure BK is gonna be here to stay for long long time ......Luv them re ... go stand in Q gar get ur stuff .,Rated 4.5,2,0,??
Pallavi Mahajan,"Rated There isn't anything that good in the tastes of ""Burger king and the tiny place makes it even worse when 20 people stand on your head. It's just the foreign brand name which (just like the Starbucks) has attracted hundreds of super cool people (specially the ones who click pictures with the burger king burgers and coke cups and check in to put on Facebook!) Anyways, I still prefer Mc Donalds.",Rated 2.5,58,331,??
Akansha Gupta,"Rated Recently visited BK's cp outlet. If you are planning to go on sunday, expect it to b crowded. Before entering i waited 15mins and then another half an hour for the order. Due to less space it was a mess that day. But i tried their Veg Whopper combo. Quantity and quality both were great and a change from regular McD's burger. Price are appropriate. It was a single burger with diffrent taste in every bite. Will definitely visit again.",Rated 3.5,4,31,??
Aman Ratnam,Rated One of the best burger hotspots in all of Delhi. And it turns out they serve it out pretty fast too. CHEERS to the burger king. Will be visitting there frequently.,Rated 4.5,1,34,??
Varun Mahajan,Rated Theek hai. (It's ok). Can't find much difference between BK and other cousins already existing in the country. Need no spl mention. The burgers taste fine and so does the drinks( sprite u know!!),Rated 3.5,111,84,??
Siddharth Sharma,"Rated WORTH UPGRADE FROM MAC D Lot of people are talking about Burger King, but one thing for sure is that it do provides a kind of burger that was never served in this country. Firstly its a huge burger. I ordered for Onion rings and to my surprise they were hot and crispy. The burger was well baked with fresh lettuce and onion.A punch of olives surprised me. Although the overall expierence was great but it could have been better if the place was not overcrowded .",Rated 4.0,11,44,??
Rohit Parchure,Rated Definitely much better than mc donalds. Their whooper burger is legendary. I did not like their fries and nuggets. Prices are also comparative with mc donald. I believe they will do great in India.,Rated 4.5,16,127,??
Kirat,Rated the whopper andwas fabuless abd i ate at singapur.,Rated 5.0,2,1,??
Pranav Dadhich,"Rated Like Starbucks, this chain is a classic example of overhyped restaurant in Delhi. The burgers we ordered were nothing new in taste. McDonalds serves almost the same thing. I was hoping to find an alternative for McD. But the burgers are average and much better burgers are out there in the same price range.",Rated 3.0,19,87,??
Varun Luthra,Rated Visited this outlet of Burger King a few days back. Didn't have to wait for long. I ordered a Mutton Whooper as one of my friends had already told me good things about that. I've to say it's a value for money deal. The taste and authenticity of the Mutton is great. Can't wait to head back and try some more burgers!,Rated 4.0,49,148,??
Satya Gosain,Rated Had tandoori cheese burger nd chicken cheese burger..amazing burger joint..it's soo crispy and much better from mc'donalds.................:P,Rated 4.0,12,38,??
Vaishali Sharma,Rated Went to much hyped burger chain recently landed in india..! Ruined the expectations. Was below the satisfaction level. MC Donald's and kfc owns it. Taste was not so good. Hope they get better taste.,Rated 1.5,1,2,??
Abhishek Negi,Rated Finally a got a chance to visit ..the much talked about .. THE BURGER KING.. Its the famous american burger chain recently opend in india .. I went to the one in cannaught place .. Well the place was pretty small n heavely crowded .. There were long queues at the counter n no place to sit .. At a long wait i finally got a table .. I got myslf a tandoori chicken burger combo regular size .. It was gud .. The fries were gr8 .. I was at the frst floor n it was over crowded n noisy .. Its a nice place fr studnts .. The service was gud .. Its a must try ..,Rated 3.5,51,1666,??
Akshay Gupta,Rated Great place to eat. Muuuuuch better burger than any other chain in India. Much fresher veggies and greater cleaner faster service. This outlet was an all women outlet which is superb.,Rated 3.5,40,48,??
Aviral Shukla,"Rated Taste buds will definitely like it..... not so spacious...counter's too not located properly...but since its all about stomach and taste,sooooo felt blessed to have burger king here...",Rated 4.5,6,47,??
Vishesh Srivastava,"Rated I always wanted to try a burger from the world famous burger franchise apart from McDonald's. Trust me although the burger was not mind bombarding but it was exotically delicious! The taste improved with each and every bite! Although the place was too crowded, the staff was very polite and nice.... This burger joint is just awesome!!! Burger-4/5 Drinks-4/5 Place-4/5 Ease -3.5/5 Hospitality 4.5/5",Rated 4.0,55,69,??
Tarun7439,Rated The place is just fabulous... And above all the food was delicious..! We ordered a few variety of burgers but whoopers was the best of'em all...u should try it..!,Rated 4.5,7,14,??
Maneesh Sekhri,"Rated The chilly cheese burger wasnt that good but the ice bolt were good, both the orange and raspberry flavors. Tried only these too so cant say much about any other thing. Also there is not much seating capacity.",Rated 3.5,18,82,??
Shikha Abel,"Rated Finally I tried the much hyped Burger King. I ordered a double mutton whopper, veg chilli cheezos and fries. Well Burger was pretty disappointing as it had a slight Indian flavor. If I want Indian taste I would rather eat Curries and kebabs, Point being I don't like my sandwiches, burgers or pizza with Indian flavor. So Burgers - thumbs down! The above rating is for the Chilli Cheezos and the counter staff. It was a busy night and as we waited for our burgers for 20mins, they gave us full attention and handled the situation very nicely with a smile.",Rated 3.0,38,69,??
Shibri Kandhari,"Rated There was so much hype around launch of burger king in India.I was eager to try out their burgers to see if they are any better than McDonald or KFC for that matter.Now after trying few items from their menu, i wonder what so much hype is all about.I mean, Is there any thing new they are offering? Answer is NO.Their burgers are fine alright but nothing special really.They are just same as burgers at McD. Even I found their burgers very dry with minimal toppings. I found Dunkin donuts 's burger much better than this. I wont mind grabbing a burger from this place while on go but definitely not a place i will plan to visit with friends or family. Moreover the outlet in CP is not spacious at all and has very less sitting space. Almost always you will find long queues as if this is the last place to eat in entire Delhi.",Rated 3.0,14,24,??
Neha Chaudhary,"Rated Prices on a higher side but the place has a better menu to offer ! Try their Cravers: fiery rings, chilli cheezos and the burgers are good too ! Overall another muse after Starbucks !!!",Rated 3.0,134,325,??
Singhal.vasu,Rated Burger King is simply cashing in on its goodwill in India. It's not at all good and the prices are simply just too high for the Indian middle class consumers! The taste if the food is not at all in accordance with the Indian taste bud. Those who have been to burger king abroad have also criticised on the quality of the burgers being served here!! Overall a bad experience.,Rated 3.0,6,0,??
Manish Mohan,"Rated OK .....after a long wait i was here with my bunch of friends and all my hopes,expectations went in vain. The big brand had nothing different. I ordered chicken whooper their signature dish and in simple words i hated it. You will only get the taste of the tomato sauce been spread upon the whooper piece. The whooper placed in it only has mild flavors of chicken in it. Being though a big size of a burger, the wow factor was missing. The outlet had that pumping crowd. The service given by the staff is good, you may not wait for long, but what about the taste of the burger which everyone is craving for....??? Disappointed... Mood off.. :(",Rated 3.0,0,0,Expert in Connaught Place
Anika R,Rated What can one say about large american burger chain except that the burgers are amazing and the price is also most affordable. Too gud combinaion one can visit everyday.,Rated 4.0,6,4,??
Kumud Naugai,Rated This is the real deal. Best Gourmet burgers. Mutton and chicken whooper are the best. The bun to meat to condiment ratio is absolutely spot on. Must visit. Please open more branches!,Rated 4.5,58,177,??
Aman Gupta,"Rated Yesterday, I have visited Burger King and tried Paneer king burger. It is different in taste..... super yummy, its super filling and totally value for money. Everything is good, service is ok ... but didn't find any corner to sit. So much-hyped, much-lamented but still better than Mcd or KFC.",Rated 3.0,0,0,Expert in Connaught Place
Isheeta Yadav,"Rated We went there some days after its inaugural, and it was still crowded. They should have opened a spacious outlet like the one in saket. You'll always find long queues here, but the good thing is that the staff is hard working and you'll get your order within minutes. This time I tried their Chicken Tandoor Grill . This is by far the best burger I've tried. The juicy grilled chicken patty was fresh and grilled just right. I actually liked it more than the whoppers. Do give it a try, it won't disappoint you. :)",Rated 3.5,15,210,??
Bhavul Gauri,"Rated In two words : nothing special. This review comes from a veggie. We ordered chilli chees and paneer melt king, both king size. Service is fast, once you reach the counter. First disappointment was the size.... Only zhooper is huge in size, even though chilli cheese and paneer melt costs the same. Zhooper is nothing so good in taste. Paneer melt is better and chilli cheese is probably the best they serve in veg. Fiery rings (onion rings) is not something you'd like to order. They're worse than what you get at BluO, Ambience, Gurgaon. Fries were good, better then McD and KFC. And, it's not heavily priced either..... But, the crowd and suffocating environment with just average or above average meal won't make your day. It's overhyped. Being honest here. Patties are grilled properly, which is good, but still, people rush in like there's a 90% off inside. And, then it doesn't meet the expectations. Shakes are really thick. My friends didn't like them too much due to the same reason. Still, if you really love burgers, go and try it once. Preferably on a weekday afternoon.",Rated 2.5,10,212,??
Samarpit Anand,Rated Went there yesterday with a friend for some evening snacks and it was my first time for burger king and I wasn't disappointed at all ... First of all the place is small or looked small as there was mayhem ... It took me 15 minutes after standing in a line to place order ... But they were very quick in serving .. I placed an order for two veg whoppers and one hot chocolate ... Order came around 500 bucks I placed for double patty and they were awesome ... Filled my stomach and was better than McD ... I sat out on a bench as the place was full but the weather was good so no probs ... Overall nice fast food joint ..,Rated 4.5,0,0,Expert in Connaught Place
Sanchita Abrol,"Rated Went to Burger King yesterday with friends to check the place out. Like I already had read the reviews before going there, there is always a crowd at this little place. Got no place to sit so I had to finish my burger on the street like my friends did. Being a vegetarian what I ordered was Paneer King Burger and a hot chocolate. The burger was not what it looked like in the menu at all and I was shocked there for a second thinking they might have switched my order but that wasnt so!! There was no paneer..! The fine part was that the burger was tasty but not done. This is the ONLY reason why I have given a 3 to the joint. The hot chocolate was quite ordinary. Nothing special at all. :/ My overall experience was not so happening but i might visit there to check out other Burgers. Hopefully this time, will get a place to sit inside.",Rated 3.0,24,23,??
Aikant Bhatti,"Rated I took a king whopper (mutton). The food is good the burger was soft and juicy, made to perfection. The chicken strips were great along with the Angry Sauce....",Rated 4.5,33,26,??
Astha Srivastava,"Rated So much hype, so many expectations, all in vain. When I went into Burger King today, I thought it would be a burger experience beyond comparison, something different and someting great. My friend Shourya Gupta ordered a Chicken Tandoori Grill combo and I ordered a Mutton Whopper combo and our bill was 500 bucks, which was okay. ALSO, they had a 20 minute waiting, which was expected but not not welcomed on a hungary stomach. The Chicken Tandoori Grill was good, exactly like putting a grilled piece of chicken between 2 bread buns. The surprising thing was that they had decided not to put any veggies (besides onions) in the burger, so it didn't feel like a 'burger', really (not a good thing: we wanted to eat Burgers at BURGER King). But this was probably the best thing on the plate. The Mutton Whopper was a very huge, very average burger. Nothing that I'd come to BK again for. Another good thing was that their coke had no ice and the glass was completely full. The fries were really not up to the mark. Thick, not even crispy. My tummy was completely full but my heart had broken, and I went to Dunkin disappointed. It was a sad day for a burger lover like me.",Rated 3.0,14,109,??
Raman Mehta,Rated Its a nice place. Go on odd timing to avoid rush. Burgers are more or less same but you got to try whooper burger. Tis good. Nice ambience and a chill out place.,Rated 4.5,38,83,??
Sangitika Rana,"Rated After trying BK in States, i was super excited to know about its entry in Delhi. Last to last Saturday i went for trying the cp version. I tried chicken whopper n cheezos and my friend ordered spicy bean royal n rock it fries. The food quantity was good... however not like the taste which i had in States.. the selection options were also limited... may be i was expecting too much but it was worth trying once. Decent start.. Though i believe that in a long run.. India is a tough market and king would also need to try unique n creative ideas to attract the foodies!!",Rated 3.0,24,68,??
Bhushan Singh Badgujjar,"Rated Well the first word I want to say is overhype, well I couldn't digest all the rumor from my friends about how awesome it was, so I decided to visit the outlet in cp, ordered a meal of chicken grill Burger, well what can I say I want to say all those things my friends said were only rumors and the fries in meal lack in spices and taste, not saying that the taste is disappointing but don't have the Wow effect on me but I want to keep my final comment to myself but will confirm after two three more visits. Hope to improve my review.",Rated 3.5,17,239,??
Mrinali Menon,"Rated Have always tried Burger King in different outlets all over the world and definitely been one of my favorite fast food places. So finally I decided to take out time and visit their recent opening in Delhi.Well, it goes without saying, how delicious and filling their burger have always been, however the variety isn't much here. Even the meal quantity of french fries is comparatively pretty less as compared to their counterparts. I ordered the chicken cheese chilly burger, chicken grill and B&G Chicken burger. The burgers tasted nice, and the burger patty was not burned, in case you're going by the other reviews, Burger King will atleast not try to fall down to such a level and serve you bad quality.Give it a try, your taste buds might just like it too! :)",Rated 3.5,10,182,??
Sachin Mishra,Rated Not promising Enough Big name but the food was not upto the standards Staff was nice and co operative But burger was disgusting and french fries were not properly cooked,Rated 1.0,8,25,??
Anmol,Rated What a burger !! Just too gud amazingly tasty and amazingly priced and amazingly done up and professional. The chicken whoper burger is the best to try.,Rated 5.0,3,2,??
Manish Madan,"Rated The burger is btr than McD but KFC seems way btr than this place. I had Chicken tandoori grill burger, it was okay okay(rated 2.5). Moreover, it's over crowded, the only option was to take away.",Rated 2.5,20,4,??
Rohit Madan,"Rated horrible food, no taste Very small outlet, too crowded, over hyped Bad experience, not at all recommend would prefer KFC over Burger king any day!",Rated 2.0,33,111,??
Htrahddis Namrub,"Rated I am unable to figure out why so much of craze and hype for burger king. If its new in country then its fine but taste wise it is no different or better than MCD or KFC or dunkin burgers. Prices are also comparable and so are the options . definitely give a shot at least once bcz it took them 20,years after MCD to enter Indian market but that is it. These are standard multinational food chains so taste will remain same in all the joints and your preferences comes to - either MCD or KFC or burger king.",Rated 3.5,0,0,Expert in Connaught Place
Monica Minj,"Rated Really good chicken burger. You can feel that you are eating a well cooked ""chicken"". The place is always jam packed specially on weekends. Go for it.",Rated 3.5,1,45,??
Ahana Biswas,"Rated Move away McDonald lovers!! If you can't appreciate good, solid, fresh and well made Burgers, then DIE!!! My friends had discouraged me from going to Burger King! They had heard that it's patties were usually burnt, and they were taste-less.... So for a long time, I was shying away from going to the Burger King! But today I shed my doubts and entered the joint! And I was mesmerized..... by the burgers, obviously!!! I tried the Chicken Whopper Burger, and the Chicken Tandoori Grill! They were DIVINE!!!!! I had never tasted such juicy patties ever in my life! These are actually very good!! And extremely filling!!! My stomach was almost on the verge of bursting, after devouring the two great burgers!!!! Now, I want to try the entire range!! And I will definitely do so, soon!! The staff are not so well trained, but they are friendly, and I hope that they will learn to serve better with time!! All the very best, Burger King!!!!! Note: Those who claimed that the patties were usually burnt, are actual idiots!! A grilled patty is bound to have blackened stripes on it, DUE to the grill itself!! They are NOT burnt!!! Have some sense please???",Rated 3.5,8,6,??
Nikhil Baveja,Rated U can't give less than 1 that's wat it serves seriously pathetic horrible burgers .... Avoid pls ...This place kfc McDonald's much better ..,Rated 1.0,16,474,??
Deepak Dubey,Rated These people are maintaining their quality & quantity of food. Its awesome. The only thing is they should maintain their service & the place as well. rest is rocking.,Rated 3.5,1,37,??
Satish Kumar Malik,Rated Awesummm Whooper !! Specially the chicken strips !!! Keep it up !!! French fries also vvvvvvv good !!!! It simply roxsssssss ..........,Rated 4.5,1,5,??
Ankit Banati,Rated The food is awesome. The burgers are very tast. I tried chicken tandoori grill burger and it was awesome. I even tried 180 degrees but is was OK. Better than mc Donalds..,Rated 4.5,4,72,??
Rahul Negi,"Rated Today I went to Burger King and honestly speaking the outlet didn't stand anywhere to the curiosity created by people around the town. I ordered Chicken Whooper and the chicken inside it was useless. They tried to give it barbeque flavor but unfortunately they completely failed. Veggie Strips were the only thing which I found good there. There was a glass of Pepsi in the combo, it took me 5 mins to realize which flavor of cola is it. After checking the color of the pepsi, I felt like they added 30 ML of pepsi in a glass of water and gave it to me. Burger King will have to work a lot to compete with brands like McDonalds, KFC, Subway etc etc.",Rated 1.0,1,2,??
Gurvinder Chadha,"Rated Literally pathetic ...where to start is something I'm thinking before writing because there is so many things to say about them: - 1. employee are the worst you can ever encounter in any fast food joint, they split my cold drink twice and more fortunate on me while they where so busy to handle there unmanaged crowd on there outlet. 2. pathetic burger i heard about them so much before going there made me more curious to go and have a bite with there best sellers and let me tell you we ate Chicken and meat burgers from there whoopers menu and those whee the worst burgers i ever ate and my friends too. Seriously if your reading my article to review before going there to give a try i would say DON'T GO.... PATHETIC BURGER EVA....",Rated 1.0,4,6,??
Kshitiz Gupta,"Rated I went to burger king today with my friend.. tried 3 burgers (Crispy Veg, Chilli Cheese & Veg Whopper). Chilli cheese and Veg Whopper are must have whereas crispy veg was kinda like Mc Aloo Tikki.",Rated 4.0,42,49,??
Sweta Upadhyay,Rated Burger was very crispy and fresh :) Service was awesome. I had a great experience. I visited this saturday. I had Whoppers which was great and unbeatable which is not available anywhere in India but Burger King. The staff was very cooperative. Apart from the heavy crowd everything else was awesome :D Do Visit :) :D,Rated 5.0,1,12,??
Laxmi Rana,"Rated i went on dis sunday at connught place . Burger was awesome staff was proper trained & soft spoken.the only thing i dont like there i had to wait around 25 minutes just for a burger .but after 25 minutes at service counter i had w8 just two minutes.after having burger that was worth to wait 25 minutes.small ambiance ,small service counter .but burger is big .must go there if u really want to enjoy good burger & Fries",Rated 4.5,1,0,??
Megha,Rated Amazing place !! must visit ...superb service and very cordial stall :) A little crowded but an excellent place to hangout with friends :) .,Rated 5.0,1,0,??
Abdul Samad,Rated The only reason for three star is Becoz of the ambiance.. Very rushy and order counter is very small. U have to squeeze ur self out. Other den da rush .. Burger King is best when comes to burgers with it cost. The whoppers and da softies are better den other brand of fast food.,Rated 3.0,5,25,??
Zahin Alwa,"Rated I visited Burger King last week along with my sisters while coming back from office at around 8:30 pm. We decided to try it just after our short shopping spree. The moment i entered it, i had a much despicable experience; too much rush at service counter! It felt like Metro train all over again. Our expectations raised as we saw more customers in comparison to KFC and MCdonalds. I got my chance to order after 15 mins of queue wait. I ordered 3 crispy chickens without combo, 12 pieces veggie strips, 1 paneer king combo, 1 chicken tandoor grill combo & 2 chocolate BK Sundaes to kill hunger of 3 atleast 5'8 & 75kg human beings :). Service was almost instant and i received my order within 3-4 minutes. Burger King lived up to its 'King' reputation as all burgers were juicy, fresh and a pleasure to eat. The ""Haasil-e-Mehfil"" was paneer king and is a must try for every visit. Only downside was Veggie strips and was somehow understandable by its more piece/rate comparison. I absolutely love veg strips (courtesy KFC). My sisters enjoyed our fast food themed dinner inside Burger King as much as i did. It's now added to my ""Eat awesome fast food"" collection! I took away 1 veg whooper & chicken whooper for my parents and those burgers were indeed huge in size :). They enjoyed the burgers as expected. Fast food FTW!",Rated 4.0,3,13,??
Yash Gupta,"Rated Well its a gr8 place to visit...only glitch long ques to place order nd find seating..!! We ordered veg &chicken whopper,paneer king,chilli cheese burger,icebolt... Whopper and paneer king turned out to be stars though.. Whopper is very big its giant and awesome... Paneer king also tastes ultimate... Though i didnt liked chilli cheese burger but it was okk... The staff is managing well the visitors... Overall, a new major food joint gaining popularity",Rated 4.5,7,65,??
Abhishek Dhawan,Rated The place is way too small and at peak hours getting yourself something is more than a victory. I tried the veg whopper DOUBLE PATTY combo and i am totally satisfied . The burger is value for money. Thumbs up for burger king. Keen to taste outer things too.,Rated 4.5,64,160,??
Preeti Verma,Rated The taste was gud but as its as per the taste of foreigners some of my friends don't like it......but over all it was not that bad............,Rated 4.0,43,59,??
Chakshu Batra,Rated Finally visited burger king last week. As we hav all heard abt it so I too was excited. So as soon as i reached there i ordered a whooper. So i hav to admit that its overrated. Its taste is not more than macd. Just regular burger with fresh veggies inside. Presentation will be lyk 2/5 md taste 3/5 nd price is lyk too much according to taste and quality!,Rated 3.0,11,6,??
Abhishek Caroli,Rated Change is always good.... And having a whopper was good break from Zinger or a maharaja mac... Mutton whopper recommended... If you have the appetite go for the king combo...,Rated 4.0,22,250,??
Anirudh Pande,Rated Burgers here are delicious. I ate chicken whooper. It was good. Price is slightly on the higher side I feel. Today was the first day I went to Burger King. It was a Sunday. It was difficult to find a place to sit here.,Rated 3.0,7,59,??
Konarks,"Rated Been there today i couldn't understand why dis place is so hyped tried chicken whooper it didn't had any flavour, patty inside the burger was like it was made from soya bean not chicken, also tried there strawberry shakes it was like they have mixed some cough syrup or something. This was 1st and last time i visited this place. I am not a fan of Mc d but if i would feel like having a burger I'll vist Mc d instead.",Rated 1.5,11,8,??
Rinni Chibber,"Rated You want to try next level shit? Go to burger king, Shit! Horrible is the word, this word is an understatement guys. With high hopes, i had been waiting for this food chain to enter the indian market but all in vain. The food is cheap, that's ok but the level of food is even cheaper. A chicken Wooper, allright, horrible chicken patties, burnt! with what? Onions and tomatoes? Seriously? That's all one expects and can expect from an international well known food chain like burger king? The staff was kind enough to change the burnt burger for me but the new burger they give in exchange, turns out to be the same burnt thing again! The cheesey nuggets we took, were an average and the chilly ketchup, bad! Bad experience, horrible food, no taste, not at all recommend. Go to McDonalds instead, i am not a McD lover either but I would prefer McD over Burger king any day! Burger king, no good!",Rated 1.0,0,0,Expert in Connaught Place
Anirudh Khanna,"Rated This was something on my check list for long, and finally I got a chance to dig in. It is definitely overrated. I had the mutton whopper, which, I must say, is the most filling burger you'd find in any burger place. The mutton patty isn't much thick though. It was good but I had higher expectations. The other burgers were similar in taste to McDonald's. I, surprisingly liked the fries a lot- thicker and very different from the regular ones. I'd say go to BK with low expectations. It is soon going to be like just another fast food chain.",Rated 3.5,114,219,??
Rewati Sharma,Rated A much needed place to get a break from McDonald's. The burgers are so much juicer and better than any of this type of eating joint. Only been their once looking forward to try the whooper.,Rated 4.0,40,175,??
Reema Arora,"Rated The whole ambience of this place gives you a recognisable feel of Mc'Donalds. Tried Chicken Whopper, 8bk chicken and chicken tandoori grill burgers along with chicken strips on my first visit. The strips were okayish and the whopper burger was fine but the chicken tandoori grill burger was the best among all. The patty was vey juicy and fresh, you'll feel the tandoor grill on your tongue.",Rated 3.0,34,202,??
Prateek Guddoo,"Rated Well! As the 3rd largest burger restraunt chain has finally come to India, I thought of giving it a try. The Burger King at Cannaught Place has quite less room space but even that din't stop people from waiting for a seat or even eating while satnding. I ordered a Chicken Whooper combo meal king size( which is like a large at McDonalds) which had a burger(literally king size) fries and a large pepsi. Well the burger was good not exceptional although mutton whooper was a lil better than mine which my friend had ordered, but budget wise a big thumbs up! The king size whooper meal cost me jus 250 bucks..much cheaper than McD or KFC and it filled me up completely also its grilled chicken burger is totally awesome unlike the chicken Mcgrill at Mcdonalds which is just like a 3 bite burger. So I would highly recomend BK,with something new in town ,cheap and good meal combos and appetizing burgers!",Rated 3.5,5,39,??
Bhuvan Singh,"Rated Guys please don't mistake Burger King with Rajiv Chowk metro station due the long lines you will witness here at the cash counter lol. It was Saturday and the place was loaded with people and that got me really excited. We ordered veg and chicken whopper, cheese chilli cheezos and onion rings. Surprisingly the best item out of all this were the onion rings. Cheezos were horrible as i was expecting nice and warm running cheese inside but it was cold and not very enjoyable. I liked the angry sauce they give with both these items. Chicken whooper was bland and had no taste at all. Finished it after a lot of effort and the veg whopper was just like a veg zinger you get at KFC. Only positive was that the burgers were big in size but honestly what's the benefit of it when there is no taste. So much hype but sadly it has disappointed me and i will prefer going to kfc the next time.",Rated 2.0,0,0,Expert in Connaught Place
SHANKARA RAMAN,"Rated OK OK OK..... The Big Daddy of Burgers is here... So all the McD / KFC burger fans - get ready to be blown away by the sheer awesomeness of the Burgers. And please for Heaven's sake, learn from them ""How to make a good burger"" or handover your outlets to them, helping them for easy expansion. Ok enough venting....BK - Burger King...I had played and finished Grand Theft Auto Sanandreas Video game and since then I have been waiting for Burger King to Open. I got the news from a friend on a friday and I was there at the outlet on both saturday and sunday. Taste:- Please forget whatever you know about the taste of burgers an Just have the SPICY CHICKEN ROYALE an CHICKEN WHOPPER...I mean the mayo, the sauce and the Chicken - Yum Yum and Yum...So juicy and it's for sure that you'll feel, taste and relish that Chicken in your first bite....And all this won't burn your pocket toooo....Go for the KING SIZE COMBOS - Large Fries + Large Pepsi @ extra Rs.100... I also had CHICKEN CHILLI CHEESE - It was good tasty burger but small and ain't worth for the price... And then My All time favorite - The FIERY RINGS (American Onion Rings)....Awesome taste and just the feeling of the Onion along with the american mustard inside, just smack-dabs my mind.....12 Pieces for 99 - You've got to be kidding me....Even the Roadside Raedi-walas wont give 12 piece of Onion Pakoda for 100.... Deserts - I loved both the 180 DEGREES (OREO and GEMS (personal favorite)). I also was awestruck to see that the ICE-BOLTS were only priced at Rs.25...I mean what the hell - Minute Maid is priced at Rs.35.... Only Downer - This is gonna stay for some months only though - is the lack of space to sit and have these delicacies...Being a new and obviously famous outlet and also situated just below E-Block ""MY BAR"" (another local Landmark), it's attracting a lot of crowd now, you'll have to wait for 20 minutes to order and then another 10 minutes to get the order. It would be a little bit embarrassing for some as people would be standing and looking at u eating while gawking for the seat....My Suggestion is Order a take-away and sit in your car or somewhere in CP and happily enjoy the food along with the winters... Must Haves - CHICKEN WHOPPER, FIERY RINGS, SPICY CHICKEN ROYALE, 180 GEMS, ICE BOLTS.... After reading some other reviews, I've noticed that people are saying Veg-Whopper is same as McVeggie, just bigger. I just want them to show a different ""VEG"" Burger from any outlet in India...Veg Burger means having VEG CUTLET in between the BUNS - thats it... Instead, for the VEG LOVERS I would recommend them to try the PANEER KING which i found good and also the VEG CHILLI CHEESE.",Rated 4.5,15,9,??
Satyashiva Das,Rated Burger King as it says is too good to have burgers. The best thing available is Chicken Whopper which is their signature burger. They have couple of options in Indian version too. Don't keep high expectations.,Rated 4.0,36,412,??
Aastha Khanna,"Rated Finally my burger craving got over! With burger king opened just around the corner, I ve been dying to go this place for like weeks. Having enjoyed the burger king franchise in other countries, I had high hopes from their Indian menu as well. It can be easily located in the E block and has small covered area ( just because it stays flooded with people round the clock) . Being a fast food multinational chain, the self service was expected but I expected the place to be a little more clean . so somehow we managed to find the seats. Hearing so much about their whoopers. We ordered a 1. Veg whooper ( the patty was perfect , with lots of vegetables, the bun was soft and the sauces were great) 2. Tandoori grilled chicken Burger ( one of the best , amazingly cooked chicken and masala laid on the bun, perfectly suited got Indian tastes) Their fries were not so good and a little blank ! This place is a must visit for the burger junkies! Must try (y)",Rated 3.5,78,1021,??
